frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
659867,0,0,-106.5336914,0,7500,7500,1,0,0,0,tda
661866,0,0,-106.8804474,0,7500,7500,1,0,0,0,tda
663636,0,0,-105.8594513,0,7500,7500,1,0,0,0,tda
665263,0,0,-106.983963,0,7500,7500,1,0,0,0,tda
667223,0,0,-105.1128387,0,7500,7500,1,0,0,0,tda
668873,0,0,-106.3207474,0,7500,7500,1,0,0,0,tda
670468,0,0,-105.4556122,0,7500,7500,1,0,0,0,tda
672120,0,0,-106.8854141,0,7500,7500,1,0,0,0,tda
673744,0,0,-104.8915634,0,7500,7500,1,0,0,0,tda
675378,0,0,-107.8404312,0,7500,7500,1,0,0,0,tda
677029,0,0,-105.7732162,0,7500,7500,1,0,0,0,tda
678646,0,0,-107.2012405,0,7500,7500,1,0,0,0,tda
680280,0,0,-106.8010406,0,7500,7500,1,0,0,0,tda
681927,0,0,-106.8166351,0,7500,7500,1,0,0,0,tda
683549,0,0,-106.6209488,0,7500,7500,1,0,0,0,tda
685147,0,0,-105.5174332,0,7500,7500,1,0,0,0,tda
686771,0,0,-106.1948853,0,7500,7500,1,0,0,0,tda
688406,0,0,-106.2313843,0,7500,7500,1,0,0,0,tda
690081,0,0,-105.0227356,0,7500,7500,1,0,0,0,tda
691704,0,0,-103.6608887,0,7500,7500,1,0,0,0,tda
693328,0,0,-104.8908463,0,7500,7500,1,0,0,0,tda
694962,0,0,-103.4976273,0,7500,7500,1,0,0,0,tda
696620,0,0,-104.6458511,0,7500,7500,1,0,0,0,tda
698276,0,0,-104.388298,0,7500,7500,1,0,0,0,tda
699902,0,0,-104.9362335,0,7500,7500,1,0,0,0,tda
701511,0,0,-103.6588898,0,7500,7500,1,0,0,0,tda
703146,0,0,-106.0429764,0,7500,7500,1,0,0,0,tda
704780,0,0,-103.8215332,0,7500,7500,1,0,0,0,tda
706419,0,0,-105.760849,0,7500,7500,1,0,0,0,tda
708257,0,0,-102.6366348,0,7500,7500,1,0,0,0,tda
710286,0,0,-104.2574463,0,7500,7500,1,0,0,0,tda
712203,0,0,-103.3070068,0,7500,7500,1,0,0,0,tda
713904,0,0,-102.7965469,0,7500,7500,1,0,0,0,tda
715694,0,0,-104.065155,0,7500,7500,1,0,0,0,tda
717483,0,0,-102.4530487,0,7500,7500,1,0,0,0,tda
719089,0,0,-101.8633194,0,7500,7500,1,0,0,0,tda
720727,0,0,-103.2650299,0,7500,7500,1,0,0,0,tda
722390,0,0,-103.882576,0,7500,7500,1,0,0,0,tda
724039,0,0,-102.333252,0,7500,7500,1,0,0,0,tda
725666,0,0,-102.7676163,0,7500,7500,1,0,0,0,tda
727280,0,0,-103.2228699,0,7500,7500,1,0,0,0,tda
728946,0,0,-101.5371704,0,7500,7500,1,0,0,0,tda
730566,0,0,-103.9501801,0,7500,7500,1,0,0,0,tda
732209,0,0,-101.5524445,0,7500,7500,1,0,0,0,tda
733842,0,0,-103.3615189,0,7500,7500,1,0,0,0,tda
735443,0,0,-100.968338,0,7500,7500,1,0,0,0,tda
737111,0,0,-102.6932373,0,7500,7500,1,0,0,0,tda
738781,0,0,-102.482811,0,7500,7500,1,0,0,0,tda
740380,0,0,-101.1687241,0,7500,7500,1,0,0,0,tda
741989,0,0,-102.5095062,0,7500,7500,1,0,0,0,tda
743603,0,0,-101.3579025,0,7500,7500,1,0,0,0,tda
745229,0,0,-101.9107361,0,7500,7500,1,0,0,0,tda
746878,0,0,-101.0355225,0,7500,7500,1,0,0,0,tda
748496,0,0,-101.9960709,0,7500,7500,1,0,0,0,tda
750127,0,0,-100.284996,0,7500,7500,1,0,0,0,tda
751779,0,0,-102.4307709,0,7500,7500,1,0,0,0,tda
753418,0,0,-99.47084045,0,7500,7500,1,0,0,0,tda
755076,0,0,-102.6190796,0,7500,7500,1,0,0,0,tda
756721,0,0,-101.0964584,0,7500,7500,1,0,0,0,tda
758674,0,0,-100.8094559,0,7500,7500,1,0,0,0,tda
760631,0,0,-99.68672943,0,7500,7500,1,0,0,0,tda
762596,0,0,-99.95549774,0,7500,7500,1,0,0,0,tda
764244,0,0,-98.86644745,0,7500,7500,1,0,0,0,tda
766233,0,0,-99.97149658,0,7500,7500,1,0,0,0,tda
767836,0,0,-99.52004242,0,7500,7500,1,0,0,0,tda
769443,0,0,-98.9221344,0,7500,7500,1,0,0,0,tda
771057,0,0,-100.4567337,0,7500,7500,1,0,0,0,tda
772678,0,0,-98.729599,0,7500,7500,1,0,0,0,tda
774303,0,0,-99.89424133,0,7500,7500,1,0,0,0,tda
775970,0,0,-98.96629333,0,7500,7500,1,0,0,0,tda
777562,0,0,-99.32891846,0,7500,7500,1,0,0,0,tda
779194,0,0,-98.61219788,0,7500,7500,1,0,0,0,tda
780822,0,0,-99.05818176,0,7500,7500,1,0,0,0,tda
782467,0,0,-95.45853424,0,7500,7500,1,0,0,0,tda
784078,0,0,-98.41075134,0,7500,7500,1,0,0,0,tda
785666,0,0,-95.70866394,0,7500,7500,1,0,0,0,tda
787354,0,0,-97.3576889,0,7500,7500,1,0,0,0,tda
789025,0,0,-94.0380249,0,7500,7500,1,0,0,0,tda
790685,0,0,-96.31743622,0,7500,7500,1,0,0,0,tda
792286,0,0,-93.98754883,0,7500,7500,1,0,0,0,tda
793910,0,0,-95.45464325,0,7500,7500,1,0,0,0,tda
795599,0,0,-95.10486603,0,7500,7500,1,0,0,0,tda
797238,0,0,-94.62778473,0,7500,7500,1,0,0,0,tda
798868,0,0,-94.77108765,0,7500,7500,1,0,0,0,tda
800477,0,0,-94.85429382,0,7500,7500,1,0,0,0,tda
802077,0,0,-94.1678009,0,7500,7500,1,0,0,0,tda
803726,0,0,-95.5276413,0,7500,7500,1,0,0,0,tda
805326,0,0,-95.70124054,0,7500,7500,1,0,0,0,tda
806988,0,0,-95.13365936,0,7500,7500,1,0,0,0,tda
808889,0,0,-95.70129395,0,7500,7500,1,0,0,0,tda
810858,0,0,-93.25819397,0,7500,7500,1,0,0,0,tda
812817,0,0,-94.89041901,0,7500,7500,1,0,0,0,tda
814477,0,0,-93.84397125,0,7500,7500,1,0,0,0,tda
816403,0,0,-92.28050232,0,7500,7500,1,0,0,0,tda
818053,0,0,-93.26622009,0,7500,7500,1,0,0,0,tda
819692,0,0,-92.42137146,0,7500,7500,1,0,0,0,tda
821329,0,0,-93.27799988,0,7500,7500,1,0,0,0,tda
822946,0,0,-92.20736694,0,7500,7500,1,0,0,0,tda
824694,0,0,-93.40132904,0,7500,7500,1,0,0,0,tda
826344,0,0,-93.11872864,0,7500,7500,1,0,0,0,tda
827939,0,0,-94.05201721,0,7500,7500,1,0,0,0,tda
829577,0,0,-91.68929291,0,7500,7500,1,0,0,0,tda
831214,0,0,-94.17048645,0,7500,7500,1,0,0,0,tda
832808,0,0,-91.65968323,0,7500,7500,1,0,0,0,tda
834446,0,0,-91.9303894,0,7500,7500,1,0,0,0,tda
836075,0,0,-90.88674164,0,7500,7500,1,0,0,0,tda
837763,0,0,-94.38616943,0,7500,7500,1,0,0,0,tda
839377,0,0,-91.14009094,0,7500,7500,1,0,0,0,tda
840997,0,0,-93.4775238,0,7500,7500,1,0,0,0,tda
842626,0,0,-92.88709259,0,7500,7500,1,0,0,0,tda
844268,0,0,-92.43358612,0,7500,7500,1,0,0,0,tda
845903,0,0,-93.21649933,0,7500,7500,1,0,0,0,tda
847545,0,0,-91.31919861,0,7500,7500,1,0,0,0,tda
849147,0,0,-92.95263672,0,7500,7500,1,0,0,0,tda
850812,0,0,-91.81459045,0,7500,7500,1,0,0,0,tda
852503,0,0,-92.06483459,0,7500,7500,1,0,0,0,tda
854172,0,0,-91.40181732,0,7500,7500,1,0,0,0,tda
855797,0,0,-91.40524292,0,7500,7500,1,0,0,0,tda
857542,0,0,-89.46887207,0,7500,7500,1,0,0,0,tda
859622,0,0,-91.44195557,0,7500,7500,1,0,0,0,tda
861616,0,0,-89.37319183,0,7500,7500,1,0,0,0,tda
863263,0,0,-90.01112366,0,7500,7500,1,0,0,0,tda
864892,0,0,-89.63265228,0,7500,7500,1,0,0,0,tda
866843,0,0,-89.74410248,0,7500,7500,1,0,0,0,tda
868463,0,0,-89.00719452,0,7500,7500,1,0,0,0,tda
870105,0,0,-90.3620224,0,7500,7500,1,0,0,0,tda
871762,0,0,-87.00704193,0,7500,7500,1,0,0,0,tda
873410,0,0,-89.7661972,0,7500,7500,1,0,0,0,tda
875033,0,0,-86.5696106,0,7500,7500,1,0,0,0,tda
876640,0,0,-88.83041382,0,7500,7500,1,0,0,0,tda
878263,0,0,-86.57219696,0,7500,7500,1,0,0,0,tda
879904,0,0,-88.24753571,0,7500,7500,1,0,0,0,tda
881551,0,0,-87.20384979,0,7500,7500,1,0,0,0,tda
883166,0,0,-88.7228241,0,7500,7500,1,0,0,0,tda
884771,0,0,-87.61638641,0,7500,7500,1,0,0,0,tda
886455,0,0,-87.96463776,0,7500,7500,1,0,0,0,tda
888080,0,0,-87.76058197,0,7500,7500,1,0,0,0,tda
889730,0,0,-89.03397369,0,7500,7500,1,0,0,0,tda
891342,0,0,-87.0403595,0,7500,7500,1,0,0,0,tda
892992,0,0,-89.16538239,0,7500,7500,1,0,0,0,tda
894670,0,0,-87.64242554,0,7500,7500,1,0,0,0,tda
896316,0,0,-87.24536896,0,7500,7500,1,0,0,0,tda
897942,0,0,-87.93634796,0,7500,7500,1,0,0,0,tda
899567,0,0,-89.36745453,0,7500,7500,1,0,0,0,tda
901203,0,0,-87.97775269,0,7500,7500,1,0,0,0,tda
902862,0,0,-88.27230835,0,7500,7500,1,0,0,0,tda
904552,0,0,-87.62126923,0,7500,7500,1,0,0,0,tda
906170,0,0,-87.93121338,0,7500,7500,1,0,0,0,tda
908090,0,0,-87.79333496,0,7500,7500,1,0,0,0,tda
910026,0,0,-87.49517822,0,7500,7500,1,0,0,0,tda
912011,0,0,-87.24965668,0,7500,7500,1,0,0,0,tda
913675,0,0,-88.34471893,0,7500,7500,1,0,0,0,tda
915586,0,0,-85.99874115,0,7500,7500,1,0,0,0,tda
917255,0,0,-88.20779419,0,7500,7500,1,0,0,0,tda
918874,0,0,-86.14703369,0,7500,7500,1,0,0,0,tda
920551,0,0,-86.86122894,0,7500,7500,1,0,0,0,tda
922202,0,0,-86.98171997,0,7500,7500,1,0,0,0,tda
923821,0,0,-89.2361145,0,7500,7500,1,0,0,0,tda
925436,0,0,-86.82421112,0,7500,7500,1,0,0,0,tda
927083,0,0,-88.97856903,0,7500,7500,1,0,0,0,tda
928729,0,0,-86.76631927,0,7500,7500,1,0,0,0,tda
930396,0,0,-86.97784424,0,7500,7500,1,0,0,0,tda
932009,0,0,-85.82631683,0,7500,7500,1,0,0,0,tda
933628,0,0,-87.02194214,0,7500,7500,1,0,0,0,tda
935406,0,0,-85.56607056,0,7500,7500,1,0,0,0,tda
937063,0,0,-87.30968475,0,7500,7500,1,0,0,0,tda
938713,0,0,-85.46078491,0,7500,7500,1,0,0,0,tda
940338,0,0,-85.34059906,0,7500,7500,1,0,0,0,tda
941966,0,0,-84.90654755,0,7500,7500,1,0,0,0,tda
943612,0,0,-85.46292114,0,7500,7500,1,0,0,0,tda
945294,0,0,-84.59259033,0,7500,7500,1,0,0,0,tda
946931,0,0,-84.86761475,0,7500,7500,1,0,0,0,tda
948537,0,0,-85.90704346,0,7500,7500,1,0,0,0,tda
950177,0,0,-84.5241394,0,7500,7500,1,0,0,0,tda
951825,0,0,-85.10851288,0,7500,7500,1,0,0,0,tda
953502,0,0,-85.18869019,0,7500,7500,1,0,0,0,tda
955154,0,0,-85.06500244,0,7500,7500,1,0,0,0,tda
956784,0,0,-84.00576019,0,7500,7500,1,0,0,0,tda
958717,0,0,-84.30348969,0,7500,7500,1,0,0,0,tda
960672,0,0,-83.16652679,0,7500,7500,1,0,0,0,tda
962639,0,0,-85.02142334,0,7500,7500,1,0,0,0,tda
964269,0,0,-82.64328003,0,7500,7500,1,0,0,0,tda
966263,0,0,-84.48311615,0,7500,7500,1,0,0,0,tda
967885,0,0,-83.84094238,0,7500,7500,1,0,0,0,tda
969567,0,0,-84.84792328,0,7500,7500,1,0,0,0,tda
971230,0,0,-83.11685181,0,7500,7500,1,0,0,0,tda
972915,0,0,-84.66763306,0,7500,7500,1,0,0,0,tda
974532,0,0,-82.81378174,0,7500,7500,1,0,0,0,tda
976112,0,0,-84.84798431,0,7500,7500,1,0,0,0,tda
977774,0,0,-82.76250458,0,7500,7500,1,0,0,0,tda
979413,0,0,-84.84121704,0,7500,7500,1,0,0,0,tda
981060,0,0,-82.41305542,0,7500,7500,1,0,0,0,tda
982675,0,0,-83.97286224,0,7500,7500,1,0,0,0,tda
984294,0,0,-83.55440521,0,7500,7500,1,0,0,0,tda
985992,0,0,-81.3814621,0,7500,7500,1,0,0,0,tda
987600,0,0,-81.89065552,0,7500,7500,1,0,0,0,tda
989247,0,0,-81.41116333,0,7500,7500,1,0,0,0,tda
990859,0,0,-82.73125458,0,7500,7500,1,0,0,0,tda
992474,0,0,-82.68016815,0,7500,7500,1,0,0,0,tda
994170,0,0,-81.6456604,0,7500,7500,1,0,0,0,tda
995800,0,0,-82.62850952,0,7500,7500,1,0,0,0,tda
997418,0,0,-81.77718353,0,7500,7500,1,0,0,0,tda
999060,0,0,-82.34017944,0,7500,7500,1,0,0,0,tda
1000689,0,0,-81.42305756,0,7500,7500,1,0,0,0,tda
1002321,0,0,-82.50603485,0,7500,7500,1,0,0,0,tda
1003948,0,0,-81.14974976,0,7500,7500,1,0,0,0,tda
1005553,0,0,-81.15761566,0,7500,7500,1,0,0,0,tda
1007324,0,0,-80.18701172,0,7500,7500,1,0,0,0,tda
1009348,0,0,-82.79312134,0,7500,7500,1,0,0,0,tda
1011263,0,0,-79.82672119,0,7500,7500,1,0,0,0,tda
1013013,0,0,-80.79555511,0,7500,7500,1,0,0,0,tda
1014668,0,0,-80.4309082,0,7500,7500,1,0,0,0,tda
1016600,0,0,-80.34396362,0,7500,7500,1,0,0,0,tda
1018230,0,0,-79.73659515,0,7500,7500,1,0,0,0,tda
1019867,0,0,-81.99416351,0,7500,7500,1,0,0,0,tda
1021503,0,0,-79.80551147,0,7500,7500,1,0,0,0,tda
1023140,0,0,-80.73318481,0,7500,7500,1,0,0,0,tda
1024754,0,0,-80.24914551,0,7500,7500,1,0,0,0,tda
1026421,0,0,-81.83376312,0,7500,7500,1,0,0,0,tda
1028059,0,0,-80.04226685,0,7500,7500,1,0,0,0,tda
1029702,0,0,-82.52993011,0,7500,7500,1,0,0,0,tda
1031309,0,0,-79.63494873,0,7500,7500,1,0,0,0,tda
1032940,0,0,-81.19232178,0,7500,7500,1,0,0,0,tda
1034585,0,0,-79.26561737,0,7500,7500,1,0,0,0,tda
1036228,0,0,-80.90512085,0,7500,7500,1,0,0,0,tda
1037866,0,0,-78.49285889,0,7500,7500,1,0,0,0,tda
1039463,0,0,-80.35967255,0,7500,7500,1,0,0,0,tda
1041077,0,0,-79.08413696,0,7500,7500,1,0,0,0,tda
1042684,0,0,-80.86724091,0,7500,7500,1,0,0,0,tda
1044369,0,0,-80.10024261,0,7500,7500,1,0,0,0,tda
1046099,0,0,-80.50310516,0,7500,7500,1,0,0,0,tda
1047717,0,0,-79.93081665,0,7500,7500,1,0,0,0,tda
1049376,0,0,-79.80498505,0,7500,7500,1,0,0,0,tda
1051016,0,0,-80.14974213,0,7500,7500,1,0,0,0,tda
1052668,0,0,-77.66085815,0,7500,7500,1,0,0,0,tda
1054309,0,0,-79.55084229,0,7500,7500,1,0,0,0,tda
1055926,0,0,-77.66985321,0,7500,7500,1,0,0,0,tda
1057877,0,0,-77.65185547,0,7500,7500,1,0,0,0,tda
1059840,0,0,-76.90227509,0,7500,7500,1,0,0,0,tda
1061815,0,0,-77.7376709,0,7500,7500,1,0,0,0,tda
1063427,0,0,-76.52844238,0,7500,7500,1,0,0,0,tda
1065330,0,0,-79.26263428,0,7500,7500,1,0,0,0,tda
1066948,0,0,-77.08880615,0,7500,7500,1,0,0,0,tda
1068611,0,0,-78.11016846,0,7500,7500,1,0,0,0,tda
1070230,0,0,-76.81691742,0,7502,7500,1,0,0,0,normal
1071833,0,0,-82.10683441,0,7502,7500,1,0,0,0,normal
1073470,0,0,-85.42167664,0,7502,7500,1,0,0,0,normal
1075087,0,0,-91.7350235,0,7502,7500,1,0,0,0,normal
1076736,0,0,-100.4264297,0,7502,7500,1,0,0,0,normal
1078401,0,0,-103.9334641,0,7502,7500,1,0,0,0,normal
1079991,0,0,-110.8254929,0,7502,7500,1,0,0,0,normal
1081644,0,0,-113.3628464,0,7502,7500,1,0,0,0,normal
1083244,0,0,-120.05793,0,7502,7500,1,0,0,0,normal
1084911,0,0,-123.5442886,0,7502,7500,1,0,0,0,normal
1086563,0,0,-128.5001526,0,7502,7500,1,0,0,0,normal
1088244,0,0,-132.2041168,0,7502,7500,1,0,0,0,normal
1089845,0,0,-138.4937592,0,7502,7500,1,0,0,0,normal
1091473,0,0,-143.4346008,0,7502,7500,1,0,0,0,normal
1093155,0,0,-147.0101471,0,7502,7500,1,0,0,0,normal
1094768,0,0,-151.4993286,0,7502,7500,1,0,0,0,normal
1096395,0,0,-156.2557373,0,7502,7500,1,0,0,0,normal
1098017,0,0,-160.4658356,0,7502,7500,1,0,0,0,normal
1099651,0,0,-165.5504913,0,7502,7500,1,0,0,0,normal
1101294,0,0,-171.2241974,0,7502,7500,1,0,0,0,normal
1102962,0,0,-174.3248291,0,7502,7500,1,0,0,0,normal
1104606,0,0,178.4934235,0,7502,7500,1,0,0,0,normal
1106218,0,0,174.9417725,0,7502,7500,1,0,0,0,normal
1108152,0,0,169.5195618,0,7502,7500,1,0,0,0,normal
1110165,0,0,165.9308472,0,7502,7500,1,0,0,0,normal
1112123,0,0,158.9515991,0,7502,7500,1,0,0,0,normal
1113767,0,0,155.8679047,0,7502,7500,1,0,0,0,normal
1115711,0,0,150.0256348,0,7502,7500,1,0,0,0,normal
1117325,0,0,146.3056793,0,7502,7500,1,0,0,0,normal
1119018,0,0,141.8356323,0,7502,7500,1,0,0,0,normal
1120674,0,0,135.7872772,0,7502,7500,1,0,0,0,normal
1122298,0,0,129.8324432,0,7502,7500,1,0,0,0,normal
1123946,0,0,126.4924698,0,7502,7500,1,0,0,0,normal
1125562,0,0,121.909935,0,7502,7500,1,0,0,0,normal
1127230,0,0,116.1611328,0,7502,7500,1,0,0,0,normal
1128872,0,0,112.7072525,0,7502,7500,1,0,0,0,normal
1130475,0,0,108.0457916,0,7502,7500,1,0,0,0,normal
1132096,0,0,104.0572205,0,7502,7500,1,0,0,0,normal
1133718,0,0,98.89309692,0,7502,7500,1,0,0,0,normal
1135379,0,0,94.77873993,0,7502,7500,1,0,0,0,normal
1137047,0,0,90.27432251,0,7502,7500,1,0,0,0,normal
1138683,0,0,85.22222137,0,7502,7500,1,0,0,0,normal
1140306,0,0,78.92897797,0,7502,7500,1,0,0,0,normal
1141934,0,0,77.70720673,0,7502,7500,1,0,0,0,normal
1143583,0,0,71.09578705,0,7502,7500,1,0,0,0,normal
1145187,0,0,68.02389526,0,7502,7500,1,0,0,0,normal
1146841,0,0,61.05352402,0,7502,7500,1,0,0,0,normal
1148488,0,0,58.11541367,0,7502,7500,1,0,0,0,normal
1150119,0,0,50.61071777,0,7502,7500,1,0,0,0,normal
1151777,0,0,46.38000107,0,7502,7500,1,0,0,0,normal
1153410,0,0,40.99301147,0,7502,7500,1,0,0,0,normal
1155007,0,0,39.13694763,0,7502,7500,1,0,0,0,normal
1156901,0,0,31.43980026,0,7502,7500,1,0,0,0,normal
1158710,0,0,21.78413391,0,7502,7500,1,0,0,0,normal
1160651,0,0,20.15614128,0,7502,7500,1,0,0,0,normal
1162670,0,0,14.80892754,0,7502,7500,1,0,0,0,normal
1164285,0,0,10.09077358,0,7502,7500,1,0,0,0,normal
1166260,0,0,5.425598145,0,7502,7500,1,0,0,0,normal
1167914,0,0,-0.098175041,0,7502,7500,1,0,0,0,normal
1169556,78.99188232,378.2628174,-0.129219055,0.649999917,7501,7500,0,1,0,0,normal
1171164,80.82694244,471.9954834,-0.121482849,0.724999964,7501,7500,0,1,0,0,normal
1172799,98.46518707,487.2433472,-0.122291565,0.799999893,7501,7500,0,1,0,0,normal
1174430,-4.539346695,497.2033386,-0.107376091,0.799999893,7501,7500,0,1,0,0,normal
1176085,145.2590942,505.3524475,-0.124282837,0.849999905,7501,7500,0,1,0,0,normal
1177747,182.9139557,531.4175415,-0.102088921,0.874999881,7501,7500,0,1,0,0,normal
1179369,159.975769,539.4579468,-0.097915649,0.849999905,7501,7500,0,1,0,0,normal
1180979,149.629425,510.9300842,-0.144828796,0.824999988,7501,7500,0,1,0,0,normal
1182582,170.0806427,497.2033386,-0.137420639,0.849999905,7501,7500,0,1,0,0,normal
1184233,58.38372803,487.3640442,-0.136360168,0.74999994,7501,7500,0,1,0,0,normal
1185900,261.7609253,461.1904297,-0.137374863,0.774999976,7501,7500,0,1,0,0,normal
1187494,257.0888062,440.2080078,-0.143325791,0.799999893,7501,7500,0,1,0,0,normal
1189096,283.3832092,467.3595581,-0.114242546,0.849999905,7501,7500,0,1,0,0,normal
1190684,268.2923279,437.2622681,-0.119979843,0.774999976,7501,7500,0,1,0,0,normal
1192337,-1177.682861,342.6724243,-0.098953247,1.774999857,7501,7500,0,1,0,0,normal
1193958,-2435.782227,320.3982239,-0.143804535,3.449999809,7501,7500,0,1,1,0,normal
1195604,-2342.942627,440.280426,-0.100768089,3.374999762,7501,7500,0,1,1,0,normal
1197246,-2497.039063,519.2119141,-0.096802711,3.574999571,7501,7500,0,1,1,0,normal
1198870,-2327.791748,537.296875,-0.106811047,3.324999571,7501,7500,0,1,1,0,normal
1200507,-2349.353516,589.668396,-0.087790005,3.349999666,7501,7500,0,1,1,0,normal
1202153,-2216.010254,547.4017944,-0.15572764,3.299999952,7501,7500,0,1,1,0,normal
1203785,-1685.932739,609.576355,-0.078414917,2.574999809,7501,7500,0,1,1,0,normal
1205382,-1196.745728,531.1880493,-0.129720673,1.849999785,7501,7500,0,1,1,0,normal
1207212,-1086.871826,401.0561218,-0.118402481,1.674999833,7501,7500,0,1,1,0,normal
1209297,-989.6983643,409.3139038,-0.10379982,1.549999952,7501,7500,0,1,1,0,normal
1210978,-413.5031128,567.3822021,-0.112365723,1.074999928,7501,7500,0,1,1,0,normal
1212925,-349.9764099,402.2875671,-0.102733612,0.824999988,7501,7500,0,1,1,0,normal
1214778,-294.4539185,368.9547424,-0.135734558,0.674999952,7501,7500,0,1,1,0,normal
1216490,-202.2182617,344.9300232,-0.124149315,0.599999905,7501,7500,0,1,1,0,normal
1218111,-190.0489349,351.4613342,-0.132072434,0.649999917,7501,7500,0,1,1,0,normal
1219764,918.1312256,418.5374451,-0.097362518,1.399999857,7501,7500,0,1,0,0,normal
