frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
555240,870.612915,254.2154846,-0.183746338,1.224999905,7500,7500,0,1,0,0,normal
556807,853.2644043,247.5996552,-0.134076118,1.224999905,7500,7500,0,1,0,0,normal
558471,851.3206787,257.9580383,-0.135540947,1.224999905,7500,7500,0,1,0,0,normal
560205,908.0505371,239.2815247,-0.144193172,1.299999833,7500,7500,0,1,0,0,normal
561775,867.7758789,249.8210144,-0.135471106,1.274999976,7500,7500,0,1,0,0,normal
563364,866.8945313,255.1330261,-0.142100558,1.274999976,7500,7500,0,1,0,0,normal
564925,894.9515991,244.5935364,-0.149024606,1.299999833,7500,7500,0,1,0,0,normal
566479,882.0095825,267.5921021,-0.150318205,1.299999833,7500,7500,0,1,0,0,normal
568057,874.8504028,239.3056793,-0.104360044,1.274999976,7500,7500,0,1,0,0,normal
569763,932.6426392,259.7810059,-0.136913657,1.324999928,7500,7500,0,1,0,0,normal
571504,850.7774658,278.7231445,-0.120872729,1.274999976,7500,7500,0,1,0,0,normal
573048,872.3755493,247.6600037,-0.130655274,1.224999905,7500,7500,0,1,0,0,normal
574616,855.449585,262.9924011,-0.13305378,1.224999905,7500,7500,0,1,0,0,normal
576322,817.0462646,262.6302185,-0.139814854,1.174999952,7500,7500,0,1,0,0,normal
577886,841.2037354,272.2038879,-0.182980537,1.224999905,7500,7500,0,1,0,0,normal
579480,836.9420776,261.1210938,-0.159056649,1.199999809,7500,7500,0,1,0,0,normal
581026,841.3607788,273.1213684,-0.156923294,1.249999881,7500,7500,0,1,0,0,normal
582743,802.1243286,278.7593689,-0.105721951,1.199999809,7500,7500,0,1,0,0,normal
584458,856.9827881,263.8495483,-0.174840912,1.224999905,7500,7500,0,1,0,0,normal
586020,830.2417603,246.6700439,-0.119671822,1.224999905,7500,7500,0,1,0,0,normal
587580,824.9176636,261.6040039,-0.140753746,1.174999952,7500,7500,0,1,0,0,normal
589266,796.788208,269.6444702,-0.182275772,1.174999952,7500,7500,0,1,0,0,normal
590956,753.9783325,298.0877991,-0.105122559,1.149999857,7500,7500,0,1,0,0,normal
592529,815.4042969,250.9438019,-0.183130249,1.199999809,7500,7500,0,1,0,0,normal
594101,830.5435791,263.7288208,-0.1247425,1.199999809,7500,7500,0,1,0,0,normal
595669,795.9672241,285.8460388,-0.151540756,1.174999952,7500,7500,0,1,0,0,normal
597219,765.4714966,281.0411072,-0.121925347,1.149999857,7500,7500,0,1,0,0,normal
598773,790.0999146,249.4950409,-0.140716538,1.174999952,7500,7500,0,1,0,0,normal
600319,824.80896,239.4384766,-0.171396255,1.174999952,7500,7500,0,1,0,0,normal
601883,848.9302979,245.3903503,-0.167284012,1.224999905,7500,7500,0,1,0,0,normal
603618,826.4388428,279.0732422,-0.184587479,1.199999809,7500,7500,0,1,0,0,normal
605161,765.7130127,286.6307678,-0.121879578,1.149999857,7500,7500,0,1,0,0,normal
606701,796.3294067,255.3986511,-0.147222504,1.199999809,7500,7500,0,1,0,0,normal
608438,871.5304565,236.046051,-0.110464096,1.274999976,7500,7500,0,1,0,0,normal
609987,835.1432495,254.2034302,-0.134298325,1.224999905,7500,7500,0,1,0,0,normal
611559,816.708252,289.4195862,-0.165899262,1.224999905,7500,7500,0,1,0,0,normal
613090,797.6573486,284.6870728,-0.125865921,1.174999952,7500,7500,0,1,0,0,normal
614650,785.1259155,249.000061,-0.169813156,1.149999857,7500,7500,0,1,0,0,normal
616228,786.2486572,282.6105652,-0.141149521,1.174999952,7500,7500,0,1,0,0,normal
618096,789.9309082,268.521698,-0.163854584,1.174999952,7500,7500,0,1,0,0,normal
619691,743.100708,275.6204834,-0.119420998,1.074999928,7500,7500,0,1,0,0,normal
621273,764.0348511,288.4296265,-0.104001991,1.099999905,7500,7500,0,1,0,0,normal
622844,760.9683838,259.8051758,-0.190252304,1.124999881,7500,7500,0,1,0,0,normal
624593,751.3947144,272.0469055,-0.115257256,1.099999905,7500,7500,0,1,0,0,normal
626179,719.1001587,299.3071594,-0.138524994,1.074999928,7500,7500,0,1,0,0,normal
627718,765.7130127,317.4041748,-0.163724884,1.149999857,7500,7500,0,1,0,0,normal
629277,729.3499146,282.9969177,-0.141307816,1.099999905,7500,7500,0,1,0,0,normal
630985,766.5459595,284.6387939,-0.155464172,1.174999952,7500,7500,0,1,0,0,normal
632691,792.7800293,266.3003235,-0.134819016,1.149999857,7500,7500,0,1,0,0,normal
634257,751.7085571,255.6763,-0.131027222,1.149999857,7500,7500,0,1,0,0,normal
635807,735.6398315,297.5083313,-0.149654388,1.124999881,7500,7500,0,1,0,0,normal
637491,759.085022,285.6287537,-0.121349327,1.149999857,7500,7500,0,1,0,0,normal
639199,704.2265625,304.6915894,-0.168922424,1.074999928,7500,7500,0,1,0,0,normal
640750,724.5932617,269.9342041,-0.17924118,1.074999928,7500,7500,0,1,0,0,normal
642340,748.5576782,275.2220459,-0.135120377,1.099999905,7500,7500,0,1,0,0,normal
643926,743.1248779,294.3573303,-0.141986832,1.099999905,7500,7500,0,1,0,0,normal
645481,720.331604,282.13974,-0.141120911,1.074999928,7500,7500,0,1,0,0,normal
647028,724.8830566,274.7149963,-0.141990662,1.099999905,7500,7500,0,1,0,0,normal
648624,738.3079224,275.0530396,-0.146156296,1.099999905,7500,7500,0,1,0,0,normal
650340,777.9909058,287.8863831,-0.13168335,1.174999952,7500,7500,0,1,0,0,normal
651906,755.7409058,279.1456909,-0.148174271,1.149999857,7500,7500,0,1,0,0,normal
653458,735.6276855,279.9304199,-0.153762802,1.099999905,7500,7500,0,1,0,0,normal
655114,777.942627,286.3410339,-0.140125275,1.149999857,7500,7500,0,1,0,0,normal
656768,720.2349854,304.3777161,-0.147693619,1.099999905,7500,7500,0,1,0,0,normal
658349,671.5939941,292.5343628,-0.0853424,1.024999857,7500,7500,0,1,0,0,normal
659869,698.1177979,303.3032227,-0.216632828,1.074999928,7500,7500,0,1,0,0,normal
661402,697.6831055,301.6854553,-0.116950989,1.074999928,7500,7500,0,1,0,0,normal
662953,695.0271606,296.3976135,-0.147777542,1.049999952,7500,7500,0,1,0,0,normal
664760,687.1074219,298.4137878,-0.180892929,1.024999857,7500,7500,0,1,0,0,normal
666562,670.1452637,309.9553223,-0.134151459,1.049999952,7500,7500,0,1,0,0,normal
668095,699.9649048,269.052887,-0.184833527,1.074999928,7500,7500,0,1,0,0,normal
669675,750.1270752,276.9726257,-0.115451805,1.099999905,7500,7500,0,1,0,0,normal
671239,687.7714233,287.0171204,-0.16475676,1.049999952,7500,7500,0,1,0,0,normal
672992,677.2681274,309.9794312,-0.145645142,1.024999857,7500,7500,0,1,0,0,normal
674562,683.3407593,296.3614197,-0.159099564,1.049999952,7500,7500,0,1,0,0,normal
676113,703.0797119,280.9565735,-0.141387939,1.099999905,7500,7500,0,1,0,0,normal
677659,734.9758301,296.3251953,-0.144569382,1.099999905,7500,7500,0,1,0,0,normal
679369,706.6411743,303.1945801,-0.140769958,1.099999905,7500,7500,0,1,0,0,normal
681093,626.7921143,329.5855713,-0.127147675,1.024999857,7500,7500,0,1,0,0,normal
682678,658.1811523,274.4494019,-0.172725677,0.99999994,7500,7500,0,1,0,0,normal
684227,738.6942139,270.8396606,-0.114406578,1.074999928,7500,7500,0,1,0,0,normal
686103,700.8824463,298.2568359,-0.145664215,1.049999952,7500,7500,0,1,0,0,normal
687687,668.2980957,312.3336182,-0.120647423,1.024999857,7500,7500,0,1,0,0,normal
689259,661.6339722,296.1803284,-0.122165672,0.974999905,7500,7500,0,1,0,0,normal
690831,682.9906006,295.2023926,-0.168212891,1.049999952,7500,7500,0,1,0,0,normal
692375,720.0418091,288.1278076,-0.133110031,1.074999928,7500,7500,0,1,0,0,normal
693906,716.4683228,280.0994263,-0.160778046,1.074999928,7500,7500,0,1,0,0,normal
695459,655.923584,313.3960571,-0.167182922,1.024999857,7500,7500,0,1,0,0,normal
697032,670.5074463,298.099884,-0.140121445,1.049999952,7500,7500,0,1,0,0,normal
698754,708.8624878,283.9385376,-0.170387253,1.074999928,7500,7500,0,1,0,0,normal
700309,666.7648315,304.6191406,-0.125915527,1.049999952,7500,7500,0,1,0,0,normal
701866,633.8304443,315.5449829,-0.101608269,0.99999994,7500,7500,0,1,0,0,normal
703607,664.4227295,309.4361877,-0.147567749,1.024999857,7500,7500,0,1,0,0,normal
705185,608.4536133,309.8104248,-0.126106247,0.974999905,7500,7500,0,1,0,0,normal
706773,635.4240723,309.7379761,-0.190055847,0.99999994,7500,7500,0,1,0,0,normal
708300,664.9298706,319.9515381,-0.140449509,1.024999857,7500,7500,0,1,0,0,normal
709868,623.7496948,343.3847046,-0.092147827,0.974999905,7500,7500,0,1,0,0,normal
711442,616.2646484,344.4954224,-0.167549133,0.99999994,7500,7500,0,1,0,0,normal
713331,651.7946777,291.2666931,-0.131095886,0.99999994,7500,7500,0,1,0,0,normal
714887,602.8760376,322.6920166,-0.165405273,0.949999928,7500,7500,0,1,0,0,normal
716425,619.0895996,305.6694946,-0.133743286,0.99999994,7500,7500,0,1,0,0,normal
717980,638.3577271,279.1577454,-0.138664231,0.974999905,7500,7500,0,1,0,0,normal
719585,618.1359253,308.9411926,-0.16027832,0.99999994,7500,7500,0,1,0,0,normal
721320,644.2371826,262.8716431,-0.111099243,0.974999905,7500,7500,0,1,0,0,normal
722904,658.5192261,294.9247437,-0.1469879,0.99999994,7500,7500,0,1,0,0,normal
724441,622.1682129,350.9784851,-0.141716003,1.024999857,7500,7500,0,1,0,0,normal
726146,616.8200073,334.7889099,-0.12701416,0.99999994,7500,7500,0,1,0,0,normal
727730,642.3175659,337.0948181,-0.124793999,1.024999857,7500,7500,0,1,0,0,normal
729464,583.4389038,330.9014893,-0.142524704,0.974999905,7500,7500,0,1,0,0,normal
731029,607.3549805,340.0284729,-0.18245697,0.974999905,7501,7500,0,1,0,0,normal
732590,663.9519043,308.1564636,-0.158515915,1.049999952,7501,7500,0,1,0,0,normal
734362,698.1660767,308.591095,-0.17275238,1.099999905,7500,7500,0,1,0,0,normal
736019,724.267334,297.447937,-0.101196282,1.124999881,7500,7500,0,1,0,0,normal
737605,748.2678833,283.84198,-0.178405762,1.149999857,7500,7500,0,1,0,0,normal
739176,677.1353149,312.3215637,-0.125320435,1.049999952,7500,7500,0,1,1,0,tda
740739,663.3361816,295.7698364,-0.104789734,1.024999857,7500,7500,0,1,1,0,tda
742310,705.8804932,289.6610413,-0.121322624,1.074999928,7500,7500,0,1,1,0,tda
743945,681.6264038,283.4194336,-0.150131211,1.049999952,7500,7500,0,1,1,0,tda
745565,673.465271,301.914856,-0.131584153,1.049999952,7500,7500,0,1,1,0,tda
747310,661.151062,284.5059814,-0.146141037,0.974999905,7500,7500,0,1,1,0,tda
748881,712.3515015,305.1141052,-0.130386353,1.074999928,7500,7500,0,1,1,0,tda
750434,724.267334,291.9669189,-0.150428772,1.074999928,7500,7500,0,1,1,0,tda
752184,671.9320679,307.4804077,-0.143806443,1.049999952,7500,7500,0,1,1,0,tda
753762,669.1311035,299.1381226,-0.160545349,1.024999857,7500,7500,0,1,1,0,tda
755345,694.5321655,286.594574,-0.165588364,1.049999952,7500,7500,0,1,1,0,tda
756906,670.4108276,298.1964722,-0.141036987,1.074999928,7500,7500,0,1,1,0,tda
758454,658.5192261,248.4085236,-0.132469177,0.99999994,7500,7500,0,1,1,0,tda
760062,683.1113892,283.1296997,-0.144508347,1.049999952,7500,7500,0,1,1,0,tda
761994,621.7456665,341.8635254,-0.164260864,1.024999857,7500,7500,0,1,1,0,tda
763554,652.5311279,347.1513672,-0.098686211,1.049999952,7500,7500,0,1,1,0,tda
765114,648.2332153,313.4805603,-0.13716124,1.049999952,7500,7500,0,1,1,0,tda
766674,623.3030396,322.6075134,-0.140243515,1.024999857,7500,7500,0,1,1,0,tda
768429,612.6790161,328.8370667,-0.152038574,0.949999928,7500,7500,0,1,1,0,tda
770018,656.2857666,297.0012512,-0.141395569,0.99999994,7500,7500,0,1,1,0,tda
771724,599.350708,316.6315308,-0.157020569,0.974999905,7500,7500,0,1,1,0,tda
773287,615.9024658,324.7081909,-0.138748154,0.99999994,7500,7500,0,1,1,0,tda
775001,640.0479126,304.4622192,-0.144691467,0.99999994,7500,7500,0,1,1,0,tda
776741,614.0915527,303.3153076,-0.148025513,0.99999994,7500,7500,0,1,1,0,tda
778317,638.2731934,279.7010193,-0.127120957,0.99999994,7500,7500,0,1,1,0,tda
779875,672.7167358,292.3653259,-0.157478318,1.024999857,7500,7500,0,1,1,0,tda
781612,641.9313354,317.1868896,-0.129234314,0.99999994,7500,7500,0,1,1,0,tda
783331,624.49823,295.745697,-0.143981934,0.99999994,7500,7500,0,1,1,0,tda
784934,652.0723267,320.1809082,-0.120079033,0.99999994,7500,7500,0,1,1,0,tda
786507,613.22229,329.8632507,-0.138504028,0.99999994,7500,7500,0,1,1,0,tda
788046,619.3673096,318.3337708,-0.219177246,0.974999905,7500,7500,0,1,1,0,tda
789616,619.0775757,288.7676697,-0.110031128,0.974999905,7500,7500,0,1,1,0,tda
791224,643.34375,334.4388123,-0.139816284,1.024999857,7500,7500,0,1,1,0,tda
792798,650.4425659,308.5427856,-0.113212578,1.024999857,7500,7500,0,1,1,0,tda
794457,636.1242676,296.2527771,-0.144317627,0.99999994,7500,7500,0,1,1,0,tda
796107,593.8334961,328.6559448,-0.210578904,0.949999928,7500,7500,0,1,1,0,tda
797687,619.6932983,292.1118164,-0.141838059,0.974999905,7500,7500,0,1,1,0,tda
799255,627.0938721,290.7596741,-0.162872314,0.974999905,7500,7500,0,1,1,0,tda
800991,595.4874878,314.7361145,-0.11769104,0.99999994,7500,7500,0,1,1,0,tda
802581,607.5964355,315.8468018,-0.140663132,0.99999994,7500,7500,0,1,1,0,tda
804147,592.2399292,331.7224121,-0.126060486,0.974999905,7500,7500,0,1,1,0,tda
805695,554.7057495,346.2700806,-0.124359131,0.974999905,7500,7500,0,1,1,0,tda
807266,581.5917358,312.8286133,-0.131690979,0.924999893,7500,7500,0,1,1,0,tda
808981,631.1624146,307.263092,-0.141738892,0.99999994,7500,7500,0,1,1,0,tda
810750,541.0273438,354.6968384,-0.172470078,0.924999893,7500,7500,0,1,1,0,tda
812327,535.4859619,353.5137329,-0.090675354,0.924999893,7500,7500,0,1,1,0,tda
813882,569.4707031,333.8472595,-0.158599854,0.924999893,7500,7500,0,1,1,0,tda
815470,598.7953491,317.8387756,-0.12203978,0.974999905,7500,7500,0,1,1,0,tda
817226,566.6940308,314.3014832,-0.123565666,0.924999893,7500,7500,0,1,1,0,tda
818833,563.0722046,331.5051575,-0.161102295,0.924999893,7500,7500,0,1,1,0,tda
820399,550.2147217,342.6240845,-0.152343735,0.949999928,7500,7500,0,1,1,0,tda
821960,598.1917725,344.8213501,-0.181167588,0.974999905,7500,7500,0,1,1,0,tda
823710,626.5747681,305.307312,-0.147796616,0.99999994,7500,7500,0,1,1,0,tda
825486,574.8914185,338.2417297,-0.148376465,0.949999928,7500,7500,0,1,1,0,tda
827053,533.7716675,347.0185852,-0.161071777,0.949999928,7500,7500,0,1,1,0,tda
828603,605.121521,321.0501404,-0.145629883,0.974999905,7500,7500,0,1,1,0,tda
830349,589.5959473,348.9623108,-0.091125488,0.949999928,7500,7500,0,1,1,0,tda
832082,559.8487549,335.6822815,-0.148956284,0.949999928,7500,7500,0,1,1,0,tda
833691,513.5136108,370.9829712,-0.132324219,0.949999928,7500,7500,0,1,1,0,tda
835247,566.0662231,336.9016418,-0.154541001,0.949999928,7500,7500,0,1,1,0,tda
836808,594.7268677,298.1602783,-0.129714966,0.974999905,7500,7500,0,1,1,0,tda
838368,528.8218384,330.4306641,-0.164581299,0.899999917,7500,7500,0,1,1,0,tda
839937,552.8948975,313.1787109,-0.10585022,0.899999917,7500,7500,0,1,1,0,tda
841525,590.0909424,332.3019409,-0.144714341,0.949999928,7500,7500,0,1,1,0,tda
843278,545.928894,349.4814148,-0.155075058,0.924999893,7500,7500,0,1,1,0,tda
844853,520.0449829,334.2215271,-0.172470078,0.899999917,7500,7500,0,1,1,0,tda
846413,539.4579468,325.1669617,-0.141265854,0.899999917,7500,7500,0,1,1,0,tda
848021,520.6727295,344.2177124,-0.15542601,0.924999893,7500,7500,0,1,1,0,tda
849757,513.1273193,356.0248718,-0.167983994,0.924999893,7500,7500,0,1,1,0,tda
851345,515.1796265,363.1719055,-0.10609436,0.924999893,7500,7500,0,1,1,0,tda
852913,497.372406,375.4498596,-0.148559555,0.924999893,7500,7500,0,1,1,0,tda
854465,503.1672668,345.9199829,-0.125930786,0.899999917,7500,7500,0,1,1,0,tda
856069,537.5383301,337.5535889,-0.103530876,0.949999928,7500,7500,0,1,1,0,tda
857779,483.4645691,381.9208374,-0.143127427,0.899999917,7500,7500,0,1,1,0,tda
859530,476.414093,361.7714844,-0.145675644,0.849999905,7500,7500,0,1,1,0,tda
861095,500.7165222,349.1192322,-0.143585205,0.874999881,7500,7500,0,1,1,0,tda
862654,481.7623596,345.9682617,-0.089965813,0.874999881,7500,7500,0,1,1,0,tda
864240,510.0608215,338.1210022,-0.19966124,0.899999917,7500,7500,0,1,1,0,tda
865990,541.4981689,310.7158813,-0.118347161,0.899999917,7500,7500,0,1,1,0,tda
867560,495.7667236,348.9985352,-0.144515976,0.899999917,7500,7500,0,1,1,0,tda
869104,516.1455078,349.6142273,-0.15631102,0.924999893,7500,7500,0,1,1,0,tda
870779,530.8017578,339.6904297,-0.106735229,0.924999893,7500,7500,0,1,1,0,tda
872438,485.9998474,380.3031006,-0.180541992,0.899999917,7500,7500,0,1,1,0,tda
874198,496.6721497,366.7816467,-0.137023911,0.899999917,7500,7500,0,1,1,0,tda
875760,526.2261963,365.1276855,-0.159606919,0.924999893,7500,7500,0,1,1,0,tda
877323,493.0865784,379.2648315,-0.119934075,0.924999893,7500,7500,0,1,1,0,tda
879190,497.9156494,341.1391602,-0.145507813,0.899999917,7500,7500,0,1,1,0,tda
880981,500.1491089,348.8898621,-0.156448349,0.874999881,7500,7500,0,1,1,0,tda
882567,478.8528137,349.6745911,-0.162017807,0.849999905,7500,7500,0,1,1,0,tda
884147,485.987793,339.0264282,-0.147644043,0.874999881,7500,7500,0,1,1,0,tda
885705,490.5029907,344.8092651,-0.148818955,0.874999881,7500,7500,0,1,1,0,tda
887293,488.7524414,336.068634,-0.167617798,0.849999905,7500,7500,0,1,1,0,tda
888893,478.8407593,273.9785767,-0.106887817,0.774999976,7500,7500,0,1,1,0,tda
890461,506.3544617,333.5333557,-0.179519638,0.899999917,7500,7500,0,1,1,0,tda
892188,467.3836975,367.1921387,-0.152877793,0.899999917,7500,7500,0,1,1,0,tda
893758,434.268219,367.8561096,-0.157165527,0.849999905,7500,7500,0,1,1,0,tda
895293,430.7067566,352.825592,-0.165939316,0.824999988,7500,7500,0,1,1,0,tda
897073,447.355072,349.3244934,-0.121231072,0.849999905,7500,7500,0,1,1,0,tda
898663,482.438385,353.6948242,-0.160369858,0.874999881,7500,7500,0,1,1,0,tda
900231,469.1222229,362.7251892,-0.136062607,0.849999905,7500,7500,0,1,1,0,tda
901825,417.1973572,395.0318604,-0.120025635,0.849999905,7500,7500,0,1,1,0,tda
903407,449.3953552,375.220459,-0.15196228,0.849999905,7500,7500,0,1,1,0,tda
905150,486.4465637,355.2401123,-0.162277207,0.874999881,7500,7500,0,1,1,0,tda
906926,444.7593994,373.4578552,-0.121520989,0.824999988,7500,7500,0,1,1,0,tda
908492,411.9457092,400.8508911,-0.131652817,0.849999905,7500,7500,0,1,1,0,tda
910068,467.4440918,355.6867981,-0.10043335,0.874999881,7500,7500,0,1,1,0,tda
911646,489.0542603,346.016571,-0.169052124,0.874999881,7500,7500,0,1,1,0,tda
913376,454.8884583,352.7893677,-0.132980332,0.849999905,7500,7500,0,1,1,0,tda
914983,446.4978943,354.9745178,-0.147598252,0.824999988,7500,7500,0,1,1,0,tda
916548,449.3953552,350.2661743,-0.176055908,0.849999905,7500,7500,0,1,1,0,tda
918108,507.199585,331.9155884,-0.135818481,0.874999881,7500,7500,0,1,1,0,tda
919862,473.552887,357.1959229,-0.150115967,0.849999905,7500,7500,0,1,1,0,tda
921592,422.7145996,387.5467224,-0.109924309,0.824999988,7500,7500,0,1,1,0,tda
923218,485.7221985,357.944397,-0.144073486,0.874999881,7500,7500,0,1,1,0,tda
924797,443.7573853,410.4125061,-0.125442505,0.899999917,7500,7500,0,1,1,0,tda
926520,423.402771,403.1809082,-0.133422852,0.849999905,7500,7500,0,1,1,0,tda
928176,440.4977417,377.7678223,-0.135696411,0.849999905,7500,7500,0,1,1,0,tda
929814,400.4645691,342.1170654,-0.185745239,0.774999976,7500,7500,0,1,1,0,tda
931393,436.5137634,363.051178,-0.119461052,0.824999988,7500,7500,0,1,1,0,tda
932949,435.5358887,327.7384338,-0.155624375,0.799999893,7500,7500,0,1,1,0,tda
934490,382.3433838,378.7095032,-0.11973571,0.849999905,7500,7500,0,1,1,0,tda
936059,393.5227356,376.9468994,-0.146652222,0.824999988,7500,7500,0,1,1,0,tda
937659,415.0242615,334.1731873,-0.141418442,0.824999988,7500,7500,0,1,1,0,tda
939253,372.5765686,372.9870605,-0.132339463,0.799999893,7500,7500,0,1,1,0,tda
940963,382.0174255,405.2695313,-0.190643296,0.849999905,7500,7500,0,1,1,0,tda
942552,386.0134888,392.7138672,-0.120162964,0.824999988,7500,7500,0,1,1,0,tda
944149,372.8663025,405.7644958,-0.114746094,0.774999976,7500,7500,0,1,1,0,tda
945891,374.4357605,358.6929016,-0.118972771,0.774999976,7500,7500,0,1,1,0,tda
947444,390.2993164,350.6524658,-0.133361816,0.774999976,7500,7500,0,1,1,0,tda
949018,358.3790588,393.6314087,-0.188079834,0.799999893,7500,7500,0,1,1,0,tda
950572,405.2815857,372.2988892,-0.104934685,0.799999893,7500,7500,0,1,1,0,tda
952299,419.6360474,336.2859497,-0.160736084,0.774999976,7500,7500,0,1,1,0,tda
953916,395.4181519,358.3790588,-0.142944336,0.799999893,7500,7500,0,1,1,0,tda
955637,409.1690063,351.0267334,-0.149261475,0.799999893,7500,7500,0,1,1,0,tda
957192,394.06604,350.6645508,-0.133087158,0.774999976,7500,7500,0,1,1,0,tda
958776,378.2265625,393.7400513,-0.140914917,0.799999893,7500,7500,0,1,1,0,tda
960368,385.8807068,392.7259521,-0.144668579,0.824999988,7500,7500,0,1,1,0,tda
962113,397.1204224,364.3429565,-0.144226059,0.799999893,7500,7500,0,1,1,0,tda
963686,357.3045654,376.5364075,-0.187179565,0.824999988,7500,7500,0,1,1,0,tda
965236,365.8399963,383.3575134,-0.112686157,0.799999893,7500,7500,0,1,1,0,tda
966784,358.0530701,368.7736511,-0.165328979,0.774999976,7500,7500,0,1,1,0,tda
968537,359.9847107,391.458313,-0.123031609,0.774999976,7500,7500,0,1,1,0,tda
970268,356.894104,378.4439087,-0.143569946,0.774999976,7500,7500,0,1,1,0,tda
971825,356.5922546,394.2350159,-0.122314438,0.824999988,7500,7500,0,1,1,0,tda
973379,325.4204712,349.9764099,-0.150817856,0.699999928,7500,7500,0,1,1,0,tda
975091,371.550354,389.2006836,-0.163101181,0.799999893,7500,7500,0,1,1,0,tda
976828,391.3858643,370.7415161,-0.123657219,0.824999988,7500,7500,0,1,1,0,tda
978397,320.881134,363.5703125,-0.136352539,0.724999964,7500,7500,0,1,1,0,tda
979954,324.8651123,358.7532654,-0.132263184,0.74999994,7500,7500,0,1,1,0,tda
981498,386.3274231,331.4930725,-0.138275146,0.799999893,7500,7500,0,1,1,0,tda
983059,346.4028625,370.0050964,-0.098373413,0.774999976,7500,7500,0,1,1,0,tda
984625,335.5977783,389.6232605,-0.145553589,0.774999976,7500,7500,0,1,1,0,tda
986349,323.0421753,391.711853,-0.072692864,0.774999976,7500,7500,0,1,1,0,tda
988107,326.3500977,404.5089417,-0.151885986,0.799999893,7500,7500,0,1,1,0,tda
989662,336.068634,401.2130737,-0.140350342,0.799999893,7500,7500,0,1,1,0,tda
991244,332.6520386,399.5349731,-0.132064804,0.799999893,7500,7500,0,1,1,0,tda
992824,319.2513428,402.6497192,-0.169387817,0.774999976,7500,7500,0,1,1,0,tda
994562,367.4577332,376.3070374,-0.136657715,0.774999976,7500,7500,0,1,1,0,tda
996111,366.6246948,385.4219666,-0.162887573,0.799999893,7500,7500,0,1,1,0,tda
997681,297.9308777,397.5912476,-0.117324822,0.74999994,7500,7500,0,1,1,0,tda
999273,330.0805359,403.4465637,-0.13879393,0.774999976,7500,7500,0,1,1,0,tda
1001061,393.6676331,340.269928,-0.154541001,0.774999976,7500,7500,0,1,1,0,tda
1002632,341.7307129,374.9428406,-0.120422356,0.774999976,7500,7500,0,1,1,0,tda
1004354,318.539032,356.640564,-0.140090942,0.74999994,7500,7500,0,1,1,0,tda
1005904,339.8715515,386.9672546,-0.138122544,0.799999893,7500,7500,0,1,1,0,tda
1007487,368.8943787,367.5301819,-0.149078369,0.774999976,7500,7500,0,1,1,0,tda
1009071,337.0223694,380.6652832,-0.092391968,0.774999976,7500,7500,0,1,1,0,tda
1010811,303.4601746,414.0826111,-0.117675774,0.799999893,7500,7500,0,1,1,0,tda
1012364,322.5230103,414.770752,-0.132553086,0.849999905,7500,7500,0,1,1,0,tda
1013910,315.0741577,315.8588562,-0.152954087,0.699999928,7500,7500,0,1,1,0,tda
1015504,299.3192444,432.2882996,-0.090896599,0.799999893,7500,7500,0,1,1,0,tda
1017261,309.2671509,408.2635498,-0.182182312,0.774999976,7500,7500,0,1,1,0,tda
1019000,325.3480225,414.3965149,-0.11618042,0.774999976,7500,7500,0,1,1,0,tda
1020554,279.5320129,363.2564087,-0.159271225,0.699999928,7500,7500,0,1,1,0,tda
1022125,280.7634583,394.3316345,-0.118423454,0.74999994,7500,7500,0,1,1,0,tda
1023848,290.1680908,447.1860352,-0.096008293,0.849999905,7500,7500,0,1,1,0,tda
1025624,266.3968811,426.5054626,-0.164161682,0.774999976,7500,7500,0,1,1,0,tda
1027219,273.6767578,420.0706787,-0.12853241,0.774999976,7500,7500,0,1,1,0,tda
1028781,294.7919617,415.2415771,-0.155647278,0.774999976,7500,7500,0,1,1,0,tda
1030319,244.617691,424.8876953,-0.144042969,0.774999976,7500,7500,0,1,1,0,tda
1031921,281.6326904,429.4753418,-0.140579209,0.774999976,7500,7500,0,1,1,0,tda
1033512,289.8421326,432.3607178,-0.119552612,0.799999893,7500,7500,0,1,1,0,tda
1035089,263.7891846,448.2967224,-0.131782532,0.799999893,7500,7500,0,1,1,0,tda
1036791,275.6445923,411.9578247,-0.10282135,0.74999994,7500,7500,0,1,1,0,tda
1038341,292.8361816,412.0664673,-0.139358506,0.799999893,7500,7500,0,1,1,0,tda
1039909,269.4633484,423.402771,-0.139305115,0.74999994,7500,7500,0,1,1,0,tda
1041604,290.2767334,408.2997437,-0.13262175,0.774999976,7500,7500,0,1,1,0,tda
1043236,303.4963684,407.6961365,-0.155921936,0.774999976,7500,7500,0,1,1,0,tda
1044779,266.8435669,418.7426758,-0.13035582,0.774999976,7500,7500,0,1,1,0,tda
1046350,279.0491333,395.6234131,-0.157524109,0.74999994,7500,7500,0,1,1,0,tda
1048073,286.184082,398.2431946,-0.14226532,0.799999893,7500,7500,0,1,1,0,tda
1049709,262.895813,406.0059509,-0.149345398,0.774999976,7500,7500,0,1,1,0,tda
1051372,241.9858246,425.5396729,-0.122840881,0.774999976,7500,7500,0,1,1,0,tda
1052998,266.7349243,424.4651489,-0.151733398,0.774999976,7500,7500,0,1,1,0,tda
1054556,235.9011536,436.8155518,-0.121665947,0.799999893,7500,7500,0,1,1,0,tda
