frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
661126,0,0,-85.20352936,0,7500,7500,1,0,0,0,tda
662780,0,0,-85.61746979,0,7500,7500,1,0,0,0,tda
664440,0,0,-86.02270508,0,7500,7500,1,0,0,0,tda
666095,0,0,-84.53447723,0,7500,7500,1,0,0,0,tda
667771,0,0,-85.27632904,0,7500,7500,1,0,0,0,tda
669878,0,0,-84.7838974,0,7500,7500,1,0,0,0,tda
671963,0,0,-84.79705048,0,7500,7500,1,0,0,0,tda
673598,0,0,-84.55962372,0,7500,7500,1,0,0,0,tda
675574,0,0,-85.22891998,0,7500,7500,1,0,0,0,tda
677303,0,0,-85.91716003,0,7500,7500,1,0,0,0,tda
678951,0,0,-84.76252747,0,7500,7500,1,0,0,0,tda
680632,0,0,-85.30979156,0,7500,7500,1,0,0,0,tda
682307,0,0,-83.92443085,0,7500,7500,1,0,0,0,tda
683923,0,0,-83.85829926,0,7500,7500,1,0,0,0,tda
685549,0,0,-85.38825226,0,7500,7500,1,0,0,0,tda
687210,0,0,-84.48733521,0,7500,7500,1,0,0,0,tda
688855,0,0,-83.53456116,0,7500,7500,1,0,0,0,tda
690483,0,0,-84.04502106,0,7500,7500,1,0,0,0,tda
692103,0,0,-83.70859528,0,7500,7500,1,0,0,0,tda
693747,0,0,-82.87068176,0,7500,7500,1,0,0,0,tda
695380,0,0,-84.21401215,0,7500,7500,1,0,0,0,tda
697041,0,0,-83.56221008,0,7500,7500,1,0,0,0,tda
698715,0,0,-83.17479706,0,7500,7500,1,0,0,0,tda
700352,0,0,-82.66684723,0,7500,7500,1,0,0,0,tda
701949,0,0,-83.38738251,0,7500,7500,1,0,0,0,tda
703605,0,0,-83.14822388,0,7500,7500,1,0,0,0,tda
705211,0,0,-82.64686584,0,7500,7500,1,0,0,0,tda
706810,0,0,-83.29253387,0,7500,7500,1,0,0,0,tda
708420,0,0,-82.05648804,0,7500,7500,1,0,0,0,tda
710077,0,0,-81.75579834,0,7500,7500,1,0,0,0,tda
711736,0,0,-82.1503067,0,7500,7500,1,0,0,0,tda
713373,0,0,-82.05412292,0,7500,7500,1,0,0,0,tda
715017,0,0,-82.09664917,0,7500,7500,1,0,0,0,tda
716662,0,0,-81.72580719,0,7500,7500,1,0,0,0,tda
718619,0,0,-81.70777893,0,7500,7500,1,0,0,0,tda
720629,0,0,-80.70802307,0,7500,7500,1,0,0,0,tda
722580,0,0,-80.56348419,0,7500,7500,1,0,0,0,tda
724366,0,0,-82.18756104,0,7500,7500,1,0,0,0,tda
726139,0,0,-81.09925079,0,7500,7500,1,0,0,0,tda
727786,0,0,-81.21902466,0,7500,7500,1,0,0,0,tda
729449,0,0,-80.8423996,0,7500,7500,1,0,0,0,tda
731066,0,0,-81.33621979,0,7500,7500,1,0,0,0,tda
732697,0,0,-81.07316589,0,7500,7500,1,0,0,0,tda
734331,0,0,-80.97925568,0,7500,7500,1,0,0,0,tda
735989,0,0,-80.88113403,0,7500,7500,1,0,0,0,tda
737654,0,0,-80.27266693,0,7500,7500,1,0,0,0,tda
739300,0,0,-79.93743134,0,7500,7500,1,0,0,0,tda
740962,0,0,-80.45020294,0,7500,7500,1,0,0,0,tda
742602,0,0,-79.75296783,0,7500,7500,1,0,0,0,tda
744206,0,0,-79.15826416,0,7500,7500,1,0,0,0,tda
745864,0,0,-79.77666473,0,7500,7500,1,0,0,0,tda
747501,0,0,-79.25583649,0,7500,7500,1,0,0,0,tda
749099,0,0,-79.58911896,0,7500,7500,1,0,0,0,tda
750755,0,0,-80.25669861,0,7500,7500,1,0,0,0,tda
752397,0,0,-79.14785004,0,7500,7500,1,0,0,0,tda
754065,0,0,-78.75559998,0,7500,7500,1,0,0,0,tda
755679,0,0,-79.72058868,0,7500,7500,1,0,0,0,tda
757306,0,0,-80.91492462,0,7500,7500,1,0,0,0,tda
758914,0,0,-78.75759125,0,7500,7500,1,0,0,0,tda
760544,0,0,-79.68769836,0,7500,7500,1,0,0,0,tda
762191,0,0,-81.66069031,0,7500,7500,1,0,0,0,tda
763848,0,0,-79.18241119,0,7500,7500,1,0,0,0,tda
765476,0,0,-79.00182343,0,7500,7500,1,0,0,0,tda
767070,0,0,-78.6246109,0,7500,7500,1,0,0,0,tda
769049,0,0,-77.54694366,0,7500,7500,1,0,0,0,tda
771255,0,0,-77.98272705,0,7500,7500,1,0,0,0,tda
772988,0,0,-77.81852722,0,7500,7500,1,0,0,0,tda
774803,0,0,-77.06038666,0,7500,7500,1,0,0,0,tda
776592,0,0,-77.59664154,0,7500,7500,1,0,0,0,tda
778208,0,0,-78.03795624,0,7500,7500,1,0,0,0,tda
779849,0,0,-77.1733551,0,7500,7500,1,0,0,0,tda
781490,0,0,-77.50737762,0,7500,7500,1,0,0,0,tda
783121,0,0,-77.6955719,0,7500,7500,1,0,0,0,tda
784815,0,0,-77.08646393,0,7500,7500,1,0,0,0,tda
786510,0,0,-76.67716217,0,7500,7500,1,0,0,0,tda
788144,0,0,-76.87514496,0,7500,7500,1,0,0,0,tda
789794,0,0,-76.89318848,0,7500,7500,1,0,0,0,tda
791394,0,0,-75.79125977,0,7500,7500,1,0,0,0,tda
793005,0,0,-76.87298584,0,7500,7500,1,0,0,0,tda
794626,0,0,-76.56175995,0,7500,7500,1,0,0,0,tda
796284,0,0,-76.44577026,0,7500,7500,1,0,0,0,tda
797912,0,0,-76.44651031,0,7500,7500,1,0,0,0,tda
799529,0,0,-75.97635651,0,7500,7500,1,0,0,0,tda
801144,0,0,-75.58387756,0,7500,7500,1,0,0,0,tda
802790,0,0,-76.16301727,0,7500,7500,1,0,0,0,tda
804435,0,0,-75.85451508,0,7500,7500,1,0,0,0,tda
806040,0,0,-75.97356415,0,7500,7500,1,0,0,0,tda
807650,0,0,-74.98925781,0,7500,7500,1,0,0,0,tda
809265,0,0,-76.24801636,0,7500,7500,1,0,0,0,tda
810922,0,0,-75.55648804,0,7500,7500,1,0,0,0,tda
812544,0,0,-75.19432831,0,7500,7500,1,0,0,0,tda
814166,0,0,-75.15965271,0,7500,7500,1,0,0,0,tda
815800,0,0,-74.64924622,0,7500,7500,1,0,0,0,tda
817497,0,0,-74.23840332,0,7500,7500,1,0,0,0,tda
819424,0,0,-73.89974213,0,7500,7500,1,0,0,0,tda
821724,0,0,-75.37149048,0,7500,7500,1,0,0,0,tda
823346,0,0,-74.81121826,0,7500,7500,1,0,0,0,tda
825202,0,0,-73.93216705,0,7500,7500,1,0,0,0,tda
826938,0,0,-74.79219055,0,7500,7500,1,0,0,0,tda
828568,0,0,-74.48512268,0,7500,7500,1,0,0,0,tda
830252,0,0,-73.56589508,0,7500,7500,1,0,0,0,tda
831857,0,0,-74.36530304,0,7500,7500,1,0,0,0,tda
833484,0,0,-74.38227081,0,7500,7500,1,0,0,0,tda
835138,0,0,-74.35844421,0,7500,7500,1,0,0,0,tda
836800,0,0,-73.45611572,0,7500,7500,1,0,0,0,tda
838423,0,0,-73.92992401,0,7500,7500,1,0,0,0,tda
840055,0,0,-72.63469696,0,7500,7500,1,0,0,0,tda
841728,0,0,-72.78958893,0,7500,7500,1,0,0,0,tda
843335,0,0,-73.52436829,0,7500,7500,1,0,0,0,tda
844991,0,0,-73.52591705,0,7500,7500,1,0,0,0,tda
846642,0,0,-73.04963684,0,7502,7500,1,0,0,0,tda
848247,0,0,-75.7049942,0,7502,7500,1,0,0,0,tda
849891,0,0,-80.0693512,0,7502,7500,1,0,0,0,tda
851542,0,0,-87.17836761,0,7500,7500,1,0,0,0,tda
853262,0,0,-86.40547943,0,7500,7500,1,0,0,0,tda
854921,0,0,-86.099823,0,7500,7500,1,0,0,0,tda
856590,0,0,-85.43952942,0,7500,7500,1,0,0,0,tda
858213,0,0,-86.4383316,0,7500,7500,1,0,0,0,tda
859821,0,0,-86.085289,0,7500,7500,1,0,0,0,tda
861489,0,0,-85.8307724,0,7500,7500,1,0,0,0,tda
863136,0,0,-85.91928101,0,7500,7500,1,0,0,0,tda
864752,0,0,-85.56243896,0,7500,7500,1,0,0,0,tda
866377,0,0,-85.08917999,0,7500,7500,1,0,0,0,tda
868333,0,0,-86.14363098,0,7500,7500,1,0,0,0,tda
870331,0,0,-85.80530548,0,7500,7500,1,0,0,0,tda
872308,0,0,-85.41677094,0,7500,7500,1,0,0,0,tda
873926,0,0,-85.23943329,0,7500,7500,1,0,0,0,tda
875868,0,0,-86.21287537,0,7500,7500,1,0,0,0,tda
877461,0,0,-84.86508179,0,7500,7500,1,0,0,0,tda
879151,0,0,-84.85939789,0,7500,7500,1,0,0,0,tda
880797,0,0,-84.49921417,0,7500,7500,1,0,0,0,tda
882448,0,0,-84.28731537,0,7500,7500,1,0,0,0,tda
884039,0,0,-83.64785004,0,7500,7500,1,0,0,0,tda
885690,0,0,-84.61329651,0,7500,7500,1,0,0,0,tda
887358,0,0,-84.37316132,0,7500,7500,1,0,0,0,tda
888978,0,0,-83.53526306,0,7500,7500,1,0,0,0,tda
890586,0,0,-84.36313629,0,7500,7500,1,0,0,0,tda
892214,0,0,-84.04762268,0,7500,7500,1,0,0,0,tda
893827,0,0,-83.32037354,0,7500,7500,1,0,0,0,tda
895618,0,0,-83.93448639,0,7500,7500,1,0,0,0,tda
897259,0,0,-84.23218536,0,7500,7500,1,0,0,0,tda
898920,0,0,-83.76889038,0,7500,7500,1,0,0,0,tda
900518,0,0,-83.1872406,0,7500,7500,1,0,0,0,tda
902179,0,0,-83.67840576,0,7500,7500,1,0,0,0,tda
903826,0,0,-83.00399017,0,7500,7500,1,0,0,0,tda
905450,0,0,-83.29766846,0,7500,7500,1,0,0,0,tda
907090,0,0,-82.54133606,0,7500,7500,1,0,0,0,tda
908704,0,0,-83.32169342,0,7500,7500,1,0,0,0,tda
910338,0,0,-81.88558197,0,7500,7500,1,0,0,0,tda
911982,0,0,-82.43639374,0,7500,7500,1,0,0,0,tda
913602,0,0,-83.15571594,0,7500,7500,1,0,0,0,tda
915217,0,0,-82.14025116,0,7500,7500,1,0,0,0,tda
916835,0,0,-81.67044067,0,7500,7500,1,0,0,0,tda
918817,0,0,-82.36859131,0,7500,7500,1,0,0,0,tda
920959,0,0,-82.43154907,0,7500,7500,1,0,0,0,tda
922739,0,0,-82.17157745,0,7500,7500,1,0,0,0,tda
924540,0,0,-82.45529175,0,7500,7500,1,0,0,0,tda
926316,0,0,-81.77163696,0,7500,7500,1,0,0,0,tda
927973,0,0,-81.67308807,0,7500,7500,1,0,0,0,tda
929665,0,0,-81.39517212,0,7500,7500,1,0,0,0,tda
931261,0,0,-81.12255859,0,7500,7500,1,0,0,0,tda
932853,0,0,-80.4706955,0,7500,7500,1,0,0,0,tda
934493,0,0,-80.80846405,0,7500,7500,1,0,0,0,tda
936145,0,0,-80.55083466,0,7500,7500,1,0,0,0,tda
937819,0,0,-80.43161011,0,7500,7500,1,0,0,0,tda
939478,0,0,-80.52883911,0,7500,7500,1,0,0,0,tda
941121,0,0,-80.20507813,0,7500,7500,1,0,0,0,tda
942756,0,0,-79.67724609,0,7500,7500,1,0,0,0,tda
944423,0,0,-80.63278198,0,7500,7500,1,0,0,0,tda
946046,0,0,-80.72994995,0,7500,7500,1,0,0,0,tda
947672,0,0,-79.76686859,0,7500,7500,1,0,0,0,tda
949325,0,0,-79.95465088,0,7500,7500,1,0,0,0,tda
950938,0,0,-79.83572388,0,7500,7500,1,0,0,0,tda
952585,0,0,-80.12749481,0,7500,7500,1,0,0,0,tda
954230,0,0,-79.75691986,0,7502,7500,1,0,0,0,normal
955874,0,0,-84.45290375,0,7502,7500,1,0,0,0,normal
957534,0,0,-89.2899704,0,7502,7500,1,0,0,0,normal
959140,0,0,-93.64611053,0,7502,7500,1,0,0,0,normal
960779,0,0,-98.10173798,0,7502,7500,1,0,0,0,normal
962423,0,0,-103.2983093,0,7502,7500,1,0,0,0,normal
964067,0,0,-107.4176331,0,7502,7500,1,0,0,0,normal
965723,0,0,-113.2404633,0,7502,7500,1,0,0,0,normal
967507,0,0,-117.8694992,0,7502,7500,1,0,0,0,normal
969362,0,0,-121.486618,0,7502,7500,1,0,0,0,normal
971590,0,0,-126.7701645,0,7502,7500,1,0,0,0,normal
973254,0,0,-131.4247742,0,7502,7500,1,0,0,0,normal
975136,0,0,-136.1879272,0,7502,7500,1,0,0,0,normal
976855,0,0,-139.831543,0,7502,7500,1,0,0,0,normal
978496,0,0,-145.8014984,0,7502,7500,1,0,0,0,normal
980111,0,0,-150.2226563,0,7502,7500,1,0,0,0,normal
981767,0,0,-154.7672577,0,7502,7500,1,0,0,0,normal
983423,0,0,-159.2490387,0,7502,7500,1,0,0,0,normal
985067,0,0,-164.3560791,0,7502,7500,1,0,0,0,normal
986724,0,0,-168.025238,0,7502,7500,1,0,0,0,normal
988353,0,0,-173.4452972,0,7502,7500,1,0,0,0,normal
989935,0,0,-178.0209351,0,7502,7500,1,0,0,0,normal
991579,0,0,177.1103363,0,7502,7500,1,0,0,0,normal
993187,0,0,172.2244263,0,7502,7500,1,0,0,0,normal
994862,0,0,167.3786621,0,7502,7500,1,0,0,0,normal
996488,0,0,162.9156494,0,7502,7500,1,0,0,0,normal
998135,0,0,158.2617035,0,7502,7500,1,0,0,0,normal
999810,0,0,153.9329834,0,7502,7500,1,0,0,0,normal
1001449,0,0,148.7292023,0,7502,7500,1,0,0,0,normal
1003098,0,0,144.0289001,0,7502,7500,1,0,0,0,normal
1004733,0,0,139.297348,0,7502,7500,1,0,0,0,normal
1006477,0,0,135.7438354,0,7502,7500,1,0,0,0,normal
1008107,0,0,130.1362,0,7502,7500,1,0,0,0,normal
1009748,0,0,125.9977188,0,7502,7500,1,0,0,0,normal
1011415,0,0,120.2376022,0,7502,7500,1,0,0,0,normal
1013048,0,0,116.4539337,0,7502,7500,1,0,0,0,normal
1014700,0,0,110.8452759,0,7502,7500,1,0,0,0,normal
1016350,0,0,101.2468719,0,7502,7500,1,0,0,0,normal
1018322,0,0,97.25514984,0,7502,7500,1,0,0,0,normal
1020306,0,0,92.32905579,0,7502,7500,1,0,0,0,normal
1022279,0,0,87.17687988,0,7502,7500,1,0,0,0,normal
1023923,0,0,82.64733124,0,7502,7500,1,0,0,0,normal
1025848,0,0,78.8975296,0,7502,7500,1,0,0,0,normal
1027516,0,0,72.85548401,0,7502,7500,1,0,0,0,normal
1029135,0,0,69.83753967,0,7502,7500,1,0,0,0,normal
1030824,0,0,64.55921936,0,7502,7500,1,0,0,0,normal
1032441,0,0,59.78827667,0,7502,7500,1,0,0,0,normal
1034042,0,0,54.82356262,0,7502,7500,1,0,0,0,normal
1035710,0,0,50.47805023,0,7502,7500,1,0,0,0,normal
1037350,0,0,45.27697372,0,7502,7500,1,0,0,0,normal
1038962,0,0,40.45946121,0,7502,7500,1,0,0,0,normal
1040621,0,0,35.99548721,0,7502,7500,1,0,0,0,normal
1042233,0,0,31.23423576,0,7502,7500,1,0,0,0,normal
1043909,0,0,25.72799492,0,7502,7500,1,0,0,0,normal
1045528,0,0,22.06053162,0,7502,7500,1,0,0,0,normal
1047165,0,0,17.37959099,0,7502,7500,1,0,0,0,normal
1048783,0,0,12.18432617,0,7502,7500,1,0,0,0,normal
1050399,0,0,8.023849487,0,7502,7500,1,0,0,0,normal
1052057,0,0,2.943282843,0,7502,7500,1,0,0,0,normal
1053661,0,0,-0.075119019,0,7501,7500,0,1,0,0,normal
1055289,0,0,-0.155502304,0.474999964,7501,7500,0,1,0,0,normal
1056920,74.15071869,285.399353,-0.09236145,0.49999997,7501,7500,0,1,0,0,normal
1058547,180.8857422,289.4195862,-0.104187004,0.549999952,7501,7500,0,1,0,0,normal
1060272,168.4025269,295.4197388,-0.091583245,0.574999928,7501,7500,0,1,0,0,normal
1061919,188.1655884,280.690979,-0.126159653,0.524999976,7501,7500,0,1,0,0,normal
1063520,293.4760437,250.4367371,-0.14390564,0.574999928,7501,7500,0,1,0,0,normal
1065137,317.5731812,297.9912109,-0.122756951,0.649999917,7501,7500,0,1,0,0,normal
1066766,343.6502991,264.4290466,-0.109207153,0.649999917,7501,7500,0,1,0,0,normal
1068753,387.5950317,294.2728271,-0.134994507,0.699999928,7501,7500,0,1,0,0,normal
1070736,412.7304688,259.7810059,-0.119155869,0.699999928,7501,7500,0,1,0,0,normal
1072702,483.7543335,236.6375885,-0.07800293,0.74999994,7501,7500,0,1,0,0,normal
1074468,519.0308228,230.3235626,-0.117889397,0.849999905,7501,7500,0,1,0,0,normal
1076252,516.604248,262.7267761,-0.108459473,0.824999988,7501,7500,0,1,0,0,normal
1077925,520.8900757,266.0829773,-0.120574951,0.849999905,7501,7500,0,1,0,0,normal
1079576,658.796936,215.5223999,-0.159667954,0.949999928,7501,7500,0,1,0,0,normal
1081222,669.795105,210.1500244,-0.120269768,0.974999905,7501,7500,0,1,0,0,normal
1082921,676.5317383,228.2108459,-0.174926743,1.024999857,7501,7500,0,1,0,0,normal
1084573,756.6704712,192.584198,-0.073471069,1.074999928,7501,7500,0,1,0,0,normal
1086265,800.1806641,216.9952698,-0.114212021,1.174999952,7501,7500,0,1,0,0,normal
1087885,828.732605,200.6004944,-0.125930786,1.174999952,7501,7500,0,1,0,0,normal
1089533,922.8637085,169.1751862,-0.131103501,1.299999833,7501,7500,0,1,0,0,normal
1091163,896.0019531,188.2501068,-0.137176514,1.249999881,7501,7500,0,1,0,0,normal
1092810,922.211792,171.4569397,-0.090484612,1.299999833,7501,7500,0,1,0,0,normal
1094480,1025.433716,185.1111908,-0.133590683,1.424999833,7501,7500,0,1,0,0,normal
1096109,1052.82666,164.7807159,-0.130584717,1.424999833,7500,7501,0,1,0,0,normal
1097828,1046.452271,166.3501587,-0.138381943,1.424999833,7501,7500,0,1,0,0,normal
1099471,1005.018616,161.9436035,-0.144744873,1.449999928,7501,7500,0,1,0,0,normal
1101114,1110.389404,152.6959076,-0.098678589,1.524999857,7501,7500,0,1,0,0,normal
1102763,1169.147461,154.349884,-0.137451172,1.599999785,7500,7501,0,1,0,0,normal
1104464,1044.44812,206.6851654,-0.123825058,1.449999928,7500,7501,0,1,0,0,normal
1106118,1029.03125,196.3629761,-0.124130242,1.449999928,7501,7500,0,1,0,0,normal
1107758,1142.22522,147.7943878,-0.163803086,1.574999809,7501,7500,0,1,0,0,normal
1109402,1118.828247,181.8153381,-0.135368332,1.574999809,7500,7501,0,1,0,0,normal
1111027,1065.020142,201.6266937,-0.138198838,1.474999905,7500,7501,0,1,0,0,normal
1112636,1048.299438,187.2842865,-0.095222466,1.449999928,7500,7501,0,1,0,0,normal
1114260,1021.968689,202.5924988,-0.132865906,1.399999857,7501,7500,0,1,0,0,normal
1115849,1141.863037,137.0375824,-0.118408196,1.599999785,7501,7500,0,1,0,0,normal
1117831,1104.2323,182.9380951,-0.135086045,1.549999952,7500,7501,0,1,0,0,normal
1119703,981.1991577,214.0615997,-0.127700806,1.374999881,7500,7501,0,1,0,0,normal
1121875,1074.400635,178.6281433,-0.130325317,1.474999905,7501,7500,0,1,0,0,normal
