frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
540250,902.6177368,521.590271,-0.178184509,1.474999905,7501,7500,0,1,0,0,normal
541839,968.3659058,474.7360229,-0.15706633,1.524999857,7501,7500,0,1,0,0,normal
543457,1004.016663,469.9794006,-0.167945862,1.549999952,7501,7500,0,1,0,0,normal
545063,1064.380249,437.3105469,-0.126098618,1.649999976,7501,7500,0,1,0,0,normal
546670,1022.850037,443.8418884,-0.187843308,1.599999785,7500,7501,0,1,0,0,normal
548283,1042.033691,474.7843018,-0.149452195,1.574999809,7501,7500,0,1,0,0,normal
549884,1037.02356,453.9347229,-0.160919175,1.574999809,7500,7501,0,1,0,0,normal
551481,1030.226563,468.2770996,-0.203674316,1.599999785,7501,7500,0,1,0,0,normal
553133,1035.236694,446.8479919,-0.154102325,1.574999809,7500,7501,0,1,0,0,normal
554863,1027.292847,450.7716675,-0.129005432,1.549999952,7501,7500,0,1,0,0,normal
556608,1071.804932,437.3588257,-0.167404175,1.624999881,7500,7501,0,1,0,0,normal
558347,1029.634888,473.4200745,-0.149684891,1.599999785,7500,7501,0,1,0,0,normal
559945,975.8751221,483.7181091,-0.142684937,1.524999857,7501,7500,0,1,0,0,normal
561575,1020.870117,460.8765259,-0.169841766,1.574999809,7501,7500,0,1,0,0,normal
563151,1040.766113,450.4094543,-0.147956848,1.574999809,7500,7501,0,1,0,0,normal
564905,1024.347046,456.9046021,-0.162216172,1.599999785,7501,7500,0,1,0,0,normal
566989,1106.019165,417.1853027,-0.1577034,1.674999833,7501,7500,0,1,0,0,normal
568909,1010.982605,471.4039307,-0.140037522,1.549999952,7500,7501,0,1,0,0,normal
570501,964.0316772,468.5306702,-0.131435379,1.499999881,7500,7501,0,1,0,0,normal
572112,1025.059326,450.3249512,-0.171657547,1.574999809,7501,7500,0,1,0,0,normal
573721,1037.723633,524.0893555,-0.151012421,1.649999976,7501,7500,0,1,0,0,normal
575294,1043.50647,500.4388123,-0.202285767,1.649999976,7500,7501,0,1,0,0,normal
576862,998.1975708,522.375,-0.134033203,1.599999785,7501,7500,0,1,0,0,normal
578477,997.1592407,548.2830811,-0.166202545,1.599999785,7501,7500,0,1,0,0,normal
580083,1048.311401,516.4231567,-0.191274643,1.649999976,7500,7501,0,1,0,0,normal
581689,1004.66864,525.3811035,-0.133695588,1.624999881,7501,7500,0,1,0,0,normal
583300,1055.796509,530.1740112,-0.186298355,1.674999833,7501,7500,0,1,0,0,normal
584889,1059.792725,522.0249023,-0.121953949,1.674999833,7500,7501,0,1,0,0,normal
586501,994.0083008,531.2484741,-0.153385147,1.574999809,7500,7501,0,1,0,0,normal
588106,1001.565857,538.2023315,-0.172117233,1.574999809,7501,7500,0,1,0,0,normal
589701,1041.067871,476.1726685,-0.127599701,1.574999809,7501,7500,0,1,0,0,normal
591307,1025.530273,467.6855164,-0.193731293,1.599999785,7500,7501,0,1,0,0,normal
592905,971.4927368,524.5842896,-0.10349559,1.574999809,7500,7501,0,1,0,0,normal
594527,1022.608643,502.9499817,-0.127797112,1.574999809,7501,7500,0,1,0,0,normal
596079,1008.374878,473.7822876,-0.120576851,1.549999952,7501,7500,0,1,0,0,normal
597679,1048.468384,474.5669861,-0.143621445,1.599999785,7500,7501,0,1,0,0,normal
599315,1013.457397,448.5744324,-0.151621327,1.549999952,7500,7501,0,1,0,0,normal
600894,1020.93042,463.592865,-0.13433741,1.574999809,7501,7500,0,1,0,0,normal
602650,1050.641479,456.2043762,-0.185468897,1.624999881,7500,7501,0,1,0,0,normal
604254,1007.529846,479.3477783,-0.142545387,1.549999952,7500,7501,0,1,0,0,normal
605823,1008.085022,473.9875183,-0.144630417,1.574999809,7501,7500,0,1,0,0,normal
607572,1009.606323,457.2063904,-0.134837627,1.549999952,7501,7500,0,1,0,0,normal
609209,1057.040161,440.3890686,-0.154934883,1.574999809,7500,7501,0,1,0,0,normal
610825,1022.560303,443.9746704,-0.167000771,1.599999785,7501,7500,0,1,0,0,normal
612446,1040.246826,433.6042175,-0.112769119,1.599999785,7500,7501,0,1,0,0,normal
614203,973.3277588,463.8464355,-0.175602898,1.524999857,7501,7500,0,1,0,0,normal
616279,1022.089478,498.6762085,-0.096470825,1.599999785,7501,7500,0,1,0,0,normal
618173,1020.556335,492.4104919,-0.185129166,1.574999809,7500,7501,0,1,0,0,normal
619775,1063.800781,454.8280945,-0.153537735,1.624999881,7500,7501,0,1,0,0,normal
621362,1004.161499,472.6594849,-0.142580032,1.574999809,7501,7500,0,1,0,0,normal
622948,1023.333008,469.9552002,-0.122703552,1.574999809,7501,7500,0,1,0,0,normal
624546,1083.141357,455.7093811,-0.143075928,1.624999881,7500,7500,0,1,0,0,normal
626152,1029.321045,473.7460632,-0.129369721,1.574999809,7500,7501,0,1,0,0,normal
627779,976.0199585,486.0240173,-0.153543472,1.549999952,7500,7501,0,1,0,0,normal
629378,1029.767822,447.1980896,-0.167516708,1.599999785,7501,7500,0,1,0,0,normal
630942,1030.34729,484.2372437,-0.125991821,1.574999809,7501,7500,0,1,0,0,normal
632533,1127.182617,428.895813,-0.149337769,1.674999833,7501,7500,0,1,0,0,normal
634150,1114.952881,459.3191528,-0.16431044,1.649999976,7500,7501,0,1,0,0,normal
635760,1028.75354,475.4000244,-0.141654968,1.574999809,7500,7501,0,1,0,0,normal
637373,977.734314,469.5326843,-0.149784088,1.499999881,7500,7501,0,1,0,0,normal
639025,1026.665039,467.2992249,-0.179912552,1.599999785,7501,7500,0,1,0,0,normal
640621,1037.05957,454.2606506,-0.153091416,1.574999809,7501,7500,0,1,0,0,normal
642212,1000.600037,464.0516357,-0.158866867,1.524999857,7501,7500,0,1,0,0,normal
643840,1087.149536,430.4290771,-0.138851151,1.624999881,7500,7501,0,1,0,0,normal
645462,1007.046875,480.1566772,-0.152782425,1.549999952,7500,7501,0,1,0,0,normal
647066,1032.242676,454.1278381,-0.155010223,1.574999809,7501,7500,0,1,0,0,normal
648676,1042.890869,485.5652466,-0.167617798,1.574999809,7501,7500,0,1,0,0,normal
650275,1048.999512,457.6168823,-0.122615814,1.574999809,7501,7500,0,1,0,0,normal
652043,1098.401245,482.1365967,-0.162132263,1.649999976,7500,7501,0,1,0,0,normal
653619,1057.547119,439.3266907,-0.138004288,1.599999785,7500,7501,0,1,0,0,normal
655381,1022.258545,475.8587646,-0.196804032,1.599999785,7500,7501,0,1,0,0,normal
657009,1042.99939,502.0686646,-0.160209656,1.624999881,7501,7500,0,1,0,0,normal
658622,1025.276611,538.7697754,-0.132553086,1.624999881,7501,7500,0,1,0,0,normal
