frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
526532,-2267.790039,1143.420532,-0.098968498,3.474999905,7501,7500,0,1,1,0,normal
528150,-2269.685547,1101.298706,-0.137619019,3.424999714,7501,7500,0,1,1,0,normal
529736,-2266.993408,1157.69043,-0.083488464,3.499999523,7501,7500,0,1,1,0,normal
531486,-2252.723389,1156.229614,-0.092506401,3.474999905,7501,7500,0,1,1,0,normal
533082,-2191.671631,1144.48291,-0.146469116,3.399999619,7501,7500,0,1,1,0,normal
534698,-2118.245117,1050.931274,-0.132865906,3.199999571,7501,7500,0,1,1,0,normal
536916,-2018.246826,1060.734375,-0.118515015,3.125,7501,7500,0,1,1,0,normal
538960,-2080.083252,1150.241577,-0.157958969,3.274999857,7501,7500,0,1,1,0,normal
540559,-2000.499756,1095.057007,-0.110519409,3.174999714,7501,7500,0,1,1,0,normal
542103,-1919.588501,1089.34668,-0.145233154,3.024999857,7501,7500,0,1,1,0,normal
543710,-1911.765381,1068.412598,-0.115341179,2.999999762,7501,7500,0,1,1,0,normal
545325,-1890.891479,1029.767822,-0.104370117,2.949999809,7501,7500,0,1,1,0,normal
546905,-1848.78186,1073.531372,-0.143318176,2.949999809,7501,7500,0,1,1,0,normal
548501,-1792.015869,1009.050903,-0.158996567,2.799999714,7501,7500,0,1,1,0,normal
550063,-1754.976807,1011.574097,-0.131004333,2.749999762,7501,7500,0,1,1,0,normal
551702,-1700.734009,989.6621094,-0.134819016,2.674999714,7501,7500,0,1,1,0,normal
553266,-1653.553711,1017.550232,-0.105224609,2.674999714,7501,7500,0,1,1,0,normal
554875,-1648.724609,1035.236694,-0.104217522,2.674999714,7501,7500,0,1,1,0,normal
556487,-1550.71814,987.7787476,-0.152137741,2.549999952,7501,7500,0,1,1,0,normal
558038,-1557.647949,987.6459961,-0.100875854,2.474999905,7501,7500,0,1,1,0,normal
559652,-1480.467041,951.8261719,-0.168006897,2.399999619,7501,7500,0,1,1,0,normal
561227,-1472.957764,919.1936035,-0.140464768,2.399999619,7501,7500,0,1,1,0,normal
562851,-1454.76416,989.0222778,-0.116195679,2.499999762,7501,7500,0,1,1,0,normal
564423,-1387.579468,941.854187,-0.153186783,2.324999809,7501,7500,0,1,1,0,normal
565998,-1358.604858,874.6935425,-0.094436638,2.199999809,7501,7500,0,1,1,0,normal
567620,-1291.649414,907.7486572,-0.147727951,2.149999857,7501,7500,0,1,1,0,normal
569202,-1247.873657,853.8560181,-0.091789238,2.074999809,7501,7500,0,1,1,0,normal
570833,-1264.38916,926.2319946,-0.12253952,2.174999714,7501,7500,0,1,1,0,normal
572435,-1158.052612,865.5545044,-0.147693619,2.049999714,7501,7500,0,1,1,0,normal
574017,-1090.3125,794.9168701,-0.118289948,1.849999785,7501,7500,0,1,1,0,normal
575646,-1105.886353,863.8764038,-0.17522049,1.924999952,7501,7500,0,1,1,0,normal
577246,-1106.429565,864.7456665,-0.137531266,1.974999905,7501,7500,0,1,1,0,normal
578829,-1022.427612,873.1603394,-0.180034623,1.899999857,7501,7500,0,1,1,0,normal
580551,-973.7985229,845.1756592,-0.098644257,1.824999928,7501,7500,0,1,1,0,normal
582132,-996.4108276,863.2244263,-0.145694718,1.824999928,7501,7500,0,1,1,0,normal
583761,-846.4191895,795.4118652,-0.108402245,1.599999785,7501,7500,0,1,1,0,normal
586002,-888.6254883,812.760376,-0.182277679,1.674999833,7501,7500,0,1,1,0,normal
588061,-787.612915,786.5505371,-0.149894714,1.599999785,7501,7500,0,1,1,0,normal
589645,-771.8218384,724.3880005,-0.138679489,1.524999857,7501,7500,0,1,1,0,normal
591240,-734.8792725,780.550354,-0.164035782,1.524999857,7501,7500,0,1,1,0,normal
592890,-619.1741333,696.8380737,-0.199411392,1.299999833,7501,7500,0,1,1,0,normal
594499,-639.8547363,766.8115845,-0.11649894,1.449999928,7501,7500,0,1,1,0,normal
596089,-560.8266602,759.7731934,-0.130611405,1.399999857,7501,7500,0,1,1,0,normal
597702,-519.9000854,752.5053711,-0.177171707,1.299999833,7501,7500,0,1,1,0,normal
599305,-446.96875,720.7420654,-0.141885757,1.199999809,7501,7500,0,1,1,0,normal
600923,-442.3327942,715.3817749,-0.146289825,1.224999905,7501,7500,0,1,1,0,normal
602548,-402.6376953,704.9147339,-0.129476547,1.199999809,7501,7500,0,1,1,0,normal
604132,-366.1297302,697.3330688,-0.139688492,1.174999952,7501,7500,0,1,1,0,normal
605719,-349.7470093,692.4556274,-0.179275021,1.174999952,7501,7500,0,1,1,0,normal
607358,-328.9336548,695.0271606,-0.167559505,1.149999857,7501,7500,0,1,1,0,normal
608952,-211.1520691,658.024231,-0.133266553,1.049999952,7501,7500,0,1,1,0,normal
610573,-236.1184845,673.8153076,-0.152105093,1.099999905,7501,7500,0,1,1,0,normal
612177,-169.4407959,694.5804443,-0.159717083,1.149999857,7501,7500,0,1,1,0,normal
613723,-92.19944763,666.0284424,-0.157181248,1.049999952,7501,7500,0,1,1,0,normal
615364,-102.5457764,658.5554199,-0.17219162,1.024999857,7501,7500,0,1,1,0,normal
616957,-6.748657227,611.8822632,-0.16818808,0.949999928,7501,7500,0,1,0,0,normal
618523,-18.76102448,654.3903198,-0.165294647,1.049999952,7501,7500,0,1,0,0,normal
620111,40.45572281,603.9625244,-0.112576477,0.974999905,7501,7500,0,1,0,0,normal
621679,-1.110691309,623.1461182,-0.111383431,0.99999994,7501,7500,0,1,0,0,normal
623253,137.6532745,577.4749756,-0.18290709,0.899999917,7501,7500,0,1,0,0,normal
624859,156.0279694,597.4915771,-0.170335755,0.949999928,7501,7500,0,1,0,0,normal
626427,201.9164276,483.9837036,-0.142614365,0.849999905,7501,7500,0,1,0,0,normal
627977,259.4309082,573.6237183,-0.149642929,0.974999905,7501,7500,0,1,0,0,normal
629701,213.0716248,589.7167358,-0.134727478,0.99999994,7501,7500,0,1,0,0,normal
631313,297.6290283,541.0636597,-0.159645081,0.899999917,7501,7500,0,1,0,0,normal
633053,351.1354065,507.851532,-0.210115418,0.949999928,7501,7500,0,1,0,0,normal
635709,337.3121033,517.2319946,-0.098049164,0.974999905,7501,7500,0,1,0,0,normal
637313,411.100647,514.515625,-0.188430786,1.024999857,7501,7500,0,1,0,0,normal
638944,437.5278625,516.2178955,-0.152420044,0.99999994,7501,7500,0,1,0,0,normal
640585,499.4730225,476.8728638,-0.141590104,1.024999857,7501,7500,0,1,0,0,normal
642186,549.4541626,484.5632324,-0.15990448,1.074999928,7501,7500,0,1,0,0,normal
643819,566.5008545,474.1444397,-0.141864762,1.099999905,7501,7500,0,1,0,0,normal
645381,599.6405029,490.1770325,-0.185649872,1.149999857,7501,7500,0,1,0,0,normal
646943,634.458313,492.386322,-0.141284943,1.199999809,7501,7500,0,1,0,0,normal
648570,665.6542358,464.5224609,-0.114913933,1.149999857,7501,7500,0,1,0,0,normal
650150,738.2354736,440.4494629,-0.12223053,1.199999809,7501,7500,0,1,0,0,normal
651748,750.8876953,430.9482422,-0.151378632,1.249999881,7501,7500,0,1,0,0,normal
653384,793.6251831,402.6497192,-0.175712585,1.299999833,7501,7500,0,1,0,0,normal
654946,812.8569946,443.8659973,-0.149364471,1.349999905,7501,7500,0,1,0,0,normal
656559,872.0737305,419.9741211,-0.167816162,1.349999905,7501,7500,0,1,0,0,normal
658152,910.7064819,350.0488586,-0.115394585,1.374999881,7501,7500,0,1,0,0,normal
659711,969.7179565,398.5450134,-0.147964478,1.474999905,7501,7500,0,1,0,0,normal
661382,1017.719177,339.4972839,-0.11898803,1.524999857,7501,7500,0,1,0,0,normal
662966,1020.049133,415.6762085,-0.172744736,1.549999952,7501,7500,0,1,0,0,normal
664552,1025.481934,366.6367798,-0.147506714,1.524999857,7501,7500,0,1,0,0,normal
666115,1105.391357,375.8603821,-0.170318589,1.624999881,7501,7500,0,1,0,0,normal
667716,1137.842896,345.6060791,-0.173286423,1.674999833,7501,7500,0,1,0,0,normal
669335,1214.903076,339.605957,-0.116561882,1.749999762,7501,7500,0,1,0,0,normal
670916,1228.243408,336.0082703,-0.168815598,1.774999857,7501,7500,0,1,0,0,normal
672553,1285.914795,327.1468811,-0.162147507,1.824999928,7501,7500,0,1,0,0,normal
674185,1374.613281,303.7861328,-0.18473053,1.924999952,7501,7500,0,1,0,0,normal
675795,1403.853516,281.6326904,-0.162467957,1.999999881,7501,7500,0,1,0,0,normal
677537,1436.292847,264.8757324,-0.182617173,1.999999881,7501,7500,0,1,0,0,normal
679123,1480.720581,296.6511536,-0.154525742,2.074999809,7501,7500,0,1,0,0,normal
680740,1519.655029,256.6783447,-0.181503296,2.099999905,7501,7500,0,1,0,0,normal
682984,1557.78064,284.0713806,-0.209991455,2.199999809,7501,7500,0,1,0,0,normal
685071,1580.139282,262.098999,-0.168296814,2.199999809,7501,7500,0,1,0,0,normal
686657,1609.790161,271.0690308,-0.143722534,2.249999762,7500,7501,0,1,0,0,normal
688252,1522.06958,306.7318726,-0.167991623,2.124999762,7500,7501,0,1,0,0,normal
689862,1517.771729,294.7195129,-0.135505661,2.099999905,7501,7500,0,1,0,0,normal
691492,1536.689697,255.8453064,-0.155815125,2.124999762,7501,7500,0,1,0,0,normal
693079,1621.742065,267.2540283,-0.165107712,2.274999857,7501,7500,0,1,0,0,normal
694682,1669.863892,241.8168182,-0.158927903,2.324999809,7500,7501,0,1,0,0,normal
696279,1625.472656,256.5455322,-0.179389939,2.274999857,7500,7501,0,1,0,0,normal
697877,1495.799438,311.8869324,-0.159217834,2.074999809,7500,7501,0,1,0,0,normal
699458,1501.159668,311.5730591,-0.143722534,2.049999714,7501,7500,0,1,0,0,normal
701047,1565.736694,271.793396,-0.164054871,2.224999666,7501,7500,0,1,0,0,normal
702638,1585.584229,260.8917236,-0.158203125,2.224999666,7501,7500,0,1,0,0,normal
704291,1629.649658,258.9963074,-0.139709458,2.249999762,7500,7501,0,1,0,0,normal
705940,1564.022339,243.9415894,-0.185462952,2.174999714,7501,7500,0,1,0,0,normal
707521,1645.018311,236.8186951,-0.14907074,2.249999762,7500,7501,0,1,0,0,normal
709107,1582.759277,277.1778259,-0.211006165,2.199999809,7500,7501,0,1,0,0,normal
710690,1510.902222,299.2709351,-0.157608017,2.149999857,7501,7500,0,1,0,0,normal
712310,1564.614014,277.3589172,-0.118591309,2.199999809,7501,7500,0,1,0,0,normal
713900,1613.991211,279.8459167,-0.199737549,2.249999762,7500,7501,0,1,0,0,normal
715532,1578.847656,264.7429199,-0.099807739,2.199999809,7500,7501,0,1,0,0,normal
717138,1488.652222,311.3798828,-0.162551865,2.074999809,7501,7500,0,1,0,0,normal
718753,1527.68335,307.009552,-0.136795044,2.149999857,7501,7500,0,1,0,0,normal
720335,1549.812622,297.7256165,-0.136230469,2.199999809,7501,7500,0,1,0,0,normal
721918,1645.959961,239.7282257,-0.225219727,2.299999714,7501,7501,0,1,0,0,normal
723481,1601.954834,274.0027161,-0.142593369,2.224999666,7500,7501,0,1,0,0,normal
725044,1562.295776,294.321106,-0.175201401,2.174999714,7500,7501,0,1,0,0,normal
726767,1527.224609,274.8598633,-0.150482163,2.124999762,7501,7500,0,1,0,0,normal
728386,1610.985229,253.4066162,-0.16249083,2.224999666,7501,7500,0,1,0,0,normal
730000,1576.590088,273.3145752,-0.155792236,2.224999666,7500,7501,0,1,0,0,normal
732169,1541.446289,274.0389404,-0.132125854,2.199999809,7500,7501,0,1,0,0,normal
734237,1539.237061,284.7232971,-0.179214478,2.149999857,7501,7500,0,1,0,0,normal
735814,1566.43689,303.3756714,-0.189178467,2.199999809,7501,7500,0,1,0,0,normal
737436,1615.0177,264.2720947,-0.169677734,2.224999666,7500,7501,0,1,0,0,normal
739046,1577.072998,275.8256836,-0.128356919,2.174999714,7500,7501,0,1,0,0,normal
740624,1530.26709,297.4117432,-0.17370604,2.174999714,7501,7500,0,1,0,0,normal
742196,1554.714233,295.1179199,-0.130493149,2.174999714,7501,7500,0,1,0,0,normal
743941,1607.725708,271.8537598,-0.156845093,2.249999762,7500,7501,0,1,0,0,normal
745565,1524.930786,288.1036377,-0.187316895,2.124999762,7501,7500,0,1,0,0,normal
747174,1601.870483,235.261322,-0.148803711,2.224999666,7500,7501,0,1,0,0,normal
748769,1564.710449,277.2382202,-0.204833984,2.174999714,7500,7501,0,1,0,0,normal
750391,1532.560791,316.7522278,-0.139053345,2.149999857,7501,7500,0,1,0,0,normal
751969,1534.347534,304.2449036,-0.160156235,2.174999714,7501,7500,0,1,0,0,normal
753577,1535.325439,268.3768005,-0.175186157,2.124999762,7501,7500,0,1,0,0,normal
755171,1652.756958,221.3414612,-0.220077515,2.299999714,7500,7501,0,1,0,0,normal
756752,1543.160645,290.651001,-0.160140991,2.199999809,7500,7501,0,1,0,0,normal
758365,1534.480347,310.6796875,-0.171646103,2.174999714,7501,7500,0,1,0,0,normal
759932,1598.852173,253.2134705,-0.194152817,2.224999666,7501,7500,0,1,0,0,normal
761577,1587.190063,282.3691406,-0.141006455,2.199999809,7500,7501,0,1,0,0,normal
763190,1519.280884,318.2251282,-0.11680603,2.124999762,7500,7501,0,1,0,0,normal
764780,1531.969238,281.9103394,-0.163162231,2.149999857,7501,7500,0,1,0,0,normal
766371,1571.422852,275.2824097,-0.142715439,2.199999809,7501,7500,0,1,0,0,normal
767983,1579.439209,256.5455322,-0.157897934,2.224999666,7500,7501,0,1,0,0,normal
769582,1508.294678,304.0638123,-0.1534729,2.124999762,7500,7501,0,1,0,0,normal
771205,1510.636719,293.5605469,-0.184173584,2.099999905,7501,7500,0,1,0,0,normal
772789,1509.670776,272.7954407,-0.165161118,2.099999905,7501,7500,0,1,0,0,normal
774364,1606.699341,238.6658325,-0.150070176,2.249999762,7500,7501,0,1,0,0,normal
776113,1561.547485,257.1853943,-0.136993408,2.199999809,7500,7501,0,1,0,0,normal
777768,1504.841675,302.7961731,-0.173156723,2.099999905,7501,7500,0,1,0,0,normal
779523,1520.258545,269.0891113,-0.156723008,2.124999762,7501,7500,0,1,0,0,normal
782060,1578.062988,257.6079407,-0.171508774,2.199999809,7501,7500,0,1,0,0,normal
783691,1527.876465,300.6593018,-0.16494751,2.149999857,7500,7501,0,1,0,0,normal
785310,1556.669922,247.1046753,-0.184478745,2.199999809,7501,7500,0,1,0,0,normal
786911,1638.064331,245.0643463,-0.188430786,2.299999714,7501,7500,0,1,0,0,normal
788519,1576.251953,274.9202271,-0.165603638,2.199999809,7500,7501,0,1,0,0,normal
790104,1524.037476,314.47052,-0.128417969,2.124999762,7500,7501,0,1,0,0,normal
791685,1547.434448,296.0112915,-0.167678833,2.149999857,7501,7500,0,1,0,0,normal
793331,1625.593262,243.5069885,-0.121261597,2.274999857,7501,7500,0,1,0,0,normal
794970,1613.387817,273.0368958,-0.183380112,2.274999857,7500,7501,0,1,0,0,normal
796548,1552.529053,297.5445251,-0.166809067,2.174999714,7500,7501,0,1,0,0,normal
798165,1496.330566,331.2515869,-0.147788987,2.124999762,7501,7500,0,1,0,0,normal
799793,1540.347778,297.846344,-0.213378891,2.149999857,7501,7500,0,1,0,0,normal
801455,1655.026611,242.070343,-0.117744438,2.299999714,7500,7501,0,1,0,0,normal
803060,1548.653687,297.0495605,-0.19071196,2.199999809,7500,7501,0,1,0,0,normal
804622,1492.624268,297.0133362,-0.125366211,2.074999809,7501,7500,0,1,0,0,normal
806229,1553.2052,299.4520264,-0.138816819,2.149999857,7501,7500,0,1,0,0,normal
807819,1621.090088,259.2860413,-0.157737732,2.249999762,7500,7501,0,1,0,0,normal
809450,1520.572632,301.4802551,-0.143844604,2.099999905,7501,7500,0,1,0,0,normal
811093,1631.484741,242.3842316,-0.16519165,2.274999857,7500,7501,0,1,0,0,normal
812681,1547.374146,265.3224182,-0.152572632,2.199999809,7500,7501,0,1,0,0,normal
814261,1495.340576,313.9030762,-0.152648926,2.124999762,7501,7500,0,1,0,0,normal
815808,1544.114502,278.469635,-0.112510674,2.124999762,7501,7500,0,1,0,0,normal
817427,1575.781128,273.6043091,-0.18195343,2.199999809,7501,7500,0,1,0,0,normal
819040,1651.585938,265.0568237,-0.134933472,2.299999714,7500,7501,0,1,0,0,normal
820591,1631.726196,237.6517334,-0.164115906,2.249999762,7500,7501,0,1,0,0,normal
822212,1543.728027,318.0198975,-0.156387314,2.224999666,7501,7500,0,1,0,0,normal
823959,1519.642944,280.7151489,-0.148529053,2.099999905,7501,7500,0,1,0,0,normal
825604,1650.14917,274.9564514,-0.201049805,2.274999857,7500,7501,0,1,0,0,normal
827241,1605.938843,278.8318176,-0.148155198,2.224999666,7500,7501,0,1,0,0,normal
829339,1510.865967,294.4297791,-0.174095139,2.124999762,7501,7500,0,1,0,0,normal
831498,1562.489258,249.4105682,-0.153877258,2.174999714,7501,7500,0,1,0,0,normal
833080,1567.63208,292.5826416,-0.169021592,2.199999809,7500,7501,0,1,0,0,normal
834671,1594.264526,268.6786499,-0.173248291,2.224999666,7500,7501,0,1,0,0,normal
