frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
597080,2891.648438,-54.77397919,8,3.974999666,7501,7500,0,1,0,0,fdia
598729,2903.673096,-51.46605301,8,3.974999666,7501,7500,0,1,0,0,fdia
600354,2927.758057,-48.19434357,8,4.024999619,7501,7500,0,1,0,0,fdia
601977,3003.65918,-117.334877,8,4.074999332,7501,7500,0,1,0,0,fdia
603587,3049.80127,-154.3619385,8,4.149999619,7501,7500,0,1,0,0,fdia
605177,3098.369629,-194.9142456,8,4.274999619,7500,7501,0,1,0,0,fdia
606813,3027.659912,-167.1831818,8,4.149999619,7501,7500,0,1,0,0,fdia
608425,3101.87085,-236.4806671,8,4.249999523,7500,7501,0,1,0,0,fdia
610011,3001.534424,-194.3106079,8,4.124999523,7501,7500,0,1,0,0,fdia
611638,3040.215576,-220.8706207,8,4.124999523,7501,7500,0,1,0,0,fdia
613252,3110.659912,-307.2268677,8,4.249999523,7500,7501,0,1,0,0,fdia
614872,2993.844238,-276.3810425,8,4.124999523,7501,7500,0,1,0,0,fdia
616484,3065.42334,-313.7461548,8,4.174999714,7501,7500,0,1,0,0,fdia
618075,3078.872314,-344.8937988,8,4.224999905,7500,7501,0,1,0,0,fdia
619720,3002.355713,-326.9657898,8,4.099999428,7501,7500,0,1,0,0,fdia
621315,3120.02832,-411.9940186,8,4.274999619,7501,7500,0,1,0,0,fdia
622926,3039.732666,-400.4162903,8,4.199999809,7500,7501,0,1,0,0,fdia
624554,3032.887451,-419.2618103,8,4.149999619,7501,7500,0,1,0,0,fdia
626151,3045.249756,-407.9738159,8,4.174999714,7500,7501,0,1,0,0,fdia
627772,3042.762939,-444.8922119,8,4.199999809,7501,7500,0,1,0,0,fdia
629375,3054.291992,-477.5610352,8,4.224999905,7501,7500,0,1,0,0,fdia
631166,3111.106689,-465.9711914,8,4.299999714,7500,7501,0,1,0,0,fdia
632966,3013.800537,-435.6928101,8,4.149999619,7500,7501,0,1,0,0,fdia
634886,2999.590576,-437.805542,8,4.099999428,7501,7500,0,1,0,0,fdia
637241,3013.800537,-422.3161926,8,4.149999619,7501,7500,0,1,0,0,fdia
638848,3102.716064,-515.9764404,8,4.299999714,7501,7500,0,1,0,0,fdia
640439,3103.488525,-482.1003723,8,4.299999714,7500,7501,0,1,0,0,fdia
642052,3050.199707,-466.5265503,8,4.249999523,7500,7501,0,1,0,0,fdia
643643,2958.917969,-423.8856506,8,4.074999332,7501,7500,0,1,0,0,fdia
645252,3018.134766,-432.1192932,8,4.149999619,7501,7500,0,1,0,0,fdia
646865,3144.644775,-530.9708252,8,4.324999809,7500,7501,0,1,0,0,fdia
648608,3024.991943,-437.5037231,8,4.174999714,7500,7501,0,1,0,0,fdia
650226,2998.576416,-450.0473022,8,4.124999523,7501,7500,0,1,0,0,fdia
651842,3087.528564,-532.069397,8,4.299999714,7501,7500,0,1,0,0,fdia
653425,3040.97583,-479.1667175,8,4.174999714,7500,7501,0,1,0,0,fdia
655050,3082.373535,-499.8352356,8,4.249999523,7500,7501,0,1,0,0,fdia
656648,2974.177734,-440.5460205,8,4.099999428,7501,7500,0,1,0,0,fdia
658217,3067.415283,-524.0289917,8,4.249999523,7501,7500,0,1,0,0,fdia
