frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
523063,4472.705566,290.2767334,-0.181877121,6.174999714,7500,7500,0,1,1,0,tda
524684,4497.647461,272.6747131,-0.138870224,6.149999619,7500,7500,0,1,1,0,tda
526279,4552.228516,246.7787018,-0.135890946,6.199999809,7500,7500,0,1,1,0,tda
527864,4423.666016,340.7649231,-0.128997788,6.049999714,7500,7500,0,1,1,0,tda
529449,4511.845215,277.5158691,-0.129989624,6.174999714,7500,7500,0,1,1,0,tda
531074,4525.197266,257.0526123,-0.169971466,6.149999619,7500,7500,0,1,1,0,tda
532717,4460.523926,289.73349,-0.165786728,6.124999523,7500,7500,0,1,1,0,tda
534318,4480.262695,315.9433899,-0.170696244,6.074999332,7500,7500,0,1,1,0,tda
536051,4493.941406,322.0280457,-0.17325592,6.124999523,7500,7500,0,1,1,0,tda
537616,4492.746582,269.306427,-0.186008438,6.174999714,7500,7500,0,1,1,0,tda
539217,4514.259766,280.9686584,-0.172550187,6.174999714,7500,7500,0,1,1,0,tda
541004,4531.849609,227.0035706,-0.168636307,6.199999809,7500,7500,0,1,1,0,tda
542584,4447.727051,292.8361816,-0.17231749,6.124999523,7500,7500,0,1,1,0,tda
544657,4502.078125,291.3874512,-0.191677094,6.149999619,7500,7500,0,1,1,0,tda
546594,4566.172852,256.1712646,-0.183170319,6.25,7500,7500,0,1,1,0,tda
548340,4435.050781,317.9353638,-0.182552338,6.099999428,7500,7500,0,1,1,0,tda
549945,4507.438965,266.95224,-0.159912109,6.149999619,7500,7500,0,1,1,0,tda
551514,4494.182617,299.814209,-0.100135796,6.149999619,7500,7500,0,1,1,0,tda
553074,4501.306152,275.318634,-0.163970947,6.174999714,7500,7500,0,1,1,0,tda
554638,4473.526367,286.3772278,-0.130241394,6.099999428,7500,7500,0,1,1,0,tda
556237,4482.242676,293.6329956,-0.186946869,6.124999523,7500,7500,0,1,1,0,tda
557845,4443.344727,317.3800049,-0.179279312,6.074999332,7500,7500,0,1,1,0,tda
559430,4477.305176,298.7880554,-0.18195343,6.099999428,7500,7500,0,1,1,0,tda
561088,4514.018555,268.256073,-0.180679321,6.149999619,7500,7500,0,1,1,0,tda
562686,4472.814453,263.8374329,-0.156585678,6.149999619,7500,7500,0,1,1,0,tda
564300,4485.140137,277.9505005,-0.178165436,6.174999714,7500,7500,0,1,1,0,tda
565906,4553.399902,244.1468353,-0.167980194,6.224999905,7500,7500,0,1,1,0,tda
567486,4408.055664,327.9919739,-0.143680573,6.074999332,7500,7500,0,1,1,0,tda
569093,4487.096191,283.7937012,-0.128356919,6.149999619,7500,7500,0,1,1,0,tda
570652,4489.788086,277.5158691,-0.18769072,6.149999619,7500,7500,0,1,1,0,tda
572240,4448.511719,295.1782837,-0.184780106,6.124999523,7500,7500,0,1,1,0,tda
573807,4487.361328,280.9083252,-0.181083679,6.124999523,7500,7500,0,1,1,0,tda
575393,4437.996582,274.9805908,-0.157814011,6.024999619,7500,7500,0,1,1,0,tda
576928,4408.550781,308.6755981,-0.093612663,6.074999332,7500,7500,0,1,1,0,tda
578526,4473.007324,262.243866,-0.217494965,6.099999428,7500,7500,0,1,1,0,tda
580118,4447.159668,293.4760437,-0.158500656,6.074999332,7500,7500,0,1,1,0,tda
581734,4399.303223,318.2130432,-0.134777054,6.024999619,7500,7500,0,1,1,0,tda
583446,4409.601074,295.2144775,-0.234760284,6.049999714,7500,7500,0,1,1,0,tda
585097,4423.678223,294.4539185,-0.16085434,6.074999332,7500,7500,0,1,1,0,tda
586677,4386.373047,304.269043,-0.208347306,6.049999714,7500,7500,0,1,1,0,tda
588367,4386.240234,294.6350098,-0.167640671,6.024999619,7500,7500,0,1,1,0,tda
590059,4464.242676,251.2576904,-0.173517212,6.124999523,7500,7500,0,1,1,0,tda
591672,4384.574219,291.3391418,-0.165575027,5.999999523,7500,7500,0,1,1,0,tda
593749,4359.366699,308.4824219,-0.150587067,5.999999523,7500,7500,0,1,1,0,tda
595833,4403.323242,278.7955627,-0.153879166,6.024999619,7500,7500,0,1,1,0,tda
597425,4358.558105,302.3132629,-0.200092301,5.949999332,7500,7500,0,1,1,0,tda
599016,4404.047852,275.1133728,-0.185770035,5.974999428,7500,7500,0,1,1,0,tda
600651,4436.426758,250.7385712,-0.178867325,6.074999332,7500,7500,0,1,1,0,tda
602230,4345.978027,341.3444214,-0.175451264,5.924999714,7500,7500,0,1,1,0,tda
603831,4403.021484,306.3214111,-0.169410706,5.999999523,7500,7500,0,1,1,0,tda
605476,4427.324219,279.5320129,-0.176477432,6.024999619,7500,7500,0,1,1,0,tda
607005,4432.624023,287.7535706,-0.151048645,6.074999332,7500,7500,0,1,1,0,tda
608618,4429.388672,244.3762207,-0.19708252,6.074999332,7500,7500,0,1,1,0,tda
610223,4422.57959,285.7615356,-0.159837708,6.099999428,7500,7500,0,1,1,0,tda
611836,4387.483887,296.3372803,-0.176122665,6.024999619,7500,7500,0,1,1,0,tda
613597,4457.867676,238.4364319,-0.133230194,6.149999619,7500,7500,0,1,1,0,tda
615197,4351.108887,300.7317505,-0.162109375,5.974999428,7500,7500,0,1,1,0,tda
616793,4358.968262,312.8286133,-0.155178055,5.999999523,7500,7500,0,1,1,0,tda
618407,4441.268066,238.919342,-0.124223702,6.074999332,7500,7500,0,1,1,0,tda
620038,4376.34082,322.595459,-0.147680283,5.999999523,7500,7500,0,1,1,0,tda
621614,4360.441406,294.3935547,-0.197084427,5.949999332,7500,7500,0,1,1,0,tda
623267,4422.168945,291.170105,-0.186362267,6.049999714,7500,7500,0,1,1,0,tda
624883,4308.962891,329.9236145,-0.169974312,5.874999523,7500,7500,0,1,1,0,tda
626464,4402.140137,314.5187988,-0.164352402,5.999999523,7500,7500,0,1,1,0,tda
628132,4395.777832,337.5535889,-0.13404274,6.024999619,7500,7500,0,1,1,0,tda
629732,4359.825195,343.8193054,-0.184590325,5.999999523,7500,7500,0,1,1,0,tda
631321,4366.28418,287.5362244,-0.163821205,5.949999332,7500,7500,0,1,1,0,tda
633083,4441.449219,255.3865356,-0.167475685,6.099999428,7500,7500,0,1,1,0,tda
634671,4328.110352,345.7509766,-0.157648072,5.974999428,7500,7500,0,1,1,0,tda
636324,4374.589844,307.2147827,-0.158764824,6.024999619,7500,7500,0,1,1,0,tda
638085,4411.279297,272.8557739,-0.205753326,6.074999332,7500,7500,0,1,1,0,tda
639679,4294.837402,332.7607117,-0.120662682,5.924999714,7500,7500,0,1,1,0,tda
641342,4374.288574,307.2268677,-0.199728474,5.999999523,7500,7500,0,1,1,0,tda
643407,4362.928223,304.0758972,-0.12828064,5.974999428,7500,7500,0,1,1,0,tda
645433,4366.127441,296.0595703,-0.169284821,5.974999428,7500,7500,0,1,1,0,tda
646999,4370.775391,318.4786377,-0.150965691,6.024999619,7500,7500,0,1,1,0,tda
648565,4401.911133,307.927063,-0.161661372,6.024999619,7500,7500,0,1,1,0,tda
650192,4337.623535,297.5203857,-0.170095921,5.924999714,7500,7500,0,1,1,0,tda
651773,4372.622559,315.0379028,-0.156470537,5.974999428,7500,7500,0,1,1,0,tda
653387,4425.658203,260.276001,-0.199312568,6.074999332,7500,7500,0,1,1,0,tda
654977,4312.367676,326.4345703,-0.157900721,5.924999714,7500,7500,0,1,1,0,tda
656563,4376.123535,280.171875,-0.187083006,6.024999619,7500,7500,0,1,1,0,tda
658146,4391.733398,271.141449,-0.159729838,6.024999619,7500,7500,0,1,1,0,tda
659730,4342.658203,306.8164063,-0.155907616,5.999999523,7500,7500,0,1,1,0,tda
661393,4382.196289,274.8840332,-0.184564114,5.999999523,7500,7500,0,1,1,0,tda
663095,4387.689453,275.1737671,-0.13171339,6.024999619,7500,7500,0,1,1,0,tda
664687,4366.404785,305.6332703,-0.166468129,5.974999428,7500,7500,0,1,1,0,tda
666270,4403.541016,280.2322083,-0.145538315,5.974999428,7500,7500,0,1,1,0,tda
667887,4352.352051,328.1972046,-0.148493767,5.974999428,7500,7500,0,1,1,0,tda
669507,4364.642578,269.5478821,-0.197537884,5.974999428,7500,7500,0,1,1,0,tda
671094,4323.873047,317.2713928,-0.137207985,5.924999714,7500,7500,0,1,1,0,tda
672728,4328.750488,310.6796875,-0.156525597,5.949999332,7500,7500,0,1,1,0,tda
674333,4383.729492,274.4373474,-0.17427443,5.999999523,7500,7500,0,1,1,0,tda
675961,4366.465332,322.5109253,-0.163329124,5.999999523,7500,7500,0,1,1,0,tda
677553,4352.919922,263.7167358,-0.174589157,5.974999428,7500,7500,0,1,1,0,tda
679172,4332.045898,286.8359985,-0.147195801,5.949999332,7500,7500,0,1,1,0,tda
680811,4332.215332,306.5266724,-0.186567307,5.974999428,7500,7500,0,1,1,0,tda
682586,4357.422852,262.1110535,-0.12598896,5.999999523,7500,7500,0,1,1,0,tda
684189,4290.057129,341.3564758,-0.137860298,5.899999619,7500,7500,0,1,1,0,tda
685832,4348.066406,285.9305725,-0.135223374,5.974999428,7500,7500,0,1,1,0,tda
687549,4280.797363,336.6118774,-0.166952118,5.899999619,7500,7500,0,1,1,0,tda
689139,4304.061523,311.5730591,-0.144569382,5.874999523,7500,7500,0,1,1,0,tda
691084,4333.796875,257.8614807,-0.169315338,5.924999714,7500,7500,0,1,1,0,tda
693130,4307.46582,279.1215515,-0.149549484,5.899999619,7500,7500,0,1,1,0,tda
694897,4269.050781,304.3897705,-0.144063935,5.874999523,7500,7500,0,1,1,0,tda
696479,4356.239746,253.9378357,-0.167884827,5.949999332,7500,7500,0,1,1,0,tda
698078,4288.318359,284.9647522,-0.158494949,5.899999619,7500,7500,0,1,1,0,tda
699648,4278.262207,332.7848206,-0.153757095,5.874999523,7500,7500,0,1,1,0,tda
701251,4385.117676,241.1769562,-0.169939026,5.999999523,7500,7500,0,1,1,0,tda
702874,4295.115234,279.4475098,-0.156574249,5.874999523,7500,7500,0,1,1,0,tda
704454,4300.028809,299.7538452,-0.166736603,5.899999619,7500,7500,0,1,1,0,tda
706051,4380.541992,281.1135559,-0.137933716,5.999999523,7500,7500,0,1,1,0,tda
707643,4333.91748,279.1819153,-0.212562546,5.974999428,7500,7500,0,1,1,0,tda
709222,4266.007813,350.616272,-0.133777618,5.874999523,7500,7500,0,1,1,0,tda
710811,4374.40918,270.5016174,-0.152856827,5.974999428,7500,7500,0,1,1,0,tda
712403,4248.526855,340.4268799,-0.186473846,5.799999714,7500,7500,0,1,1,0,tda
714004,4278.865723,327.9919739,-0.168834686,5.849999905,7500,7500,0,1,1,0,tda
715570,4331.816895,283.057251,-0.183937058,5.924999714,7500,7500,0,1,1,0,tda
717198,4283.707031,315.2069397,-0.164491639,5.874999523,7500,7500,0,1,1,0,tda
718813,4295.827637,355.9886169,-0.175271988,5.849999905,7500,7500,0,1,1,0,tda
720397,4355.575684,286.7394104,-0.140136719,5.974999428,7500,7500,0,1,1,0,tda
722128,4228.172363,343.5174866,-0.164478302,5.799999714,7500,7500,0,1,1,0,tda
723701,4285.807617,316.6073914,-0.16160202,5.899999619,7500,7500,0,1,1,0,tda
725289,4343.237793,334.2818604,-0.169555664,5.949999332,7500,7500,0,1,1,0,tda
726899,4280.435059,347.8757629,-0.164371476,5.924999714,7500,7500,0,1,1,0,tda
728490,4323.76416,325.0945129,-0.188682556,5.949999332,7500,7500,0,1,1,0,tda
730130,4329.776367,299.1381226,-0.19191359,5.974999428,7500,7500,0,1,1,0,tda
731844,4261.85498,336.7567444,-0.13848494,5.849999905,7500,7500,0,1,1,0,tda
733450,4258.209473,342.370575,-0.154594406,5.799999714,7500,7500,0,1,1,0,tda
735042,4285.361328,306.2972717,-0.167518601,5.874999523,7500,7500,0,1,1,0,tda
736765,4223.693359,345.5457153,-0.145664215,5.774999619,7500,7500,0,1,1,0,tda
738352,4267.69873,331.746582,-0.177616119,5.824999809,7500,7500,0,1,1,0,tda
740409,4295.212402,300.6230774,-0.135292038,5.874999523,7500,7500,0,1,1,0,tda
742515,4199.077148,360.6728516,-0.176483154,5.749999523,7500,7500,0,1,1,0,tda
744149,4314.069824,261.2056274,-0.175357819,5.924999714,7500,7500,0,1,1,0,tda
745716,4259.754883,353.8759155,-0.192821488,5.824999809,7500,7500,0,1,1,0,tda
747308,4205.93457,369.980957,-0.173458084,5.824999809,7500,7500,0,1,1,0,tda
748888,4222.932617,334.8009949,-0.165603638,5.799999714,7500,7500,0,1,1,0,tda
750503,4319.430176,251.6560822,-0.161693558,5.924999714,7500,7500,0,1,1,0,tda
752143,4190.939941,366.8299561,-0.141006455,5.799999714,7500,7500,0,1,1,0,tda
753722,4270.148926,298.2568359,-0.170257553,5.849999905,7500,7500,0,1,1,0,tda
755314,4281.605957,317.0661621,-0.177764893,5.849999905,7500,7500,0,1,1,0,tda
756903,4235.19873,293.5605469,-0.170692444,5.799999714,7500,7500,0,1,1,0,tda
758521,4276.149414,284.9043884,-0.131469712,5.849999905,7500,7500,0,1,1,0,tda
760134,4235.922852,351.6062622,-0.176105499,5.799999714,7500,7500,0,1,1,0,tda
761723,4214.264648,352.6686401,-0.173892975,5.774999619,7500,7500,0,1,1,0,tda
763350,4262.374512,286.9929504,-0.162151337,5.849999905,7500,7500,0,1,1,0,tda
764951,4241.814941,297.9429321,-0.204425797,5.824999809,7500,7500,0,1,1,0,tda
766600,4257.050293,334.2215271,-0.217556,5.824999809,7500,7500,0,1,1,0,tda
768222,4289.139648,273.6043091,-0.156555176,5.874999523,7500,7500,0,1,1,0,tda
769804,4212.731445,318.8529053,-0.15121077,5.824999809,7500,7500,0,1,1,0,tda
771425,4257.388184,295.1420593,-0.144691467,5.849999905,7500,7500,0,1,1,0,tda
773035,4233.12207,281.6206055,-0.13911055,5.774999619,7500,7500,0,1,1,0,tda
774652,4185.929688,357.2442017,-0.130237579,5.799999714,7500,7500,0,1,1,0,tda
776252,4241.850586,320.7000427,-0.152873993,5.824999809,7500,7500,0,1,1,0,tda
777832,4252.438477,300.333313,-0.138935089,5.849999905,7500,7500,0,1,1,0,tda
779586,4217.162109,343.4933472,-0.161968216,5.774999619,7500,7500,0,1,1,0,tda
781214,4243.263184,318.2130432,-0.171062455,5.849999905,7500,7500,0,1,1,0,tda
782830,4286.881836,287.8501282,-0.137542725,5.874999523,7500,7500,0,1,1,0,tda
784592,4197.941895,359.7070313,-0.183753967,5.749999523,7500,7500,0,1,1,0,tda
786193,4231.359375,301.7217102,-0.13205719,5.799999714,7500,7500,0,1,1,0,tda
787745,4239.942871,292.087677,-0.187286362,5.799999714,7500,7500,0,1,1,0,tda
789833,4166.842773,349.8435974,-0.182098389,5.724999428,7500,7500,0,1,1,0,tda
791952,4256.04834,315.7502136,-0.153762802,5.849999905,7500,7500,0,1,1,0,tda
793494,4260.345703,283.2142029,-0.225784302,5.874999523,7500,7500,0,1,1,0,tda
795047,4164.597168,340.269928,-0.126190186,5.774999619,7500,7500,0,1,1,0,tda
796711,4269.59375,292.0997314,-0.17893219,5.874999523,7500,7500,0,1,1,0,tda
798318,4270.269531,292.1963196,-0.172973633,5.849999905,7500,7500,0,1,1,0,tda
799952,4179.507324,338.0123291,-0.158660874,5.724999428,7500,7500,0,1,1,0,tda
801529,4249.697754,298.1361084,-0.161087036,5.874999523,7500,7500,0,1,1,0,tda
803141,4244.168457,287.5242004,-0.159851074,5.774999619,7500,7500,0,1,1,0,tda
804706,4157.148926,340.2095642,-0.163078308,5.724999428,7500,7500,0,1,1,0,tda
806326,4246.607422,311.8748474,-0.14200592,5.849999905,7500,7500,0,1,1,0,tda
807920,4244.036133,299.7296753,-0.166130051,5.774999619,7500,7500,0,1,1,0,tda
809509,4146.753906,376.1500854,-0.135635361,5.674999714,7500,7500,0,1,1,0,tda
811112,4232.434082,306.9009094,-0.180137619,5.799999714,7500,7500,0,1,1,0,tda
812733,4248.539063,268.2077942,-0.157028198,5.799999714,7500,7500,0,1,1,0,tda
814318,4188.851074,350.6283569,-0.187293991,5.774999619,7500,7500,0,1,1,0,tda
815920,4228.111816,305.2831726,-0.218704224,5.799999714,7500,7500,0,1,1,0,tda
817499,4241.150391,304.8847351,-0.119285583,5.874999523,7500,7500,0,1,1,0,tda
819087,4130.322754,377.453949,-0.185447678,5.674999714,7500,7500,0,1,1,0,tda
820691,4221.398926,305.2469177,-0.117080688,5.799999714,7500,7500,0,1,1,0,tda
822303,4232.940918,302.6150818,-0.155311584,5.824999809,7500,7500,0,1,1,0,tda
823911,4139.980469,341.9963074,-0.166130051,5.724999428,7500,7500,0,1,1,0,tda
825520,4154.371582,356.7612915,-0.151824951,5.699999332,7500,7500,0,1,1,0,tda
827086,4251.822754,300.200531,-0.169250488,5.824999809,7500,7500,0,1,1,0,tda
828832,4125.16748,394.2471313,-0.13381958,5.649999619,7500,7500,0,1,1,0,tda
830583,4179.941895,375.1118164,-0.15316008,5.724999428,7500,7500,0,1,1,0,tda
832180,4219.093262,366.2142639,-0.210006699,5.749999523,7500,7500,0,1,1,0,tda
833927,4125.541992,377.2607727,-0.16311644,5.674999714,7500,7500,0,1,1,0,tda
835494,4168.146484,339.1230164,-0.142623901,5.724999428,7500,7500,0,1,1,0,tda
837149,4199.777344,333.3522644,-0.18637085,5.799999714,7500,7500,0,1,1,0,tda
839384,4129.936035,378.7940063,-0.139076218,5.699999332,7500,7500,0,1,1,0,tda
841255,4161.277344,368.7012024,-0.188537583,5.749999523,7500,7500,0,1,1,0,tda
842860,4160.806641,364.0532227,-0.149337769,5.724999428,7500,7500,0,1,1,0,tda
844460,4106.321777,386.5688782,-0.17079924,5.674999714,7500,7500,0,1,1,0,tda
846043,4118.986328,386.0859375,-0.200065598,5.674999714,7500,7500,0,1,1,0,tda
847663,4137.916016,340.8977051,-0.128929123,5.649999619,7500,7500,0,1,1,0,tda
849278,4117.416992,364.7413635,-0.137413025,5.649999619,7500,7500,0,1,1,0,tda
850875,4124.177734,345.7026367,-0.169616699,5.624999523,7500,7500,0,1,1,0,tda
852454,4135.393555,333.0987549,-0.149925217,5.674999714,7500,7500,0,1,1,0,tda
854036,4155.095703,343.2639771,-0.174949646,5.699999332,7500,7500,0,1,1,0,tda
855664,4151.583008,319.7945862,-0.18907927,5.724999428,7500,7500,0,1,1,0,tda
857245,4091.303711,353.9483643,-0.156768799,5.599999428,7500,7500,0,1,1,0,tda
858825,4201.358398,292.7637024,-0.16690062,5.749999523,7500,7500,0,1,1,0,tda
860424,4118.273926,356.3145752,-0.148254395,5.674999714,7500,7500,0,1,1,0,tda
862028,4142.069824,333.9317627,-0.174728379,5.724999428,7500,7500,0,1,1,0,tda
863678,4109.364258,329.4286499,-0.173812866,5.649999619,7500,7500,0,1,1,0,tda
865274,4167.43457,320.2654114,-0.185562119,5.724999428,7500,7500,0,1,1,0,tda
866950,4104.958008,359.6949768,-0.181335449,5.649999619,7500,7500,0,1,1,0,tda
868542,4142.407227,300.0798035,-0.140419006,5.674999714,7500,7500,0,1,1,0,tda
870106,4139.908691,339.605957,-0.193237305,5.674999714,7500,7500,0,1,1,0,tda
871738,4102,357.3045654,-0.127571106,5.624999523,7500,7500,0,1,1,0,tda
873319,4132.061035,318.9011841,-0.161399826,5.649999619,7500,7500,0,1,1,0,tda
874891,4142.721191,343.0949402,-0.167991623,5.699999332,7500,7500,0,1,1,0,tda
876568,4100.889648,346.8012695,-0.134407029,5.649999619,7500,7500,0,1,1,0,tda
878222,4113.396973,356.7009277,-0.205886826,5.649999619,7500,7500,0,1,1,0,tda
879837,4134.995117,379.5787354,-0.1352005,5.699999332,7500,7500,0,1,1,0,tda
881408,4085.038086,358.0892944,-0.186653137,5.624999523,7500,7500,0,1,1,0,tda
883176,4121.703125,345.6302185,-0.148651123,5.674999714,7500,7500,0,1,1,0,tda
884748,4173.748535,297.5566101,-0.150482163,5.749999523,7500,7500,0,1,1,0,tda
886816,4115.255859,331.9759521,-0.188438416,5.674999714,7500,7500,0,1,1,0,tda
888917,4088.020264,364.5602722,-0.146491989,5.649999619,7500,7500,0,1,1,0,tda
890506,4096.108398,336.2376404,-0.157745346,5.649999619,7500,7500,0,1,1,0,tda
892086,4130.552246,316.7763977,-0.135009766,5.674999714,7500,7500,0,1,1,0,tda
893709,4064.321289,401.0440369,-0.183486938,5.574999332,7500,7500,0,1,1,0,tda
895348,4106.744629,347.9361267,-0.140159607,5.649999619,7500,7500,0,1,1,0,tda
896964,4101.288086,356.4836121,-0.182792664,5.624999523,7500,7500,0,1,1,0,tda
898549,4131.276367,314.603302,-0.152160645,5.649999619,7500,7500,0,1,1,0,tda
900171,4129.755371,334.0041809,-0.161781311,5.649999619,7500,7500,0,1,1,0,tda
901763,4119.45752,347.4169617,-0.176048279,5.649999619,7500,7500,0,1,1,0,tda
903378,4099.259277,366.2987671,-0.170013428,5.624999523,7500,7500,0,1,1,0,tda
904968,4097.726563,372.8300781,-0.195953354,5.649999619,7500,7500,0,1,1,0,tda
906572,4088.140869,356.230072,-0.171836838,5.624999523,7500,7500,0,1,1,0,tda
908202,4154.371582,300.864563,-0.198127732,5.699999332,7500,7500,0,1,1,0,tda
909788,4124.238281,311.7662354,-0.159912109,5.674999714,7500,7500,0,1,1,0,tda
911399,4068.196777,345.0386658,-0.141082749,5.624999523,7500,7500,0,1,1,0,tda
913050,4129.827637,339.0264282,-0.166519165,5.674999714,7500,7500,0,1,1,0,tda
914663,4095.022217,340.7890625,-0.165985093,5.624999523,7500,7500,0,1,1,0,tda
916259,4069.681396,354.7330627,-0.14440918,5.599999428,7500,7500,0,1,1,0,tda
917852,4120.084961,344.0728455,-0.196960434,5.649999619,7500,7500,0,1,1,0,tda
919439,4049.640381,378.9630432,-0.175598145,5.574999332,7500,7500,0,1,1,0,tda
921024,4101.396484,345.0628052,-0.194076523,5.624999523,7500,7500,0,1,1,0,tda
922632,4097.54541,339.352417,-0.17143248,5.599999428,7500,7500,0,1,1,0,tda
924251,4082.345947,367.1196899,-0.147140503,5.599999428,7500,7500,0,1,1,0,tda
925999,4117.875488,345.1956177,-0.128875732,5.699999332,7500,7500,0,1,1,0,tda
927643,4101.372559,339.5817871,-0.148147568,5.649999619,7500,7500,0,1,1,0,tda
929250,4055.797607,391.83255,-0.197784409,5.599999428,7500,7500,0,1,1,0,tda
931022,4114.772949,341.0546875,-0.150512695,5.699999332,7500,7500,0,1,1,0,tda
932603,4112.092773,381.1361389,-0.163543701,5.674999714,7500,7500,0,1,1,0,tda
934198,4001.035645,382.8987732,-0.194259644,5.524999619,7500,7500,0,1,1,0,tda
936278,4043.942383,395.4181519,-0.145004272,5.599999428,7500,7500,0,1,1,0,tda
938340,4051.789795,420.0344543,-0.143768311,5.574999332,7500,7500,0,1,1,0,tda
940085,3990.616943,435.3064575,-0.153427109,5.499999523,7500,7500,0,1,1,0,tda
941726,4030.964355,420.6260071,-0.146453857,5.524999619,7500,7500,0,1,1,0,tda
943301,4031.845703,367.6629944,-0.185852036,5.574999332,7500,7500,0,1,1,0,tda
944944,4003.872803,407.5995789,-0.195861802,5.499999523,7500,7500,0,1,1,0,tda
946552,4004.198975,405.6799927,-0.171859741,5.499999523,7500,7500,0,1,1,0,tda
948117,4078.434082,345.2559814,-0.179428101,5.574999332,7500,7500,0,1,1,0,tda
949708,3996.894775,374.9910889,-0.134277329,5.549999237,7500,7500,0,1,1,0,tda
951311,4037.495361,372.4678955,-0.1782379,5.574999332,7500,7500,0,1,1,0,tda
952938,4063.403809,339.5817871,-0.14831543,5.599999428,7500,7500,0,1,1,0,tda
954554,3995.567139,369.1358337,-0.11457824,5.499999523,7500,7500,0,1,1,0,tda
956150,3999.297363,351.5458374,-0.211212158,5.549999237,7500,7500,0,1,1,0,tda
957730,4055.918213,317.0661621,-0.137832627,5.549999237,7500,7500,0,1,1,0,tda
959352,3992.416016,361.0592041,-0.174240097,5.549999237,7500,7500,0,1,1,0,tda
960995,4039.946289,349.1916809,-0.167694092,5.524999619,7500,7500,0,1,1,0,tda
962602,4051.548096,312.5630188,-0.145889267,5.599999428,7500,7500,0,1,1,0,tda
964180,4005.708008,377.6712646,-0.194732666,5.499999523,7500,7500,0,1,1,0,tda
965750,4006.311523,370.7656555,-0.124145508,5.524999619,7500,7500,0,1,1,0,tda
967356,4003.848633,342.3826599,-0.136322007,5.499999523,7500,7500,0,1,1,0,tda
968963,4003.800537,343.7468872,-0.161483765,5.524999619,7500,7500,0,1,1,0,tda
970585,4030.84375,363.5944519,-0.164855957,5.524999619,7500,7500,0,1,1,0,tda
972168,4014.243408,370.2344666,-0.176864609,5.549999237,7500,7500,0,1,1,0,tda
973770,4022.428711,353.356781,-0.162261963,5.524999619,7500,7500,0,1,1,0,tda
975540,4056.268799,342.6965637,-0.172912598,5.599999428,7500,7500,0,1,1,0,tda
977131,3983.940674,373.6510315,-0.155639634,5.499999523,7500,7500,0,1,1,0,tda
978712,4009.124512,360.8418579,-0.141433716,5.549999237,7500,7500,0,1,1,0,tda
980461,3999.683594,395.9252014,-0.123748779,5.499999523,7500,7500,0,1,1,0,tda
982030,4014.944092,355.8678894,-0.177780151,5.499999523,7500,7500,0,1,1,0,tda
983614,3988.359619,381.0636902,-0.187423691,5.499999523,7500,7500,0,1,1,0,tda
985747,4039.137207,358.3065796,-0.174880981,5.549999237,7500,7500,0,1,1,0,tda
987795,3989.0354,388.5125427,-0.178558335,5.474999905,7500,7500,0,1,1,0,tda
989416,3980.270508,418.3563538,-0.144317627,5.499999523,7500,7500,0,1,1,0,tda
991004,4018.203369,378.3473206,-0.178970322,5.499999523,7500,7500,0,1,1,0,tda
992605,3999.804688,381.0878296,-0.189819321,5.549999237,7500,7500,0,1,1,0,tda
994216,3987.803955,383.2247314,-0.166076645,5.474999905,7500,7500,0,1,1,0,tda
995746,4012.673828,365.7675476,-0.206054688,5.549999237,7500,7500,0,1,1,0,tda
997338,4015.004395,360.9022217,-0.166549668,5.524999619,7500,7500,0,1,1,0,tda
998943,3905.842285,422.0264893,-0.147262558,5.424999714,7500,7500,0,1,1,0,tda
1000576,4021.789063,354.9745178,-0.179260239,5.524999619,7500,7500,0,1,1,0,tda
1002202,4010.959473,362.664856,-0.108963005,5.549999237,7500,7500,0,1,1,0,tda
1003806,3942.060303,410.6297913,-0.136383057,5.449999809,7500,7500,0,1,1,0,tda
1005408,4039.487549,338.3262329,-0.146896347,5.549999237,7500,7500,0,1,1,0,tda
1007033,3890.473633,432.0347595,-0.188995346,5.374999523,7500,7500,0,1,1,0,tda
1008641,3946.539551,418.2114868,-0.143295288,5.424999714,7500,7500,0,1,1,0,tda
1010271,4002.24292,366.4074097,-0.169952393,5.524999619,7500,7500,0,1,1,0,tda
1011848,3962.185791,394.730011,-0.174987778,5.424999714,7500,7500,0,1,1,0,tda
1013433,3961.51001,370.9467468,-0.180969223,5.449999809,7500,7500,0,1,1,0,tda
1015043,4028.634277,341.5617065,-0.140716538,5.524999619,7500,7500,0,1,1,0,tda
1016644,3985.594727,407.4667358,-0.185180664,5.499999523,7500,7500,0,1,1,0,tda
1018236,3946.382568,418.9962158,-0.137084946,5.449999809,7500,7500,0,1,1,0,tda
1019947,3992.826172,347.3566284,-0.126251206,5.524999619,7500,7500,0,1,1,0,tda
1021507,3946.792725,372.8663025,-0.177490234,5.474999905,7500,7500,0,1,1,0,tda
1023235,3984.363281,381.8605042,-0.133239731,5.524999619,7500,7500,0,1,1,0,tda
1024893,3952.479492,384.2388306,-0.207366943,5.474999905,7500,7500,0,1,1,0,tda
1026490,3972.145752,380.9791565,-0.14213562,5.499999523,7500,7500,0,1,1,0,tda
1028148,3917.492432,456.9770203,-0.156814575,5.374999523,7500,7500,0,1,1,0,tda
1029819,3910.973145,388.9954529,-0.135101303,5.424999714,7500,7500,0,1,1,0,tda
