frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
510819,-3122.841309,1562.452881,-0.115982056,4.899999619,7501,7500,0,1,1,0,normal
512417,-3150.741699,1582.071045,-0.126548767,4.874999523,7501,7500,0,1,1,0,normal
514058,-3021.611328,1538.186768,-0.12062072,4.674999714,7501,7500,0,1,1,0,normal
515679,-3021.538818,1550.331909,-0.106369019,4.724999428,7501,7500,0,1,1,0,normal
517236,-2945.734619,1536.206665,-0.134613022,4.649999619,7501,7500,0,1,1,0,normal
518866,-2920.405762,1528.033569,-0.159820542,4.624999523,7501,7500,0,1,1,0,normal
520601,-2918.426025,1542.255127,-0.097305298,4.549999714,7501,7500,0,1,1,0,normal
522240,-2832.09375,1490.921997,-0.174652085,4.449999332,7501,7500,0,1,1,0,normal
523836,-2752.546387,1490.849609,-0.076583855,4.399999619,7501,7500,0,1,1,0,normal
525598,-2754.792236,1484.125,-0.077957146,4.349999428,7501,7500,0,1,1,0,normal
527908,-2696.601563,1502.234131,-0.109313965,4.324999809,7501,7500,0,1,1,0,normal
529805,-2643.710938,1447.520508,-0.111312866,4.124999523,7501,7500,0,1,1,0,normal
531418,-2648.515869,1443.645142,-0.156433105,4.174999714,7501,7500,0,1,1,0,normal
533040,-2578.131836,1404.795044,-0.120407097,4.124999523,7501,7500,0,1,1,0,normal
534633,-2590.349365,1486.165405,-0.122467034,4.199999809,7501,7500,0,1,1,0,normal
536252,-2525.434326,1433.25061,-0.120147698,3.974999666,7501,7500,0,1,1,0,normal
537862,-2483.348633,1401.233765,-0.097167969,3.949999809,7501,7500,0,1,1,0,normal
539453,-2425.471924,1403.793091,-0.090042107,3.849999905,7501,7500,0,1,1,0,normal
541052,-2406.698975,1394.31604,-0.124649033,3.799999714,7501,7500,0,1,1,0,normal
542670,-2305.420898,1377.401978,-0.115890495,3.774999619,7501,7500,0,1,1,0,normal
544320,-2260.546631,1363.494263,-0.123992912,3.699999571,7501,7500,0,1,1,0,normal
545906,-2239.141602,1365.631226,-0.09756469,3.599999666,7501,7500,0,1,1,0,normal
547507,-2256.936768,1359.461914,-0.088638298,3.649999857,7501,7500,0,1,1,0,normal
549093,-2191.659424,1374.359741,-0.169708237,3.524999619,7501,7500,0,1,1,0,normal
550691,-2129.03833,1340.290527,-0.134918213,3.499999523,7501,7500,0,1,1,0,normal
552295,-2091.009033,1351.481934,-0.101440422,3.499999523,7501,7500,0,1,1,0,normal
553894,-2079.793457,1334.55603,-0.120574951,3.374999762,7501,7500,0,1,1,0,normal
555498,-2027.192627,1333.421021,-0.104782104,3.299999952,7501,7500,0,1,1,0,normal
557071,-1993.558228,1322.543579,-0.148254395,3.324999571,7501,7500,0,1,1,0,normal
558664,-1947.234985,1312.668091,-0.142166123,3.324999571,7501,7500,0,1,1,0,normal
560251,-1987.014526,1349.44165,-0.14257811,3.324999571,7501,7500,0,1,1,0,normal
561888,-1887.921631,1308.599487,-0.144119263,3.149999619,7501,7500,0,1,1,0,normal
563529,-1839.05127,1305.062256,-0.079635613,3.125,7501,7500,0,1,1,0,normal
565115,-1846.77771,1282.244873,-0.10244751,3.099999905,7501,7500,0,1,1,0,normal
566709,-1813.746704,1283.150269,-0.14074707,3.149999619,7501,7500,0,1,1,0,normal
568317,-1730.058716,1238.070679,-0.121688843,2.974999666,7501,7500,0,1,1,0,normal
570099,-1671.095337,1237.949951,-0.163604721,2.849999666,7501,7500,0,1,1,0,normal
571679,-1632.619629,1206.633301,-0.104080193,2.799999714,7501,7500,0,1,1,0,normal
573295,-1571.253906,1190.492065,-0.091720574,2.724999905,7501,7500,0,1,1,0,normal
575189,-1555.486938,1241.22168,-0.151260376,2.749999762,7501,7500,0,1,1,0,normal
577569,-1535.216797,1188.22229,-0.140365601,2.724999905,7501,7500,0,1,1,0,normal
579256,-1422.868042,1133.870972,-0.151718125,2.524999857,7501,7500,0,1,1,0,normal
580825,-1455.693726,1181.775513,-0.115646362,2.649999857,7501,7500,0,1,1,0,normal
582398,-1410.831543,1156.941772,-0.131729111,2.574999809,7501,7500,0,1,1,0,normal
584057,-1371.317383,1158.764893,-0.154586777,2.574999809,7501,7500,0,1,1,0,normal
585667,-1350.322998,1136.442383,-0.141845703,2.474999905,7501,7500,0,1,1,0,normal
587252,-1245.459229,1155.939819,-0.137390137,2.399999619,7501,7500,0,1,1,0,normal
588850,-1231.152954,1127.424072,-0.129806504,2.349999905,7501,7500,0,1,1,0,normal
590438,-1212.995728,1120.31311,-0.140274048,2.349999905,7501,7500,0,1,1,0,normal
592079,-1134.474487,1086.823486,-0.098457329,2.249999762,7501,7500,0,1,1,0,normal
593686,-1088.260132,1100.043091,-0.099487297,2.199999809,7501,7500,0,1,1,0,normal
595297,-1110.848267,1051.83667,-0.107322693,2.174999714,7501,7500,0,1,1,0,normal
596893,-1007.976501,1084.143311,-0.142799363,2.174999714,7501,7500,0,1,1,0,normal
598548,-971.5892334,1085.845581,-0.130172729,2.099999905,7501,7500,0,1,1,0,normal
600197,-911.5153809,1026.749512,-0.14427948,2.024999619,7501,7500,0,1,1,0,normal
601792,-867.3532715,1033.449951,-0.079345703,1.924999952,7501,7500,0,1,1,0,normal
603416,-916.9360352,1045.800293,-0.127716064,1.999999881,7501,7500,0,1,1,0,normal
605020,-890.0379639,1074.738647,-0.131790146,2.049999714,7501,7500,0,1,1,0,normal
606600,-726.2351685,1005.018616,-0.120697014,1.799999833,7501,7500,0,1,1,0,normal
608243,-772.6185913,1030.709351,-0.176780686,1.849999785,7501,7500,0,1,1,0,normal
609864,-694.0734253,998.2457275,-0.113349907,1.749999762,7501,7500,0,1,1,0,normal
611472,-710.2508545,978.9174194,-0.138412476,1.774999857,7501,7500,0,1,1,0,normal
613054,-621.7939453,980.2211914,-0.104454033,1.699999809,7501,7500,0,1,1,0,normal
614629,-595.7410278,1003.763062,-0.118286125,1.749999762,7501,7500,0,1,1,0,normal
616254,-508.6965637,913.1572266,-0.118469223,1.549999952,7501,7500,0,1,1,0,normal
617857,-525.3931885,947.3110352,-0.12991333,1.549999952,7501,7500,0,1,1,0,normal
619640,-511.0749512,946.9246826,-0.136207566,1.574999809,7501,7500,0,1,1,0,normal
621248,-448.3088379,932.8237305,-0.124946587,1.549999952,7501,7500,0,1,1,0,normal
622998,-390.8425903,911.7568359,-0.154533371,1.499999881,7501,7500,0,1,1,0,normal
625150,-428.231842,947.4075928,-0.127693161,1.549999952,7501,7500,0,1,1,0,normal
627222,-337.9519653,868.4760742,-0.174224854,1.374999881,7501,7500,0,1,1,0,normal
628827,-313.8789368,901.9779053,-0.131202698,1.374999881,7501,7500,0,1,1,0,normal
630417,-251.1248932,915.93396,-0.120338432,1.424999833,7501,7500,0,1,1,0,normal
632030,-197.7634125,824.024231,-0.102119438,1.324999928,7501,7500,0,1,1,0,normal
633700,-195.529953,892.0782471,-0.108474724,1.399999857,7501,7500,0,1,1,0,normal
635339,-141.3233948,914.4007568,-0.153381348,1.349999905,7501,7500,0,1,1,0,normal
636957,-22.58808136,858.588562,-0.148735046,1.274999976,7501,7500,0,1,1,0,normal
638584,-107.7370605,828.1531372,-0.115020752,1.274999976,7501,7500,0,1,0,0,normal
640175,-7.026329517,805.7340698,-0.139575958,1.249999881,7501,7500,0,1,0,0,normal
641788,107.0851288,780.2001953,-0.110946648,1.224999905,7501,7500,0,1,0,0,normal
643419,66.26721954,832.7891235,-0.131477356,1.274999976,7501,7500,0,1,0,0,normal
645045,144.1242676,865.6027832,-0.151996613,1.324999928,7501,7500,0,1,0,0,normal
646608,213.9650116,820.4024658,-0.103790283,1.324999928,7501,7500,0,1,0,0,normal
648181,168.6198273,812.1809082,-0.131706238,1.299999833,7501,7500,0,1,0,0,normal
649804,231.4825287,857.7313232,-0.140571594,1.399999857,7501,7500,0,1,0,0,normal
651424,286.4376221,815.6578979,-0.126358032,1.324999928,7501,7500,0,1,0,0,normal
652976,289.8783264,752.3605347,-0.15556334,1.174999952,7501,7500,0,1,0,0,normal
654597,379.7598267,737.1368408,-0.093067162,1.249999881,7501,7500,0,1,0,0,normal
656219,393.9573669,713.9210205,-0.155296311,1.274999976,7501,7500,0,1,0,0,normal
657832,380.9308777,686.7090454,-0.096092224,1.199999809,7501,7500,0,1,0,0,normal
659433,484.6235962,751.1773682,-0.163063049,1.349999905,7501,7500,0,1,0,0,normal
661044,514.7208862,711.3374023,-0.156970963,1.299999833,7501,7500,0,1,0,0,normal
662636,526.0692749,680.6606445,-0.132545456,1.299999833,7501,7500,0,1,0,0,normal
664271,569.3258057,689.5340576,-0.161113739,1.324999928,7501,7500,0,1,0,0,normal
665905,622.8684082,624.8242188,-0.119451515,1.299999833,7501,7500,0,1,0,0,normal
667647,629.3756104,678.4271851,-0.174371719,1.349999905,7501,7500,0,1,0,0,normal
669198,740.4327393,623.3754883,-0.102119438,1.424999833,7501,7500,0,1,0,0,normal
670928,770.6749268,643.6577148,-0.199508652,1.474999905,7501,7500,0,1,0,0,normal
672704,779.8622437,602.8880615,-0.139444336,1.449999928,7501,7500,0,1,0,0,normal
674801,835.010437,608.3087158,-0.166210175,1.499999881,7501,7500,0,1,0,0,normal
676913,887.2612305,575.7364502,-0.167398438,1.499999881,7501,7500,0,1,0,0,normal
678514,932.147644,566.899231,-0.189009652,1.549999952,7501,7500,0,1,0,0,normal
680118,984.6881104,579.9378052,-0.120017998,1.624999881,7501,7500,0,1,0,0,normal
681739,977.2393188,581.4830322,-0.157170281,1.624999881,7501,7500,0,1,0,0,normal
683340,1016.12561,570.0864868,-0.100067608,1.674999833,7501,7500,0,1,0,0,normal
684966,1104.401367,524.2221069,-0.155143723,1.699999809,7501,7500,0,1,0,0,normal
686578,1078.481201,576.8833618,-0.179173455,1.724999905,7501,7500,0,1,0,0,normal
688178,1180.821899,544.5405273,-0.16542846,1.824999928,7501,7500,0,1,0,0,normal
689793,1195.321167,542.2225342,-0.156801939,1.824999928,7501,7500,0,1,0,0,normal
691406,1211.30542,537.8884888,-0.167500854,1.874999881,7501,7500,0,1,0,0,normal
693032,1250.626343,525.8036499,-0.133662686,1.874999881,7501,7500,0,1,0,0,normal
694633,1336.873901,485.3237915,-0.160908699,1.999999881,7501,7500,0,1,0,0,normal
696228,1314.225464,515.3728027,-0.172248825,1.999999881,7501,7500,0,1,0,0,normal
697840,1396.042358,466.6351929,-0.13194178,2.049999714,7501,7500,0,1,0,0,normal
699479,1420.586304,486.6276245,-0.152301773,2.074999809,7501,7500,0,1,0,0,normal
701088,1395.668091,484.7322388,-0.115381241,2.024999619,7501,7500,0,1,0,0,normal
702679,1488.121094,435.0287781,-0.1256008,2.124999762,7501,7500,0,1,0,0,normal
704272,1534.637207,430.718811,-0.177312836,2.174999714,7501,7500,0,1,0,0,normal
705900,1541.228882,451.7012329,-0.146623611,2.274999857,7501,7500,0,1,0,0,normal
707530,1608.449951,411.9940186,-0.181533799,2.274999857,7501,7500,0,1,0,0,normal
709111,1673.15979,424.7307739,-0.103683472,2.374999762,7501,7500,0,1,0,0,normal
710735,1710.6698,380.8222351,-0.102375031,2.449999809,7501,7500,0,1,0,0,normal
712361,1768.111694,398.0862427,-0.136760712,2.499999762,7501,7500,0,1,0,0,normal
713981,1754.735352,399.4263306,-0.153907761,2.524999857,7501,7500,0,1,0,0,normal
715593,1774.051636,417.7406616,-0.174472794,2.524999857,7501,7500,0,1,0,0,normal
717342,1863.908936,384.6976013,-0.152862549,2.649999857,7501,7500,0,1,0,0,normal
718944,1871.430298,383.2367859,-0.175430298,2.649999857,7501,7500,0,1,0,0,normal
720566,1905.149536,335.7667847,-0.163005814,2.699999809,7501,7500,0,1,0,0,normal
722621,1952.872925,338.4590454,-0.157062531,2.749999762,7501,7500,0,1,0,0,normal
724930,1992.724976,320.5551453,-0.14257431,2.774999619,7501,7500,0,1,0,0,normal
726631,1976.837402,339.1833801,-0.182605743,2.774999619,7501,7500,0,1,0,0,normal
728225,2142.040527,303.5809021,-0.143146515,2.949999809,7501,7500,0,1,0,0,normal
729829,2143.11499,305.8746948,-0.169712067,2.974999666,7501,7500,0,1,0,0,normal
731476,2152.060791,286.8239441,-0.159572586,2.999999762,7501,7500,0,1,0,0,normal
733084,2190.053711,279.0128784,-0.140483841,3.024999857,7501,7500,0,1,0,0,normal
734697,2262.804199,275.3427734,-0.210266113,3.125,7501,7500,0,1,0,0,normal
736337,2215.949951,305.5970459,-0.132156357,3.049999714,7501,7500,0,1,0,0,normal
737966,2294.676025,277.2261353,-0.152748093,3.199999571,7501,7500,0,1,0,0,normal
739649,2416.526367,219.4098206,-0.13974379,3.349999666,7501,7500,0,1,0,0,normal
741247,2350.355713,264.2238159,-0.16992186,3.249999762,7501,7500,0,1,0,0,normal
742845,2386.682373,251.8250885,-0.16267395,3.274999857,7501,7500,0,1,0,0,normal
