frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
553814,1008.290344,870.0455322,-0.078765869,1.899999857,7500,7500,0,1,1,0,tda
555424,1127.424072,855.8962402,-0.124877922,1.999999881,7500,7500,0,1,1,0,tda
557021,1055.036011,916.5014038,-0.11315918,1.949999809,7500,7500,0,1,1,0,tda
558587,1007.348694,932.7391968,-0.130783066,1.974999905,7500,7500,0,1,1,0,tda
560146,1047.490479,907.302002,-0.150466904,1.974999905,7501,7500,0,1,1,0,tda
561770,1145.134888,822.1530151,-0.125579834,1.974999905,7501,7500,0,1,1,0,tda
563392,1238.638062,816.671936,-0.168502808,2.074999809,7501,7500,0,1,1,0,tda
564989,1200.862549,827.8272095,-0.091964714,2.024999619,7500,7500,0,1,1,0,tda
566581,1211.764282,823.7828369,-0.123336792,2.074999809,7500,7500,0,1,1,0,tda
568173,1190.371338,863.815918,-0.115966789,2.049999714,7500,7500,0,1,1,0,tda
569811,1176.680786,850.1858521,-0.130859375,2.024999619,7500,7500,0,1,1,0,tda
571418,1181.039063,885.0760498,-0.139892563,2.074999809,7500,7500,0,1,1,0,tda
573020,1089.141357,905.8532715,-0.130767807,1.999999881,7500,7500,0,1,1,0,tda
574582,1168.809326,861.1237793,-0.136611924,2.024999619,7500,7500,0,1,1,0,tda
576200,1147.138916,870.3955688,-0.145446777,2.024999619,7500,7500,0,1,1,0,tda
577812,1127.412109,884.9432373,-0.152633667,1.999999881,7500,7500,0,1,1,0,tda
579453,1149.782837,865.8442383,-0.13867186,2.024999619,7500,7500,0,1,1,0,tda
581050,1129.476563,860.3632202,-0.144454956,1.949999809,7500,7500,0,1,1,0,tda
582915,1128.136353,894.0703125,-0.161575317,2.024999619,7500,7500,0,1,1,0,tda
584537,1142.406372,873.9450684,-0.133331299,1.999999881,7500,7500,0,1,1,0,tda
586153,1192.749634,797.4522095,-0.154052719,2.024999619,7500,7500,0,1,1,0,tda
587889,1132.096191,860.5805054,-0.061767578,1.999999881,7500,7500,0,1,1,0,tda
589918,1170.209839,840.7088013,-0.150131211,2.049999714,7500,7500,0,1,1,0,tda
592001,1210.834595,813.1829834,-0.126190186,2.049999714,7500,7500,0,1,1,0,tda
593697,1127.870728,886.9714966,-0.07975769,2.049999714,7500,7500,0,1,1,0,tda
595312,1124.876709,907.6882324,-0.151306137,2.024999619,7500,7500,0,1,1,0,tda
596940,1156.507324,846.8296509,-0.109725952,2.024999619,7500,7500,0,1,1,0,tda
598539,1114.602783,919.326416,-0.128829956,2.024999619,7500,7500,0,1,1,0,tda
600128,1082.53772,873.1119995,-0.147079468,1.949999809,7500,7500,0,1,1,0,tda
601752,1142.20105,865.7838135,-0.167831421,1.999999881,7500,7500,0,1,1,0,tda
603337,1074.15918,922.7550659,-0.143035889,1.974999905,7500,7500,0,1,1,0,tda
604942,1133.472534,848.1818237,-0.088989258,2.024999619,7500,7500,0,1,1,0,tda
606585,1118.586792,884.0256958,-0.112487786,1.999999881,7500,7500,0,1,1,0,tda
608180,1130.840698,851.9726563,-0.108810425,1.999999881,7500,7500,0,1,1,0,tda
609818,1184.588379,838.7892456,-0.140670761,2.024999619,7500,7500,0,1,1,0,tda
611437,1134.245117,867.0635376,-0.152519226,2.024999619,7500,7500,0,1,1,0,tda
613029,1204.291138,824.7003784,-0.143943772,2.049999714,7500,7500,0,1,1,0,tda
614606,1186.821899,795.5808716,-0.18227385,1.999999881,7500,7500,0,1,1,0,tda
616184,1115.025391,851.3569336,-0.101432793,1.999999881,7500,7500,0,1,1,0,tda
617811,1136.0802,815.9476318,-0.115386955,1.974999905,7500,7500,0,1,1,0,tda
619439,1117.741699,885.6434937,-0.140701294,1.974999905,7500,7500,0,1,1,0,tda
621010,1050.653564,927.71698,-0.133773804,1.974999905,7500,7500,0,1,1,0,tda
622600,1067.024292,910.5978394,-0.134963974,1.974999905,7500,7500,0,1,1,0,tda
624246,1124.490356,867.9448853,-0.145484924,1.999999881,7500,7500,0,1,1,0,tda
625894,1049.446289,938.4255371,-0.120628349,1.974999905,7500,7500,0,1,1,0,tda
627465,1071.949829,914.4127808,-0.1353302,1.974999905,7500,7500,0,1,1,0,tda
629094,1140.680054,857.1881104,-0.131408691,2.024999619,7500,7500,0,1,1,0,tda
630686,1100.924438,880.5488281,-0.093124382,1.974999905,7500,7500,0,1,1,0,tda
632455,1108.626831,908.1229248,-0.157081589,2.024999619,7500,7500,0,1,1,0,tda
634084,1119.77002,866.1459961,-0.119804375,1.999999881,7500,7500,0,1,1,0,tda
635672,1164.547729,867.3773804,-0.127510071,2.024999619,7500,7500,0,1,1,0,tda
637447,1104.76355,885.4744263,-0.157264695,1.999999881,7500,7500,0,1,1,0,tda
639555,1098.29248,845.6707153,-0.103492729,1.974999905,7500,7500,0,1,1,0,tda
641641,1074.171265,856.2463989,-0.163589463,1.949999809,7500,7500,0,1,1,0,tda
643261,1094.163574,879.8123169,-0.106193542,1.974999905,7500,7500,0,1,1,0,tda
644887,1083.370728,909.2094727,-0.144302353,1.999999881,7500,7500,0,1,1,0,tda
646493,1013.940369,916.7067261,-0.133804306,1.924999952,7500,7500,0,1,1,0,tda
648122,1098.051147,890.6898804,-0.119132996,1.999999881,7500,7500,0,1,1,0,tda
649717,1074.678345,888.1546021,-0.177787781,1.999999881,7500,7500,0,1,1,0,tda
651326,983.5413208,948.2768555,-0.141342148,1.924999952,7500,7500,0,1,1,0,tda
652922,1063.124756,906.9397583,-0.17124939,1.974999905,7500,7500,0,1,1,0,tda
654497,1033.256714,906.493042,-0.132461548,1.949999809,7500,7500,0,1,1,0,tda
656078,996.3624878,926.159668,-0.093643181,1.924999952,7500,7500,0,1,1,0,tda
657670,1033.365356,894.8670654,-0.101440422,1.949999809,7500,7500,0,1,1,0,tda
659287,1054.710083,877.8686523,-0.153305039,1.974999905,7500,7500,0,1,1,0,tda
660884,1040.922974,906.4810181,-0.152854919,1.949999809,7500,7500,0,1,1,0,tda
662492,1052.790405,863.2244263,-0.112945549,1.924999952,7500,7500,0,1,1,0,tda
664116,1073.012207,876.4078369,-0.156692505,1.974999905,7500,7500,0,1,1,0,tda
665732,1042.214844,913.5797119,-0.116668701,1.949999809,7500,7500,0,1,1,0,tda
667403,1023.864197,924.8557129,-0.190231308,1.974999905,7500,7500,0,1,1,0,tda
669027,1070.283813,888.0218506,-0.133682251,1.974999905,7500,7500,0,1,1,0,tda
670613,1081.342407,874.5124512,-0.127807602,1.949999809,7500,7500,0,1,1,0,tda
672213,1052.428223,918.3364868,-0.184646606,1.999999881,7500,7500,0,1,1,0,tda
673784,1025.735474,910.175293,-0.094993591,1.949999809,7500,7500,0,1,1,0,tda
675348,1033.413696,901.4466553,-0.119216919,1.924999952,7500,7500,0,1,1,0,tda
676941,1066.698242,900.6257935,-0.121963501,1.974999905,7500,7500,0,1,1,0,tda
678546,1048.999512,921.7047119,-0.139068589,1.974999905,7500,7500,0,1,1,0,tda
680320,980.5230103,901.4225464,-0.141960129,1.874999881,7500,7500,0,1,1,0,tda
681915,1030.25061,889.6636963,-0.151817322,1.949999809,7500,7500,0,1,1,0,tda
683564,983.3119507,949.9187012,-0.129539475,1.924999952,7500,7500,0,1,1,0,tda
685160,989.505188,933.741272,-0.101097099,1.974999905,7500,7500,0,1,1,0,tda
686911,1029.12793,871.2528076,-0.157577515,1.949999809,7500,7500,0,1,1,0,tda
689012,1055.482666,886.8991089,-0.144073486,1.999999881,7500,7500,0,1,1,0,tda
691161,1041.671387,914.6542969,-0.103668205,1.974999905,7500,7500,0,1,1,0,tda
692757,1036.275024,898.9476929,-0.163833618,1.949999809,7500,7500,0,1,1,0,tda
694374,989.1188354,914.7145996,-0.090492241,1.924999952,7500,7500,0,1,1,0,tda
695985,1052.06604,891.1365967,-0.115875237,1.949999809,7500,7500,0,1,1,0,tda
697540,1136.092285,842.9180908,-0.136154175,1.999999881,7500,7500,0,1,1,0,tda
699110,1038.786133,897.9093628,-0.113845825,1.949999809,7500,7500,0,1,1,0,tda
700695,1083.781128,861.7153931,-0.133285522,1.949999809,7500,7500,0,1,1,0,tda
702316,1057.692017,864.8421631,-0.14150238,1.924999952,7500,7500,0,1,1,0,tda
703900,1036.069824,874.1502686,-0.126487732,1.924999952,7500,7500,0,1,1,0,tda
705497,1066.963867,905.0926514,-0.140319809,1.949999809,7500,7500,0,1,1,0,tda
707104,1098.534058,872.991272,-0.143424988,1.974999905,7500,7500,0,1,1,0,tda
708711,1082.730713,893.6356812,-0.082588188,1.974999905,7500,7500,0,1,1,0,tda
710306,1053.744263,918.2036743,-0.142204285,1.974999905,7500,7500,0,1,1,0,tda
711881,1017.441467,923.2862549,-0.129081726,1.949999809,7500,7500,0,1,1,0,tda
713473,998.5235596,957.1865234,-0.103477478,1.999999881,7500,7500,0,1,1,0,tda
715109,1000.068848,939.1618652,-0.164077744,1.949999809,7500,7500,0,1,1,0,tda
716712,993.4168091,937.9788818,-0.123443596,1.949999809,7500,7500,0,1,1,0,tda
718315,978.2051392,954.8685303,-0.166954026,1.949999809,7500,7500,0,1,1,0,tda
719904,1007.710938,912.9157715,-0.081115715,1.924999952,7500,7500,0,1,1,0,tda
721485,978.3378906,909.4509277,-0.110839836,1.899999857,7500,7500,0,1,1,0,tda
723123,1015.835876,885.55896,-0.119766235,1.899999857,7500,7500,0,1,1,0,tda
724748,1061.603516,850.7653809,-0.101676933,1.899999857,7501,7500,0,1,0,0,normal
726377,1154.575684,829.3363037,-0.147941574,1.999999881,7501,7500,0,1,0,0,normal
727961,1158.644165,894.987854,-0.125999451,2.074999809,7501,7500,0,1,0,0,normal
729703,1238.746704,844.704895,-0.162742615,2.099999905,7501,7500,0,1,0,0,normal
731316,1181.751343,854.4837646,-0.1393013,2.074999809,7501,7500,0,1,0,0,normal
732920,1265.93457,814.4747314,-0.156238556,2.074999809,7501,7500,0,1,0,0,normal
734677,1260.248169,825.9076538,-0.127223954,2.074999809,7501,7500,0,1,0,0,normal
736321,1256.28833,829.9278564,-0.133632645,2.099999905,7501,7500,0,1,0,0,normal
738813,1325.609985,800.8928833,-0.122692093,2.149999857,7501,7500,0,1,0,0,normal
740458,1328.833496,814.9696655,-0.120117173,2.124999762,7501,7500,0,1,0,0,normal
742035,1380.625488,766.3769531,-0.152698502,2.199999809,7501,7500,0,1,0,0,normal
743669,1393.71228,792.8162231,-0.104030609,2.249999762,7501,7500,0,1,0,0,normal
745251,1446.542603,761.9342041,-0.160255432,2.274999857,7501,7500,0,1,0,0,normal
746876,1585.113403,694.157959,-0.114730828,2.374999762,7501,7500,0,1,0,0,normal
748526,1492.177612,749.4147949,-0.139656067,2.349999905,7501,7500,0,1,0,0,normal
750129,1563.587769,726.1506348,-0.162784576,2.374999762,7501,7500,0,1,0,0,normal
751699,1657.453247,666.4871826,-0.084777832,2.499999762,7501,7500,0,1,0,0,normal
753344,1661.497437,711.5909424,-0.145103455,2.474999905,7501,7500,0,1,0,0,normal
754948,1634.65979,743.4750366,-0.139095306,2.474999905,7501,7500,0,1,0,0,normal
756571,1744.654541,658.6761475,-0.143039688,2.549999952,7501,7500,0,1,0,0,normal
758200,1777.371704,673.706665,-0.181228638,2.624999762,7501,7500,0,1,0,0,normal
759798,1866.456299,674.6605225,-0.123609535,2.724999905,7501,7500,0,1,0,0,normal
761436,1902.553955,632.87677,-0.118558876,2.774999619,7501,7500,0,1,0,0,normal
763035,1829.453491,687.6627808,-0.133857712,2.699999809,7501,7500,0,1,0,0,normal
764698,1928.015137,664.5917969,-0.173059464,2.799999714,7501,7500,0,1,0,0,normal
766331,2007.514038,602.2603149,-0.130170822,2.874999762,7501,7500,0,1,0,0,normal
767897,2077.898193,581.2053833,-0.137481689,2.949999809,7501,7500,0,1,0,0,normal
769467,2046.170898,625.4761353,-0.157617569,2.949999809,7501,7500,0,1,0,0,normal
771042,2087.544189,605.5803223,-0.119788162,2.924999952,7501,7500,0,1,0,0,normal
772657,2078.731201,636.534729,-0.143756866,2.974999666,7501,7500,0,1,0,0,normal
774277,2137.223633,592.9280396,-0.119827271,3.049999714,7501,7500,0,1,0,0,normal
775891,2224.219727,548.3313599,-0.157618523,3.174999714,7501,7500,0,1,0,0,normal
777529,2284.86084,549.2368164,-0.179050684,3.224999666,7501,7500,0,1,0,0,normal
779281,2206.110352,584.0545654,-0.144521222,3.125,7501,7500,0,1,0,0,normal
780875,2330.206299,568.5894165,-0.148522615,3.249999762,7501,7500,0,1,0,0,normal
782490,2345.188477,538.9629517,-0.191888079,3.324999571,7501,7500,0,1,0,0,normal
784242,2451.597412,478.0681152,-0.164037228,3.399999619,7501,7500,0,1,0,0,normal
786364,2414.8479,535.4497681,-0.100968353,3.399999619,7501,7500,0,1,0,0,normal
788441,2448.301758,542.8986206,-0.168396935,3.399999619,7501,7500,0,1,0,0,normal
790046,2537.760742,475.7863464,-0.114959717,3.524999619,7501,7500,0,1,0,0,normal
791616,2592.039551,474.3980103,-0.172471985,3.574999571,7501,7500,0,1,0,0,normal
793188,2574.401367,467.7579346,-0.155220017,3.574999571,7501,7500,0,1,0,0,normal
794791,2607.891113,470.9934692,-0.119405746,3.649999857,7501,7500,0,1,0,0,normal
796408,2637.143311,439.2662964,-0.185668945,3.649999857,7501,7500,0,1,0,0,normal
798010,2743.02124,425.4068604,-0.116016388,3.749999762,7501,7500,0,1,0,0,normal
799737,2661.276611,442.7674255,-0.140817627,3.674999952,7501,7500,0,1,0,0,normal
801332,2774.856934,418.5736694,-0.162982941,3.824999809,7501,7500,0,1,0,0,normal
802928,2855.756348,409.8692322,-0.135972977,3.974999666,7501,7500,0,1,0,0,normal
804555,2834.520508,426.5657959,-0.17351912,3.899999619,7501,7500,0,1,0,0,normal
806167,2867.345947,410.1227417,-0.178115845,3.924999714,7501,7500,0,1,0,0,normal
807788,2933.782471,412.5855713,-0.194320679,3.974999666,7501,7500,0,1,0,0,normal
809371,2957.336182,356.8095703,-0.158603653,4.074999332,7501,7500,0,1,0,0,normal
810967,3033.55127,369.9447021,-0.144519806,4.149999619,7501,7500,0,1,0,0,normal
812625,3051.624023,358.2583008,-0.125217438,4.199999809,7501,7500,0,1,0,0,normal
814321,3095.134521,389.4783936,-0.14106369,4.249999523,7501,7500,0,1,0,0,normal
815950,3080.369629,372.1661072,-0.200778946,4.224999905,7501,7500,0,1,0,0,normal
817520,3176.854492,330.2254333,-0.158466324,4.349999428,7501,7500,0,1,0,0,normal
819193,3191.003906,328.8249817,-0.1549301,4.399999619,7501,7500,0,1,0,0,normal
820825,3231.278564,329.0543823,-0.142757401,4.449999332,7501,7500,0,1,0,0,normal
822456,3260.772217,305.4159546,-0.198184952,4.474999428,7501,7500,0,1,0,0,normal
824059,3260.892822,311.464386,-0.151229843,4.449999332,7501,7500,0,1,0,0,normal
825656,3273.219238,349.8315125,-0.152671799,4.449999332,7501,7500,0,1,0,0,normal
827391,3401.60083,294.2849121,-0.15196608,4.674999714,7501,7500,0,1,0,0,normal
829002,3429.597412,275.9222717,-0.132049561,4.724999428,7501,7500,0,1,0,0,normal
830641,3431.903076,327.4003906,-0.176361069,4.724999428,7501,7500,0,1,0,0,normal
832331,3529.51123,264.5497437,-0.16809082,4.799999237,7501,7500,0,1,0,0,normal
833992,3539.000488,312.4181213,-0.19026947,4.824999332,7501,7500,0,1,0,0,normal
836080,3553.837891,315.2914734,-0.185592651,4.874999523,7501,7500,0,1,0,0,normal
838183,3650.407471,258.0184021,-0.16343689,4.974999428,7501,7500,0,1,0,0,normal
839762,3601.102539,312.647522,-0.125984192,4.949999809,7501,7500,0,1,0,0,normal
841387,3673.684082,276.6586914,-0.183364853,4.974999428,7501,7500,0,1,0,0,normal
842998,3745.130127,245.1850891,-0.147376999,5.099999905,7501,7500,0,1,0,0,normal
844587,3752.736084,294.5384216,-0.194335938,5.124999523,7501,7500,0,1,0,0,normal
846209,3813.449951,230.5408783,-0.171173096,5.224999428,7501,7500,0,1,0,0,normal
847806,3920.426025,228.778244,-0.169181824,5.374999523,7501,7500,0,1,0,0,normal
849432,3912.023682,277.3106384,-0.14302063,5.324999809,7501,7500,0,1,0,0,normal
850996,4012.613525,225.313385,-0.189155564,5.499999523,7501,7500,0,1,0,0,normal
852582,4012.734375,239.3056793,-0.18245697,5.499999523,7501,7500,0,1,0,0,normal
854206,4041.286621,211.0313568,-0.181007385,5.549999237,7501,7500,0,1,0,0,normal
855806,4109.787109,227.3295441,-0.153411865,5.599999428,7501,7500,0,1,0,0,normal
857422,4054.820313,238.0501251,-0.180488572,5.549999237,7500,7501,0,1,0,0,normal
859009,4048.33667,229.973465,-0.18258667,5.499999523,7500,7501,0,1,0,0,normal
860607,3975.828125,283.2262878,-0.188026428,5.474999905,7501,7500,0,1,0,0,normal
862255,4077.794189,192.1254425,-0.210296616,5.599999428,7501,7500,0,1,0,0,normal
863874,4088.370117,233.4624786,-0.16569519,5.574999332,7500,7501,0,1,0,0,normal
865480,4044.039307,246.2113037,-0.177261338,5.499999523,7500,7501,0,1,0,0,normal
867090,3935.601318,308.9170227,-0.135940552,5.374999523,7501,7500,0,1,0,0,normal
868681,4048.047119,230.7702637,-0.198173523,5.549999237,7501,7500,0,1,0,0,normal
870289,4148.335449,199.0914001,-0.194519043,5.649999619,7501,7500,0,1,0,0,normal
871889,4094.490967,211.7919312,-0.177749619,5.624999523,7500,7501,0,1,0,0,normal
873480,4051.693359,239.9334564,-0.210205078,5.524999619,7500,7501,0,1,0,0,normal
875050,4000.915039,270.4170837,-0.134407029,5.449999809,7501,7500,0,1,0,0,normal
876814,4025.652344,236.8428497,-0.194747925,5.499999523,7501,7500,0,1,0,0,normal
878426,4080.365967,190.4594269,-0.145668015,5.574999332,7500,7501,0,1,0,0,normal
880028,4066.66333,260.7227173,-0.135932907,5.574999332,7501,7501,0,1,0,0,normal
881780,4108.458984,176.5154114,-0.172294617,5.599999428,7500,7501,0,1,0,0,normal
883491,3962.355225,255.0726776,-0.154571533,5.424999714,7501,7500,0,1,0,0,normal
885430,4030.130859,238.9676208,-0.186447144,5.474999905,7501,7500,0,1,0,0,normal
887492,4096.760254,186.4754181,-0.157958969,5.599999428,7501,7500,0,1,0,0,normal
889110,4187.330078,201.5663147,-0.19587706,5.699999332,7500,7501,0,1,0,0,normal
890732,4066.047607,259.4792175,-0.180603027,5.574999332,7500,7501,0,1,0,0,normal
892287,4066.337402,266.5176086,-0.149475098,5.574999332,7500,7501,0,1,0,0,normal
893903,4016.778564,289.2626343,-0.135192871,5.474999905,7501,7500,0,1,0,0,normal
895521,4085.327393,252.7788391,-0.156463608,5.574999332,7501,7500,0,1,0,0,normal
897107,4104.197266,221.9088745,-0.181274414,5.599999428,7501,7500,0,1,0,0,normal
898700,4177.092285,212.2023926,-0.169006348,5.749999523,7500,7501,0,1,0,0,normal
900272,4123.86377,231.3497314,-0.205856323,5.649999619,7500,7501,0,1,0,0,normal
901882,4031.821533,285.8218994,-0.166992188,5.499999523,7501,7500,0,1,0,0,normal
903524,4091.581055,251.6560822,-0.174041733,5.574999332,7501,7500,0,1,0,0,normal
905124,4071.540527,254.5897522,-0.148117065,5.524999619,7500,7501,0,1,0,0,normal
906719,4037.350586,261.845459,-0.134994507,5.549999237,7501,7500,0,1,0,0,normal
908451,4078.724121,225.5306854,-0.176315293,5.574999332,7501,7500,0,1,0,0,normal
910063,4196.40918,188.2380371,-0.182434082,5.749999523,7500,7501,0,1,0,0,normal
911683,4060.216797,265.2982483,-0.152740464,5.574999332,7500,7501,0,1,0,0,normal
913281,4011.575439,268.8597107,-0.173019394,5.474999905,7501,7500,0,1,0,0,normal
914880,4099.887207,208.8220367,-0.180984482,5.549999237,7501,7500,0,1,0,0,normal
916513,4062.0271,237.7483063,-0.160339355,5.599999428,7500,7501,0,1,0,0,normal
918141,4146.802246,212.4076385,-0.15524292,5.649999619,7500,7501,0,1,0,0,normal
919739,4071.226807,266.7349243,-0.12657164,5.549999237,7501,7500,0,1,0,0,normal
921351,4073.870605,225.3858337,-0.182647705,5.549999237,7501,7500,0,1,0,0,normal
922912,4042.832031,242.1065521,-0.153610229,5.499999523,7501,7500,0,1,0,0,normal
924540,4152.403809,206.8179626,-0.183868393,5.699999332,7500,7501,0,1,0,0,normal
926321,4086.849121,256.5455322,-0.20356749,5.624999523,7500,7501,0,1,0,0,normal
927945,4124.974609,215.0032654,-0.148422226,5.624999523,7500,7501,0,1,0,0,normal
929538,4016.621338,286.3168945,-0.188583359,5.474999905,7501,7500,0,1,0,0,normal
931267,3973.256348,277.5762634,-0.136459336,5.424999714,7501,7500,0,1,0,0,normal
933362,4067.665283,234.3679352,-0.182510376,5.524999619,7500,7501,0,1,0,0,normal
935403,4162.484375,202.4476318,-0.156387314,5.674999714,7500,7501,0,1,0,0,normal
937072,3977.421387,297.713562,-0.156890869,5.449999809,7501,7500,0,1,0,0,normal
938708,4111.477539,215.0153503,-0.164123535,5.599999428,7501,7500,0,1,0,0,normal
940308,4079.943359,249.2536011,-0.190246567,5.574999332,7500,7501,0,1,0,0,normal
941929,4011.768311,274.5218506,-0.18107605,5.449999809,7500,7501,0,1,0,0,normal
943573,4141.586426,192.053009,-0.203506455,5.649999619,7501,7500,0,1,0,0,normal
945162,4138.532227,193.8880615,-0.12828064,5.699999332,7500,7501,0,1,0,0,normal
946780,4058.478027,271.9624023,-0.19543457,5.574999332,7500,7501,0,1,0,0,normal
948381,4032.557617,246.8511353,-0.15858458,5.474999905,7500,7501,0,1,0,0,normal
949991,4069.512207,198.8861694,-0.165115342,5.574999332,7501,7500,0,1,0,0,normal
951584,4095.106445,216.4882202,-0.234619126,5.574999332,7501,7500,0,1,0,0,normal
953169,4130.854004,222.5849609,-0.142974854,5.674999714,7500,7501,0,1,0,0,normal
954765,4028.742676,276.0067749,-0.158935532,5.524999619,7500,7501,0,1,0,0,normal
956364,4042.433594,211.9367981,-0.147567749,5.499999523,7501,7500,0,1,0,0,normal
957946,4082.309814,175.4771423,-0.147369385,5.574999332,7501,7500,0,1,0,0,normal
959594,4056.135742,220.5325775,-0.219345078,5.549999237,7501,7500,0,1,0,0,normal
961199,4154.117676,199.1034851,-0.178344727,5.649999619,7501,7500,0,1,0,0,normal
962790,4089.987793,255.1088867,-0.194763169,5.624999523,7500,7501,0,1,0,0,normal
964387,4105.1875,232.3397064,-0.115249626,5.624999523,7500,7501,0,1,0,0,normal
965998,4041.020752,271.5157166,-0.156303391,5.499999523,7500,7501,0,1,0,0,normal
967627,4053.165771,262.7992249,-0.175415024,5.549999237,7501,7500,0,1,0,0,normal
969278,4079.930908,209.0514069,-0.184677109,5.599999428,7501,7500,0,1,0,0,normal
970858,4085.001709,248.9276276,-0.157928467,5.574999332,7500,7501,0,1,0,0,normal
972473,4060.843994,235.7321472,-0.156295776,5.549999237,7500,7501,0,1,0,0,normal
974240,3947.988037,294.9126892,-0.158370957,5.424999714,7501,7500,0,1,0,0,normal
975847,4070.623047,256.0143433,-0.157913208,5.549999237,7501,7500,0,1,0,0,normal
977454,4073.013428,259.1291199,-0.199592575,5.549999237,7500,7501,0,1,0,0,normal
979075,4088.659912,246.3803101,-0.161354065,5.624999523,7500,7501,0,1,0,0,normal
980808,3985.957031,295.4680176,-0.205795288,5.474999905,7501,7500,0,1,0,0,normal
982919,4104.02832,230.21492,-0.145011902,5.624999523,7500,7501,0,1,0,0,normal
985004,4018.565186,308.1926575,-0.126533508,5.499999523,7501,7500,0,1,0,0,normal
986624,4108.265625,222.8384705,-0.174598679,5.599999428,7500,7501,0,1,0,0,normal
988215,4042.771729,231.156601,-0.160339355,5.474999905,7501,7500,0,1,0,0,normal
989806,4074.69165,214.9911957,-0.17099762,5.574999332,7500,7501,0,1,0,0,normal
991421,4051.850098,209.1721344,-0.200881943,5.549999237,7500,7500,0,1,0,0,normal
993033,4098.632324,243.4586945,-0.151229843,5.549999237,7500,7501,0,1,0,0,normal
994663,4032.18335,259.346405,-0.180526733,5.499999523,7501,7500,0,1,0,0,normal
996235,4019.133301,219.0114288,-0.153022751,5.499999523,7501,7500,0,1,0,0,normal
997887,4122.209961,211.8281403,-0.150962815,5.599999428,7500,7501,0,1,0,0,normal
999482,4041.697021,242.7343292,-0.229156479,5.549999237,7500,7501,0,1,0,0,normal
1001088,4084.43457,228.8024139,-0.15650177,5.574999332,7501,7500,0,1,0,0,normal
1002689,4065.275146,250.7264709,-0.154464707,5.549999237,7501,7500,0,1,0,0,normal
1004283,3998.72998,260.9038086,-0.160743713,5.474999905,7501,7500,0,1,0,0,normal
1005859,4104.052246,205.2605591,-0.16992186,5.599999428,7501,7500,0,1,0,0,normal
1007474,4111.561523,227.9814606,-0.213874802,5.624999523,7500,7501,0,1,0,0,normal
1009099,4111.923828,233.498703,-0.157775879,5.649999619,7500,7501,0,1,0,0,normal
1010734,4028.984375,263.4390564,-0.149902344,5.524999619,7500,7501,0,1,0,0,normal
1012353,4053.902344,245.6076508,-0.126853928,5.524999619,7501,7500,0,1,0,0,normal
1013930,3983.904541,277.1898804,-0.150512695,5.474999905,7501,7500,0,1,0,0,normal
1015569,4101.166992,226.3516541,-0.198440552,5.599999428,7501,7500,0,1,0,0,normal
1017306,4116.125,213.0233459,-0.150497437,5.649999619,7500,7501,0,1,0,0,normal
1018930,4069.597168,262.883728,-0.215560913,5.599999428,7500,7501,0,1,0,0,normal
1020535,4045.584229,305.7177734,-0.11901854,5.524999619,7501,7500,0,1,0,0,normal
1022105,3995.615479,285.664978,-0.130096421,5.474999905,7500,7501,0,1,0,0,normal
1023906,4145.124023,214.8946075,-0.17911911,5.624999523,7501,7500,0,1,0,0,normal
1025515,4070.997314,242.6256561,-0.181118011,5.549999237,7500,7501,0,1,0,0,normal
1027115,4109.231934,219.2045746,-0.147579193,5.649999619,7501,7500,0,1,0,0,normal
1028868,4084.470703,240.5853882,-0.19437027,5.549999237,7500,7501,0,1,0,0,normal
1030444,4079.569092,267.2661133,-0.140918732,5.549999237,7500,7501,0,1,0,0,normal
1032539,3998.549072,278.4454651,-0.181179047,5.474999905,7501,7500,0,1,0,0,normal
1034627,4091.364014,210.5363464,-0.181243882,5.599999428,7501,7500,0,1,0,0,normal
1036273,4095.44458,225.9411621,-0.153202042,5.624999523,7501,7500,0,1,0,0,normal
1037886,4173.530762,180.595993,-0.175357819,5.724999428,7500,7501,0,1,0,0,normal
1039489,4094.901611,263.414917,-0.159484848,5.574999332,7500,7501,0,1,0,0,normal
1041105,4045.42749,282.7313232,-0.212089524,5.499999523,7501,7500,0,1,0,0,normal
1042697,4076.587158,258.3685303,-0.160564423,5.574999332,7501,7500,0,1,0,0,normal
1044316,4131.047363,200.781601,-0.214008331,5.674999714,7500,7501,0,1,0,0,normal
1045921,4061.665283,260.8675537,-0.174404129,5.574999332,7500,7501,0,1,0,0,normal
1047505,4003.957764,285.7132568,-0.140699372,5.499999523,7501,7500,0,1,0,0,normal
1049143,4110.209473,212.8301697,-0.165147781,5.599999428,7501,7500,0,1,0,0,normal
1050758,4022.694092,259.8051758,-0.174037933,5.474999905,7501,7500,0,1,0,0,normal
1052359,4060.08374,254.8794708,-0.200561523,5.599999428,7501,7500,0,1,0,0,normal
1054011,4081.851074,255.5917969,-0.137592301,5.599999428,7500,7501,0,1,0,0,normal
1055622,3992.029785,252.3321533,-0.162250504,5.474999905,7501,7500,0,1,0,0,normal
1057244,3993.357666,281.6447449,-0.136547089,5.449999809,7501,7500,0,1,0,0,normal
1058850,4028.718994,272.6264038,-0.189555168,5.499999523,7501,7500,0,1,0,0,normal
1060453,4077.685547,240.1869659,-0.178569794,5.574999332,7500,7501,0,1,0,0,normal
1062036,4022.16333,268.1715698,-0.147780403,5.524999619,7500,7501,0,1,0,0,normal
