frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
542890,-1414.646484,922.1152954,-0.12118911,2.324999809,7501,7500,0,1,1,0,normal
544601,-1349.019043,886.078125,-0.136020645,2.199999809,7501,7500,0,1,1,0,normal
546181,-1334.386963,913.9298706,-0.139652237,2.174999714,7501,7500,0,1,1,0,normal
547785,-1328.507446,897.6196289,-0.169544205,2.249999762,7501,7500,0,1,1,0,normal
549374,-1260.236206,901.0844727,-0.145774841,2.174999714,7501,7500,0,1,1,0,normal
550979,-1213.913086,870.5767212,-0.124725334,2.099999905,7501,7500,0,1,1,0,normal
552568,-1222.822876,900.7706299,-0.142900467,2.074999809,7501,7500,0,1,1,0,normal
554154,-1136.86499,812.494812,-0.093740463,1.924999952,7501,7500,0,1,1,0,normal
555711,-1134.329712,869.043457,-0.161933884,1.949999809,7501,7500,0,1,1,0,normal
557307,-1061.13269,842.4593506,-0.120475762,1.899999857,7501,7500,0,1,1,0,normal
558902,-997.4248657,834.3585205,-0.12796019,1.824999928,7501,7500,0,1,1,0,normal
560464,-950.5947266,797.7418823,-0.187383652,1.749999762,7501,7500,0,1,1,0,normal
562099,-888.5289307,813.4243774,-0.160257325,1.699999809,7501,7500,0,1,1,0,normal
563699,-874.0778198,811.2513428,-0.121812813,1.724999905,7501,7500,0,1,1,0,normal
565342,-873.8605347,828.0444946,-0.123585701,1.749999762,7501,7500,0,1,1,0,normal
566936,-759.1333618,764.046936,-0.149567604,1.549999952,7501,7500,0,1,1,0,normal
568565,-785.4639282,797.3314819,-0.107257843,1.574999809,7501,7500,0,1,1,0,normal
570153,-711.8806763,766.3287354,-0.14529036,1.474999905,7501,7500,0,1,1,0,normal
571749,-703.0193481,759.6404419,-0.141195774,1.499999881,7501,7500,0,1,1,0,normal
573399,-612.8842773,751.491272,-0.172186375,1.399999857,7501,7500,0,1,1,0,normal
575027,-540.4720459,737.5955811,-0.127286136,1.324999928,7501,7500,0,1,1,0,normal
576624,-520.1295166,722.3236084,-0.132413089,1.249999881,7501,7500,0,1,1,0,normal
578387,-503.7226563,719.6072388,-0.11286521,1.274999976,7501,7500,0,1,1,0,normal
580004,-407.9134521,630.9451294,-0.120814793,1.124999881,7501,7500,0,1,1,0,normal
581674,-451.7495422,717.711792,-0.15013504,1.274999976,7501,7500,0,1,1,0,normal
584252,-343.2881165,667.9359131,-0.144302353,1.099999905,7501,7500,0,1,1,0,normal
586001,-339.3282471,689.8962402,-0.199770927,1.124999881,7501,7500,0,1,1,0,normal
587579,-276.2965088,659.8834229,-0.134910583,1.074999928,7501,7500,0,1,1,0,normal
589154,-227.8486633,625.9832153,-0.136288643,1.049999952,7501,7500,0,1,1,0,normal
