frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
655311,0,0,-137.1449738,0,7500,7500,1,0,0,0,tda
657237,0,0,-140.5518646,0,7500,7500,1,0,0,0,tda
659226,0,0,-139.9504395,0,7500,7500,1,0,0,0,tda
661043,0,0,-139.3187561,0,7500,7500,1,0,0,0,tda
662865,0,0,-138.5436554,0,7500,7500,1,0,0,0,tda
664501,0,0,-140.0273132,0,7500,7500,1,0,0,0,tda
666102,0,0,-138.88974,0,7500,7500,1,0,0,0,tda
667776,0,0,-139.5181274,0,7500,7500,1,0,0,0,tda
669446,0,0,-138.3587952,0,7500,7500,1,0,0,0,tda
671045,0,0,-137.0920563,0,7500,7500,1,0,0,0,tda
672639,0,0,-137.4570923,0,7500,7500,1,0,0,0,tda
674267,0,0,-136.7796936,0,7500,7500,1,0,0,0,tda
675899,0,0,-139.4120483,0,7500,7500,1,0,0,0,tda
677545,0,0,-138.9797058,0,7500,7500,1,0,0,0,tda
679209,0,0,-137.5705261,0,7500,7500,1,0,0,0,tda
680918,0,0,-137.961441,0,7500,7500,1,0,0,0,tda
682557,0,0,-135.5847931,0,7500,7500,1,0,0,0,tda
684207,0,0,-136.6689453,0,7500,7500,1,0,0,0,tda
685839,0,0,-135.1240692,0,7500,7500,1,0,0,0,tda
687458,0,0,-136.5554352,0,7500,7500,1,0,0,0,tda
689076,0,0,-135.6928101,0,7500,7500,1,0,0,0,tda
690714,0,0,-135.3164215,0,7500,7500,1,0,0,0,tda
692331,0,0,-136.4388275,0,7500,7500,1,0,0,0,tda
693966,0,0,-136.405014,0,7500,7500,1,0,0,0,tda
695613,0,0,-135.1692505,0,7500,7500,1,0,0,0,tda
697247,0,0,-136.1087646,0,7500,7500,1,0,0,0,tda
698916,0,0,-135.1695404,0,7500,7500,1,0,0,0,tda
700543,0,0,-135.4966431,0,7500,7500,1,0,0,0,tda
702263,0,0,-134.5366211,0,7500,7500,1,0,0,0,tda
704137,0,0,-134.4541473,0,7500,7500,1,0,0,0,tda
706099,0,0,-134.4956512,0,7500,7500,1,0,0,0,tda
708110,0,0,-134.2881165,0,7500,7500,1,0,0,0,tda
709745,0,0,-134.7334747,0,7500,7500,1,0,0,0,tda
711688,0,0,-133.7262726,0,7500,7500,1,0,0,0,tda
713273,0,0,-136.0032349,0,7500,7500,1,0,0,0,tda
714924,0,0,-133.3651276,0,7500,7500,1,0,0,0,tda
716596,0,0,-135.8836365,0,7500,7500,1,0,0,0,tda
718215,0,0,-134.2969513,0,7500,7500,1,0,0,0,tda
719848,0,0,-132.9123535,0,7500,7500,1,0,0,0,tda
721456,0,0,-136.0867615,0,7500,7500,1,0,0,0,tda
723092,0,0,-133.5437622,0,7500,7500,1,0,0,0,tda
724764,0,0,-134.2938232,0,7500,7500,1,0,0,0,tda
726422,0,0,-134.2189941,0,7500,7500,1,0,0,0,tda
728050,0,0,-132.6138306,0,7500,7500,1,0,0,0,tda
729690,0,0,-134.9886169,0,7500,7500,1,0,0,0,tda
731304,0,0,-132.8228455,0,7500,7500,1,0,0,0,tda
732947,0,0,-133.6592865,0,7500,7500,1,0,0,0,tda
734555,0,0,-133.7392883,0,7500,7500,1,0,0,0,tda
736183,0,0,-133.1691895,0,7500,7500,1,0,0,0,tda
737824,0,0,-132.8422852,0,7500,7500,1,0,0,0,tda
739462,0,0,-134.771698,0,7500,7500,1,0,0,0,tda
741121,0,0,-133.938858,0,7500,7500,1,0,0,0,tda
742742,0,0,-134.1430664,0,7500,7500,1,0,0,0,tda
744375,0,0,-133.3499756,0,7500,7500,1,0,0,0,tda
746023,0,0,-132.3964539,0,7500,7500,1,0,0,0,tda
747632,0,0,-133.6675262,0,7500,7500,1,0,0,0,tda
749287,0,0,-131.1315918,0,7500,7500,1,0,0,0,tda
750932,0,0,-132.0589447,0,7500,7500,1,0,0,0,tda
752529,0,0,-132.222229,0,7500,7500,1,0,0,0,tda
754453,0,0,-131.7918549,0,7500,7500,1,0,0,0,tda
756381,0,0,-131.0799255,0,7500,7500,1,0,0,0,tda
758325,0,0,-129.7982178,0,7500,7500,1,0,0,0,tda
759945,0,0,-131.4275513,0,7500,7500,1,0,0,0,tda
761934,0,0,-131.2031555,0,7500,7500,1,0,0,0,tda
763593,0,0,-130.0335999,0,7500,7500,1,0,0,0,tda
765216,0,0,-130.9193268,0,7500,7500,1,0,0,0,tda
766863,0,0,-130.7796631,0,7500,7500,1,0,0,0,tda
768518,0,0,-133.2198029,0,7500,7500,1,0,0,0,tda
770125,0,0,-129.2919769,0,7500,7500,1,0,0,0,tda
771761,0,0,-130.6271667,0,7500,7500,1,0,0,0,tda
773437,0,0,-132.2528534,0,7500,7500,1,0,0,0,tda
775059,0,0,-130.3695831,0,7500,7500,1,0,0,0,tda
776698,0,0,-131.0559845,0,7500,7500,1,0,0,0,tda
778309,0,0,-129.8341064,0,7500,7500,1,0,0,0,tda
779951,0,0,-130.9087219,0,7500,7500,1,0,0,0,tda
781538,0,0,-128.8190765,0,7500,7500,1,0,0,0,tda
783221,0,0,-130.1985931,0,7500,7500,1,0,0,0,tda
784876,0,0,-130.3689575,0,7500,7500,1,0,0,0,tda
786500,0,0,-129.3282318,0,7500,7500,1,0,0,0,tda
788144,0,0,-130.2407227,0,7500,7500,1,0,0,0,tda
789924,0,0,-128.3488007,0,7500,7500,1,0,0,0,tda
791605,0,0,-131.007782,0,7500,7500,1,0,0,0,tda
793238,0,0,-130.6815186,0,7500,7500,1,0,0,0,tda
794896,0,0,-128.9601593,0,7500,7500,1,0,0,0,tda
796539,0,0,-129.6410065,0,7500,7500,1,0,0,0,tda
798229,0,0,-128.4256287,0,7500,7500,1,0,0,0,tda
799869,0,0,-128.8630676,0,7500,7500,1,0,0,0,tda
801499,0,0,-126.5428696,0,7500,7500,1,0,0,0,tda
803122,0,0,-127.8401413,0,7500,7500,1,0,0,0,tda
805078,0,0,-129.6433868,0,7500,7500,1,0,0,0,tda
807029,0,0,-126.8541565,0,7500,7500,1,0,0,0,tda
809002,0,0,-127.3182907,0,7500,7500,1,0,0,0,tda
810735,0,0,-127.512413,0,7500,7500,1,0,0,0,tda
812584,0,0,-126.8389282,0,7500,7500,1,0,0,0,tda
814191,0,0,-127.5721817,0,7500,7500,1,0,0,0,tda
815833,0,0,-127.2234879,0,7500,7500,1,0,0,0,tda
817465,0,0,-129.2437897,0,7500,7500,1,0,0,0,tda
819067,0,0,-126.9654922,0,7500,7500,1,0,0,0,tda
820665,0,0,-127.9560852,0,7500,7500,1,0,0,0,tda
822312,0,0,-127.4758606,0,7500,7500,1,0,0,0,tda
823937,0,0,-129.1970673,0,7500,7500,1,0,0,0,tda
825581,0,0,-129.1308746,0,7500,7500,1,0,0,0,tda
827207,0,0,-128.0826263,0,7500,7500,1,0,0,0,tda
828854,0,0,-128.4643402,0,7500,7500,1,0,0,0,tda
830495,0,0,-129.8940125,0,7500,7500,1,0,0,0,tda
832151,0,0,-129.0822144,0,7500,7500,1,0,0,0,tda
833799,0,0,-128.6242523,0,7500,7500,1,0,0,0,tda
835424,0,0,-129.4560852,0,7500,7500,1,0,0,0,tda
837057,0,0,-128.7252197,0,7500,7500,1,0,0,0,tda
838688,0,0,-128.7030182,0,7500,7500,1,0,0,0,tda
840351,0,0,-130.2890472,0,7500,7500,1,0,0,0,tda
842000,0,0,-131.2198639,0,7500,7500,1,0,0,0,tda
843594,0,0,-131.2386932,0,7500,7500,1,0,0,0,tda
845229,0,0,-129.6638336,0,7500,7500,1,0,0,0,tda
846853,0,0,-131.9156189,0,7500,7500,1,0,0,0,tda
848531,0,0,-129.0239716,0,7500,7500,1,0,0,0,tda
850145,0,0,-129.6838226,0,7500,7500,1,0,0,0,tda
851813,0,0,-130.9224548,0,7500,7500,1,0,0,0,tda
853475,0,0,-127.9799805,0,7500,7500,1,0,0,0,tda
855607,0,0,-128.6074982,0,7500,7500,1,0,0,0,tda
857609,0,0,-128.3922577,0,7500,7500,1,0,0,0,tda
859357,0,0,-128.0513916,0,7500,7500,1,0,0,0,tda
861282,0,0,-130.1212463,0,7500,7500,1,0,0,0,tda
862884,0,0,-127.6085052,0,7500,7500,1,0,0,0,tda
864494,0,0,-129.2244263,0,7500,7500,1,0,0,0,tda
866114,0,0,-127.8784409,0,7500,7500,1,0,0,0,tda
867727,0,0,-128.127121,0,7500,7500,1,0,0,0,tda
869357,0,0,-130.612915,0,7500,7500,1,0,0,0,tda
870974,0,0,-128.6321259,0,7500,7500,1,0,0,0,tda
872618,0,0,-128.6614227,0,7502,7500,1,0,0,0,tda
874309,0,0,-132.7683411,0,7502,7500,1,0,0,0,tda
875930,0,0,-135.9328461,0,7500,7500,1,0,0,0,tda
877571,0,0,-139.3462067,0,7500,7500,1,0,0,0,tda
879203,0,0,-137.6706543,0,7500,7500,1,0,0,0,tda
880848,0,0,-137.079483,0,7500,7500,1,0,0,0,tda
882488,0,0,-137.2532043,0,7500,7500,1,0,0,0,tda
884148,0,0,-136.4842834,0,7500,7500,1,0,0,0,tda
885767,0,0,-136.9120331,0,7500,7500,1,0,0,0,tda
887386,0,0,-137.6579437,0,7500,7500,1,0,0,0,tda
888988,0,0,-139.7936401,0,7500,7500,1,0,0,0,tda
890605,0,0,-137.0059662,0,7500,7500,1,0,0,0,tda
892248,0,0,-136.9289703,0,7500,7500,1,0,0,0,tda
893891,0,0,-139.4938812,0,7500,7500,1,0,0,0,tda
895463,0,0,-136.0939941,0,7500,7500,1,0,0,0,tda
897083,0,0,-137.7490997,0,7500,7500,1,0,0,0,tda
898720,0,0,-137.6783142,0,7500,7500,1,0,0,0,tda
900480,0,0,-135.8371887,0,7500,7500,1,0,0,0,tda
902078,0,0,-137.7644501,0,7500,7500,1,0,0,0,tda
903970,0,0,-136.126709,0,7500,7500,1,0,0,0,tda
906033,0,0,-136.5908356,0,7500,7500,1,0,0,0,tda
908020,0,0,-136.7573853,0,7500,7500,1,0,0,0,tda
909656,0,0,-134.9167023,0,7500,7500,1,0,0,0,tda
911589,0,0,-136.5571594,0,7500,7500,1,0,0,0,tda
913239,0,0,-135.2326965,0,7500,7500,1,0,0,0,tda
914872,0,0,-136.777359,0,7500,7500,1,0,0,0,tda
916526,0,0,-137.8380432,0,7500,7500,1,0,0,0,tda
918153,0,0,-135.5831757,0,7500,7500,1,0,0,0,tda
919800,0,0,-134.3316803,0,7500,7500,1,0,0,0,tda
921450,0,0,-137.0200043,0,7500,7500,1,0,0,0,tda
923125,0,0,-134.9879608,0,7500,7500,1,0,0,0,tda
924750,0,0,-136.7036285,0,7500,7500,1,0,0,0,tda
926393,0,0,-135.793045,0,7500,7500,1,0,0,0,tda
928020,0,0,-133.6217651,0,7500,7500,1,0,0,0,tda
929656,0,0,-135.0886078,0,7500,7500,1,0,0,0,tda
931326,0,0,-133.5818176,0,7500,7500,1,0,0,0,tda
932981,0,0,-133.4054718,0,7500,7500,1,0,0,0,tda
934601,0,0,-136.7830048,0,7500,7500,1,0,0,0,tda
936211,0,0,-133.403656,0,7500,7500,1,0,0,0,tda
937833,0,0,-134.8726349,0,7500,7500,1,0,0,0,tda
939501,0,0,-134.5315857,0,7500,7500,1,0,0,0,tda
941127,0,0,-133.3484955,0,7500,7500,1,0,0,0,tda
942766,0,0,-136.204071,0,7500,7500,1,0,0,0,tda
944415,0,0,-134.0249939,0,7500,7500,1,0,0,0,tda
946019,0,0,-135.3951263,0,7500,7500,1,0,0,0,tda
947653,0,0,-133.6840363,0,7500,7500,1,0,0,0,tda
949293,0,0,-133.7724304,0,7500,7500,1,0,0,0,tda
950900,0,0,-133.2014618,0,7500,7500,1,0,0,0,tda
952554,0,0,-132.9832916,0,7500,7500,1,0,0,0,tda
954503,0,0,-135.0252075,0,7500,7500,1,0,0,0,tda
956457,0,0,-132.6850739,0,7500,7500,1,0,0,0,tda
958433,0,0,-133.1151886,0,7500,7500,1,0,0,0,tda
960031,0,0,-134.5276642,0,7500,7500,1,0,0,0,tda
961951,0,0,-132.5018463,0,7500,7500,1,0,0,0,tda
963607,0,0,-134.9910126,0,7500,7500,1,0,0,0,tda
965243,0,0,-133.4078369,0,7500,7500,1,0,0,0,tda
966886,0,0,-133.8948059,0,7500,7500,1,0,0,0,tda
968492,0,0,-132.7926331,0,7500,7500,1,0,0,0,tda
970098,0,0,-132.6196136,0,7500,7500,1,0,0,0,tda
971784,0,0,-132.8920746,0,7500,7500,1,0,0,0,tda
973449,0,0,-132.3973541,0,7500,7500,1,0,0,0,tda
975154,0,0,-133.3861084,0,7500,7500,1,0,0,0,tda
976759,0,0,-132.7064972,0,7500,7500,1,0,0,0,tda
978368,0,0,-131.2042542,0,7500,7500,1,0,0,0,tda
979992,0,0,-134.3442841,0,7500,7500,1,0,0,0,tda
981621,0,0,-132.9985046,0,7500,7500,1,0,0,0,tda
983254,0,0,-132.7890015,0,7500,7500,1,0,0,0,tda
984913,0,0,-135.0800781,0,7500,7500,1,0,0,0,tda
986559,0,0,-132.5651398,0,7500,7500,1,0,0,0,tda
988204,0,0,-133.0556793,0,7500,7500,1,0,0,0,tda
989819,0,0,-132.3990936,0,7500,7500,1,0,0,0,tda
991419,0,0,-131.551712,0,7500,7500,1,0,0,0,tda
993056,0,0,-133.9215393,0,7500,7500,1,0,0,0,tda
994700,0,0,-131.4649048,0,7500,7500,1,0,0,0,tda
996370,0,0,-132.052948,0,7500,7500,1,0,0,0,tda
998019,0,0,-132.0514832,0,7500,7500,1,0,0,0,tda
999659,0,0,-131.4345856,0,7500,7500,1,0,0,0,tda
1001287,0,0,-131.0214539,0,7500,7500,1,0,0,0,tda
1002898,0,0,-130.8213348,0,7500,7500,1,0,0,0,tda
1004941,0,0,-129.5088348,0,7500,7500,1,0,0,0,tda
1006837,0,0,-132.707962,0,7500,7500,1,0,0,0,tda
1008783,0,0,-131.9163055,0,7500,7500,1,0,0,0,tda
1010763,0,0,-140.1409454,0,7500,7500,1,0,0,0,tda
1012524,0,0,-155.6549835,0,7500,7500,1,0,0,0,tda
1014169,0,0,-155.1736755,0,7500,7500,1,0,0,0,tda
1015818,0,0,-154.0819397,0,7500,7500,1,0,0,0,tda
1017446,0,0,-154.1064606,0,7500,7500,1,0,0,0,tda
1019073,0,0,-152.802002,0,7500,7500,1,0,0,0,tda
1020697,0,0,-150.7636261,0,7500,7500,1,0,0,0,tda
1022396,0,0,-150.781189,0,7500,7500,1,0,0,0,tda
1024041,0,0,-150.3179016,0,7500,7500,1,0,0,0,tda
1025707,0,0,-147.6744537,0,7500,7500,1,0,0,0,tda
1027296,0,0,-147.8759766,0,7500,7500,1,0,0,0,tda
1028906,0,0,-147.8731689,0,7500,7500,1,0,0,0,tda
1030524,0,0,-145.7168579,0,7500,7500,1,0,0,0,tda
1032210,0,0,-144.4517822,0,7500,7500,1,0,0,0,tda
1033859,0,0,-145.7341003,0,7500,7500,1,0,0,0,tda
1035476,0,0,-143.8427734,0,7500,7500,1,0,0,0,tda
1037112,0,0,-142.4585571,0,7500,7500,1,0,0,0,tda
1038729,0,0,-142.453125,0,7500,7500,1,0,0,0,tda
1040363,0,0,-141.098114,0,7500,7500,1,0,0,0,tda
1042009,0,0,-141.1504669,0,7500,7500,1,0,0,0,tda
1043643,0,0,-140.7391052,0,7500,7500,1,0,0,0,tda
1045302,0,0,-139.7606812,0,7500,7500,1,0,0,0,tda
1046937,0,0,-139.7075195,0,7500,7500,1,0,0,0,tda
1048572,0,0,-138.7315369,0,7500,7500,1,0,0,0,tda
1050173,0,0,-136.7805786,0,7500,7500,1,0,0,0,tda
1051813,0,0,-138.6822662,0,7500,7500,1,0,0,0,tda
1053592,0,0,-137.8158569,0,7500,7500,1,0,0,0,tda
1055718,0,0,-137.0888062,0,7500,7500,1,0,0,0,tda
1057670,0,0,-138.8444366,0,7500,7500,1,0,0,0,tda
1059266,0,0,-138.3936157,0,7500,7500,1,0,0,0,tda
1061201,0,0,-138.6944275,0,7502,7500,1,0,0,0,normal
1062809,0,0,-144.2619476,0,7502,7500,1,0,0,0,normal
1064442,0,0,-149.1894989,0,7502,7500,1,0,0,0,normal
1066079,0,0,-154.3774109,0,7502,7500,1,0,0,0,normal
1067707,0,0,-158.5742645,0,7502,7500,1,0,0,0,normal
1069338,0,0,-163.1406708,0,7502,7500,1,0,0,0,normal
1070942,0,0,-168.0192719,0,7502,7500,1,0,0,0,normal
1072587,0,0,-172.6903992,0,7502,7500,1,0,0,0,normal
1074259,0,0,-176.253006,0,7502,7500,1,0,0,0,normal
1075857,0,0,176.0316162,0,7502,7500,1,0,0,0,normal
1077501,0,0,173.1115875,0,7502,7500,1,0,0,0,normal
1079133,0,0,169.1742554,0,7502,7500,1,0,0,0,normal
1080802,0,0,164.6220245,0,7502,7500,1,0,0,0,normal
1082437,0,0,159.6307831,0,7502,7500,1,0,0,0,normal
1084100,0,0,149.3586426,0,7502,7500,1,0,0,0,normal
1085720,0,0,144.564682,0,7502,7500,1,0,0,0,normal
1087338,0,0,140.7211914,0,7502,7500,1,0,0,0,normal
1088995,0,0,133.9306488,0,7502,7500,1,0,0,0,normal
1090663,0,0,130.4602051,0,7502,7500,1,0,0,0,normal
1092327,0,0,120.4605408,0,7502,7500,1,0,0,0,normal
1093955,0,0,115.2260208,0,7502,7500,1,0,0,0,normal
1095614,0,0,114.3847351,0,7502,7500,1,0,0,0,normal
1097308,0,0,107.3631439,0,7502,7500,1,0,0,0,normal
1098952,0,0,104.0702896,0,7502,7500,1,0,0,0,normal
1100601,0,0,100.3387604,0,7502,7500,1,0,0,0,normal
1102216,0,0,95.14115143,0,7502,7500,1,0,0,0,normal
1104145,0,0,90.77605438,0,7502,7500,1,0,0,0,normal
1106100,0,0,86.90146637,0,7502,7500,1,0,0,0,normal
1108019,0,0,80.77366638,0,7502,7500,1,0,0,0,normal
1109668,0,0,76.23710632,0,7502,7500,1,0,0,0,normal
1111585,0,0,71.30431366,0,7502,7500,1,0,0,0,normal
1113247,0,0,66.39237976,0,7502,7500,1,0,0,0,normal
1114881,0,0,61.42995453,0,7502,7500,1,0,0,0,normal
1116512,0,0,57.32956696,0,7502,7500,1,0,0,0,normal
1118151,0,0,52.28617096,0,7502,7500,1,0,0,0,normal
1119775,0,0,47.79240417,0,7502,7500,1,0,0,0,normal
1121454,0,0,42.28776932,0,7502,7500,1,0,0,0,normal
1123217,0,0,39.27229691,0,7502,7500,1,0,0,0,normal
1124890,0,0,33.9234581,0,7502,7500,1,0,0,0,normal
1126537,0,0,30.04399872,0,7502,7500,1,0,0,0,normal
1128187,0,0,25.90275574,0,7502,7500,1,0,0,0,normal
1129856,0,0,18.93698692,0,7502,7500,1,0,0,0,normal
1131473,0,0,14.73081875,0,7502,7500,1,0,0,0,normal
1133102,0,0,10.11582851,0,7502,7500,1,0,0,0,normal
1134756,0,0,3.437705994,0,7502,7500,1,0,0,0,normal
1136388,55.20860291,312.5992126,-0.079299927,0.574999928,7501,7500,0,1,0,0,normal
1138044,44.89849091,449.3712158,-0.09869384,0.774999976,7501,7500,0,1,0,0,normal
1139688,10.86545849,485.2272034,-0.116439812,0.799999893,7501,7500,0,1,0,0,normal
1141316,128.2848358,510.1694641,-0.087295525,0.849999905,7501,7500,0,1,0,0,normal
1142909,135.3353271,582.8956299,-0.049652096,0.974999905,7501,7500,0,1,0,0,normal
1144528,34.3348465,550.2147217,-0.125366211,0.899999917,7501,7500,0,1,0,0,normal
1146161,155.7261658,572.8752441,-0.122268669,0.924999893,7501,7500,0,1,0,0,normal
1147760,176.9379578,529.0994873,-0.116897576,0.874999881,7501,7500,0,1,0,0,normal
1149387,61.18460083,523.5943604,-0.128204346,0.874999881,7501,7500,0,1,0,0,normal
1151018,245.2092285,572.4768066,-0.057785034,0.949999928,7501,7500,0,1,0,0,normal
1152660,295.4801025,521.4937134,-0.132110596,0.899999917,7501,7500,0,1,0,0,normal
1154806,217.9007416,526.3228149,-0.094635002,0.899999917,7501,7500,0,1,0,0,normal
1156611,179.0627441,489.7906799,-0.08987426,0.799999893,7501,7500,0,1,0,0,normal
1158595,233.5228424,538.093689,-0.145690918,0.874999881,7501,7500,0,1,0,0,normal
1160305,310.0881042,527.0109253,-0.07942199,0.899999917,7501,7500,0,1,0,0,normal
1162174,369.063385,496.2496338,-0.158798203,0.899999917,7501,7500,0,1,0,0,normal
1163814,362.1094971,493.4487,-0.11218261,0.949999928,7501,7500,0,1,0,0,normal
