frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
604479,0,0,-160.3628845,0,7500,7500,0,0,0,0,fdia
605932,0,0,-158.4958954,0,7500,7500,0,0,0,0,fdia
607356,0,0,-159.0391846,0,7500,7500,0,0,0,0,fdia
608815,0,0,-159.9839935,0,7500,7500,0,0,0,0,fdia
610236,0,0,-157.7848816,0,7500,7500,0,0,0,0,fdia
611672,0,0,-158.216217,0,7500,7500,0,0,0,0,fdia
613149,0,0,-159.9215546,0,7500,7500,0,0,0,0,fdia
614612,0,0,-159.6689453,0,7500,7500,0,0,0,0,fdia
616050,0,0,-158.0222321,0,7500,7500,0,0,0,0,fdia
617522,0,0,-159.352356,0,7500,7500,0,0,0,0,fdia
618957,0,0,-160.209259,0,7500,7500,0,0,0,0,fdia
620370,0,0,-157.6121063,0,7500,7500,0,0,0,0,fdia
621798,0,0,-160.0397491,0,7500,7500,0,0,0,0,fdia
623213,0,0,-157.8676453,0,7500,7500,0,0,0,0,fdia
624681,0,0,-156.1962585,0,7500,7500,0,0,0,0,fdia
626101,0,0,-159.0103149,0,7500,7500,0,0,0,0,fdia
627549,0,0,-158.6588135,0,7500,7500,0,0,0,0,fdia
628973,0,0,-155.6066589,0,7500,7500,0,0,0,0,fdia
630392,0,0,-157.5307922,0,7500,7500,0,0,0,0,fdia
631848,0,0,-158.180069,0,7500,7500,0,0,0,0,fdia
633268,0,0,-156.3242493,0,7500,7500,0,0,0,0,fdia
634890,0,0,-155.749527,0,7500,7500,0,0,0,0,fdia
636652,0,0,-158.3462677,0,7500,7500,0,0,0,0,fdia
638582,0,0,-157.5696106,0,7500,7500,0,0,0,0,fdia
640354,0,0,-155.3995514,0,7500,7500,0,0,0,0,fdia
641950,0,0,-158.0757904,0,7500,7500,0,0,0,0,fdia
643387,0,0,-157.5213165,0,7500,7500,0,0,0,0,fdia
644825,0,0,-154.8626556,0,7500,7500,0,0,0,0,fdia
646266,0,0,-155.2412109,0,7500,7500,0,0,0,0,fdia
647588,0,0,-157.7566833,0,7500,7500,0,0,0,0,fdia
649006,0,0,-155.3103333,0,7500,7500,0,0,0,0,fdia
650537,0,0,-154.216217,0,7500,7500,0,0,0,0,fdia
652027,0,0,-157.0538788,0,7500,7500,0,0,0,0,fdia
653545,0,0,-158.2086639,0,7502,7500,1,0,0,0,normal
655059,0,0,-160.2604828,0,7502,7500,1,0,0,0,normal
656577,0,0,-165.4754181,0,7502,7500,1,0,0,0,normal
658112,0,0,-171.9666748,0,7502,7500,1,0,0,0,normal
659638,0,0,-174.2793884,0,7502,7500,1,0,0,0,normal
661186,0,0,-179.7946777,0,7502,7500,1,0,0,0,normal
662711,0,0,173.6022949,0,7502,7500,1,0,0,0,normal
664292,0,0,170.0249939,0,7502,7500,1,0,0,0,normal
665911,0,0,166.9798889,0,7502,7500,1,0,0,0,normal
667452,0,0,159.8055573,0,7502,7500,1,0,0,0,normal
668964,0,0,155.7032318,0,7502,7500,1,0,0,0,normal
670464,0,0,152.9768066,0,7502,7500,1,0,0,0,normal
671957,0,0,147.5699158,0,7502,7500,1,0,0,0,normal
673473,0,0,140.9546509,0,7502,7500,1,0,0,0,normal
675047,0,0,133.6898956,0,7502,7500,1,0,0,0,normal
676572,0,0,127.0248947,0,7502,7500,1,0,0,0,normal
678163,0,0,122.4008789,0,7502,7500,1,0,0,0,normal
679735,0,0,120.1825714,0,7502,7500,1,0,0,0,normal
681377,0,0,113.0875473,0,7502,7500,1,0,0,0,normal
683382,0,0,108.6034393,0,7502,7500,1,0,0,0,normal
685262,0,0,105.4633408,0,7502,7500,1,0,0,0,normal
687085,0,0,101.230278,0,7502,7500,1,0,0,0,normal
688562,0,0,93.95780945,0,7502,7500,1,0,0,0,normal
690125,0,0,91.05021667,0,7502,7500,1,0,0,0,normal
691675,0,0,87.18617249,0,7502,7500,1,0,0,0,normal
693182,0,0,80.94842529,0,7502,7500,1,0,0,0,normal
694723,0,0,74.71208191,0,7502,7500,1,0,0,0,normal
696247,0,0,73.86460114,0,7502,7500,1,0,0,0,normal
697772,0,0,68.05161285,0,7502,7500,1,0,0,0,normal
699268,0,0,61.06793594,0,7502,7500,1,0,0,0,normal
700817,0,0,57.61452866,0,7502,7500,1,0,0,0,normal
702322,0,0,54.76434326,0,7502,7500,1,0,0,0,normal
703860,0,0,46.74895477,0,7502,7500,1,0,0,0,normal
705378,0,0,42.82139206,0,7502,7500,1,0,0,0,normal
706904,0,0,40.27997971,0,7502,7500,1,0,0,0,normal
708431,0,0,34.61519241,0,7502,7500,1,0,0,0,normal
709959,0,0,28.25723267,0,7502,7500,1,0,0,0,normal
711492,0,0,26.99459076,0,7502,7500,1,0,0,0,normal
713013,0,0,21.46702576,0,7502,7500,1,0,0,0,normal
714532,0,0,13.94721222,0,7502,7500,1,0,0,0,normal
716055,0,0,10.89516449,0,7502,7500,1,0,0,0,normal
717579,0,0,6.77713728,0,7502,7500,1,0,0,0,normal
719126,0,0,-0.184135422,0,7501,7500,0,1,0,0,normal
720668,0,0,-0.181762695,0,7501,7500,0,1,0,0,normal
722178,0,0,-0.15133667,0,7501,7500,0,1,0,0,normal
723699,0,0,-0.162155136,0.49999997,7501,7500,0,1,0,0,normal
725217,0,0,-0.115280144,0.474999964,7501,7500,0,1,0,0,normal
726900,0,0,-0.172637939,0,7501,7500,0,1,0,0,normal
728773,209.7154083,224.9753418,-0.152740464,0.49999997,7501,7500,0,1,0,0,normal
730757,286.2444458,239.4264069,-0.142807007,0.599999905,7501,7500,0,1,0,0,normal
732576,235.5752106,273.0489807,-0.216522217,0.574999928,7501,7500,0,1,0,0,normal
734103,336.1410522,201.7957001,-0.136764526,0.574999928,7501,7500,0,1,0,0,normal
735619,375.8361816,197.4374542,-0.237884521,0.599999905,7501,7500,0,1,0,0,normal
737201,455.9870605,181.1271973,-0.171035767,0.699999928,7501,7500,0,1,0,0,normal
738680,482.9937439,150.2451477,-0.13867186,0.699999928,7501,7500,0,1,0,0,normal
