frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
578630,-155.219101,1315.481079,-0.118209831,1.899999857,7497,7500,0,1,1,0,fdia
580204,-229.780304,1303.697998,-0.133150101,1.924999952,7497,7500,0,1,1,0,fdia
581803,-270.7068481,1272.357178,-0.119846337,1.899999857,7497,7500,0,1,1,0,fdia
583374,-424.7669983,1349.610596,-0.164152145,2.074999809,7497,7500,0,1,1,0,fdia
585102,-620.586731,1444.876465,-0.060707092,2.274999857,7497,7500,0,1,1,0,fdia
586686,-698.2988281,1455.246948,-0.126211151,2.374999762,7497,7500,0,1,1,0,fdia
588247,-843.4613037,1467.259399,-0.093214028,2.449999809,7497,7500,0,1,1,0,fdia
590012,-935.6004028,1459.327637,-0.126403809,2.524999857,7497,7500,0,1,1,0,fdia
591567,-1085.833496,1518.822021,-0.135605812,2.724999905,7497,7500,0,1,1,0,fdia
593160,-1124.695679,1491.634277,-0.07631731,2.699999809,7497,7500,0,1,1,0,fdia
594817,-1346.918335,1513.908325,-0.146651268,2.924999952,7501,7500,0,1,1,0,fdia
596604,-1305.702026,1456.273315,-0.112118237,2.874999762,7501,7500,0,1,1,0,fdia
598542,-1312.390381,1439.057495,-0.120954752,2.799999714,7501,7500,0,1,1,0,fdia
600519,-1228.859131,1424.29248,-0.138837337,2.724999905,7497,7500,0,1,1,0,fdia
602234,-1356.781738,1513.980957,-0.104716532,2.924999952,7497,7500,0,1,1,0,fdia
603845,-1490.704712,1499.880005,-0.11296469,3.125,7497,7500,0,1,1,0,fdia
605461,-1584.895996,1579.089111,-0.09850549,3.224999666,7497,7500,0,1,1,0,fdia
607104,-1621.59729,1580.489502,-0.101997845,3.274999857,7497,7500,0,1,1,0,fdia
608699,-1871.092285,1615.959229,-0.102485657,3.599999666,7497,7500,0,1,1,0,fdia
610323,-1995.368774,1671.385132,-0.07649231,3.749999762,7497,7500,0,1,1,0,fdia
612035,-2073.68457,1700.782227,-0.115064621,3.799999714,7497,7500,0,1,1,0,fdia
613636,-2304.358398,1781.669556,-0.10502433,4.149999619,7497,7500,0,1,1,0,fdia
615258,-2326.523926,1774.498413,-0.076133721,4.174999714,7497,7500,0,1,1,0,fdia
616847,-2617.863037,1877.70813,-0.124996178,4.599999428,7497,7500,0,1,1,0,fdia
618451,-2553.117188,1789.214966,-0.096221916,4.424999237,7497,7500,0,1,1,0,fdia
620052,-2704.557617,1780.570923,-0.137989044,4.574999809,7497,7500,0,1,1,0,fdia
621650,-2900.449463,1878.710205,-0.102928162,4.899999619,7497,7500,0,1,1,0,fdia
623294,-3000.484131,1904.183716,-0.098747253,4.974999428,7497,7500,0,1,1,0,fdia
624909,-2996.125977,1875.185059,-0.141487107,4.999999523,7497,7500,0,1,1,0,fdia
626503,-3160.013184,1912.284424,-0.102645867,5.199999332,7497,7500,0,1,1,0,fdia
628060,-3195.374023,1893.14917,-0.101249695,5.249999523,7497,7500,0,1,1,0,fdia
629667,-3393.439697,2018.186279,-0.093379974,5.574999332,7497,7500,0,1,1,0,fdia
631252,-3433.158691,1982.945923,-0.051147457,5.549999237,7497,7500,0,1,1,0,fdia
632838,-3581.291016,2019.296875,-0.117156982,5.699999332,7497,7500,0,1,1,0,fdia
634569,-3796.523682,2150.37085,-0.054611206,6.149999619,7497,7500,0,1,1,0,fdia
636155,-3853.217529,2114.756348,-0.080062866,6.099999428,7497,7500,0,1,1,0,fdia
637753,-3945.996338,2150.660645,-0.110565178,6.324999332,7497,7500,0,1,1,0,fdia
639485,-3973.546143,2130.583496,-0.066421501,6.324999332,7497,7500,0,1,1,0,fdia
641089,-4197.036621,2252.192139,-0.116325378,6.674999714,7497,7500,0,1,1,0,fdia
642651,-4173.700195,2223.591797,-0.064933769,6.699999332,7497,7500,0,1,1,0,fdia
644344,-4357.266113,2235.556152,-0.081459038,6.849999428,7497,7500,0,1,1,0,fdia
646071,-4356.553711,2226.1875,-0.083396912,6.849999428,7497,7500,0,1,1,0,fdia
647995,-4522.143066,2261.512451,-0.105400085,7.124999523,7497,7500,0,1,1,0,fdia
649962,-4630.580566,2286.901367,-0.132896408,7.149999142,7497,7500,0,1,1,0,fdia
651538,-4630.966797,2289.351807,-0.094558716,7.274999142,7497,7500,0,1,1,0,fdia
653156,-4759.191406,2285.537109,-0.104408264,7.399999142,7497,7500,0,1,1,0,fdia
654745,-4904.257324,2343.196289,-0.080772392,7.649999619,7497,7500,0,1,1,0,fdia
656353,-5068.301758,2435.033691,-0.103698723,7.824999809,7497,7500,0,1,1,0,fdia
657956,-5061.202637,2343.148193,-0.097152703,7.824999809,7497,7500,0,1,1,0,fdia
659546,-5192.904297,2475.1875,-0.108581536,8.099998474,7497,7500,0,1,1,0,fdia
661128,-5257.577637,2486.717041,-0.112640373,8.124999046,7497,7500,0,1,1,0,fdia
662727,-5295.751953,2496.520264,-0.039306641,8.249999046,7497,7500,0,1,1,0,fdia
664335,-5286.613281,2474.185547,-0.102493286,8.124999046,7497,7500,0,1,1,0,fdia
665938,-5539.898438,2564.272217,-0.054046627,8.474999428,7501,7500,0,1,1,0,normal
667531,-5444.753418,2496.121826,-0.083084106,8.424999237,7501,7500,0,1,1,0,normal
669090,-5354.29248,2434.997314,-0.097656243,8.149998665,7501,7500,0,1,1,0,normal
670694,-5450.668945,2494.503906,-0.075332642,8.324998856,7501,7500,0,1,1,0,normal
672323,-5353.749512,2462.257813,-0.106536865,8.299999237,7501,7500,0,1,1,0,normal
673924,-5205.918945,2372.774414,-0.085754387,8.074998856,7501,7500,0,1,1,0,normal
675503,-5079.770996,2346.480225,-0.0990448,7.774999619,7501,7500,0,1,1,0,normal
677089,-5173.237793,2422.876465,-0.083053589,7.949999332,7501,7500,0,1,1,0,normal
678688,-5198.663086,2428.12793,-0.105316155,7.949999332,7501,7500,0,1,1,0,normal
680268,-5144.46875,2394.493652,-0.085113525,7.924999237,7501,7500,0,1,1,0,normal
682037,-5030.356934,2343.582764,-0.07371521,7.749999046,7501,7500,0,1,1,0,normal
683644,-4985.567383,2362.681641,-0.064407349,7.774999619,7501,7500,0,1,1,0,normal
685270,-5025.576172,2392.489502,-0.117935173,7.799999237,7501,7500,0,1,1,0,normal
686992,-4882.65918,2361.896973,-0.105773926,7.624999046,7501,7500,0,1,1,0,normal
688636,-4809.23291,2304.889648,-0.105056763,7.449999332,7501,7500,0,1,1,0,normal
690276,-4859.672363,2381.635986,-0.097106926,7.599999428,7501,7500,0,1,1,0,normal
691866,-4785.05127,2388.843506,-0.10848999,7.499999523,7501,7500,0,1,1,0,normal
693629,-4660.399902,2301.509277,-0.10916137,7.249999523,7501,7500,0,1,1,0,normal
695478,-4601.859863,2348.001221,-0.067962639,7.099999428,7501,7500,0,1,1,0,normal
697323,-4459.799316,2299.420898,-0.127655029,7.024999619,7501,7500,0,1,1,0,normal
699285,-4393.303223,2262.031494,-0.139755234,6.949999809,7501,7500,0,1,1,0,normal
700898,-4465.063477,2295.847168,-0.099555962,7.124999523,7501,7500,0,1,1,0,normal
702518,-4210.992676,2187.723877,-0.110214233,6.624999523,7501,7500,0,1,1,0,normal
704122,-4277.875488,2251.141602,-0.094779961,6.724999428,7501,7500,0,1,1,0,normal
705731,-4206.055176,2237.113281,-0.101600647,6.674999714,7501,7500,0,1,1,0,normal
707362,-4192.787109,2267.415771,-0.099739075,6.649999142,7501,7500,0,1,1,0,normal
708956,-4058.453857,2160.053223,-0.080757141,6.499999523,7501,7500,0,1,1,0,normal
710568,-4127.280273,2194.77417,-0.105796807,6.524999142,7501,7500,0,1,1,0,normal
712204,-3987.840576,2118.100342,-0.09942627,6.274999619,7501,7500,0,1,1,0,normal
713842,-3919.363525,2092.047607,-0.113319382,6.199999809,7501,7500,0,1,1,0,normal
715442,-3986.718018,2121.54126,-0.12449646,6.374999523,7501,7500,0,1,1,0,normal
717040,-3852.468994,2077.862061,-0.091789238,6.174999714,7501,7500,0,1,1,0,normal
718628,-3875.322754,2079.238281,-0.120704643,6.199999809,7501,7500,0,1,1,0,normal
720399,-3686.915771,2020.468018,-0.092811584,5.874999523,7501,7500,0,1,1,0,normal
722008,-3716.831543,2005.473755,-0.119148254,5.874999523,7501,7500,0,1,1,0,normal
723581,-3622.592041,1982.789063,-0.102706902,5.799999714,7501,7500,0,1,1,0,normal
725173,-3612.933838,2012.560547,-0.091148376,5.824999809,7501,7500,0,1,1,0,normal
726784,-3540.992676,1911.511719,-0.136360168,5.699999332,7501,7500,0,1,1,0,normal
728395,-3464.523682,1961.408325,-0.134849548,5.574999332,7501,7500,0,1,1,0,normal
729997,-3509.856689,1968.990112,-0.121170036,5.649999619,7501,7500,0,1,1,0,normal
731719,-3396.481689,1936.091797,-0.06169128,5.524999619,7501,7500,0,1,1,0,normal
733336,-3346.476563,1946.945313,-0.120506287,5.399999619,7501,7500,0,1,1,0,normal
734934,-3373.241699,1980.567871,-0.086486816,5.574999332,7501,7500,0,1,1,0,normal
736693,-3232.099854,1901.346558,-0.139373779,5.274999619,7501,7500,0,1,1,0,normal
738295,-3267.376221,1926.08374,-0.143615708,5.299999714,7501,7500,0,1,1,0,normal
739897,-3279.352051,1946.220825,-0.074790947,5.374999523,7501,7500,0,1,1,0,normal
741480,-3075.564453,1865.345581,-0.116989128,5.049999714,7501,7500,0,1,1,0,normal
743256,-3281.199463,1959.404419,-0.074874878,5.374999523,7501,7500,0,1,1,0,normal
745162,-3103.983643,1851.944946,-0.12462616,5.124999523,7501,7500,0,1,1,0,normal
747076,-3007.474365,1843.445679,-0.108066551,4.899999619,7501,7500,0,1,1,0,normal
748857,-3107.666016,1840.101685,-0.102611534,5.099999905,7501,7500,0,1,1,0,normal
750445,-3015.40625,1873.180908,-0.110260002,5.024999619,7501,7500,0,1,1,0,normal
752055,-2910.288818,1837.735352,-0.117187493,4.849999428,7501,7500,0,1,1,0,normal
753675,-2952.796875,1832.737183,-0.102210999,4.849999428,7501,7500,0,1,1,0,normal
755285,-2798.881592,1777.262939,-0.110504143,4.699999809,7501,7500,0,1,1,0,normal
756947,-2805.062988,1779.122314,-0.125171646,4.699999809,7501,7500,0,1,1,0,normal
758520,-2775.967529,1761.483887,-0.114826195,4.674999714,7501,7500,0,1,1,0,normal
760093,-2828.435791,1796.96582,-0.129734039,4.724999428,7501,7500,0,1,1,0,normal
761696,-2718.06665,1742.203857,-0.133087158,4.599999428,7501,7500,0,1,1,0,normal
763291,-2669.389648,1746.996704,-0.100185394,4.499999523,7501,7500,0,1,1,0,normal
764815,-2595.130127,1723.780762,-0.087791443,4.449999332,7501,7500,0,1,1,0,normal
766431,-2578.844238,1729.358398,-0.088266365,4.399999619,7501,7500,0,1,1,0,normal
768028,-2523.260986,1665.988525,-0.110481262,4.224999905,7501,7500,0,1,1,0,normal
769647,-2529.50293,1695.132324,-0.131105423,4.249999523,7501,7500,0,1,1,0,normal
771239,-2525.108154,1705.961426,-0.114583969,4.299999714,7501,7500,0,1,1,0,normal
772834,-2546.078613,1701.772217,-0.100547783,4.299999714,7501,7500,0,1,1,0,normal
774405,-2443.146484,1718.251465,-0.088663101,4.274999619,7501,7500,0,1,1,0,normal
776025,-2426.112061,1734.030518,-0.123689651,4.174999714,7501,7500,0,1,1,0,normal
777589,-2359.591064,1724.070557,-0.120305054,4.124999523,7501,7500,0,1,1,0,normal
779226,-2173.224365,1645.597778,-0.133797631,3.924999714,7501,7500,0,1,1,0,normal
780973,-2338.93457,1725.579712,-0.115069382,4.124999523,7501,7500,0,1,1,0,normal
782623,-2298.020264,1703.728149,-0.101120949,4.074999332,7501,7500,0,1,1,0,normal
784230,-2255.258789,1708.255371,-0.102837317,3.999999762,7501,7500,0,1,1,0,normal
786024,-2170.652832,1696.580933,-0.091812246,3.899999619,7501,7500,0,1,1,0,normal
787656,-2149.899902,1684.411621,-0.154067501,3.949999809,7501,7500,0,1,1,0,normal
789232,-2135.062744,1662.209839,-0.06517601,3.824999809,7501,7500,0,1,1,0,normal
790993,-2132.370117,1660.097046,-0.119536869,3.774999619,7501,7500,0,1,1,0,normal
792765,-1964.667969,1542.496582,-0.094398968,3.574999571,7501,7500,0,1,1,0,normal
794698,-2007.489868,1630.796753,-0.108506203,3.724999666,7501,7500,0,1,1,0,normal
796541,-2008.878296,1608.293091,-0.143206596,3.674999952,7501,7500,0,1,1,0,normal
798199,-1949.552979,1583.749146,-0.088618271,3.549999714,7501,7500,0,1,1,0,normal
799806,-1900.09082,1544.271362,-0.097206116,3.474999905,7501,7500,0,1,1,0,normal
801432,-1890.312012,1536.544678,-0.075183868,3.449999809,7501,7500,0,1,1,0,normal
803081,-1773.761963,1472.197144,-0.087244026,3.324999571,7501,7500,0,1,1,0,normal
804701,-1766.433716,1503.912109,-0.113550179,3.349999666,7501,7500,0,1,1,0,normal
806282,-1780.764038,1513.89624,-0.120834343,3.299999952,7501,7500,0,1,1,0,normal
807870,-1768.969116,1522.492065,-0.128866196,3.324999571,7501,7500,0,1,1,0,normal
809465,-1602.462036,1437.89856,-0.07642746,3.125,7501,7500,0,1,1,0,normal
811076,-1660.386841,1491.71875,-0.116565704,3.249999762,7501,7500,0,1,1,0,normal
812691,-1611.359375,1492.829468,-0.068553925,3.224999666,7501,7500,0,1,1,0,normal
814267,-1518.870239,1431.681152,-0.110282898,2.999999762,7501,7500,0,1,1,0,normal
815869,-1562.802856,1476.76062,-0.095096588,3.099999905,7501,7500,0,1,1,0,normal
817519,-1567.040527,1469.90332,-0.110721588,3.049999714,7501,7500,0,1,1,0,normal
819131,-1525.510376,1473.959839,-0.147403717,3.125,7501,7500,0,1,1,0,normal
820758,-1363.458008,1386.311768,-0.10956192,2.949999809,7501,7500,0,1,1,0,normal
822376,-1326.96228,1367.840454,-0.143325791,2.874999762,7501,7500,0,1,1,0,normal
823999,-1349.803833,1415.720825,-0.091480248,2.749999762,7501,7500,0,1,1,0,normal
825585,-1179.071167,1344.697021,-0.092273705,2.674999714,7501,7500,0,1,1,0,normal
827297,-1383.824707,1479.501099,-0.13968277,2.949999809,7501,7500,0,1,1,0,normal
829026,-1239.796997,1413.234009,-0.095600121,2.799999714,7501,7500,0,1,1,0,normal
830644,-1253.897949,1461.681885,-0.124393463,2.749999762,7501,7500,0,1,1,0,normal
832278,-1164.728882,1396.078491,-0.104740135,2.649999857,7501,7500,0,1,1,0,normal
834066,-1110.510254,1365.353394,-0.129180893,2.574999809,7501,7500,0,1,1,0,normal
835655,-1204.870728,1411.398926,-0.150688156,2.699999809,7501,7500,0,1,1,0,normal
837228,-1162.483276,1383.836914,-0.122695915,2.649999857,7501,7500,0,1,1,0,normal
838800,-999.5376587,1329.388794,-0.100723259,2.449999809,7501,7500,0,1,1,0,normal
840566,-1079.036499,1369.421997,-0.174118027,2.474999905,7501,7500,0,1,1,0,normal
842306,-1015.763367,1360.174316,-0.091270439,2.524999857,7501,7500,0,1,1,0,normal
844270,-972.7240601,1355.17627,-0.105300903,2.474999905,7501,7500,0,1,1,0,normal
846161,-894.468689,1314.877441,-0.116378777,2.324999809,7501,7500,0,1,1,0,normal
847783,-850.8257446,1307.368164,-0.144424424,2.299999714,7501,7500,0,1,1,0,normal
849359,-789.7376709,1261.310669,-0.132949829,2.174999714,7501,7500,0,1,1,0,normal
850978,-793.1784668,1261.455566,-0.109085083,2.149999857,7501,7500,0,1,1,0,normal
852587,-790.9329224,1275.001221,-0.108734131,2.224999666,7501,7500,0,1,1,0,normal
854185,-714.3435059,1270.655029,-0.124542229,2.149999857,7501,7500,0,1,1,0,normal
855812,-679.1997681,1255.153687,-0.122177109,2.049999714,7501,7500,0,1,1,0,normal
857427,-576.8833618,1297.782349,-0.091651909,2.099999905,7501,7500,0,1,1,0,normal
859040,-578.416626,1284.840454,-0.085662842,2.074999809,7501,7500,0,1,1,0,normal
860640,-541.4016724,1325.609985,-0.120071404,2.099999905,7501,7500,0,1,1,0,normal
862252,-531.4053955,1291.420044,-0.12663269,2.049999714,7501,7500,0,1,1,0,normal
863821,-449.2384338,1278.224487,-0.103500359,1.974999905,7501,7500,0,1,1,0,normal
865401,-450.62677,1250.5177,-0.143913269,1.974999905,7501,7500,0,1,1,0,normal
867007,-387.1362915,1278.441772,-0.072303772,1.999999881,7501,7500,0,1,1,0,normal
868616,-368.1337891,1247.559937,-0.130462646,1.874999881,7501,7500,0,1,1,0,normal
870203,-336.0444641,1261.467651,-0.100090027,1.899999857,7501,7500,0,1,1,0,normal
871766,-313.5650635,1249.406982,-0.111068726,1.924999952,7501,7500,0,1,1,0,normal
873374,-294.3694153,1303.251343,-0.14440918,1.949999809,7501,7500,0,1,1,0,normal
874982,-256.9318542,1261.274414,-0.139610291,1.924999952,7501,7500,0,1,1,0,normal
876604,-209.8119965,1270.655029,-0.161949143,1.849999785,7501,7500,0,1,1,0,normal
878328,-164.1650085,1229.499023,-0.134353623,1.774999857,7501,7500,0,1,1,0,normal
879920,-67.30548096,1152.644043,-0.124992356,1.724999905,7501,7500,0,1,1,0,normal
881491,-53.90474319,1154.346313,-0.095451355,1.749999762,7501,7500,0,1,1,0,normal
883259,-64.95129395,1171.223877,-0.122726426,1.699999809,7501,7500,0,1,1,0,normal
884890,14.18546009,1113.057495,-0.087875359,1.649999976,7501,7500,0,1,0,0,normal
886458,104.8395996,1089.286255,-0.127914429,1.599999785,7501,7500,0,1,0,0,normal
888048,89.6158905,1122.087891,-0.147354126,1.649999976,7501,7500,0,1,0,0,normal
889807,89.32614136,1152.088623,-0.103683472,1.749999762,7501,7500,0,1,0,0,normal
891765,139.8505096,1134.305542,-0.146469116,1.699999809,7501,7500,0,1,0,0,normal
893535,146.2249298,1127.810425,-0.079833977,1.674999833,7501,7500,0,1,0,0,normal
895460,196.4716339,1150.217407,-0.14396666,1.724999905,7501,7500,0,1,0,0,normal
897074,331.0343018,1069.969971,-0.153839096,1.649999976,7501,7500,0,1,0,0,normal
898681,315.786438,1086.883911,-0.142959595,1.674999833,7501,7500,0,1,0,0,normal
900282,315.0258484,1098.304688,-0.141448975,1.699999809,7501,7500,0,1,0,0,normal
901938,393.5227356,1047.249023,-0.105300903,1.674999833,7501,7500,0,1,0,0,normal
903502,388.983429,1056.689941,-0.176162705,1.674999833,7501,7500,0,1,0,0,normal
905137,375.9931641,1105.910522,-0.153152451,1.699999809,7501,7500,0,1,0,0,normal
906754,555.3939819,1027.280762,-0.11697387,1.724999905,7501,7500,0,1,0,0,normal
908374,537.7918701,1029.634888,-0.103790283,1.749999762,7501,7500,0,1,0,0,normal
910008,592.4210205,1013.046936,-0.1300354,1.699999809,7501,7500,0,1,0,0,normal
911616,602.3809814,979.2554321,-0.119140625,1.674999833,7501,7500,0,1,0,0,normal
913200,596.1876831,982.8652954,-0.124877922,1.649999976,7501,7500,0,1,0,0,normal
914811,696.8500977,1004.088989,-0.096984863,1.774999857,7501,7500,0,1,0,0,normal
916410,746.6864014,989.2999268,-0.15115355,1.824999928,7501,7500,0,1,0,0,normal
917965,783.9187012,930.1195068,-0.18226622,1.774999857,7501,7500,0,1,0,0,normal
919581,807.9796143,933.1255493,-0.114425652,1.799999833,7501,7500,0,1,0,0,normal
921180,825.8713379,934.4414673,-0.115097046,1.774999857,7501,7500,0,1,0,0,normal
922788,832.1974487,936.083374,-0.139312744,1.799999833,7501,7500,0,1,0,0,normal
924408,898.1146851,990.1933594,-0.127655029,1.924999952,7501,7500,0,1,0,0,normal
925995,918.8917847,944.5825806,-0.135757446,1.899999857,7501,7500,0,1,0,0,normal
927731,939.499939,900.6860962,-0.150283799,1.849999785,7501,7500,0,1,0,0,normal
929335,999.46521,942.7716675,-0.110351563,1.974999905,7501,7500,0,1,0,0,normal
930925,1075.716675,893.6114502,-0.125411972,1.974999905,7501,7500,0,1,0,0,normal
932704,1076.223633,919.9180298,-0.145935044,1.999999881,7501,7500,0,1,0,0,normal
934271,1083.865723,863.4900513,-0.077804565,1.949999809,7501,7500,0,1,0,0,normal
935980,1151.074585,845.7672729,-0.171600342,1.974999905,7501,7500,0,1,0,0,normal
937793,1170.934204,880.8264771,-0.129562378,2.074999809,7501,7500,0,1,0,0,normal
939464,1293.605225,884.4845581,-0.102645867,2.174999714,7501,7500,0,1,0,0,normal
941492,1308.080444,863.1036987,-0.124481194,2.199999809,7501,7500,0,1,0,0,normal
943238,1340.55603,846.5037231,-0.194122314,2.224999666,7501,7500,0,1,0,0,normal
945046,1439.202393,850.3428345,-0.135894775,2.349999905,7501,7500,0,1,0,0,normal
946637,1350.105591,890.7139893,-0.163757324,2.299999714,7501,7500,0,1,0,0,normal
948266,1500.121338,852.2744751,-0.113662705,2.374999762,7501,7500,0,1,0,0,normal
949889,1539.901001,802.3898926,-0.141448975,2.399999619,7501,7500,0,1,0,0,normal
951497,1486.865479,837.0507813,-0.124099717,2.349999905,7501,7500,0,1,0,0,normal
953083,1580.694824,788.2286377,-0.123794548,2.449999809,7501,7500,0,1,0,0,normal
954676,1681.103638,750.2236328,-0.174468994,2.549999952,7501,7500,0,1,0,0,normal
956285,1593.093506,714.319397,-0.144622803,2.449999809,7501,7500,0,1,0,0,normal
957892,1700.927124,731.1488037,-0.17672728,2.549999952,7501,7500,0,1,0,0,normal
959496,1772.880615,701.5101929,-0.107589714,2.624999762,7501,7500,0,1,0,0,normal
961111,1777.806152,724.4363403,-0.162155136,2.649999857,7501,7500,0,1,0,0,normal
962724,1817.151245,692.3469849,-0.124710083,2.699999809,7501,7500,0,1,0,0,normal
964368,1863.73999,682.8336792,-0.139411911,2.724999905,7501,7500,0,1,0,0,normal
965944,1829.453491,691.3691406,-0.179809555,2.724999905,7501,7500,0,1,0,0,normal
967588,1906.94812,634.4219971,-0.137481689,2.749999762,7501,7500,0,1,0,0,normal
969187,1957.376099,638.4060059,-0.159423828,2.824999809,7501,7500,0,1,0,0,normal
970828,1971.223633,639.6132813,-0.133331299,2.849999666,7501,7500,0,1,0,0,normal
972421,1994.741211,640.482605,-0.137718186,2.899999857,7501,7500,0,1,0,0,normal
974023,2081.000977,626.321228,-0.142669678,2.999999762,7501,7500,0,1,0,0,normal
975771,2067.588135,672.9219971,-0.147003174,2.974999666,7501,7500,0,1,0,0,normal
977356,2189.027588,600.4855957,-0.130462646,3.099999905,7501,7500,0,1,0,0,normal
978934,2200.762451,540.1581421,-0.146690354,3.074999809,7501,7500,0,1,0,0,normal
980726,2163.228271,655.0664063,-0.133529648,3.149999619,7501,7500,0,1,0,0,normal
982342,2267.935059,620.2244873,-0.171142563,3.249999762,7501,7500,0,1,0,0,normal
983945,2260.884521,614.9970093,-0.147903442,3.174999714,7501,7500,0,1,0,0,normal
985538,2303.21167,625.6089478,-0.158332825,3.274999857,7501,7500,0,1,0,0,normal
987282,2352.504395,584.8151855,-0.198020935,3.324999571,7501,7500,0,1,0,0,normal
989071,2420.968994,529.7514648,-0.126541138,3.374999762,7501,7500,0,1,0,0,normal
990974,2451.669678,552.3274536,-0.152732834,3.474999905,7501,7500,0,1,0,0,normal
992874,2387.563721,634.9411621,-0.178276062,3.399999619,7501,7500,0,1,0,0,normal
994465,2585.121826,477.7059021,-0.139854431,3.574999571,7501,7500,0,1,0,0,normal
996061,2490.556396,551.7841797,-0.16494751,3.499999523,7501,7500,0,1,0,0,normal
997703,2587.295166,505.0143738,-0.167671204,3.599999666,7501,7500,0,1,0,0,normal
999291,2635.935791,511.9683228,-0.156425476,3.699999571,7501,7500,0,1,0,0,normal
1000881,2682.29541,468.9894409,-0.176208496,3.699999571,7501,7500,0,1,0,0,normal
1002469,2638.483398,485.1547852,-0.168991089,3.649999857,7501,7500,0,1,0,0,normal
1004050,2766.128418,424.1995544,-0.149742126,3.799999714,7501,7500,0,1,0,0,normal
1005645,2764.438232,446.4858398,-0.155311584,3.849999905,7501,7500,0,1,0,0,normal
1007200,2819.562256,447.5361328,-0.149925217,3.874999523,7501,7500,0,1,0,0,normal
1008775,2870.702393,435.1495361,-0.154647827,3.949999809,7501,7500,0,1,0,0,normal
1010365,2836.886719,450.8320007,-0.153709397,3.899999619,7501,7500,0,1,0,0,normal
1012006,2901.511963,430.9361267,-0.13155365,3.999999762,7501,7500,0,1,0,0,normal
1013557,2969.7229,395.0197449,-0.180526733,4.124999523,7501,7500,0,1,0,0,normal
1015089,3026.416504,387.522583,-0.123840325,4.174999714,7501,7500,0,1,0,0,normal
1016702,3006.67749,427.1694641,-0.148838043,4.124999523,7501,7500,0,1,0,0,normal
1018292,3101.689697,348.3103638,-0.154205322,4.249999523,7501,7500,0,1,0,0,normal
1019917,3065.073242,403.7242126,-0.166061386,4.249999523,7501,7500,0,1,0,0,normal
1021532,3132.306641,441.2221069,-0.187965378,4.299999714,7501,7500,0,1,0,0,normal
1023153,3219.254395,409.9416809,-0.174667343,4.449999332,7501,7500,0,1,0,0,normal
1024898,3262.185059,404.9556274,-0.165798187,4.474999428,7501,7500,0,1,0,0,normal
1026534,3301.155518,419.6239929,-0.154415116,4.499999523,7501,7500,0,1,0,0,normal
1028110,3354.432373,387.2207642,-0.147548661,4.649999619,7501,7500,0,1,0,0,normal
1029872,3321.377686,401.9857178,-0.155139923,4.599999428,7500,7501,0,1,0,0,normal
1031462,3370.368652,396.2270508,-0.131927475,4.649999619,7500,7501,0,1,0,0,normal
1033050,3222.585938,466.0678101,-0.173851013,4.449999332,7500,7501,0,1,0,0,normal
1034627,3339.4021,409.5794983,-0.178161606,4.574999809,7501,7500,0,1,0,0,normal
1036366,3345.595459,410.4245605,-0.168800354,4.599999428,7500,7501,0,1,0,0,normal
1038276,3323.598877,412.3803711,-0.188961014,4.574999809,7500,7501,0,1,0,0,normal
1040029,3247.407959,411.4266357,-0.14343071,4.524999619,7501,7500,0,1,0,0,normal
1041974,3355.43457,371.6228333,-0.141057953,4.599999428,7501,7500,0,1,0,0,normal
1043628,3218.976807,441.9585571,-0.169836029,4.399999619,7501,7500,0,1,0,0,normal
1045403,3329.490479,377.8403015,-0.141965866,4.574999809,7501,7500,0,1,0,0,normal
1047047,3344.29126,365.2725525,-0.204063416,4.574999809,7500,7501,0,1,0,0,normal
1048653,3278.966064,367.4094238,-0.125434875,4.524999619,7500,7501,0,1,0,0,normal
1050264,3312.358887,389.7319336,-0.153814301,4.549999714,7501,7500,0,1,0,0,normal
1051833,3365.998047,344.0004272,-0.152937874,4.599999428,7501,7500,0,1,0,0,normal
1053434,3330.890869,381.1844482,-0.138648987,4.549999714,7500,7501,0,1,0,0,normal
1055017,3320.423828,359.9605713,-0.165892601,4.574999809,7500,7501,0,1,0,0,normal
1056620,3325.868408,371.1882019,-0.159341797,4.549999714,7501,7500,0,1,0,0,normal
1058223,3267.291504,407.7806702,-0.123425946,4.499999523,7501,7500,0,1,0,0,normal
