frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
569594,-2031.623291,1470.458618,-0.116897576,3.474999905,7501,7500,0,1,1,0,normal
571203,-1984.044678,1425.463623,-0.112518303,3.324999571,7501,7500,0,1,1,0,normal
572791,-1884.903564,1372.766113,-0.093177795,3.224999666,7501,7500,0,1,1,0,normal
574375,-1898.799072,1392.722412,-0.103942864,3.274999857,7501,7500,0,1,1,0,normal
575990,-1833.099365,1370.677612,-0.09942627,3.199999571,7501,7500,0,1,1,0,normal
577588,-1780.244995,1342.427368,-0.111160271,3.074999809,7501,7500,0,1,1,0,normal
579275,-1690.991211,1291.915039,-0.115699768,2.924999952,7501,7500,0,1,1,0,normal
580877,-1665.1073,1314.491089,-0.116630547,2.949999809,7501,7500,0,1,1,0,normal
582492,-1680.053345,1337.646484,-0.115035996,2.974999666,7501,7500,0,1,1,0,normal
584072,-1583.845825,1260.248169,-0.115913391,2.824999809,7501,7500,0,1,1,0,normal
585677,-1608.884644,1305.690063,-0.119392388,2.874999762,7501,7500,0,1,1,0,normal
587264,-1509.537964,1285.069824,-0.120956413,2.749999762,7501,7500,0,1,1,0,normal
588921,-1449.186523,1252.678589,-0.107841492,2.649999857,7501,7500,0,1,1,0,normal
590519,-1378.138428,1233.893433,-0.121200562,2.599999666,7501,7500,0,1,1,0,normal
592121,-1447.93103,1244.795166,-0.128852829,2.624999762,7501,7500,0,1,1,0,normal
593878,-1338.057007,1259.958618,-0.134651184,2.574999809,7501,7500,0,1,1,0,normal
595466,-1301.524902,1246.992432,-0.096656799,2.549999952,7501,7500,0,1,1,0,normal
597052,-1287.134277,1208.866821,-0.153984055,2.499999762,7501,7500,0,1,1,0,normal
598784,-1242.561768,1193.329102,-0.108596802,2.449999809,7501,7500,0,1,1,0,normal
600395,-1180.70105,1205.631348,-0.107505798,2.349999905,7501,7500,0,1,1,0,normal
602009,-1097.39917,1158.692505,-0.101226799,2.224999666,7501,7500,0,1,1,0,normal
603607,-1121.182495,1143.770508,-0.095840447,2.274999857,7501,7500,0,1,1,0,normal
605395,-1114.530518,1167.143433,-0.12049102,2.299999714,7501,7500,0,1,1,0,normal
607457,-1040.536621,1156.096802,-0.10209655,2.199999809,7501,7500,0,1,1,0,normal
609235,-1007.49353,1136.876953,-0.152046189,2.149999857,7501,7500,0,1,1,0,normal
611024,-975.1748657,1155.263794,-0.126991257,2.124999762,7501,7500,0,1,1,0,normal
612636,-994.9258423,1154.189331,-0.091911316,2.149999857,7501,7500,0,1,1,0,normal
614249,-829.5415039,1062.677979,-0.109611504,1.974999905,7501,7500,0,1,1,0,normal
615838,-893.6959839,1119.44397,-0.130943298,2.074999809,7501,7500,0,1,1,0,normal
617449,-876.2630005,1133.496704,-0.163635254,1.999999881,7501,7500,0,1,1,0,normal
619063,-748.098877,1034.270874,-0.11293792,1.799999833,7501,7500,0,1,1,0,normal
620681,-709.1763916,1054.541016,-0.124996178,1.849999785,7501,7500,0,1,1,0,normal
622280,-755.3183594,1066.396362,-0.082637787,1.924999952,7501,7500,0,1,1,0,normal
623930,-605.5440063,1005.344666,-0.173412323,1.749999762,7501,7500,0,1,1,0,normal
625546,-627.6129761,1040.862549,-0.105949402,1.774999857,7501,7500,0,1,1,0,normal
627153,-555.9733887,1040.198608,-0.096355431,1.699999809,7501,7500,0,1,1,0,normal
628765,-565.9696655,1014.447449,-0.160678849,1.674999833,7501,7500,0,1,1,0,normal
630379,-472.369751,1015.304565,-0.090568542,1.674999833,7501,7500,0,1,1,0,normal
631942,-454.6470032,1063.233398,-0.161872849,1.699999809,7501,7500,0,1,1,0,normal
633536,-408.9034119,1016.379089,-0.125827789,1.574999809,7501,7500,0,1,1,0,normal
635124,-369.4497375,1070.090698,-0.133087158,1.649999976,7501,7500,0,1,1,0,normal
636740,-315.6656799,1056.013916,-0.117488854,1.574999809,7501,7500,0,1,1,0,normal
638363,-315.6294861,1004.487427,-0.141532898,1.574999809,7501,7500,0,1,1,0,normal
639964,-224.6131592,991.617981,-0.144309983,1.549999952,7501,7500,0,1,1,0,normal
641582,-278.3971863,1077.937866,-0.105796807,1.624999881,7501,7500,0,1,1,0,normal
643472,-204.3189087,1007.638367,-0.115798943,1.524999857,7501,7500,0,1,1,0,normal
645121,-105.9502945,987.138916,-0.157085419,1.499999881,7501,7500,0,1,1,0,normal
646748,-164.9135132,979.1347046,-0.154218674,1.449999928,7501,7500,0,1,1,0,normal
648504,-57.11609268,937.677002,-0.1242752,1.449999928,7501,7500,0,1,1,0,normal
650103,-7.690329552,986.6922607,-0.157075867,1.499999881,7501,7500,0,1,0,0,normal
651718,-31.1959362,1035.272949,-0.101530068,1.574999809,7501,7500,0,1,0,0,normal
653348,126.2807693,875.1643677,-0.126304612,1.324999928,7501,7500,0,1,0,0,normal
655091,78.90737152,898.0664063,-0.165588364,1.374999881,7501,7500,0,1,0,0,normal
657158,123.3591614,856.753479,-0.121673584,1.349999905,7501,7500,0,1,0,0,normal
659125,166.8572235,829.6622314,-0.137684807,1.324999928,7501,7500,0,1,0,0,normal
660746,252.3321533,823.0463867,-0.111810684,1.274999976,7501,7500,0,1,0,0,normal
662347,345.9803467,800.2651367,-0.15341948,1.299999833,7501,7500,0,1,0,0,normal
663923,366.5522766,795.979248,-0.123965733,1.349999905,7501,7500,0,1,0,0,normal
665471,314.0238342,812.1084595,-0.129888043,1.349999905,7501,7500,0,1,0,0,normal
667079,409.772644,782.8803711,-0.160004377,1.299999833,7501,7500,0,1,0,0,normal
668747,421.2296753,763.1414185,-0.097080052,1.349999905,7501,7500,0,1,0,0,normal
670384,538.2023315,730.8348389,-0.130581632,1.349999905,7501,7500,0,1,0,0,normal
671994,507.6583557,693.4697266,-0.134599924,1.274999976,7501,7500,0,1,0,0,normal
673571,575.3864136,755.0044556,-0.119355671,1.399999857,7501,7500,0,1,0,0,normal
675178,583.7648315,719.2329712,-0.188899025,1.374999881,7501,7500,0,1,0,0,normal
676802,625.536499,716.9995117,-0.11501883,1.374999881,7501,7500,0,1,0,0,normal
678407,689.6185303,697.031189,-0.157978058,1.424999833,7501,7500,0,1,0,0,normal
680020,693.8681641,726.5852661,-0.114257813,1.449999928,7501,7500,0,1,0,0,normal
681600,712.5326538,714.8022461,-0.120649323,1.474999905,7501,7500,0,1,0,0,normal
683212,805.8427734,686.5037842,-0.113445275,1.474999905,7501,7500,0,1,0,0,normal
684837,822.9377441,686.6124268,-0.136798859,1.524999857,7501,7500,0,1,0,0,normal
686472,809.0178833,704.0333862,-0.174285889,1.549999952,7501,7500,0,1,0,0,normal
688121,902.0745239,684.7653198,-0.133834839,1.599999785,7501,7500,0,1,0,0,normal
689744,859.8440552,677.7148438,-0.134536728,1.574999809,7501,7500,0,1,0,0,normal
691492,983.215271,653.6659546,-0.107635498,1.624999881,7501,7500,0,1,0,0,normal
693156,1034.017334,606.5943604,-0.151014313,1.674999833,7501,7500,0,1,0,0,normal
694773,1086.907959,601.7411499,-0.136991486,1.774999857,7501,7500,0,1,0,0,normal
696430,1018.443542,642.9091797,-0.127925858,1.724999905,7501,7500,0,1,0,0,normal
698085,1160.165283,603.3347778,-0.152259812,1.849999785,7501,7500,0,1,0,0,normal
699712,1118.055664,617.3753052,-0.111942284,1.799999833,7501,7500,0,1,0,0,normal
701312,1193.981079,580.4448242,-0.178344727,1.849999785,7501,7500,0,1,0,0,normal
703111,1281.858521,531.2001953,-0.129894257,1.949999809,7501,7500,0,1,0,0,normal
704758,1197.590698,584.2236328,-0.144416809,1.899999857,7501,7500,0,1,0,0,normal
706735,1282.232666,589.4390259,-0.161895752,1.974999905,7501,7500,0,1,0,0,normal
708656,1335.956421,537.7073975,-0.131538376,1.999999881,7501,7500,0,1,0,0,normal
710320,1369.047607,540.0374146,-0.152610764,2.024999619,7501,7500,0,1,0,0,normal
711933,1423.411255,552.1584473,-0.134395599,2.149999857,7501,7500,0,1,0,0,normal
713553,1479.235596,546.3151855,-0.127414703,2.199999809,7501,7500,0,1,0,0,normal
715152,1513.328857,534.3511353,-0.159675583,2.224999666,7501,7500,0,1,0,0,normal
716773,1485.066772,576.1469727,-0.156864166,2.174999714,7501,7500,0,1,0,0,normal
718385,1626.015747,547.510437,-0.085159294,2.374999762,7501,7500,0,1,0,0,normal
719972,1620.884888,560.9594727,-0.158088669,2.374999762,7501,7500,0,1,0,0,normal
721598,1640.128784,524.210083,-0.147891983,2.399999619,7501,7500,0,1,0,0,normal
723203,1755.435425,472.7198486,-0.139968857,2.524999857,7501,7500,0,1,0,0,normal
724816,1687.526245,551.9169922,-0.181777954,2.449999809,7501,7500,0,1,0,0,normal
726449,1707.398071,529.8842773,-0.119903564,2.449999809,7501,7500,0,1,0,0,normal
728084,1862.387817,450.4335938,-0.154289246,2.649999857,7501,7500,0,1,0,0,normal
729672,1813.481079,493.9798889,-0.137893677,2.599999666,7501,7500,0,1,0,0,normal
731269,1881.076416,501.2356567,-0.123352043,2.699999809,7501,7500,0,1,0,0,normal
732884,1967.287842,449.6972046,-0.146491989,2.774999619,7501,7500,0,1,0,0,normal
734468,1931.141968,445.7011108,-0.175727844,2.699999809,7501,7500,0,1,0,0,normal
736078,2071.849854,401.8650208,-0.19146727,2.899999857,7501,7500,0,1,0,0,normal
737684,2034.122314,411.8250427,-0.164085373,2.874999762,7501,7500,0,1,0,0,normal
739278,2103.733643,400.3076172,-0.152984619,2.924999952,7501,7500,0,1,0,0,normal
741062,2183.981201,351.2198792,-0.171371445,2.999999762,7501,7500,0,1,0,0,normal
742642,2152.266357,362.2060852,-0.150741562,2.974999666,7500,7501,0,1,0,0,normal
744230,2060.09082,397.5067444,-0.185981736,2.874999762,7500,7501,0,1,0,0,normal
745992,2116.265381,394.609314,-0.131523117,2.999999762,7501,7500,0,1,0,0,normal
747610,2150.68457,373.1560669,-0.171867371,2.999999762,7500,7501,0,1,0,0,normal
749261,2056.650146,404.8348999,-0.17893219,2.874999762,7501,7500,0,1,0,0,normal
750888,2135.774902,387.6916199,-0.138557434,2.949999809,7501,7500,0,1,0,0,normal
