frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
535322,965.6978149,508.2499084,-0.079338074,1.549999952,7500,7501,0,1,0,0,normal
536966,935.0209961,561.7683105,-0.127780899,1.524999857,7501,7500,0,1,0,0,normal
538606,1072.758789,511.256012,-0.103721619,1.674999833,7501,7500,0,1,0,0,normal
540225,1077.660278,529.0874634,-0.109996796,1.674999833,7500,7501,0,1,0,0,normal
541832,1000.515503,536.1741333,-0.12049102,1.624999881,7500,7501,0,1,0,0,normal
543448,957.8384399,571.4265137,-0.117797844,1.574999809,7501,7500,0,1,0,0,normal
545083,1039.232788,547.3656006,-0.071556091,1.649999976,7501,7500,0,1,0,0,normal
546709,1118.442017,497.5413513,-0.11475753,1.674999833,7500,7501,0,1,0,0,normal
548361,996.9299927,526.6970215,-0.109428406,1.599999785,7500,7501,0,1,0,0,normal
549982,998.6804199,549.5145264,-0.131767273,1.599999785,7501,7500,0,1,0,0,normal
551608,1012.877991,520.7330933,-0.120231628,1.599999785,7501,7500,0,1,0,0,normal
553282,1048.721924,543.8161621,-0.109832764,1.699999809,7500,7501,0,1,0,0,normal
554909,1023.345032,553.5709229,-0.131538376,1.624999881,7501,7500,0,1,0,0,normal
556555,1065.961914,525.8881226,-0.117607109,1.649999976,7500,7501,0,1,0,0,normal
558189,1063.281738,518.8015137,-0.135498032,1.699999809,7500,7501,0,1,0,0,normal
559823,1006.781311,547.7398071,-0.105003349,1.599999785,7501,7500,0,1,0,0,normal
561470,1016.403198,516.2420044,-0.115470879,1.599999785,7501,7500,0,1,0,0,normal
563099,1060.42041,518.704895,-0.114654534,1.674999833,7500,7501,0,1,0,0,normal
564755,993.7546997,515.1555176,-0.103118889,1.574999809,7500,7501,0,1,0,0,normal
566376,1061.301758,521.1677246,-0.104888916,1.649999976,7501,7500,0,1,0,0,normal
567985,1025.469849,469.7620544,-0.139358506,1.599999785,7500,7500,0,1,0,0,normal
569649,1014.882019,478.9252625,-0.113983154,1.574999809,7501,7500,0,1,0,0,normal
571299,1002.229797,490.29776,-0.112197876,1.574999809,7500,7501,0,1,0,0,normal
572937,1046.633301,450.4335938,-0.108314514,1.599999785,7501,7500,0,1,0,0,normal
574569,1032.568604,496.4428101,-0.124938957,1.599999785,7500,7501,0,1,0,0,normal
576221,1023.900452,527.7715454,-0.183090195,1.599999785,7501,7500,0,1,0,0,normal
577834,1079.567749,513.8878784,-0.120933533,1.674999833,7500,7501,0,1,0,0,normal
579464,994.9499512,558.7018433,-0.127395615,1.624999881,7501,7500,0,1,0,0,normal
581108,1076.332397,533.0473022,-0.085197441,1.649999976,7500,7501,0,1,0,0,normal
582754,1005.875854,558.8950195,-0.078300469,1.574999809,7500,7501,0,1,0,0,normal
584386,983.4567871,551.8807983,-0.081367493,1.574999809,7501,7500,0,1,0,0,normal
586005,1040.512451,494.6318359,-0.142082214,1.624999881,7484,7501,0,1,0,0,fdia
587646,644.2974854,673.0909424,-0.113700859,1.374999881,7484,7500,0,1,0,0,fdia
589278,-35.8197937,847.2401123,-0.107215881,1.224999905,7484,7500,0,1,1,0,fdia
590964,-1358.013184,1161.010376,-0.042133328,2.524999857,7484,7500,0,1,1,0,fdia
592623,-2077.753174,1299.943359,-0.11857222,3.399999619,7484,7500,0,1,1,0,fdia
594264,-2854.512939,1477.79895,-0.071409218,4.424999237,7484,7500,0,1,1,0,fdia
595913,-3496.963135,1548.846802,-0.067310326,5.224999428,7484,7500,0,1,1,0,fdia
597545,-4220.856445,1730.662231,-0.07837677,6.299999237,7484,7500,0,1,1,0,fdia
599162,-4947.393066,1905.632324,-0.048061367,7.299999714,7484,7500,0,1,1,0,fdia
600820,-5650.750488,2013.297119,-0.068656921,8.299999237,7484,7500,0,1,1,0,fdia
602460,-6457.293457,2230.304199,-0.067420959,9.474999428,7484,7500,0,1,1,0,fdia
604097,0,0,-33.67725372,0,7484,7500,0,1,0,0,fdia
605713,0,0,55.86046982,0,7484,7500,0,1,0,0,fdia
607337,0,0,94.66930389,0,7484,7500,0,1,0,0,fdia
608980,0,0,133.835434,0,7484,7500,0,1,0,0,fdia
610631,0,0,171.6036835,0,7484,7500,0,1,0,0,fdia
612266,0,0,-149.5405426,0,7484,7500,0,1,0,0,fdia
613920,0,0,-111.6998672,0,7484,7500,0,1,0,0,fdia
615540,0,0,-74.15725708,0,7484,7500,0,1,0,0,fdia
617204,0,0,-33.15808105,0,7484,7500,0,1,0,0,fdia
618847,0,0,7.825957775,0,7484,7500,0,1,0,0,fdia
620482,0,0,46.13016129,0,7484,7500,0,1,0,0,fdia
622094,0,0,84.80039215,0,7484,7500,0,1,0,0,fdia
623720,0,0,123.4323273,0,7484,7500,0,1,0,0,fdia
625352,0,0,162.15242,0,7484,7500,0,1,0,0,fdia
626992,0,0,-158.6007538,0,7484,7500,0,1,0,0,fdia
628607,0,0,-121.3243561,0,7484,7500,0,1,0,0,fdia
630244,0,0,-82.15527344,0,7484,7500,0,1,0,0,fdia
631876,0,0,-43.29810333,0,7484,7500,0,1,0,0,fdia
633491,0,0,-5.57371521,0,7484,7500,0,1,0,0,fdia
635093,0,0,33.59033585,0,7484,7500,0,1,0,0,fdia
636739,0,0,72.47481537,0,7484,7500,0,1,0,0,fdia
638380,0,0,110.5550385,0,7484,7500,0,1,0,0,fdia
639999,0,0,149.2918701,0,7484,7500,0,1,0,0,fdia
641651,0,0,-171.7556152,0,7484,7500,0,1,0,0,fdia
643266,0,0,-133.7447052,0,7484,7500,0,1,0,0,fdia
644927,0,0,-94.96856689,0,7484,7500,0,1,0,0,fdia
646542,0,0,-56.12055969,0,7484,7500,0,1,0,0,fdia
648160,0,0,-17.89175415,0,7484,7500,0,1,0,0,fdia
649815,0,0,20.87495995,0,7484,7500,0,1,0,0,fdia
651452,0,0,59.44434357,0,7484,7500,0,1,0,0,fdia
653103,0,0,98.8345871,0,7484,7500,0,1,0,0,fdia
654685,0,0,136.1295624,0,7484,7500,0,1,0,0,fdia
656280,0,0,175.1127472,0,7484,7500,0,1,0,0,fdia
657931,0,0,-145.7579651,0,7484,7500,0,1,0,0,fdia
659543,0,0,-107.9832458,0,7484,7500,0,1,0,0,fdia
661183,0,0,-69.21849823,0,7484,7500,0,1,0,0,fdia
662804,0,0,-30.36862755,0,7484,7500,0,1,0,0,fdia
664448,0,0,8.458183289,0,7484,7500,0,1,0,0,fdia
666077,0,0,46.36864471,0,7484,7500,0,1,0,0,fdia
667711,0,0,85.95578003,0,7484,7500,0,1,0,0,fdia
669318,0,0,124.3881912,0,7484,7500,0,1,0,0,fdia
670938,0,0,162.0739899,0,7484,7500,0,1,0,0,fdia
672552,0,0,-158.1303864,0,7484,7500,0,1,0,0,fdia
674192,0,0,-119.8555069,0,7484,7500,0,1,0,0,fdia
675804,0,0,-81.84178925,0,0,7500,0,1,0,0,normal
677460,0,0,-8.349715233,0,0,7500,0,1,0,0,normal
679116,0,0,-154.6058502,0,0,7500,0,1,0,0,normal
680724,0,0,52.07918167,0,0,7500,0,1,0,0,normal
682372,0,0,-107.2774353,0,0,7500,0,1,0,0,normal
683964,0,0,-172.535202,0,0,7500,0,1,0,0,normal
685600,0,0,-173.786972,0,0,7500,0,1,0,0,normal
687211,0,0,-174.4891815,0,0,7500,0,1,0,0,normal
688845,0,0,-174.4711761,0,0,7500,0,1,0,0,normal
690448,0,0,-173.9777222,0,0,7500,0,1,0,0,normal
