frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
538147,320.5672302,678.8013916,-0.107532024,1.074999928,7500,7500,0,1,1,0,tda
539750,302.8082275,660.897522,-0.151124582,1.024999857,7500,7500,0,1,1,0,tda
541500,342.8172913,647.4847412,-0.115180761,1.024999857,7500,7500,0,1,1,0,tda
543088,322.4988708,696.6569824,-0.121058308,1.099999905,7500,7500,0,1,1,0,tda
544723,329.9598389,654.2213135,-0.13608405,1.049999952,7500,7500,0,1,1,0,tda
546303,333.1108093,678.7893066,-0.135236144,1.074999928,7500,7500,0,1,1,0,tda
548242,294.2245178,696.9708862,-0.127232537,1.074999928,7500,7500,0,1,1,0,tda
550178,297.5807495,687.2885742,-0.105127096,1.099999905,7500,7500,0,1,1,0,tda
552032,339.4610596,675.9642944,-0.157261133,1.124999881,7500,7500,0,1,1,0,tda
553653,322.450592,697.5744629,-0.105493777,1.099999905,7500,7500,0,1,1,0,tda
555272,320.0119019,684.3790283,-0.119569294,1.074999928,7500,7500,0,1,1,0,tda
556892,304.6795044,652.0361328,-0.118830681,1.049999952,7500,7500,0,1,1,0,tda
558513,309.5931396,702.802002,-0.139575481,1.074999928,7500,7500,0,1,1,0,tda
560089,319.1788635,645.4082031,-0.143003464,1.049999952,7500,7500,0,1,1,0,tda
561682,343.7589722,632.9129028,-0.1098876,1.024999857,7500,7500,0,1,1,0,tda
563283,296.1078796,656.3703003,-0.127991676,0.99999994,7500,7500,0,1,1,0,tda
564902,286.1478577,654.5352173,-0.133112907,1.049999952,7500,7500,0,1,1,0,tda
566502,324.164917,637.1021729,-0.152488708,1.024999857,7500,7500,0,1,1,0,tda
568079,310.4261475,622.5183105,-0.13510704,0.99999994,7500,7500,0,1,1,0,tda
569676,293.7416382,603.2260742,-0.115218163,0.974999905,7500,7500,0,1,1,0,tda
571290,310.4744263,600.9926147,-0.150060639,0.974999905,7500,7500,0,1,1,0,tda
572910,291.0252686,630.2327881,-0.153678894,0.99999994,7500,7500,0,1,1,0,tda
574498,331.5534058,597.1897583,-0.126009941,0.99999994,7500,7500,0,1,1,0,tda
576070,348.3948669,621.105835,-0.152894959,1.024999857,7500,7500,0,1,1,0,tda
577659,290.7234497,624.4016724,-0.176362991,0.99999994,7500,7500,0,1,1,0,tda
579289,283.3711548,595.4874878,-0.129716873,0.949999928,7500,7500,0,1,1,0,tda
580900,336.8533325,580.7104492,-0.148517594,0.949999928,7500,7500,0,1,1,0,tda
582524,286.0875244,614.8280029,-0.113302216,0.924999893,7500,7500,0,1,1,0,tda
584094,296.6149597,582.5454712,-0.125993714,0.924999893,7500,7500,0,1,1,0,tda
585830,308.5548401,611.0734253,-0.147396088,0.974999905,7500,7500,0,1,1,0,tda
587463,276.8156433,619.3552856,-0.119028091,0.974999905,7500,7500,0,1,1,0,tda
589062,320.7845459,597.1897583,-0.111038208,0.974999905,7500,7500,0,1,1,0,tda
590856,337.8795471,588.5939331,-0.121767044,0.974999905,7500,7500,0,1,1,0,tda
592564,281.6085205,650.2855835,-0.1086502,1.024999857,7500,7500,0,1,1,0,tda
594182,280.8117371,616.119751,-0.110490791,0.974999905,7500,7500,0,1,1,0,tda
595865,306.9491882,623.6773071,-0.141124725,0.99999994,7500,7500,0,1,1,0,tda
598045,257.8976746,625.9710693,-0.132137299,0.99999994,7500,7500,0,1,1,0,tda
599963,295.5042419,614.2967529,-0.159664154,0.99999994,7500,7500,0,1,1,0,tda
601550,283.1659241,608.6950073,-0.108503342,0.949999928,7500,7500,0,1,1,0,tda
603165,285.5563049,608.3328247,-0.163471222,0.949999928,7500,7500,0,1,1,0,tda
604761,319.8911743,612.0754395,-0.111934662,0.99999994,7500,7500,0,1,1,0,tda
606378,261.8575134,572.6096191,-0.148485184,0.874999881,7500,7500,0,1,1,0,tda
607959,272.5540161,606.8599854,-0.124797821,0.949999928,7500,7500,0,1,1,0,tda
609551,288.2605896,647.4484863,-0.095844261,1.024999857,7500,7500,0,1,1,0,tda
611155,240.1507568,679.5740356,-0.186847672,0.99999994,7500,7500,0,1,1,0,tda
612729,229.0800934,651.1547852,-0.141120911,0.99999994,7500,7500,0,1,1,0,tda
614297,236.7462616,628.4701538,-0.179145813,0.974999905,7500,7500,0,1,1,0,tda
615895,205.8883667,658.6278687,-0.125633225,0.974999905,7500,7500,0,1,1,0,tda
617463,211.6228943,624.5465698,-0.14937973,0.99999994,7500,7500,0,1,1,0,tda
619061,235.4786224,647.1708374,-0.123527527,0.99999994,7500,7500,0,1,1,0,tda
620663,211.5142365,649.9355469,-0.134426117,1.024999857,7500,7500,0,1,1,0,tda
622270,195.6386108,602.8880615,-0.115501404,0.899999917,7500,7500,0,1,1,0,tda
623851,207.0835571,632.1161499,-0.176910385,0.949999928,7500,7500,0,1,1,0,tda
625509,259.8293457,639.3839111,-0.138332367,0.99999994,7501,7500,0,1,1,0,tda
627093,345.3404846,590.2962036,-0.112648003,0.949999928,7501,7500,0,1,1,0,tda
628681,334.0404053,583.6199951,-0.143100724,0.974999905,7500,7500,0,1,1,0,tda
630302,278.6627808,611.6408081,-0.138332367,0.974999905,7500,7500,0,1,1,0,tda
631887,293.8744202,596.9362183,-0.129180893,0.974999905,7500,7500,0,1,1,0,tda
633456,331.4809875,624.9449463,-0.102962494,1.024999857,7500,7500,0,1,1,0,tda
635210,301.3474426,619.9106445,-0.09573745,0.99999994,7500,7500,0,1,1,0,tda
636835,286.7153015,654.1005859,-0.195987687,1.024999857,7500,7500,0,1,1,0,tda
638593,349.9764099,628.1925659,-0.145332322,1.024999857,7500,7500,0,1,1,0,tda
640184,329.7908325,681.2883301,-0.145736679,1.049999952,7500,7500,0,1,1,0,tda
641789,322.8127747,630.3173218,-0.156181321,1.024999857,7500,7500,0,1,1,0,tda
643407,335.3684082,637.0418091,-0.134906769,0.99999994,7500,7500,0,1,1,0,tda
645210,273.109314,653.5935059,-0.154426575,1.024999857,7500,7500,0,1,1,0,tda
647332,306.2610779,665.6542358,-0.141368851,1.024999857,7500,7500,0,1,1,0,tda
649279,347.4894104,658.7485962,-0.131942734,1.024999857,7500,7500,0,1,1,0,tda
650874,309.3154602,664.8453369,-0.149223328,1.049999952,7500,7500,0,1,1,0,tda
652490,306.4542236,699.4578247,-0.146282196,1.074999928,7500,7500,0,1,1,0,tda
654135,289.7093201,691.5743408,-0.146396622,1.099999905,7500,7500,0,1,1,0,tda
655770,278.5178833,684.8378296,-0.120685577,1.074999928,7500,7500,0,1,1,0,tda
657378,320.7724915,672.4632568,-0.142498016,1.099999905,7500,7500,0,1,1,0,tda
658966,310.8969727,675.8919067,-0.129718766,1.049999952,7500,7500,0,1,1,0,tda
660620,266.8556519,694.7736206,-0.105392449,1.099999905,7500,7500,0,1,1,0,tda
662237,288.3571777,665.7990723,-0.131607041,1.049999952,7500,7500,0,1,1,0,tda
663848,333.3280945,645.6255493,-0.165569305,1.049999952,7500,7500,0,1,1,0,tda
665443,298.9932556,668.503418,-0.125522599,1.049999952,7500,7500,0,1,1,0,tda
667053,301.8062134,647.0984497,-0.154499039,1.024999857,7500,7500,0,1,1,0,tda
668633,276.2240906,612.9446411,-0.150382996,0.974999905,7500,7500,0,1,1,0,tda
670273,297.1823425,643.4041138,-0.171867371,0.99999994,7500,7500,0,1,1,0,tda
671857,322.8006897,603.3709106,-0.120559685,0.974999905,7500,7500,0,1,1,0,tda
673446,326.5311584,621.5645752,-0.136573792,0.974999905,7500,7500,0,1,1,0,tda
675053,285.1458435,615.5281982,-0.118438713,0.974999905,7500,7500,0,1,1,0,tda
676705,277.165741,618.8240356,-0.148338303,0.99999994,7500,7500,0,1,1,0,tda
678288,322.3902283,609.7091675,-0.146743774,1.024999857,7500,7500,0,1,1,0,tda
679908,296.4459534,635.484375,-0.125846863,1.024999857,7500,7500,0,1,1,0,tda
681482,298.9087524,607.8620605,-0.178665161,0.99999994,7500,7500,0,1,1,0,tda
683100,263.0527344,623.7014771,-0.158546448,0.974999905,7500,7500,0,1,1,0,tda
684865,278.0953674,643.7421875,-0.133079529,1.024999857,7500,7500,0,1,1,0,tda
686468,291.3391418,585.0928955,-0.096794128,0.949999928,7500,7500,0,1,1,0,tda
688241,225.5065613,633.3596191,-0.192291245,0.949999928,7500,7500,0,1,1,0,tda
689873,271.2501221,674.4552002,-0.148155198,0.99999994,7500,7500,0,1,1,0,tda
691489,282.9969177,669.1914673,-0.148895249,1.024999857,7500,7500,0,1,1,0,tda
693066,266.4572449,650.6357422,-0.112533562,0.974999905,7500,7500,0,1,1,0,tda
694828,247.8893738,664.0968018,-0.130271912,1.024999857,7500,7500,0,1,1,0,tda
696852,263.028595,644.1526489,-0.140640259,1.024999857,7500,7500,0,1,1,0,tda
698771,240.0179596,692.1055298,-0.115928635,1.074999928,7500,7500,0,1,1,0,tda
700331,263.427002,656.7928467,-0.125152573,1.049999952,7500,7500,0,1,1,0,tda
702066,239.9576111,634.2651367,-0.128608704,0.99999994,7500,7500,0,1,1,0,tda
703625,210.6691742,682.6766968,-0.134307861,1.074999928,7500,7500,0,1,1,0,tda
705233,211.309021,662.8171387,-0.106582634,1.024999857,7500,7500,0,1,1,0,tda
706826,230.6736755,643.34375,-0.200241089,0.974999905,7500,7500,0,1,1,0,tda
708462,214.182312,662.4066162,-0.149116501,0.99999994,7500,7500,0,1,1,0,tda
710080,211.3452301,612.2081909,-0.13729094,0.924999893,7500,7500,0,1,1,0,tda
711719,216.1260376,661.5252686,-0.13262938,0.99999994,7500,7500,0,1,1,0,tda
713323,180.9702454,672.7770996,-0.112091064,0.974999905,7500,7500,0,1,1,0,tda
714878,238.8952179,628.3373413,-0.169181824,0.974999905,7500,7500,0,1,1,0,tda
716486,236.4927216,616.3250122,-0.15422821,0.924999893,7500,7500,0,1,1,0,tda
718107,173.7990417,662.0686035,-0.156578049,0.949999928,7500,7500,0,1,1,0,tda
719707,180.6804962,659.9679565,-0.147674546,0.974999905,7500,7500,0,1,1,0,tda
721308,198.403244,623.4116821,-0.102798462,0.949999928,7500,7500,0,1,1,0,tda
722891,214.4962158,643.1143799,-0.147575378,0.974999905,7500,7500,0,1,1,0,tda
724491,194.9866943,648.4505005,-0.103660583,0.99999994,7500,7500,0,1,1,0,tda
726098,196.507843,647.5088501,-0.129463181,0.99999994,7500,7500,0,1,1,0,tda
727699,176.7810059,654.9697876,-0.196960434,0.99999994,7500,7500,0,1,1,0,tda
729293,206.2988281,639.5891724,-0.119178765,0.974999905,7500,7500,0,1,1,0,tda
730874,225.9894562,606.8117065,-0.169204712,0.949999928,7500,7500,0,1,1,0,tda
732619,180.595993,641.1465454,-0.122123711,0.924999893,7500,7500,0,1,1,0,tda
734234,191.7632599,606.1838989,-0.106140129,0.924999893,7500,7500,0,1,1,0,tda
735826,230.8668365,631.1986084,-0.143241882,0.949999928,7500,7500,0,1,1,0,tda
737607,219.5546875,660.9578857,-0.119766235,0.99999994,7500,7500,0,1,1,0,tda
739183,201.8560791,673.1151123,-0.144538879,0.99999994,7500,7500,0,1,1,0,tda
740790,189.2521362,676.9060059,-0.16178894,0.99999994,7500,7500,0,1,1,0,tda
742464,183.2157745,728.4686279,-0.152496338,1.099999905,7500,7500,0,1,1,0,tda
744622,221.5829163,710.9752197,-0.112686157,1.074999928,7500,7500,0,1,1,0,tda
746435,238.8106995,724.5932617,-0.123596191,1.099999905,7500,7500,0,1,1,0,tda
748106,164.3340149,726.875,-0.109580986,1.099999905,7500,7500,0,1,1,0,tda
749668,174.7527924,717.5428467,-0.098426819,1.074999928,7500,7500,0,1,1,0,tda
751243,217.2367249,730.4968262,-0.129295349,1.124999881,7500,7500,0,1,1,0,tda
752826,177.2880707,759.9542847,-0.098426819,1.149999857,7500,7500,0,1,1,0,tda
754395,170.008194,724.3035278,-0.128768906,1.074999928,7500,7500,0,1,1,0,tda
755954,174.2577972,717.7359619,-0.142990097,1.024999857,7500,7500,0,1,1,0,tda
757562,195.2884979,700.2908936,-0.099136345,1.024999857,7500,7500,0,1,1,0,tda
759170,172.16922,725.0037231,-0.174766541,1.049999952,7500,7500,0,1,1,0,tda
760753,222.9592133,685.9605713,-0.07862854,0.99999994,7500,7500,0,1,1,0,tda
762344,201.7715607,685.5983276,-0.118392944,1.049999952,7500,7500,0,1,1,0,tda
763966,238.2070465,660.2456055,-0.09828949,0.99999994,7500,7500,0,1,1,0,tda
765546,196.7372284,693.4455566,-0.14604187,1.074999928,7500,7500,0,1,1,0,tda
767187,184.3506012,677.1836548,-0.09151458,1.024999857,7500,7500,0,1,1,0,tda
768748,185.6786194,677.4733887,-0.187370285,1.024999857,7500,7500,0,1,1,0,tda
770338,190.3507538,663.2758789,-0.105102539,0.99999994,7500,7500,0,1,1,0,tda
771896,164.237442,670.6885376,-0.115089417,1.024999857,7500,7500,0,1,1,0,tda
773506,199.2362823,654.2092285,-0.11734008,0.99999994,7500,7500,0,1,1,0,tda
775092,160.3500214,646.5310059,-0.122512817,0.974999905,7500,7500,0,1,1,0,tda
776670,183.1674805,634.1201782,-0.140151978,0.949999928,7500,7500,0,1,1,0,tda
778260,212.3834991,631.5608521,-0.125526428,0.949999928,7500,7500,0,1,1,0,tda
779871,189.5298004,626.3453979,-0.142906189,0.924999893,7500,7500,0,1,1,0,tda
781641,170.3703766,631.3313599,-0.143943772,0.924999893,7500,7500,0,1,1,0,tda
783221,209.4981079,613.4758301,-0.121437065,0.899999917,7500,7500,0,1,1,0,tda
784970,190.4473419,645.2995605,-0.113662705,0.974999905,7500,7500,0,1,1,0,tda
786570,166.2415161,625.9469604,-0.152313232,0.949999928,7500,7500,0,1,1,0,tda
788196,187.405014,607.3187256,-0.130073532,0.924999893,7500,7500,0,1,1,0,tda
789779,125.4719009,709.5626831,-0.077224724,1.049999952,7500,7500,0,1,1,0,tda
791519,126.9447556,715.092041,-0.141784668,1.049999952,7500,7500,0,1,1,0,tda
793525,165.55336,651.0823975,-0.122314438,0.99999994,7500,7500,0,1,1,0,tda
795419,122.2122574,617.4115601,-0.135955811,0.949999928,7500,7500,0,1,1,0,tda
797022,139.693573,676.0971069,-0.174407959,0.99999994,7500,7500,0,1,1,0,tda
798633,146.2249298,638.0076294,-0.163467392,0.949999928,7500,7500,0,1,1,0,tda
800185,133.7417145,708.4037476,-0.129165649,1.024999857,7500,7500,0,1,1,0,tda
801793,144.5950928,631.5848999,-0.154861435,0.949999928,7500,7500,0,1,1,0,tda
803419,150.0036926,661.1389771,-0.116622917,0.924999893,7500,7500,0,1,1,0,tda
805018,107.9905777,613.9829102,-0.176574692,0.874999881,7500,7500,0,1,1,0,tda
806603,129.1540833,653.7625732,-0.144485474,0.949999928,7500,7500,0,1,1,0,tda
808200,130.0957642,647.53302,-0.16627501,0.949999928,7500,7500,0,1,1,0,tda
809871,79.41442871,667.960083,-0.117370591,0.949999928,7500,7500,0,1,1,0,tda
811459,92.51333618,665.5817871,-0.119949333,0.99999994,7500,7500,0,1,1,0,tda
813044,128.7194519,720.6455078,-0.138809189,1.099999905,7500,7500,0,1,1,0,tda
814685,80.63376617,715.7197876,-0.106491081,1.074999928,7500,7500,0,1,1,0,tda
816266,70.61340332,716.5407715,-0.141998291,1.074999928,7500,7500,0,1,1,0,tda
817833,87.93777466,666.137146,-0.121353135,0.99999994,7500,7500,0,1,1,0,tda
819451,91.90970612,678.3184814,-0.136733994,0.949999928,7500,7500,0,1,1,0,tda
821057,103.6443939,670.4108276,-0.151138306,0.974999905,7500,7500,0,1,1,0,tda
822666,88.23960114,635.8948975,-0.137069702,0.924999893,7500,7500,0,1,1,0,tda
824305,84.89544678,661.0786133,-0.167877197,0.924999893,7500,7500,0,1,1,0,tda
825890,114.5702133,626.055603,-0.167617798,0.924999893,7500,7500,0,1,1,0,tda
827461,140.1523438,626.4177856,-0.13760376,0.924999893,7500,7500,0,1,1,0,tda
829069,84.00206757,672.946106,-0.124038689,0.974999905,7500,7500,0,1,1,0,tda
830821,79.58344269,685.7070313,-0.161773682,0.99999994,7500,7500,0,1,1,0,tda
832436,118.3006973,631.1261597,-0.135894775,0.924999893,7500,7500,0,1,1,0,tda
834194,103.7651291,646.0722046,-0.16323851,0.949999928,7500,7500,0,1,1,0,tda
835799,81.16497803,667.4771729,-0.172271729,0.99999994,7500,7500,0,1,1,0,tda
837397,96.06272125,696.1861572,-0.089401245,1.024999857,7500,7500,0,1,1,0,tda
839006,99.31028748,695.6187134,-0.145614609,1.024999857,7500,7500,0,1,1,0,tda
840783,118.0713043,685.7553101,-0.107040398,1.049999952,7500,7500,0,1,1,0,tda
842861,115.6205444,698.5402832,-0.135375962,1.049999952,7500,7500,0,1,1,0,tda
844770,38.86212158,731.8369141,-0.180541992,1.074999928,7500,7500,0,1,1,0,tda
846380,82.27566528,734.8068237,-0.0962677,1.074999928,7500,7500,0,1,1,0,tda
848008,149.2551727,723.6154175,-0.210113525,1.049999952,7500,7500,0,1,1,0,tda
849607,77.51900482,753.4471436,-0.131286621,1.074999928,7500,7500,0,1,1,0,tda
851201,103.2942886,737.873291,-0.136505127,1.049999952,7500,7500,0,1,1,0,tda
852847,93.05661774,757.3948975,-0.10774231,1.099999905,7500,7500,0,1,1,0,tda
854428,109.6083298,681.5539551,-0.141387939,0.99999994,7500,7500,0,1,1,0,tda
856043,93.70854187,768.9605713,-0.124786362,1.149999857,7500,7500,0,1,1,0,tda
857644,77.53108215,777.6287842,-0.117156982,1.124999881,7500,7500,0,1,1,0,tda
859262,72.42430878,778.0392456,-0.127487168,1.149999857,7500,7500,0,1,1,0,tda
860854,93.0324707,769.5641479,-0.134353623,1.149999857,7500,7500,0,1,1,0,tda
862432,57.00743484,761.0408936,-0.113922119,1.124999881,7500,7500,0,1,1,0,tda
864112,46.66110611,737.7283936,-0.148223862,1.074999928,7500,7500,0,1,1,0,tda
865684,99.55174255,688.6889648,-0.136047348,0.99999994,7500,7500,0,1,1,0,tda
867270,74.06620789,686.5037842,-0.121124268,0.974999905,7501,7500,0,1,1,0,tda
868875,84.47290802,648.2453003,-0.140060425,0.924999893,7501,7500,0,1,1,0,tda
870493,182.8535919,622.0715942,-0.135345459,0.974999905,7500,7500,0,1,1,0,tda
872127,164.5996246,645.3961182,-0.157897934,0.99999994,7500,7500,0,1,1,0,tda
873725,170.1168671,600.413147,-0.112411499,0.924999893,7500,7500,0,1,1,0,tda
875303,174.716568,604.9404297,-0.11306762,0.924999893,7500,7500,0,1,1,0,tda
876892,128.9850616,714.5608521,-0.136733994,1.074999928,7500,7500,0,1,1,0,tda
878675,135.4319,621.1903687,-0.147506714,0.974999905,7500,7500,0,1,1,0,tda
880261,159.3117676,677.7390137,-0.120544426,1.024999857,7500,7500,0,1,1,0,tda
881866,113.6768417,711.8444214,-0.168609604,1.074999928,7500,7500,0,1,1,0,tda
883609,105.5398178,670.579834,-0.126800522,0.99999994,7500,7500,0,1,1,0,tda
885208,143.5810089,669.2518921,-0.16903685,0.974999905,7500,7500,0,1,1,0,tda
886822,109.3185806,681.9885864,-0.139816284,1.024999857,7500,7500,0,1,1,0,tda
888419,95.10897827,677.4251099,-0.063217156,0.99999994,7500,7500,0,1,1,0,tda
890639,114.9927673,643.9353027,-0.171707138,0.949999928,7500,7500,0,1,1,0,tda
892443,76.36003113,685.8518677,-0.10147094,1.024999857,7500,7500,0,1,1,0,tda
894124,119.6287003,667.7669067,-0.141204819,0.99999994,7500,7500,0,1,1,0,tda
895701,127.5484085,635.3637085,-0.154251084,0.949999928,7500,7500,0,1,1,0,tda
897337,65.15653229,699.9165649,-0.100784294,1.024999857,7500,7500,0,1,1,0,tda
898961,82.61370087,672.9944458,-0.157440186,1.024999857,7500,7500,0,1,1,0,tda
900551,125.8340836,660.8492432,-0.112655632,0.99999994,7500,7500,0,1,1,0,tda
902130,95.67639923,640.9533691,-0.146072373,0.974999905,7500,7500,0,1,1,0,tda
903750,64.7098465,681.6022949,-0.126174912,0.99999994,7500,7500,0,1,1,0,tda
905339,88.65006256,666.4147949,-0.157272324,0.974999905,7500,7500,0,1,1,0,tda
906901,87.49108124,690.3308716,-0.120254502,0.99999994,7500,7500,0,1,1,0,tda
908486,126.3773499,647.7141113,-0.156341553,0.949999928,7500,7500,0,1,1,0,tda
910087,105.2259293,651.6256714,-0.145660385,0.949999928,7500,7500,0,1,1,0,tda
911723,73.45050049,662.6722412,-0.128570542,0.99999994,7500,7500,0,1,1,0,tda
913315,121.5241089,642.9695435,-0.153930664,0.949999928,7500,7500,0,1,1,0,tda
914872,133.5847626,634.6272583,-0.077194206,0.949999928,7500,7500,0,1,1,0,tda
916460,84.99203491,661.1389771,-0.145904541,0.974999905,7500,7500,0,1,1,0,tda
918185,68.09020233,656.1288452,-0.105148308,0.99999994,7500,7500,0,1,1,0,tda
919751,98.81529999,627.890686,-0.085388184,0.974999905,7500,7500,0,1,1,0,tda
921319,93.40671539,665.7024536,-0.150558457,0.99999994,7500,7500,0,1,1,0,tda
922917,82.42053986,649.0662842,-0.112548828,0.974999905,7500,7500,0,1,1,0,tda
924515,94.84337616,696.3430786,-0.188095093,1.024999857,7500,7500,0,1,1,0,tda
926123,72.56918335,680.5157471,-0.099273674,1.024999857,7500,7500,0,1,1,0,tda
927869,82.62577057,672.9944458,-0.13804625,0.99999994,7500,7500,0,1,1,0,tda
929470,109.5600433,656.7807007,-0.162094101,0.99999994,7500,7500,0,1,1,0,tda
931240,58.48030853,651.6135864,-0.116455078,0.949999928,7500,7500,0,1,1,0,tda
932831,89.97806549,660.3301392,-0.161193833,0.974999905,7500,7500,0,1,1,0,tda
934441,120.0633163,624.6190186,-0.117309563,0.899999917,7500,7500,0,1,1,0,tda
936014,92.97210693,641.5570068,-0.131149292,0.949999928,7500,7500,0,1,1,0,tda
937753,100.2036743,634.2167969,-0.152191147,0.974999905,7500,7500,0,1,1,0,tda
939867,76.19100189,686.7814331,-0.108703613,1.049999952,7500,7500,0,1,1,0,tda
941769,53.2890358,719.0639648,-0.171783432,1.074999928,7500,7500,0,1,1,0,tda
943369,91.81311798,733.0079346,-0.112655632,1.099999905,7500,7500,0,1,1,0,tda
944982,66.46038818,741.821106,-0.120300293,1.124999881,7500,7500,0,1,1,0,tda
946610,64.19071198,754.2196655,-0.12796019,1.099999905,7500,7500,0,1,1,0,tda
948195,106.8678207,718.9311523,-0.139862061,1.074999928,7500,7500,0,1,1,0,tda
949827,76.4324646,747.5797119,-0.150344834,1.074999928,7500,7500,0,1,1,0,tda
951415,69.61136627,747.7366943,-0.132766709,1.074999928,7500,7500,0,1,1,0,tda
953020,116.3449097,772.8117065,-0.112548828,1.099999905,7500,7500,0,1,1,0,tda
954605,89.96599579,787.4801025,-0.149017334,1.149999857,7500,7500,0,1,1,0,tda
956230,81.2253418,740.3119507,-0.12582396,1.074999928,7500,7500,0,1,1,0,tda
957769,100.9280396,719.2208862,-0.11180114,1.074999928,7500,7500,0,1,1,0,tda
959354,73.86096954,765.5076904,-0.106842041,1.124999881,7500,7500,0,1,1,0,tda
960977,63.81645584,755.1735229,-0.124237046,1.099999905,7500,7500,0,1,1,0,tda
962577,95.20555878,714.7660522,-0.148834214,1.049999952,7500,7500,0,1,1,0,tda
964152,40.87826538,731.9818115,-0.110549927,1.099999905,7500,7500,0,1,1,0,tda
965734,55.80016327,748.3886108,-0.115539543,1.099999905,7500,7500,0,1,1,0,tda
967332,63.52671051,730.013916,-0.118270867,1.074999928,7500,7500,0,1,1,0,tda
968948,18.83345985,678.0528564,-0.10511779,0.974999905,7500,7500,0,1,1,0,tda
970540,3.621819258,708.6089478,-0.154129013,1.049999952,7500,7500,0,1,1,0,tda
972126,48.54445267,682.616394,-0.142364487,0.974999905,7500,7500,0,1,1,0,tda
973736,9.259784698,696.8500977,-0.100509636,0.99999994,7500,7500,0,1,1,0,tda
975309,-20.9703331,683.6063232,-0.172607407,0.99999994,7500,7500,0,1,1,0,tda
977080,5.456874371,642.1968994,-0.089614868,0.924999893,7500,7500,0,1,1,0,tda
978683,13.89571381,684.197937,-0.134689316,0.974999905,7500,7500,0,1,1,0,tda
980427,17.6503334,684.0651245,-0.137405396,0.974999905,7500,7500,0,1,1,0,tda
982066,-18.07287788,672.2217407,-0.124588005,0.974999905,7500,7500,0,1,1,0,tda
983679,-62.48845291,693.2162476,-0.150772095,1.024999857,7500,7500,0,1,1,0,tda
985260,7.448875904,653.835022,-0.16021727,0.99999994,7500,7500,0,1,1,0,tda
987028,30.59230042,653.8832397,-0.133880615,0.974999905,7500,7500,0,1,1,0,tda
989078,-27.11535454,690.3912354,-0.118896477,1.024999857,7500,7500,0,1,1,0,tda
990978,-32.62051773,689.703064,-0.182205185,1.049999952,7500,7500,0,1,1,0,tda
992545,27.1636467,714.0778809,-0.087112427,1.049999952,7500,7500,0,1,1,0,tda
994168,-18.70066071,713.9210205,-0.143753037,1.049999952,7500,7500,0,1,1,0,tda
995783,-32.91026306,726.0419922,-0.15145874,1.049999952,7500,7500,0,1,1,0,tda
997398,18.02458763,653.3762207,-0.153228745,0.949999928,7500,7500,0,1,1,0,tda
998942,-22.92611694,677.8596802,-0.170539841,0.99999994,7500,7500,0,1,1,0,tda
1000542,23.74706268,671.6905518,-0.104949951,0.974999905,7500,7500,0,1,1,0,tda
1002138,13.99229527,665.7145996,-0.167671204,0.974999905,7500,7500,0,1,1,0,tda
1003723,-35.98881149,688.7252197,-0.11516571,0.974999905,7500,7500,0,1,1,0,tda
1005314,15.247859,678.2581177,-0.155891404,0.974999905,7500,7500,0,1,1,0,tda
1006917,4.454837799,690.5240479,-0.124946587,1.024999857,7500,7500,0,1,1,0,tda
1008519,-48.70139694,712.3515015,-0.151428208,1.074999928,7500,7500,0,1,1,0,tda
1010123,-25.47346115,696.0412598,-0.141708374,1.049999952,7500,7500,0,1,1,0,tda
1011717,24.90604401,665.7869873,-0.104568474,0.99999994,7500,7500,0,1,1,0,tda
1013343,-22.49149895,696.4034424,-0.146125793,1.049999952,7500,7500,0,1,1,0,tda
1014937,-26.10124397,702.3069458,-0.133247361,1.074999928,7500,7500,0,1,1,0,tda
1016545,-5.903565407,684.6928711,-0.145141602,0.974999905,7500,7500,0,1,1,0,tda
1018119,-22.46735191,696.3913574,-0.126228318,1.024999857,7500,7500,0,1,1,0,tda
1019725,-2.76465559,672.2459106,-0.175361633,0.974999905,7500,7500,0,1,1,0,tda
1021333,-31.53397179,683.4252319,-0.120971672,0.99999994,7500,7500,0,1,1,0,tda
1022948,-9.754766464,671.9199219,-0.151687622,0.99999994,7500,7500,0,1,1,0,tda
1024766,-4.841165543,678.5236816,-0.139968857,0.974999905,7500,7500,0,1,1,0,tda
1026488,-54.38765717,700.2667236,-0.158836365,1.049999952,7500,7500,0,1,1,0,tda
1028086,-45.33310699,694.7011108,-0.158660874,1.074999928,7500,7500,0,1,1,0,tda
1029852,1.255564094,653.9677734,-0.148674011,0.99999994,7500,7500,0,1,1,0,tda
1031468,-79.11260986,716.2509766,-0.107482903,1.049999952,7500,7500,0,1,1,0,tda
1033071,-42.47187042,707.2205811,-0.151855454,1.074999928,7500,7500,0,1,1,0,tda
1034666,-21.35666275,702.3069458,-0.121292107,1.049999952,7500,7500,0,1,1,0,tda
1036867,-30.68888283,683.9926147,-0.109794617,1.024999857,7500,7500,0,1,1,0,tda
1038662,-33.55012131,690.1738892,-0.140960693,1.024999857,7500,7500,0,1,1,0,tda
1040384,-15.05469513,697.0915527,-0.17880249,0.99999994,7500,7500,0,1,1,0,tda
1041957,-23.4090271,671.9199219,-0.122543328,0.974999905,7500,7500,0,1,1,0,tda
1043535,-40.82997894,737.4386597,-0.095443726,1.049999952,7500,7500,0,1,1,0,tda
