frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
615916,0,0,63.39559555,0,7502,7500,1,0,0,0,normal
617457,0,0,56.68520737,0,7502,7500,1,0,0,0,normal
618952,0,0,52.09204102,0,7502,7500,1,0,0,0,normal
620454,0,0,49.16876221,0,7502,7500,1,0,0,0,normal
621972,0,0,41.79891968,0,7502,7500,1,0,0,0,normal
623531,0,0,37.1456871,0,7502,7500,1,0,0,0,normal
625059,0,0,34.50924301,0,7502,7500,1,0,0,0,normal
626584,0,0,29.31970024,0,7502,7500,1,0,0,0,normal
628134,0,0,23.01678467,0,7502,7500,1,0,0,0,normal
629658,0,0,19.60543633,0,7502,7500,1,0,0,0,normal
631186,0,0,15.99494839,0,7502,7500,1,0,0,0,normal
632724,0,0,4.333541393,0,7502,7500,1,0,0,0,normal
634244,0,0,2.767410278,0,7502,7500,1,0,0,0,normal
635736,0,0,-0.150054917,0,7501,7500,0,1,0,0,normal
637304,0,0,-0.165359497,0,7501,7500,0,1,0,0,normal
638842,82.86722565,264.8878174,-0.128875732,0.474999964,7501,7500,0,1,0,0,normal
640329,156.5953979,284.0351257,-0.162521362,0.524999976,7501,7500,0,1,0,0,normal
641845,228.1263275,273.9302673,-0.171920761,0.574999928,7501,7500,0,1,0,0,normal
643411,238.2191315,288.3330383,-0.123657219,0.524999976,7501,7500,0,1,0,0,normal
644952,255.241684,308.2409973,-0.192687988,0.62499994,7501,7500,0,1,0,0,normal
646470,391.4341736,263.3304138,-0.127883896,0.699999928,7501,7500,0,1,0,0,normal
648007,351.0991821,286.4859009,-0.167266846,0.674999952,7501,7500,0,1,0,0,normal
649661,374.568573,279.8217773,-0.156295776,0.699999928,7501,7500,0,1,0,0,normal
651166,438.9645081,252.5736084,-0.144653305,0.74999994,7501,7500,0,1,0,0,normal
652687,469.1825256,210.1741943,-0.216018677,0.774999976,7501,7500,0,1,0,0,normal
654189,490.696167,218.5405884,-0.132331848,0.799999893,7501,7500,0,1,0,0,normal
655874,600.9202271,198.8378906,-0.19329071,0.924999893,7501,7500,0,1,0,0,normal
657439,562.432312,198.4394836,-0.149116501,0.849999905,7501,7500,0,1,0,0,normal
659747,586.6864624,208.2425537,-0.164276108,0.899999917,7501,7500,0,1,0,0,normal
661610,749.5476074,134.8765564,-0.152702332,1.099999905,7501,7500,0,1,0,0,normal
663164,715.1885986,155.0500946,-0.148880005,1.049999952,7501,7500,0,1,0,0,normal
664652,726.3920898,162.7886963,-0.158821106,1.074999928,7501,7500,0,1,0,0,normal
666166,791.2468262,142.8083344,-0.154090881,1.149999857,7501,7500,0,1,0,0,normal
