frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
538362,-372.2385254,2173.828125,-0.074619286,3.199999571,7501,7500,0,1,1,0,normal
539923,-344.0004272,2171.365234,-0.082681656,3.149999619,7501,7500,0,1,1,0,normal
541553,-228.3798523,2139.299805,-0.128936768,3.099999905,7501,7500,0,1,1,0,normal
543126,-203.715271,2152.7854,-0.129686341,3.149999619,7501,7500,0,1,1,0,normal
544738,-122.9366226,2129.183105,-0.124740593,3.074999809,7501,7500,0,1,1,0,normal
546366,-135.9389496,2148.294189,-0.093200676,3.125,7501,7500,0,1,1,0,normal
547971,-52.15420151,2104.977295,-0.136398301,3.049999714,7501,7500,0,1,1,0,normal
549652,18.66444206,2086.228271,-0.068431854,3.024999857,7501,7500,0,1,0,0,normal
551236,16.99840546,2107.886963,-0.122379296,3.074999809,7501,7500,0,1,0,0,normal
552854,85.10068512,2075.97876,-0.083511345,3.049999714,7501,7500,0,1,0,0,normal
554402,145.4764252,2075.314697,-0.122829422,2.974999666,7500,7501,0,1,0,0,normal
555986,81.50301361,2072.33252,-0.157299027,2.974999666,7500,7501,0,1,0,0,normal
557575,-10.092803,2110.748047,-0.063472748,3.049999714,7501,7500,0,1,0,0,normal
559179,64.11827087,2127.601563,-0.105327606,3.074999809,7501,7500,0,1,0,0,normal
560766,64.00962067,2120.79248,-0.105857849,3.049999714,7501,7500,0,1,0,0,normal
562343,183.3002777,2065.282227,-0.121391289,2.999999762,7500,7501,0,1,0,0,normal
563926,107.5318146,2084.042969,-0.060085297,2.999999762,7500,7501,0,1,0,0,normal
565606,51.77994537,2109.830566,-0.073352806,3.049999714,7500,7500,0,1,0,0,normal
567198,120.8721848,2059.789063,-0.064361565,2.974999666,7500,7500,0,1,0,0,normal
568793,117.0209808,2089.608643,-0.154575333,3.049999714,7500,7501,0,1,0,0,normal
570388,-24.21789742,2156.684814,-0.127979264,3.125,7500,7501,0,1,0,0,normal
571974,55.70358658,2110.047607,-0.081733696,3.049999714,7501,7500,0,1,0,0,normal
573758,102.9804001,2085.190186,-0.132125854,2.999999762,7501,7500,0,1,0,0,normal
575480,85.37835693,2121.44458,-0.083030693,3.049999714,7500,7501,0,1,0,0,normal
577080,68.45239258,2096.309082,-0.081016541,3.049999714,7501,7500,0,1,0,0,normal
578826,120.6427994,2104.880615,-0.105697624,3.049999714,7501,7500,0,1,0,0,normal
580924,57.94910812,2104.627197,-0.08118438,3.049999714,7500,7501,0,1,0,0,normal
583061,98.93602753,2090.477783,-0.205413803,2.999999762,7501,7500,0,1,0,0,normal
584693,137.9430389,2082.184082,-0.052658077,2.974999666,7501,7500,0,1,0,0,normal
586291,137.5204773,2124.366211,-0.087753296,3.049999714,7500,7501,0,1,0,0,normal
587878,110.8880386,2082.871826,-0.086624146,2.999999762,7500,7501,0,1,0,0,normal
589483,111.7814178,2113.34375,-0.09526825,3.024999857,7501,7500,0,1,0,0,normal
591106,125.6046982,2106.437988,-0.08509063,3.049999714,7500,7501,0,1,0,0,normal
592768,109.6204071,2095.294922,-0.090492241,3.024999857,7500,7501,0,1,0,0,normal
594344,9.92378521,2147.413086,-0.095954895,3.099999905,7501,7500,0,1,0,0,normal
595930,36.94255829,2116.905029,-0.10360717,3.074999809,7501,7500,0,1,0,0,normal
597540,114.4132767,2098.904785,-0.141204819,3.024999857,7500,7501,0,1,0,0,normal
599181,67.48657227,2091.298828,-0.115951531,3.024999857,7501,7500,0,1,0,0,normal
600768,73.18489838,2099.544434,-0.133338928,3.024999857,7501,7500,0,1,0,0,normal
602359,185.6423798,2067.841553,-0.098625176,2.999999762,7500,7501,0,1,0,0,normal
603932,141.7459412,2094.498047,-0.072380066,3.049999714,7500,7501,0,1,0,0,normal
605503,70.7703476,2108.804199,-0.035308838,3.049999714,7501,7500,0,1,0,0,normal
607113,67.54692841,2086.010986,-0.080200195,3.024999857,7501,7500,0,1,0,0,normal
608719,162.9697876,2098.651123,-0.17804718,2.999999762,7500,7501,0,1,0,0,normal
610307,91.35435486,2097.57666,-0.163475037,3.024999857,7500,7501,0,1,0,0,normal
611905,105.8174896,2102.888672,-0.131370544,3.024999857,7501,7500,0,1,0,0,normal
613539,15.6341877,2142.72876,-0.082900994,3.074999809,7501,7500,0,1,0,0,normal
615144,101.1815567,2096.48999,-0.089759819,3.024999857,7501,7500,0,1,0,0,normal
616735,120.3047638,2088.147949,-0.096817017,3.024999857,7500,7501,0,1,0,0,normal
618367,69.68380737,2072.284424,-0.112953186,2.999999762,7501,7500,0,1,0,0,normal
619960,86.10272217,2097.588867,-0.091659538,3.024999857,7501,7500,0,1,0,0,normal
621668,120.3530579,2101.138184,-0.100341789,3.024999857,7500,7501,0,1,0,0,normal
623495,58.75798416,2109.74585,-0.109420776,3.074999809,7500,7501,0,1,0,0,normal
625097,7.388512135,2097.64917,-0.126876831,3.024999857,7500,7501,0,1,0,0,normal
626707,102.6423645,2066.453125,-0.079040527,2.974999666,7501,7500,0,1,0,0,normal
628491,135.2266541,2070.304443,-0.118255615,2.974999666,7501,7500,0,1,0,0,normal
630589,105.0086136,2084.163818,-0.047607422,3.024999857,7500,7501,0,1,0,0,normal
632703,46.23856354,2121.552979,-0.057601925,3.049999714,7500,7501,0,1,0,0,normal
634292,54.15827179,2096.091553,-0.134002671,3.049999714,7501,7500,0,1,0,0,normal
