frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
630740,0,0,114.4241486,0,7500,7500,0,0,0,0,fdia
632238,0,0,115.3458023,0,7500,7500,0,0,0,0,fdia
633697,0,0,114.6717224,0,7500,7500,0,0,0,0,fdia
635143,0,0,114.8816986,0,7500,7500,0,0,0,0,fdia
636597,0,0,115.0688171,0,7500,7500,0,0,0,0,fdia
638036,0,0,114.8067932,0,7500,7500,0,0,0,0,fdia
639448,0,0,115.0529327,0,7500,7500,0,0,0,0,fdia
640865,0,0,116.7144623,0,7500,7500,0,0,0,0,fdia
642291,0,0,115.421608,0,7500,7500,0,0,0,0,fdia
643913,0,0,115.2466507,0,7500,7500,0,0,0,0,fdia
645602,0,0,115.9839554,0,7500,7500,0,0,0,0,fdia
647234,0,0,116.0787964,0,7500,7500,0,0,0,0,fdia
649018,0,0,116.9727783,0,7500,7500,0,0,0,0,fdia
650800,0,0,115.3442612,0,7500,7500,0,0,0,0,fdia
652212,0,0,116.3918076,0,7500,7500,0,0,0,0,fdia
653642,0,0,117.2357788,0,7500,7500,0,0,0,0,fdia
655085,0,0,116.3016891,0,7500,7500,0,0,0,0,fdia
656486,0,0,118.2965469,0,7500,7500,0,0,0,0,fdia
657930,0,0,115.5622864,0,7500,7500,0,0,0,0,fdia
659356,0,0,116.3416443,0,7500,7500,0,0,0,0,fdia
660795,0,0,116.3515167,0,7500,7500,0,0,0,0,fdia
662230,0,0,116.6914597,0,7500,7500,0,0,0,0,fdia
663672,0,0,117.4569855,0,7500,7500,0,0,0,0,fdia
665098,0,0,116.2906342,0,7500,7500,0,0,0,0,fdia
666519,0,0,117.162735,0,7500,7500,0,0,0,0,fdia
667960,0,0,117.364151,0,7500,7500,0,0,0,0,fdia
669351,0,0,116.9873047,0,7500,7500,0,0,0,0,fdia
670749,0,0,117.8986511,0,7500,7500,0,0,0,0,fdia
672169,0,0,117.402771,0,7500,7500,0,0,0,0,fdia
673572,0,0,118.7183151,0,7500,7500,0,0,0,0,fdia
675029,0,0,117.9260635,0,7500,7500,0,0,0,0,fdia
676447,0,0,117.7389755,0,7500,7500,0,0,0,0,fdia
677882,0,0,118.0874481,0,7500,7500,0,0,0,0,fdia
679262,0,0,118.4289093,0,7500,7500,0,0,0,0,fdia
680738,0,0,118.1200104,0,7500,7500,0,0,0,0,fdia
682204,0,0,118.4705963,0,7500,7500,0,0,0,0,fdia
683646,0,0,118.0365677,0,7500,7500,0,0,0,0,fdia
685119,0,0,117.9156494,0,7500,7500,0,0,0,0,fdia
686743,0,0,119.046669,0,7500,7500,0,0,0,0,fdia
688483,0,0,118.6078873,0,7500,7500,0,0,0,0,fdia
690109,0,0,118.7332993,0,7500,7500,0,0,0,0,fdia
691846,0,0,119.2955933,0,7500,7500,0,0,0,0,fdia
693591,0,0,118.9696274,0,7500,7500,0,0,0,0,fdia
695091,0,0,119.9186401,0,7500,7500,0,0,0,0,fdia
696534,0,0,118.5385666,0,7500,7500,0,0,0,0,fdia
697960,0,0,119.2953949,0,7500,7500,0,0,0,0,fdia
699391,0,0,119.2420044,0,7500,7500,0,0,0,0,fdia
700808,0,0,119.5610199,0,7500,7500,0,0,0,0,fdia
702228,0,0,119.6450806,0,7500,7500,0,0,0,0,fdia
703648,0,0,119.5531921,0,7500,7500,0,0,0,0,fdia
705083,0,0,119.5606918,0,7500,7500,0,0,0,0,fdia
706479,0,0,119.9531326,0,7500,7500,0,0,0,0,fdia
707882,0,0,119.926384,0,7500,7500,0,0,0,0,fdia
709279,0,0,121.5354385,0,7500,7500,0,0,0,0,fdia
710716,0,0,119.6966705,0,7500,7500,0,0,0,0,fdia
712221,0,0,120.8047714,0,7500,7500,0,0,0,0,fdia
713653,0,0,120.2409058,0,7500,7500,0,0,0,0,fdia
715088,0,0,121.2123871,0,7500,7500,0,0,0,0,fdia
716490,0,0,121.4393692,0,7500,7500,0,0,0,0,fdia
717914,0,0,121.0271606,0,7500,7500,0,0,0,0,fdia
719346,0,0,121.5391235,0,7500,7500,0,0,0,0,fdia
720738,0,0,120.6319275,0,7500,7500,0,0,0,0,fdia
722171,0,0,121.2423553,0,7500,7500,0,0,0,0,fdia
723560,0,0,121.2027206,0,7500,7500,0,0,0,0,fdia
724963,0,0,122.4534607,0,7500,7500,0,0,0,0,fdia
726449,0,0,121.8132477,0,7500,7500,0,0,0,0,fdia
727889,0,0,123.0428085,0,7500,7500,0,0,0,0,fdia
729331,0,0,122.849884,0,7500,7500,0,0,0,0,fdia
731099,0,0,122.7467957,0,7500,7500,0,0,0,0,fdia
732805,0,0,123.5281448,0,7500,7500,0,0,0,0,fdia
734466,0,0,122.5300751,0,7500,7500,0,0,0,0,fdia
736453,0,0,123.1747818,0,7500,7500,0,0,0,0,fdia
737947,0,0,123.0236206,0,7500,7500,0,0,0,0,fdia
739381,0,0,122.3051682,0,7500,7500,0,0,0,0,fdia
740837,0,0,123.2043457,0,7500,7500,0,0,0,0,fdia
742250,0,0,122.1574631,0,7500,7500,0,0,0,0,fdia
743664,0,0,123.1933746,0,7500,7500,0,0,0,0,fdia
745085,0,0,123.1605682,0,7500,7500,0,0,0,0,fdia
746517,0,0,123.2948074,0,7500,7500,0,0,0,0,fdia
747949,0,0,123.1959534,0,7500,7500,0,0,0,0,fdia
749372,0,0,123.0560837,0,7500,7500,0,0,0,0,fdia
750783,0,0,123.5869293,0,7500,7500,0,0,0,0,fdia
752229,0,0,123.5580368,0,7500,7500,0,0,0,0,fdia
753636,0,0,123.4603729,0,7500,7500,0,0,0,0,fdia
755067,0,0,124.2312393,0,7500,7500,0,0,0,0,fdia
756530,0,0,123.8704758,0,7500,7500,0,0,0,0,fdia
757990,0,0,124.1710358,0,7500,7500,0,0,0,0,fdia
759420,0,0,123.5538788,0,7500,7500,0,0,0,0,fdia
760850,0,0,123.3229065,0,7500,7500,0,0,0,0,fdia
762270,0,0,124.142868,0,7500,7500,0,0,0,0,fdia
763686,0,0,123.7118301,0,7500,7500,0,0,0,0,fdia
765126,0,0,124.926506,0,7500,7500,0,0,0,0,fdia
766530,0,0,124.490654,0,7500,7500,0,0,0,0,fdia
768003,0,0,125.4322891,0,7500,7500,0,0,0,0,fdia
769420,0,0,125.0081253,0,7500,7500,0,0,0,0,fdia
770849,0,0,125.8654556,0,7500,7500,0,0,0,0,fdia
772284,0,0,125.1535263,0,7500,7500,0,0,0,0,fdia
774004,0,0,125.9177475,0,7500,7500,0,0,0,0,fdia
775645,0,0,125.5355759,0,7500,7500,0,0,0,0,fdia
777228,0,0,125.1601334,0,7500,7500,0,0,0,0,fdia
778934,0,0,125.2239075,0,7500,7500,0,0,0,0,fdia
780606,0,0,125.4300385,0,7500,7500,0,0,0,0,fdia
782130,0,0,125.376442,0,7500,7500,0,0,0,0,fdia
783678,0,0,125.7809677,0,7500,7500,0,0,0,0,fdia
785236,0,0,125.9270859,0,7500,7500,0,0,0,0,fdia
786752,0,0,126.6137772,0,7500,7500,0,0,0,0,fdia
788305,0,0,125.5069733,0,7500,7500,0,0,0,0,fdia
789850,0,0,125.8971786,0,7500,7500,0,0,0,0,fdia
791587,0,0,126.2296829,0,7500,7500,0,0,0,0,fdia
793109,0,0,126.2870941,0,7500,7500,0,0,0,0,fdia
794669,0,0,127.5426025,0,7500,7500,0,0,0,0,fdia
796211,0,0,126.886734,0,7500,7500,0,0,0,0,fdia
797767,0,0,126.8597488,0,7500,7500,0,0,0,0,fdia
799336,0,0,126.1005249,0,7500,7500,0,0,0,0,fdia
800889,0,0,126.2631073,0,7500,7500,0,0,0,0,fdia
802443,0,0,126.5873642,0,7500,7500,0,0,0,0,fdia
804007,0,0,127.0739899,0,7500,7500,0,0,0,0,fdia
805532,0,0,126.9906769,0,7500,7500,0,0,0,0,fdia
807074,0,0,126.9958496,0,7500,7500,0,0,0,0,fdia
808619,0,0,127.3525391,0,7500,7500,0,0,0,0,fdia
810156,0,0,127.2419891,0,7500,7500,0,0,0,0,fdia
811716,0,0,127.6794739,0,7500,7500,0,0,0,0,fdia
813225,0,0,128.4317169,0,7500,7500,0,0,0,0,fdia
814806,0,0,127.9877243,0,7500,7500,0,0,0,0,fdia
816355,0,0,128.8753204,0,7500,7500,0,0,0,0,fdia
817898,0,0,128.8525238,0,7500,7500,0,0,0,0,fdia
819508,0,0,127.9705429,0,7500,7500,0,0,0,0,fdia
821394,0,0,128.3572235,0,7500,7500,0,0,0,0,fdia
823133,0,0,128.8838043,0,7500,7500,0,0,0,0,fdia
824893,0,0,128.9886169,0,7500,7500,0,0,0,0,fdia
826891,0,0,129.1570892,0,7500,7500,0,0,0,0,fdia
828613,0,0,128.9918823,0,7500,7500,0,0,0,0,fdia
830233,0,0,128.8742981,0,7500,7500,0,0,0,0,fdia
831864,0,0,128.4328003,0,7500,7500,0,0,0,0,fdia
833445,0,0,128.8881531,0,0,7500,0,0,0,0,fdia
835045,0,0,-75.36354828,0,0,7500,0,0,0,0,fdia
836628,0,0,22.18773842,0,0,0,0,0,0,0,fdia
838222,0,0,-79.25790405,0,0,0,0,0,0,0,fdia
839866,0,0,0,0,0,0,0,0,0,0,fdia
841433,0,0,0,0,0,0,0,0,0,0,fdia
843072,0,0,0,0,0,0,0,0,0,0,fdia
