frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
615903,0,0,-88.16899109,0,7500,7500,1,0,0,0,tda
617541,0,0,-87.34362793,0,7500,7500,1,0,0,0,tda
619161,0,0,-87.48679352,0,7500,7500,1,0,0,0,tda
620762,0,0,-87.55596161,0,7500,7500,1,0,0,0,tda
622399,0,0,-87.65161133,0,7500,7500,1,0,0,0,tda
624062,0,0,-86.89071655,0,7500,7500,1,0,0,0,tda
625699,0,0,-86.45211029,0,7500,7500,1,0,0,0,tda
627356,0,0,-85.47527313,0,7500,7500,1,0,0,0,tda
628974,0,0,-85.74610901,0,7500,7500,1,0,0,0,tda
630599,0,0,-86.21865845,0,7500,7500,1,0,0,0,tda
632238,0,0,-86.03807068,0,7500,7500,1,0,0,0,tda
633888,0,0,-86.93360901,0,7500,7500,1,0,0,0,tda
635529,0,0,-86.35480499,0,7500,7500,1,0,0,0,tda
637184,0,0,-86.27151489,0,7500,7500,1,0,0,0,tda
638795,0,0,-86.1081543,0,7500,7500,1,0,0,0,tda
640442,0,0,-86.13827515,0,7500,7500,1,0,0,0,tda
642087,0,0,-85.91664124,0,7500,7500,1,0,0,0,tda
643755,0,0,-85.79579163,0,7500,7500,1,0,0,0,tda
645394,0,0,-85.09056854,0,7500,7500,1,0,0,0,tda
647064,0,0,-84.08750916,0,7500,7500,1,0,0,0,tda
648699,0,0,-84.86430359,0,7500,7500,1,0,0,0,tda
650370,0,0,-84.76571655,0,7500,7500,1,0,0,0,tda
652003,0,0,-85.24124146,0,7500,7500,1,0,0,0,tda
653628,0,0,-84.99584961,0,7500,7500,1,0,0,0,tda
655253,0,0,-84.53438568,0,7500,7500,1,0,0,0,tda
656923,0,0,-84.80684662,0,7500,7500,1,0,0,0,tda
658581,0,0,-85.28486633,0,7500,7500,1,0,0,0,tda
660234,0,0,-84.43164063,0,7500,7500,1,0,0,0,tda
661861,0,0,-85.01239777,0,7500,7500,1,0,0,0,tda
663480,0,0,-84.35430145,0,7500,7500,1,0,0,0,tda
665130,0,0,-83.61249542,0,7500,7500,1,0,0,0,tda
666758,0,0,-83.75257111,0,7500,7500,1,0,0,0,tda
668390,0,0,-84.26725006,0,7500,7500,1,0,0,0,tda
670004,0,0,-84.25482941,0,7500,7500,1,0,0,0,tda
671631,0,0,-83.57452393,0,7500,7500,1,0,0,0,tda
673274,0,0,-83.18943787,0,7500,7500,1,0,0,0,tda
674891,0,0,-83.20245361,0,7500,7500,1,0,0,0,tda
676511,0,0,-83.67662048,0,7500,7500,1,0,0,0,tda
678138,0,0,-83.1789856,0,7500,7500,1,0,0,0,tda
679756,0,0,-83.21801758,0,7500,7500,1,0,0,0,tda
681410,0,0,-83.13047791,0,7500,7500,1,0,0,0,tda
683046,0,0,-82.31171417,0,7500,7500,1,0,0,0,tda
684698,0,0,-82.87334442,0,7500,7500,1,0,0,0,tda
686326,0,0,-83.16659546,0,7500,7500,1,0,0,0,tda
687931,0,0,-83.5378418,0,7500,7500,1,0,0,0,tda
689604,0,0,-82.45026398,0,7500,7500,1,0,0,0,tda
691231,0,0,-82.35773468,0,7500,7500,1,0,0,0,tda
692884,0,0,-82.30304718,0,7500,7500,1,0,0,0,tda
694539,0,0,-81.76605225,0,7500,7500,1,0,0,0,tda
696166,0,0,-82.39646912,0,7500,7500,1,0,0,0,tda
697865,0,0,-81.7363739,0,7500,7500,1,0,0,0,tda
699486,0,0,-81.45352936,0,7500,7500,1,0,0,0,tda
701122,0,0,-81.83167267,0,7500,7500,1,0,0,0,tda
702745,0,0,-81.82440186,0,7500,7500,1,0,0,0,tda
704378,0,0,-81.56491852,0,7500,7500,1,0,0,0,tda
706029,0,0,-81.97943115,0,7500,7500,1,0,0,0,tda
707666,0,0,-81.06797791,0,7500,7500,1,0,0,0,tda
709275,0,0,-81.22212982,0,7500,7500,1,0,0,0,tda
710887,0,0,-81.361763,0,7500,7500,1,0,0,0,tda
712510,0,0,-81.08287811,0,7500,7500,1,0,0,0,tda
714187,0,0,-80.64318848,0,7500,7500,1,0,0,0,tda
715860,0,0,-80.62490082,0,7500,7500,1,0,0,0,tda
717493,0,0,-80.1811142,0,7500,7500,1,0,0,0,tda
719100,0,0,-80.43641663,0,7500,7500,1,0,0,0,tda
720732,0,0,-80.69787598,0,7500,7500,1,0,0,0,tda
722370,0,0,-79.72381592,0,7500,7500,1,0,0,0,tda
724005,0,0,-80.5841217,0,7500,7500,1,0,0,0,tda
725625,0,0,-80.01851654,0,7500,7500,1,0,0,0,tda
727243,0,0,-80.07054901,0,7500,7500,1,0,0,0,tda
728860,0,0,-79.92086029,0,7500,7500,1,0,0,0,tda
730487,0,0,-80.63327789,0,7500,7500,1,0,0,0,tda
732109,0,0,-79.775383,0,7500,7500,1,0,0,0,tda
733754,0,0,-80.26970673,0,7500,7500,1,0,0,0,tda
735382,0,0,-79.61566925,0,7500,7500,1,0,0,0,tda
737013,0,0,-79.26316833,0,7500,7500,1,0,0,0,tda
738647,0,0,-79.64889526,0,7500,7500,1,0,0,0,tda
740325,0,0,-79.74638367,0,7500,7500,1,0,0,0,tda
741937,0,0,-78.65692139,0,7500,7500,1,0,0,0,tda
743583,0,0,-78.92169952,0,7500,7500,1,0,0,0,tda
745238,0,0,-78.4508667,0,7500,7500,1,0,0,0,tda
746890,0,0,-78.42221832,0,7500,7500,1,0,0,0,tda
748529,0,0,-78.25112152,0,7500,7500,1,0,0,0,tda
750161,0,0,-78.54402924,0,7500,7500,1,0,0,0,tda
751783,0,0,-78.93382263,0,7500,7500,1,0,0,0,tda
753413,0,0,-78.0139389,0,7500,7500,1,0,0,0,tda
755052,0,0,-78.24288177,0,7500,7500,1,0,0,0,tda
756666,0,0,-78.4156189,0,7500,7500,1,0,0,0,tda
758289,0,0,-78.65015411,0,7500,7500,1,0,0,0,tda
759927,0,0,-77.79875946,0,7500,7500,1,0,0,0,tda
761565,0,0,-78.00241852,0,7500,7500,1,0,0,0,tda
763226,0,0,-77.49129486,0,7500,7500,1,0,0,0,tda
764881,0,0,-77.13406372,0,7500,7500,1,0,0,0,tda
766505,0,0,-76.99719238,0,7500,7500,1,0,0,0,tda
768133,0,0,-77.05633545,0,7500,7500,1,0,0,0,tda
769782,0,0,-77.42871857,0,7500,7500,1,0,0,0,tda
771444,0,0,-76.80609894,0,7500,7500,1,0,0,0,tda
773077,0,0,-76.78633118,0,7500,7500,1,0,0,0,tda
774704,0,0,-76.86279297,0,7500,7500,1,0,0,0,tda
776322,0,0,-76.99497223,0,7500,7500,1,0,0,0,tda
777974,0,0,-76.83296967,0,7500,7500,1,0,0,0,tda
779641,0,0,-76.8295517,0,7500,7500,1,0,0,0,tda
781304,0,0,-76.9798584,0,7500,7500,1,0,0,0,tda
782903,0,0,-76.46279907,0,7500,7500,1,0,0,0,tda
784515,0,0,-77.01359558,0,7500,7500,1,0,0,0,tda
786174,0,0,-76.11788177,0,7500,7500,1,0,0,0,tda
787806,0,0,-76.10633087,0,7500,7500,1,0,0,0,tda
789462,0,0,-75.58457947,0,7500,7500,1,0,0,0,tda
791112,0,0,-75.40673828,0,7500,7500,1,0,0,0,tda
792736,0,0,-75.78738403,0,7500,7500,1,0,0,0,tda
794414,0,0,-75.17462921,0,7500,7500,1,0,0,0,tda
796047,0,0,-75.62385559,0,7500,7500,1,0,0,0,tda
797668,0,0,-75.25665283,0,7500,7500,1,0,0,0,tda
799317,0,0,-75.44512177,0,7500,7500,1,0,0,0,tda
800953,0,0,-75.51413727,0,7500,7500,1,0,0,0,tda
802603,0,0,-75.89118958,0,7500,7500,1,0,0,0,tda
804242,0,0,-75.33189392,0,7500,7500,1,0,0,0,tda
805878,0,0,-75.19832611,0,7500,7500,1,0,0,0,tda
807483,0,0,-74.53988647,0,7500,7500,1,0,0,0,tda
809096,0,0,-74.47425842,0,7500,7500,1,0,0,0,tda
810755,0,0,-74.56523895,0,7500,7500,1,0,0,0,tda
812403,0,0,-74.6111145,0,7500,7500,1,0,0,0,tda
814018,0,0,-74.24780273,0,7500,7500,1,0,0,0,tda
815649,0,0,-73.83158112,0,7500,7500,1,0,0,0,tda
817279,0,0,-73.91735077,0,7500,7500,1,0,0,0,tda
818937,0,0,-73.24508667,0,7500,7500,1,0,0,0,tda
820577,0,0,-74.06455231,0,7500,7500,1,0,0,0,tda
822212,0,0,-74.28082275,0,7500,7500,1,0,0,0,tda
823812,0,0,-73.88011932,0,7500,7500,1,0,0,0,tda
825455,0,0,-73.66455841,0,7500,7500,1,0,0,0,tda
827115,0,0,-73.54076385,0,7500,7500,1,0,0,0,tda
828764,0,0,-73.91360474,0,7500,7500,1,0,0,0,tda
830418,0,0,-73.01247406,0,7500,7500,1,0,0,0,tda
832057,0,0,-73.40782166,0,7500,7500,1,0,0,0,tda
833680,0,0,-72.26078033,0,7500,7500,1,0,0,0,tda
835307,0,0,-72.33345032,0,7500,7500,1,0,0,0,tda
836960,0,0,-72.15888977,0,7500,7500,1,0,0,0,tda
838599,0,0,-72.10928345,0,7500,7500,1,0,0,0,tda
840246,0,0,-72.78800964,0,7500,7500,1,0,0,0,tda
841878,0,0,-71.8139267,0,7500,7500,1,0,0,0,tda
843543,0,0,-71.61122894,0,7500,7500,1,0,0,0,tda
845193,0,0,-71.83947754,0,7500,7500,1,0,0,0,tda
846814,0,0,-72.20630646,0,7500,7500,1,0,0,0,tda
848447,0,0,-71.89555359,0,7500,7500,1,0,0,0,tda
850099,0,0,-72.11655426,0,7500,7500,1,0,0,0,tda
851760,0,0,-71.9124527,0,7500,7500,1,0,0,0,tda
853402,0,0,-71.73708344,0,7500,7500,1,0,0,0,tda
855014,0,0,-71.56454468,0,7500,7500,1,0,0,0,tda
856629,0,0,-71.65427399,0,7500,7500,1,0,0,0,tda
858263,0,0,-70.95674133,0,7500,7500,1,0,0,0,tda
859905,0,0,-71.47047424,0,7500,7500,1,0,0,0,tda
861547,0,0,-70.76707458,0,7500,7500,1,0,0,0,tda
863163,0,0,-70.896698,0,7500,7500,1,0,0,0,tda
864792,0,0,-70.85517883,0,7500,7500,1,0,0,0,tda
866406,0,0,-70.79802704,0,7500,7500,1,0,0,0,tda
868039,0,0,-71.1428299,0,7500,7500,1,0,0,0,tda
869668,0,0,-70.57192993,0,7500,7500,1,0,0,0,tda
871283,0,0,-70.70974731,0,7500,7500,1,0,0,0,tda
872928,0,0,-70.36084747,0,7500,7500,1,0,0,0,tda
874568,0,0,-70.62005615,0,7500,7500,1,0,0,0,tda
876214,0,0,-70.80893707,0,7500,7500,1,0,0,0,tda
877866,0,0,-70.28347778,0,7500,7500,1,0,0,0,tda
879483,0,0,-69.54972076,0,7500,7500,1,0,0,0,tda
881122,0,0,-69.72119904,0,7500,7500,1,0,0,0,tda
882778,0,0,-69.89215851,0,7500,7500,1,0,0,0,tda
884446,0,0,-69.21029663,0,7500,7500,1,0,0,0,tda
886106,0,0,-68.85765076,0,7500,7500,1,0,0,0,tda
887753,0,0,-68.96881866,0,7500,7500,1,0,0,0,tda
889402,0,0,-69.05654144,0,7500,7500,1,0,0,0,tda
891091,0,0,-69.05432892,0,7500,7500,1,0,0,0,tda
892766,0,0,-69.79442596,0,7500,7500,1,0,0,0,tda
894416,0,0,-69.42172241,0,7500,7500,1,0,0,0,tda
896050,0,0,-69.32326508,0,7500,7500,1,0,0,0,tda
897687,0,0,-68.42879486,0,7500,7500,1,0,0,0,tda
899362,0,0,-69.02786255,0,7500,7500,1,0,0,0,tda
901003,0,0,-69.24346924,0,7500,7500,1,0,0,0,tda
902608,0,0,-68.86435699,0,7500,7500,1,0,0,0,tda
904240,0,0,-67.92941284,0,7500,7500,1,0,0,0,tda
905881,0,0,-68.0512619,0,7500,7500,1,0,0,0,tda
907524,0,0,-68.0374527,0,7500,7500,1,0,0,0,tda
909153,0,0,-68.54089355,0,7500,7500,1,0,0,0,tda
910778,0,0,-67.71729279,0,7500,7500,1,0,0,0,tda
912382,0,0,-67.9120636,0,7500,7500,1,0,0,0,tda
914027,0,0,-68.23159027,0,7500,7500,1,0,0,0,tda
915669,0,0,-67.35150146,0,7500,7500,1,0,0,0,tda
917292,0,0,-67.64679718,0,7500,7500,1,0,0,0,tda
918914,0,0,-68.27219391,0,7500,7500,1,0,0,0,tda
920546,0,0,-67.21248627,0,7500,7500,1,0,0,0,tda
922169,0,0,-67.64711761,0,7500,7500,1,0,0,0,tda
923817,0,0,-67.12464905,0,7500,7500,1,0,0,0,tda
925450,0,0,-66.69412231,0,7500,7500,1,0,0,0,tda
927085,0,0,-66.59172058,0,7500,7500,1,0,0,0,tda
928711,0,0,-66.62805939,0,7500,7500,1,0,0,0,tda
930346,0,0,-67.14646149,0,7500,7500,1,0,0,0,tda
931973,0,0,-66.58066559,0,7500,7500,1,0,0,0,tda
933606,0,0,-66.2817688,0,7500,7500,1,0,0,0,tda
935265,0,0,-66.17418671,0,7500,7500,1,0,0,0,tda
936906,0,0,-66.27957153,0,7500,7500,1,0,0,0,tda
938533,0,0,-66.86669159,0,7500,7500,1,0,0,0,tda
940201,0,0,-65.92610931,0,7500,7500,1,0,0,0,tda
941842,0,0,-66.6585083,0,7500,7500,1,0,0,0,tda
943482,0,0,-66.05200195,0,7500,7500,1,0,0,0,tda
945117,0,0,-66.58843994,0,7500,7500,1,0,0,0,tda
946793,0,0,-66.73634338,0,7500,7500,1,0,0,0,tda
948443,0,0,-65.58616638,0,7500,7500,1,0,0,0,tda
950087,0,0,-65.38088989,0,7500,7500,1,0,0,0,tda
951729,0,0,-65.28690338,0,7500,7500,1,0,0,0,tda
953351,0,0,-64.78700256,0,7500,7500,1,0,0,0,tda
954992,0,0,-64.77272797,0,7500,7500,1,0,0,0,tda
956653,0,0,-65.29389954,0,7500,7500,1,0,0,0,tda
958294,0,0,-65.25225067,0,7500,7500,1,0,0,0,tda
959932,0,0,-65.00507355,0,7500,7500,1,0,0,0,tda
961551,0,0,-64.79880524,0,7500,7500,1,0,0,0,tda
963234,0,0,-64.94452667,0,7500,7500,1,0,0,0,tda
964876,0,0,-65.03189087,0,7500,7500,1,0,0,0,tda
966513,0,0,-64.5911026,0,7500,7500,1,0,0,0,tda
968131,0,0,-64.53722382,0,7500,7500,1,0,0,0,tda
969739,0,0,-64.63278961,0,7500,7500,1,0,0,0,tda
971383,0,0,-64.29152679,0,7500,7500,1,0,0,0,tda
973016,0,0,-63.91073608,0,7500,7500,1,0,0,0,tda
974688,0,0,-63.80315399,0,7500,7500,1,0,0,0,tda
976330,0,0,-64.13646698,0,7500,7500,1,0,0,0,tda
977959,0,0,-63.46840668,0,7500,7500,1,0,0,0,tda
979574,0,0,-63.35005569,0,7500,7500,1,0,0,0,tda
981231,0,0,-63.35452652,0,7500,7500,1,0,0,0,tda
982833,0,0,-63.35140991,0,7500,7500,1,0,0,0,tda
984492,0,0,-63.64052963,0,7500,7500,1,0,0,0,tda
986147,0,0,-62.98979568,0,7500,7500,1,0,0,0,tda
987786,0,0,-63.2271347,0,7500,7500,1,0,0,0,tda
989417,0,0,-62.97193527,0,7500,7500,1,0,0,0,tda
991034,0,0,-62.69449615,0,7500,7500,1,0,0,0,tda
992668,0,0,-63.57817459,0,7500,7500,1,0,0,0,tda
994305,0,0,-62.28619003,0,7500,7500,1,0,0,0,tda
995946,0,0,-62.03392792,0,7500,7500,1,0,0,0,tda
997640,0,0,-61.70945358,0,7500,7500,1,0,0,0,tda
999291,0,0,-61.6893692,0,7500,7500,1,0,0,0,tda
1000932,0,0,-62.26747131,0,7500,7500,1,0,0,0,tda
1002556,0,0,-62.25191879,0,7500,7500,1,0,0,0,tda
1004229,0,0,-61.46514511,0,7500,7500,1,0,0,0,tda
1005885,0,0,-61.96273041,0,7500,7500,1,0,0,0,tda
1007521,0,0,-62.00572205,0,7500,7500,1,0,0,0,tda
1009159,0,0,-61.87341309,0,7500,7500,1,0,0,0,tda
1010809,0,0,-61.78813171,0,7500,7500,1,0,0,0,tda
1012427,0,0,-61.43141174,0,7500,7500,1,0,0,0,tda
1014034,0,0,-61.15103531,0,7500,7500,1,0,0,0,tda
1015648,0,0,-61.64027405,0,7500,7500,1,0,0,0,tda
1017272,0,0,-61.92341232,0,7500,7500,1,0,0,0,tda
1018918,0,0,-60.77932358,0,7500,7500,1,0,0,0,tda
1020583,0,0,-60.69341278,0,7500,7500,1,0,0,0,tda
1022208,0,0,-60.72455978,0,7500,7500,1,0,0,0,tda
1023847,0,0,-60.42286682,0,7500,7500,1,0,0,0,tda
1025437,0,0,-60.03702164,0,7500,7500,1,0,0,0,tda
1027056,0,0,-60.34846878,0,7500,7500,1,0,0,0,tda
1028689,0,0,-60.805336,0,7500,7500,1,0,0,0,tda
1030313,0,0,-60.13624573,0,7500,7500,1,0,0,0,tda
1031976,0,0,-59.62469101,0,7500,7500,1,0,0,0,tda
1033616,0,0,-60.11645889,0,7500,7500,1,0,0,0,tda
1035254,0,0,-60.52186203,0,7500,7500,1,0,0,0,tda
1036897,0,0,-60.56971359,0,7500,7500,1,0,0,0,tda
1038537,0,0,-59.66569519,0,7500,7500,1,0,0,0,tda
1040166,0,0,-59.73010254,0,7500,7500,1,0,0,0,tda
1041797,0,0,-59.52591705,0,7500,7500,1,0,0,0,tda
1043466,0,0,-59.2161026,0,7500,7500,1,0,0,0,tda
1045114,0,0,-59.24387741,0,7500,7500,1,0,0,0,tda
1046747,0,0,-58.79649353,0,7500,7500,1,0,0,0,tda
1048379,0,0,-59.46415329,0,7500,7500,1,0,0,0,tda
1049986,0,0,-58.73722076,0,7500,7500,1,0,0,0,tda
1051645,0,0,-58.33077621,0,7500,7500,1,0,0,0,tda
1053300,0,0,-59.25134659,0,7500,7500,1,0,0,0,tda
1054966,0,0,-59.35184479,0,7500,7500,1,0,0,0,tda
1056600,0,0,-58.15585327,0,7500,7500,1,0,0,0,tda
1058237,0,0,-58.94573975,0,7500,7500,1,0,0,0,tda
1059891,0,0,-58.60801315,0,7500,7500,1,0,0,0,tda
1061533,0,0,-58.15732193,0,7500,7500,1,0,0,0,tda
1063172,0,0,-58.8291626,0,7500,7500,1,0,0,0,tda
1064824,0,0,-58.28665161,0,7500,7500,1,0,0,0,tda
1066440,0,0,-58.07510757,0,7500,7500,1,0,0,0,tda
1068084,0,0,-57.28450012,0,7500,7500,1,0,0,0,tda
1069768,0,0,-57.63240814,0,7500,7500,1,0,0,0,tda
1071396,0,0,-57.36900711,0,7500,7500,1,0,0,0,tda
1073040,0,0,-57.18674469,0,7500,7500,1,0,0,0,tda
1074658,0,0,-57.77857971,0,7500,7500,1,0,0,0,tda
1076288,0,0,-56.98583984,0,7500,7500,1,0,0,0,tda
1077935,0,0,-57.23097229,0,7500,7500,1,0,0,0,tda
1079552,0,0,-57.86512756,0,7500,7500,1,0,0,0,tda
1081197,0,0,-56.72189331,0,7500,7500,1,0,0,0,tda
1082835,0,0,-57.51068115,0,7500,7500,1,0,0,0,tda
1084461,0,0,-56.52723694,0,7500,7500,1,0,0,0,tda
1086103,0,0,-56.7708931,0,7500,7500,1,0,0,0,tda
1087716,0,0,-56.5065918,0,7500,7500,1,0,0,0,tda
1089341,0,0,-56.78344727,0,7500,7500,1,0,0,0,tda
1090969,0,0,-56.46832275,0,7500,7500,1,0,0,0,tda
1092609,0,0,-55.77759933,0,7500,7500,1,0,0,0,tda
1094242,0,0,-55.39599991,0,7500,7500,1,0,0,0,tda
1095866,0,0,-55.6440773,0,7500,7500,1,0,0,0,tda
1097487,0,0,-55.9466629,0,7500,7500,1,0,0,0,tda
1099090,0,0,-55.83331299,0,7500,7500,1,0,0,0,tda
1100736,0,0,-56.04336929,0,7500,7500,1,0,0,0,tda
1102404,0,0,-55.78230667,0,7500,7500,1,0,0,0,tda
1104008,0,0,-55.51488113,0,7500,7500,1,0,0,0,tda
1105646,0,0,-55.54643631,0,7500,7500,1,0,0,0,tda
1107277,0,0,-55.60280991,0,7500,7500,1,0,0,0,tda
1108920,0,0,-55.58166885,0,7500,7500,1,0,0,0,tda
1110595,0,0,-55.2711792,0,7500,7500,1,0,0,0,tda
1112256,0,0,-54.83016586,0,7500,7500,1,0,0,0,tda
1113898,0,0,-54.24837112,0,7500,7500,1,0,0,0,tda
1115538,0,0,-54.99928665,0,7500,7500,1,0,0,0,tda
1117200,0,0,-54.38039398,0,7500,7500,1,0,0,0,tda
1118856,0,0,-53.99568558,0,7500,7500,1,0,0,0,tda
1120485,0,0,-53.51507187,0,7500,7500,1,0,0,0,tda
1122113,0,0,-54.1047821,0,7500,7500,1,0,0,0,tda
1123729,0,0,-53.77553558,0,7500,7500,1,0,0,0,tda
1125377,0,0,-53.84412384,0,7500,7500,1,0,0,0,tda
1127018,0,0,-54.44455719,0,7500,7500,1,0,0,0,tda
1128673,0,0,-53.63233948,0,7500,7500,1,0,0,0,tda
1130311,0,0,-53.76266861,0,7500,7500,1,0,0,0,tda
1131944,0,0,-53.61058426,0,7500,7500,1,0,0,0,tda
1133589,0,0,-53.60048294,0,7500,7500,1,0,0,0,tda
1135205,0,0,-53.40213013,0,7500,7500,1,0,0,0,tda
1136844,0,0,-53.81870651,0,7500,7500,1,0,0,0,tda
1138485,0,0,-52.66232681,0,7500,7500,1,0,0,0,tda
1140135,0,0,-52.52492142,0,7500,7500,1,0,0,0,tda
1141762,0,0,-52.26226807,0,7500,7500,1,0,0,0,tda
1143388,0,0,-52.47090149,0,7500,7500,1,0,0,0,tda
1145034,0,0,-53.02174759,0,7500,7500,1,0,0,0,tda
1146657,0,0,-53.11242294,0,7500,7500,1,0,0,0,tda
1148295,0,0,-52.41755676,0,7500,7500,1,0,0,0,tda
1149923,0,0,-52.25108337,0,7500,7500,1,0,0,0,tda
1151553,0,0,-52.6354599,0,7500,7500,1,0,0,0,tda
1153179,0,0,-52.16954422,0,7500,7500,1,0,0,0,tda
1154793,0,0,-52.02655411,0,7500,7500,1,0,0,0,tda
1156360,0,0,-52.49835587,0,7500,7500,1,0,0,0,tda
1157971,0,0,-51.76632309,0,7500,7500,1,0,0,0,tda
1159592,0,0,-51.9122963,0,7500,7500,1,0,0,0,tda
1161220,0,0,-51.72770691,0,7500,7500,1,0,0,0,tda
1162853,0,0,-51.25510788,0,7500,7500,1,0,0,0,tda
1164523,0,0,-50.76764679,0,7500,7500,1,0,0,0,tda
1166177,0,0,-50.72689056,0,7500,7500,1,0,0,0,tda
1167841,0,0,-50.4580574,0,7500,7500,1,0,0,0,tda
1169483,0,0,-51.17889023,0,7500,7500,1,0,0,0,tda
1171113,0,0,-51.43465424,0,7500,7500,1,0,0,0,tda
1172754,0,0,-50.44535446,0,7500,7500,1,0,0,0,tda
1174397,0,0,-51.01151276,0,7500,7500,1,0,0,0,tda
1176024,0,0,-50.83599854,0,7500,7500,1,0,0,0,tda
1177691,0,0,-51.06311035,0,7500,7500,1,0,0,0,tda
1179305,0,0,-51.13354111,0,7500,7500,1,0,0,0,tda
1180950,0,0,-50.03078842,0,7500,7500,1,0,0,0,tda
1182589,0,0,-50.22906113,0,7500,7500,1,0,0,0,tda
1184218,0,0,-49.63146591,0,7500,7500,1,0,0,0,tda
1185848,0,0,-49.67059326,0,7500,7500,1,0,0,0,tda
1187487,0,0,-49.43902588,0,7500,7500,1,0,0,0,tda
1189121,0,0,-49.68612289,0,7500,7500,1,0,0,0,tda
1190773,0,0,-49.76498032,0,7500,7500,1,0,0,0,tda
1192386,0,0,-49.36270142,0,7500,7500,1,0,0,0,tda
1194010,0,0,-49.23361206,0,7500,7500,1,0,0,0,tda
1195624,0,0,-48.90979004,0,7500,7500,1,0,0,0,tda
1197272,0,0,-50.21856689,0,7500,7500,1,0,0,0,tda
1198933,0,0,-49.4967041,0,7500,7500,1,0,0,0,tda
1200570,0,0,-48.787323,0,7500,7500,1,0,0,0,tda
1202205,0,0,-48.84985352,0,7500,7500,1,0,0,0,tda
1203822,0,0,-48.46920776,0,7500,7500,1,0,0,0,tda
1205455,0,0,-48.30340576,0,7500,7500,1,0,0,0,tda
1207104,0,0,-49.37929916,0,7500,7500,1,0,0,0,tda
1208724,0,0,-48.24526596,0,7500,7500,1,0,0,0,tda
1210375,0,0,-48.31646729,0,7500,7500,1,0,0,0,tda
1211985,0,0,-47.73394775,0,7500,7500,1,0,0,0,tda
1213620,0,0,-48.10803223,0,7500,7500,1,0,0,0,tda
1215261,0,0,-48.47174072,0,7500,7500,1,0,0,0,tda
1216899,0,0,-47.67974472,0,7500,7500,1,0,0,0,tda
1218526,0,0,-48.1572876,0,7500,7500,1,0,0,0,tda
1220142,0,0,-47.98766708,0,7500,7500,1,0,0,0,tda
1221776,0,0,-47.71187973,0,7500,7500,1,0,0,0,tda
1223425,0,0,-47.64331055,0,7500,7500,1,0,0,0,tda
1225064,0,0,-47.95501709,0,7500,7500,1,0,0,0,tda
1226702,0,0,-47.74865341,0,7500,7500,1,0,0,0,tda
1228329,0,0,-46.86361694,0,7500,7500,1,0,0,0,tda
1229961,0,0,-47.02743149,0,7500,7500,1,0,0,0,tda
1231590,0,0,-46.57800293,0,7500,7500,1,0,0,0,tda
1233226,0,0,-46.52432251,0,7500,7500,1,0,0,0,tda
1234848,0,0,-47.14355087,0,7500,7500,1,0,0,0,tda
1236477,0,0,-46.46767807,0,7500,7500,1,0,0,0,tda
1238129,0,0,-46.46182251,0,7500,7500,1,0,0,0,tda
1239780,0,0,-46.27926254,0,7500,7500,1,0,0,0,tda
1241409,0,0,-45.96517944,0,7500,7500,1,0,0,0,tda
1243051,0,0,-46.48239136,0,7500,7500,1,0,0,0,tda
1244692,0,0,-46.74847412,0,7500,7500,1,0,0,0,tda
1246346,0,0,-45.74111938,0,7500,7500,1,0,0,0,tda
1247978,0,0,-45.97143555,0,7500,7500,1,0,0,0,tda
1249600,0,0,-46.04330063,0,7500,7500,1,0,0,0,tda
1251243,0,0,-45.31155396,0,7500,7500,1,0,0,0,tda
1252901,0,0,-45.40625,0,7500,7500,1,0,0,0,tda
1254564,0,0,-45.09152222,0,7500,7500,1,0,0,0,tda
1256216,0,0,-45.1010437,0,7500,7500,1,0,0,0,tda
1257862,0,0,-44.95159531,0,7500,7500,1,0,0,0,tda
1259505,0,0,-44.52081299,0,7500,7500,1,0,0,0,tda
1261162,0,0,-44.64037704,0,7500,7500,1,0,0,0,tda
1262812,0,0,-44.67855453,0,7500,7500,1,0,0,0,tda
1264445,0,0,-44.5514183,0,7500,7500,1,0,0,0,tda
1266068,0,0,-44.74920654,0,7500,7500,1,0,0,0,tda
1267677,0,0,-45.41992188,0,7500,7500,1,0,0,0,tda
1269320,0,0,-44.38235474,0,7500,7500,1,0,0,0,tda
1270974,0,0,-44.21379089,0,7500,7500,1,0,0,0,tda
1272623,0,0,-44.2031517,0,7500,7500,1,0,0,0,tda
1274250,0,0,-44.00825119,0,7500,7500,1,0,0,0,tda
1275886,0,0,-44.23565674,0,7500,7500,1,0,0,0,tda
1277521,0,0,-43.90534973,0,7500,7500,1,0,0,0,tda
1279189,0,0,-43.66499329,0,7500,7500,1,0,0,0,tda
1280813,0,0,-43.59251404,0,7500,7500,1,0,0,0,tda
1282447,0,0,-43.32877731,0,7500,7500,1,0,0,0,tda
1284061,0,0,-43.07313538,0,7500,7500,1,0,0,0,tda
1285699,0,0,-43.2255249,0,7500,7500,1,0,0,0,tda
1287345,0,0,-43.28766632,0,7500,7500,1,0,0,0,tda
1288947,0,0,-43.62009811,0,7500,7500,1,0,0,0,tda
1290581,0,0,-42.80820084,0,7500,7500,1,0,0,0,tda
1292200,0,0,-42.71903992,0,7500,7500,1,0,0,0,tda
1293823,0,0,-42.46806335,0,7500,7500,1,0,0,0,tda
1295476,0,0,-43.41004181,0,7500,7500,1,0,0,0,tda
