frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
541647,3958.85376,293.1742249,-0.128529772,5.474999905,7500,7500,0,1,1,0,tda
543233,3881.286377,361.2040405,-0.174481869,5.374999523,7500,7500,0,1,1,0,tda
544864,3978.315186,299.8866272,-0.188667044,5.499999523,7500,7500,0,1,1,0,tda
546641,3879.499756,445.3509827,-0.19858931,5.349999428,7500,7500,0,1,1,0,tda
548205,3959.083008,397.2894287,-0.145911217,5.474999905,7500,7500,0,1,1,0,tda
549797,3864.56543,416.4005737,-0.177067757,5.324999809,7500,7500,0,1,1,0,tda
551429,3842.484863,443.3348083,-0.142987728,5.274999619,7500,7500,0,1,1,0,tda
553835,3940.539551,367.1559143,-0.187454224,5.424999714,7500,7500,0,1,1,0,tda
555619,3871.652588,428.0266113,-0.170696244,5.349999428,7500,7500,0,1,1,0,tda
557228,3861.342285,376.5484924,-0.163263306,5.324999809,7500,7500,0,1,1,0,tda
558837,3903.476318,373.3250732,-0.203490242,5.374999523,7500,7500,0,1,1,0,tda
560467,3857.177246,409.7243347,-0.147051811,5.349999428,7500,7500,0,1,1,0,tda
562067,3903.644775,362.8701172,-0.157157898,5.374999523,7500,7500,0,1,1,0,tda
563665,3867.897461,389.8647156,-0.13644217,5.349999428,7500,7500,0,1,1,0,tda
565286,3916.188721,377.055542,-0.150015831,5.424999714,7500,7500,0,1,1,0,tda
566914,3883.869873,385.446106,-0.202265739,5.399999619,7500,7500,0,1,1,0,tda
568526,3921.452148,354.7089233,-0.162217125,5.424999714,7500,7500,0,1,1,0,tda
570189,3885.149658,383.6713867,-0.169191346,5.399999619,7500,7500,0,1,1,0,tda
571802,3873.004639,368.8823242,-0.15070723,5.349999428,7500,7500,0,1,1,0,tda
573398,3885.367188,348.4069519,-0.169816971,5.374999523,7500,7500,0,1,1,0,tda
575007,3881.201904,367.9406433,-0.183090195,5.349999428,7500,7500,0,1,1,0,tda
576576,3859.869629,402.7946167,-0.180788025,5.299999714,7500,7500,0,1,1,0,tda
578183,3904.888672,364.8016968,-0.168542847,5.374999523,7500,7500,0,1,1,0,tda
579785,3855.317871,378.3714905,-0.164997086,5.324999809,7500,7500,0,1,1,0,tda
581384,3872.328369,344.8454895,-0.121191025,5.299999714,7500,7500,0,1,1,0,tda
582990,3846.299805,372.600708,-0.16701889,5.299999714,7500,7500,0,1,1,0,tda
584583,3814.150146,413.3582764,-0.198856339,5.249999523,7500,7500,0,1,1,0,tda
586227,3875.575928,357.8598938,-0.153144822,5.324999809,7500,7500,0,1,1,0,tda
587893,3903.886475,341.5013428,-0.147773743,5.374999523,7500,7500,0,1,1,0,tda
589465,3859.604004,352.4271851,-0.168767929,5.324999809,7500,7500,0,1,1,0,tda
591212,3868.13916,360.552124,-0.109048836,5.324999809,7500,7500,0,1,1,0,tda
592808,3903.222656,323.0783691,-0.182395935,5.399999619,7500,7500,0,1,1,0,tda
594401,3858.843262,326.1931458,-0.161710724,5.299999714,7500,7500,0,1,1,0,tda
596149,3899.806152,357.0027466,-0.155948624,5.324999809,7500,7500,0,1,1,0,tda
597747,3850.440674,366.2625122,-0.17423819,5.324999809,7500,7500,0,1,1,0,tda
599351,3858.951904,371.562439,-0.152471542,5.299999714,7500,7500,0,1,1,0,tda
601422,3864.831055,357.7753906,-0.161453232,5.299999714,7500,7500,0,1,1,0,tda
603561,3856.996338,377.6108704,-0.166206345,5.299999714,7500,7500,0,1,1,0,tda
605145,3839.635742,361.5058594,-0.181266785,5.274999619,7500,7500,0,1,1,0,tda
606749,3860.219482,377.6350098,-0.126602173,5.299999714,7500,7500,0,1,1,0,tda
608351,3869.551758,351.3406372,-0.177623749,5.349999428,7500,7500,0,1,1,0,tda
609955,3858.746826,328.9698792,-0.161437988,5.299999714,7500,7500,0,1,1,0,tda
611573,3851.225586,352.9342346,-0.178009018,5.349999428,7500,7500,0,1,1,0,tda
613169,3847.313721,339.8232117,-0.24105452,5.299999714,7500,7500,0,1,1,0,tda
614752,3804.395264,400.1748352,-0.12525177,5.224999428,7500,7500,0,1,1,0,tda
616347,3851.949951,367.5664063,-0.180030823,5.299999714,7500,7500,0,1,1,0,tda
617932,3810.999023,387.3414917,-0.129974365,5.224999428,7500,7500,0,1,1,0,tda
619524,3811.119873,384.1784363,-0.179599762,5.224999428,7500,7500,0,1,1,0,tda
621119,3842.412109,369.3531494,-0.165679932,5.249999523,7500,7500,0,1,1,0,tda
622715,3758.760498,415.7607117,-0.15272139,5.174999237,7500,7500,0,1,1,0,tda
624323,3800.447754,385.1925659,-0.205619797,5.224999428,7500,7500,0,1,1,0,tda
625960,3816.443848,392.230957,-0.140972123,5.274999619,7500,7500,0,1,1,0,tda
627583,3755.766602,400.9595337,-0.165325165,5.199999332,7500,7500,0,1,1,0,tda
629197,3819.727783,349.6504517,-0.177230835,5.274999619,7500,7500,0,1,1,0,tda
630776,3748.075928,402.3721008,-0.157043457,5.224999428,7500,7500,0,1,1,0,tda
632342,3855.788574,352.3909607,-0.177543625,5.349999428,7500,7500,0,1,1,0,tda
634088,3774.672363,376.1983948,-0.135150909,5.249999523,7500,7500,0,1,1,0,tda
635718,3787.565918,371.3813477,-0.172420487,5.199999332,7500,7500,0,1,1,0,tda
637265,3859.833008,330.587616,-0.153205872,5.324999809,7500,7500,0,1,1,0,tda
638859,3765.146973,409.6156921,-0.173851013,5.174999237,7500,7500,0,1,1,0,tda
640615,3837.655762,366.3591003,-0.147361755,5.299999714,7500,7500,0,1,1,0,tda
642244,3788.688477,368.9064636,-0.181747437,5.199999332,7500,7500,0,1,1,0,tda
643956,3773.682373,401.6718445,-0.163288102,5.199999332,7500,7500,0,1,1,0,tda
645609,3866.171143,370.0895691,-0.114929192,5.299999714,7500,7500,0,1,1,0,tda
647212,3711.906006,439.2542725,-0.163845047,5.124999523,7500,7500,0,1,1,0,tda
648767,3804.371338,384.1905518,-0.144317627,5.249999523,7500,7500,0,1,1,0,tda
650918,3792.069092,436.755188,-0.202064499,5.249999523,7500,7500,0,1,1,0,tda
653013,3739.274902,427.6523743,-0.168689728,5.174999237,7500,7500,0,1,1,0,tda
654604,3809.852295,418.54953,-0.153949723,5.249999523,7500,7500,0,1,1,0,tda
656177,3805.156006,404.9194031,-0.15039444,5.249999523,7500,7500,0,1,1,0,tda
657766,3816.323242,411.7163696,-0.15587616,5.299999714,7500,7500,0,1,1,0,tda
659416,3816.769775,429.0889893,-0.141113281,5.249999523,7500,7500,0,1,1,0,tda
661004,3785.875732,444.9043274,-0.185913071,5.224999428,7500,7500,0,1,1,0,tda
662618,3799.336914,423.149231,-0.144988999,5.274999619,7500,7500,0,1,1,0,tda
664185,3748.1604,471.0900269,-0.178421006,5.174999237,7500,7500,0,1,1,0,tda
665774,3828.444092,404.5330811,-0.167346939,5.249999523,7500,7500,0,1,1,0,tda
667370,3783.304199,419.3463135,-0.12663269,5.224999428,7500,7500,0,1,1,0,tda
668983,3754.643799,451.9064636,-0.197067261,5.174999237,7500,7500,0,1,1,0,tda
670566,3777.521484,417.7285461,-0.158111557,5.174999237,7500,7500,0,1,1,0,tda
672150,3780.080811,379.6994629,-0.191291809,5.199999332,7500,7500,0,1,1,0,tda
673747,3777.243896,361.1195374,-0.138519272,5.199999332,7500,7500,0,1,1,0,tda
675371,3717.870117,411.2575989,-0.184432983,5.174999237,7500,7500,0,1,1,0,tda
676952,3797.731201,373.9770203,-0.155944824,5.199999332,7500,7500,0,1,1,0,tda
678566,3726.791992,386.1221619,-0.171821594,5.174999237,7500,7500,0,1,1,0,tda
680144,3789.533691,320.8569946,-0.16191864,5.274999619,7500,7500,0,1,1,0,tda
681723,3702.779297,389.490448,-0.170425415,5.099999905,7500,7500,0,1,1,0,tda
683360,3778.17334,346.3908081,-0.155815125,5.199999332,7500,7500,0,1,1,0,tda
684932,3744.104248,386.6895752,-0.114601135,5.174999237,7500,7500,0,1,1,0,tda
686541,3787.372803,374.4116516,-0.130264282,5.224999428,7500,7500,0,1,1,0,tda
688205,3765.509033,353.5257874,-0.162841782,5.149999619,7500,7500,0,1,1,0,tda
689898,3769.166992,383.4661865,-0.201889038,5.174999237,7500,7500,0,1,1,0,tda
691486,3756.249023,395.2732849,-0.127098083,5.149999619,7500,7500,0,1,1,0,tda
693249,3796.45166,362.8097229,-0.162666321,5.224999428,7500,7500,0,1,1,0,tda
694877,3705.688721,426.4571228,-0.121421799,5.124999523,7500,7500,0,1,1,0,tda
696423,3789.002441,349.5900879,-0.151832581,5.199999332,7500,7500,0,1,1,0,tda
698017,3769.420898,363.051178,-0.158256531,5.199999332,7500,7500,0,1,1,0,tda
700305,3810.878418,342.8655701,-0.159767151,5.249999523,7500,7500,0,1,1,0,tda
702221,3694.267578,421.5314636,-0.199707016,5.124999523,7500,7500,0,1,1,0,tda
703820,3795.485596,371.3934326,-0.142204285,5.224999428,7500,7500,0,1,1,0,tda
705389,3737.174316,399.8729858,-0.149391159,5.174999237,7500,7500,0,1,1,0,tda
706996,3776.652344,381.8725586,-0.137619019,5.199999332,7500,7500,0,1,1,0,tda
708599,3739.19043,378.637085,-0.141891465,5.149999619,7500,7500,0,1,1,0,tda
710215,3764.168945,353.88797,-0.155059814,5.149999619,7500,7500,0,1,1,0,tda
711794,3704.3125,410.4487,-0.117813103,5.074999809,7500,7500,0,1,1,0,tda
713350,3732.731689,376.5726318,-0.173683152,5.124999523,7500,7500,0,1,1,0,tda
714952,3720.94873,373.5665283,-0.144340515,5.099999905,7500,7500,0,1,1,0,tda
716525,3760.016113,332.0121765,-0.170722961,5.124999523,7500,7500,0,1,1,0,tda
718105,3723.930664,408.4205017,-0.146202087,5.149999619,7500,7500,0,1,1,0,tda
719697,3735.628906,361.5541687,-0.169380173,5.149999619,7500,7500,0,1,1,0,tda
721272,3688.847168,407.2011414,-0.169654831,5.099999905,7500,7500,0,1,1,0,tda
722881,3730.570557,369.9085083,-0.152900696,5.149999619,7500,7500,0,1,1,0,tda
724516,3694.400635,399.836792,-0.158637986,5.124999523,7500,7500,0,1,1,0,tda
726113,3733.274658,377.2245789,-0.18473053,5.099999905,7500,7500,0,1,1,0,tda
727697,3765.448486,367.2645569,-0.198654175,5.174999237,7500,7500,0,1,1,0,tda
729273,3637.526123,420.5294495,-0.160034165,5.024999619,7500,7500,0,1,1,0,tda
730890,3696.827393,387.6192017,-0.16097258,5.099999905,7500,7500,0,1,1,0,tda
732485,3716.034912,372.8421631,-0.13609314,5.099999905,7500,7500,0,1,1,0,tda
734076,3669.072266,422.2679443,-0.153526306,5.049999714,7500,7500,0,1,1,0,tda
735704,3712.461426,396.9996643,-0.139862061,5.074999809,7500,7500,0,1,1,0,tda
737387,3657.458008,432.553894,-0.137802124,5.024999619,7500,7500,0,1,1,0,tda
739017,3681.664063,400.5491028,-0.155662537,5.099999905,7500,7500,0,1,1,0,tda
740649,3696.416748,389.3697205,-0.187255859,5.074999809,7500,7500,0,1,1,0,tda
742530,3642.42749,428.7872009,-0.168022156,5.024999619,7500,7500,0,1,1,0,tda
744156,3722.071533,368.8340149,-0.152770996,5.124999523,7500,7500,0,1,1,0,tda
745744,3686.457031,413.7687073,-0.143829331,5.074999809,7500,7500,0,1,1,0,tda
747457,3721.757324,388.0296631,-0.125541672,5.149999619,7500,7500,0,1,1,0,tda
749898,3760.655762,355.9282837,-0.192489624,5.199999332,7500,7500,0,1,1,0,tda
751588,3667.587158,417.5233459,-0.149757385,5.049999714,7500,7500,0,1,1,0,tda
753186,3767.380371,342.0083923,-0.111480713,5.174999237,7500,7500,0,1,1,0,tda
754752,3673.055908,424.1150513,-0.162147507,5.074999809,7500,7500,0,1,1,0,tda
756362,3649.478027,463.9671326,-0.174102768,5.024999619,7500,7500,0,1,1,0,tda
757955,3689.233643,449.6368103,-0.183929428,5.099999905,7500,7500,0,1,1,0,tda
759538,3665.293457,492.7485046,-0.172454819,5.074999809,7500,7500,0,1,1,0,tda
761145,3674.529053,470.3415527,-0.166847229,5.049999714,7500,7500,0,1,1,0,tda
762753,3615.867432,473.9995728,-0.176635727,5.024999619,7500,7500,0,1,1,0,tda
764374,3733.202637,412.0543823,-0.179969788,5.124999523,7500,7500,0,1,1,0,tda
766026,3644.950684,454.6107483,-0.181556702,5.049999714,7500,7500,0,1,1,0,tda
767620,3681.096436,412.9356689,-0.18391417,5.099999905,7500,7500,0,1,1,0,tda
769221,3660.524414,451.6408691,-0.148391724,5.074999809,7500,7500,0,1,1,0,tda
770797,3692.119141,431.7208862,-0.157348618,5.099999905,7500,7500,0,1,1,0,tda
772390,3650.286865,422.1834106,-0.163070679,5.049999714,7500,7500,0,1,1,0,tda
773967,3645.735352,433.4352112,-0.144302353,5.049999714,7500,7500,0,1,1,0,tda
775537,3653.461914,331.2757568,-0.162055969,4.999999523,7500,7500,0,1,1,0,tda
777101,3648.850342,422.1955261,-0.112487786,5.049999714,7500,7500,0,1,1,0,tda
778693,3617.919922,478.7803955,-0.189147934,4.974999428,7500,7500,0,1,1,0,tda
780315,3647.317139,442.646698,-0.149330139,4.999999523,7500,7500,0,1,1,0,tda
781918,3612.185303,420.1914063,-0.171684265,4.999999523,7500,7500,0,1,1,0,tda
783524,3655.116211,408.1066284,-0.15952301,4.999999523,7500,7500,0,1,1,0,tda
785113,3610.748779,428.7388916,-0.142364487,4.974999428,7500,7500,0,1,1,0,tda
786867,3688.364258,387.2449036,-0.185005188,5.124999523,7500,7500,0,1,1,0,tda
788488,3584.707764,435.8859558,-0.150627121,4.974999428,7500,7500,0,1,1,0,tda
790082,3644.926758,407.02005,-0.151947021,5.024999619,7500,7500,0,1,1,0,tda
791856,3643.658936,384.914856,-0.172393784,5.074999809,7500,7500,0,1,1,0,tda
793425,3670.532715,394.343689,-0.180747986,5.074999809,7500,7500,0,1,1,0,tda
795041,3642.149658,435.318573,-0.167007446,5.049999714,7500,7500,0,1,1,0,tda
797162,3654.258545,394.9111023,-0.169357285,5.049999714,7500,7500,0,1,1,0,tda
799255,3635.775391,399.9816589,-0.1353302,4.999999523,7500,7500,0,1,1,0,tda
800875,3675.83252,382.7176819,-0.163024902,5.024999619,7500,7500,0,1,1,0,tda
802475,3598.567383,420.3604126,-0.170562744,4.974999428,7500,7500,0,1,1,0,tda
804075,3662.613037,394.730011,-0.163314804,4.999999523,7500,7500,0,1,1,0,tda
805705,3630.789551,423.2095947,-0.198348984,4.999999523,7500,7500,0,1,1,0,tda
807344,3626.889893,411.7525635,-0.206619263,5.024999619,7500,7500,0,1,1,0,tda
808938,3614.29834,404.3399048,-0.151626587,4.974999428,7500,7500,0,1,1,0,tda
810508,3670.858887,382.8866577,-0.136596665,5.049999714,7500,7500,0,1,1,0,tda
812102,3620.80542,409.519104,-0.147827148,4.999999523,7500,7500,0,1,1,0,tda
813718,3665.788086,390.7822266,-0.154434204,5.074999809,7500,7500,0,1,1,0,tda
815350,3645.880127,422.4490051,-0.144912705,5.024999619,7500,7500,0,1,1,0,tda
816945,3615.638184,402.3599854,-0.160415649,4.999999523,7500,7500,0,1,1,0,tda
818517,3589.319824,388.7298584,-0.146316528,4.949999809,7500,7500,0,1,1,0,tda
820099,3679.152832,418.7306213,-0.176773056,5.049999714,7500,7500,0,1,1,0,tda
821707,3595.476563,415.9176636,-0.153457642,4.974999428,7500,7500,0,1,1,0,tda
823330,3612.644043,445.145752,-0.141586304,4.949999809,7500,7500,0,1,1,0,tda
824915,3646.797852,381.7156372,-0.139022812,4.999999523,7500,7500,0,1,1,0,tda
826525,3570.015381,418.4650269,-0.176635727,4.899999619,7500,7500,0,1,1,0,tda
828171,3600.450684,411.2817383,-0.156036362,4.924999714,7500,7500,0,1,1,0,tda
829805,3672.283447,363.2926331,-0.14094542,5.049999714,7500,7500,0,1,1,0,tda
831413,3520.227295,466.9611511,-0.188018799,4.874999523,7500,7500,0,1,1,0,tda
833037,3612.366699,408.2153015,-0.164047241,4.999999523,7500,7500,0,1,1,0,tda
834635,3587.89502,418.54953,-0.213180527,4.949999809,7500,7500,0,1,1,0,tda
836406,3567.866455,434.3406372,-0.15272522,4.949999809,7500,7500,0,1,1,0,tda
837993,3616.495605,435.8859558,-0.153839096,5.024999619,7500,7500,0,1,1,0,tda
839756,3491.832275,449.5402222,-0.142730698,4.874999523,7500,7500,0,1,1,0,tda
841373,3643.501953,402.6738586,-0.148986816,5.024999619,7500,7500,0,1,1,0,tda
842966,3563.845947,422.2558289,-0.184326157,4.924999714,7500,7500,0,1,1,0,tda
844642,3583.971191,421.9902344,-0.149139404,4.924999714,7500,7500,0,1,1,0,tda
846739,3601.054443,413.6721497,-0.133132935,4.949999809,7500,7500,0,1,1,0,tda
848788,3531.237549,466.5144958,-0.178619385,4.874999523,7500,7500,0,1,1,0,tda
850494,3575.037354,437.7572632,-0.111663811,4.949999809,7500,7500,0,1,1,0,tda
852080,3610.567627,427.9058533,-0.179214478,4.949999809,7500,7500,0,1,1,0,tda
853685,3550.686768,498.941803,-0.152130112,4.899999619,7500,7500,0,1,1,0,tda
855304,3624.040771,427.0487061,-0.148864746,4.974999428,7500,7500,0,1,1,0,tda
856951,3564.521973,464.8846741,-0.198120117,4.924999714,7500,7500,0,1,1,0,tda
858583,3621.589844,454.6711121,-0.144561753,4.999999523,7500,7500,0,1,1,0,tda
860168,3620.406982,414.7225037,-0.173690781,5.049999714,7500,7500,0,1,1,0,tda
861731,3561.999023,481.3638916,-0.117050163,4.924999714,7500,7500,0,1,1,0,tda
863317,3628.411133,442.6949768,-0.157897934,5.024999619,7500,7500,0,1,1,0,tda
864931,3589.863037,470.1725159,-0.152877793,4.974999428,7500,7500,0,1,1,0,tda
866553,3526.155273,483.875061,-0.139953613,4.874999523,7500,7500,0,1,1,0,tda
868130,3592.748047,464.9570923,-0.170578003,4.974999428,7500,7500,0,1,1,0,tda
869738,3532.022217,487.4123535,-0.164688095,4.874999523,7500,7500,0,1,1,0,tda
871333,3555.660645,463.4963074,-0.143768311,4.849999428,7500,7500,0,1,1,0,tda
872914,3577.283203,450.9889526,-0.17817688,4.949999809,7500,7500,0,1,1,0,tda
874517,3508.830811,463.4359436,-0.137573227,4.824999332,7500,7500,0,1,1,0,tda
876135,3517.885254,435.7531433,-0.153076157,4.849999428,7500,7500,0,1,1,0,tda
877700,3572.019531,439.507782,-0.151123047,4.899999619,7500,7500,0,1,1,0,tda
879313,3516.774658,444.0350342,-0.149124146,4.874999523,7500,7500,0,1,1,0,tda
880911,3539.615967,451.3873596,-0.148132309,4.899999619,7500,7500,0,1,1,0,tda
882488,3628.507568,400.1385803,-0.175460815,4.999999523,7500,7500,0,1,1,0,tda
884208,3533.302002,438.0831604,-0.167800903,4.899999619,7500,7500,0,1,1,0,tda
885879,3550.396973,432.7712097,-0.148971543,4.899999619,7500,7500,0,1,1,0,tda
887459,3563.399414,414.4568787,-0.133087158,4.924999714,7500,7500,0,1,1,0,tda
889222,3532.553467,442.3086853,-0.16494751,4.874999523,7500,7500,0,1,1,0,tda
890803,3555.117676,430.8154297,-0.134231567,4.874999523,7500,7500,0,1,1,0,tda
892405,3547.825684,435.0650024,-0.168457016,4.849999428,7500,7500,0,1,1,0,tda
894021,3525.949951,431.4431763,-0.14106749,4.874999523,7500,7500,0,1,1,0,tda
896315,3510.098389,457.0252991,-0.192504868,4.824999332,7500,7500,0,1,1,0,tda
898173,3581.713623,414.770752,-0.149536133,4.924999714,7500,7500,0,1,1,0,tda
899762,3506.307617,440.3770447,-0.143096924,4.849999428,7500,7500,0,1,1,0,tda
901364,3599.834961,406.911377,-0.192199707,4.949999809,7500,7500,0,1,1,0,tda
902982,3526.61377,429.7529907,-0.132949829,4.874999523,7500,7500,0,1,1,0,tda
904589,3584.647461,408.2514648,-0.155181885,4.974999428,7500,7500,0,1,1,0,tda
906181,3559.536133,433.2420349,-0.148635849,4.949999809,7500,7500,0,1,1,0,tda
907777,3572.381348,432.831543,-0.141647339,4.924999714,7500,7500,0,1,1,0,tda
909406,3493.147949,449.6488953,-0.18019104,4.849999428,7500,7500,0,1,1,0,tda
911028,3516.026123,460.4660645,-0.145263657,4.824999332,7500,7500,0,1,1,0,tda
912627,3492.423828,459.8986206,-0.184478745,4.824999332,7500,7500,0,1,1,0,tda
914222,3500.041748,440.6184692,-0.145339951,4.849999428,7500,7500,0,1,1,0,tda
915819,3487.679443,486.9777527,-0.146163926,4.774999619,7500,7500,0,1,1,0,tda
917442,3457.086914,421.6039429,-0.146652222,4.799999237,7500,7500,0,1,1,0,tda
919080,3492.520508,463.0254517,-0.143783569,4.824999332,7500,7500,0,1,1,0,tda
920669,3523.112549,451.2545471,-0.168151855,4.849999428,7500,7500,0,1,1,0,tda
922258,3490.045654,446.6186523,-0.199172959,4.824999332,7500,7500,0,1,1,0,tda
923865,3465.344727,469.1342773,-0.147705078,4.799999237,7500,7500,0,1,1,0,tda
925424,3540.195801,404.3399048,-0.161453232,4.949999809,7500,7500,0,1,1,0,tda
927058,3414.905029,480.2773438,-0.138656601,4.799999237,7500,7500,0,1,1,0,tda
928657,3524.223633,439.3387756,-0.208038315,4.874999523,7500,7500,0,1,1,0,tda
930242,3532.541748,415.4951172,-0.152801499,4.874999523,7500,7500,0,1,1,0,tda
931812,3416.920898,504.833313,-0.167770371,4.749999523,7500,7500,0,1,1,0,tda
933584,3495.755859,426.5899963,-0.199523911,4.799999237,7500,7500,0,1,1,0,tda
935243,3505.824707,433.8336182,-0.129211426,4.849999428,7500,7500,0,1,1,0,tda
936928,3401.552246,484.6960144,-0.178817749,4.724999428,7500,7500,0,1,1,0,tda
938607,3529.704346,438.0107422,-0.164428696,4.824999332,7500,7500,0,1,1,0,tda
940199,3474.193848,449.1659851,-0.174224854,4.799999237,7500,7500,0,1,1,0,tda
941833,3426.253174,483.5973816,-0.18560791,4.724999428,7500,7500,0,1,1,0,tda
943880,3507.526855,419.7929993,-0.152328476,4.849999428,7500,7500,0,1,1,0,tda
945996,3483.755371,444.1074829,-0.170898438,4.824999332,7500,7500,0,1,1,0,tda
947610,3461.722656,450.3732605,-0.181884766,4.824999332,7500,7500,0,1,1,0,tda
949187,3552.727051,407.8168335,-0.193557739,4.899999619,7500,7500,0,1,1,0,tda
950807,3489.574707,481.0862427,-0.164550766,4.849999428,7500,7500,0,1,1,0,tda
952416,3504.436279,458.9449158,-0.160064697,4.874999523,7500,7500,0,1,1,0,tda
954005,3506.017822,448.5019531,-0.142730698,4.849999428,7500,7500,0,1,1,0,tda
955591,3491.20459,502.1531982,-0.156478882,4.849999428,7500,7500,0,1,1,0,tda
957178,3488.270752,479.9152222,-0.148254395,4.849999428,7500,7500,0,1,1,0,tda
958919,3524.996094,474.5066528,-0.16841124,4.824999332,7500,7500,0,1,1,0,tda
960522,3428.172852,512.2097778,-0.185775742,4.724999428,7500,7500,0,1,1,0,tda
962106,3484.648926,478.7200317,-0.165878296,4.799999237,7500,7500,0,1,1,0,tda
963683,3454.285889,466.6835327,-0.15240477,4.749999523,7500,7500,0,1,1,0,tda
965274,3498.520752,480.7120361,-0.12582396,4.799999237,7500,7500,0,1,1,0,tda
966888,3448.949707,485.5411377,-0.159423828,4.774999619,7500,7500,0,1,1,0,tda
968510,3482.391357,469.0739136,-0.155136093,4.799999237,7500,7500,0,1,1,0,tda
970096,3448.974121,490.3822937,-0.180541992,4.749999523,7500,7500,0,1,1,0,tda
971659,3432.699951,479.5771484,-0.179321274,4.799999237,7500,7500,0,1,1,0,tda
973265,3431.275635,496.7445679,-0.196807861,4.774999619,7500,7500,0,1,1,0,tda
974889,3484.177979,466.2850952,-0.164978012,4.824999332,7500,7500,0,1,1,0,tda
976486,3424.297607,464.8725891,-0.141540512,4.774999619,7500,7500,0,1,1,0,tda
978062,3474.109375,436.622406,-0.166915894,4.774999619,7500,7500,0,1,1,0,tda
979635,3429.597412,472.3094177,-0.137100205,4.749999523,7500,7500,0,1,1,0,tda
981242,3448.008057,425.9259338,-0.175170898,4.749999523,7500,7500,0,1,1,0,tda
982989,3410.027344,495.6942139,-0.140075684,4.724999428,7500,7500,0,1,1,0,tda
984590,3443.480957,472.9009399,-0.157592773,4.724999428,7500,7500,0,1,1,0,tda
986341,3416.039795,472.5508728,-0.158279419,4.724999428,7500,7500,0,1,1,0,tda
987902,3434.728271,455.2023315,-0.157028198,4.699999809,7500,7500,0,1,1,0,tda
989522,3412.091797,495.8512573,-0.187179565,4.674999714,7500,7500,0,1,1,0,tda
991141,3443.468994,452.0030823,-0.108367912,4.749999523,7500,7500,0,1,1,0,tda
993221,3433.581299,476.5710754,-0.146438584,4.724999428,7500,7500,0,1,1,0,tda
995327,3467.505859,441.0892944,-0.173629746,4.799999237,7500,7500,0,1,1,0,tda
996948,3429.126709,459.3433228,-0.1729431,4.749999523,7500,7500,0,1,1,0,tda
998631,3409.761963,496.6117554,-0.194503769,4.724999428,7500,7500,0,1,1,0,tda
1000247,3466.27417,464.8363953,-0.137374863,4.824999332,7500,7500,0,1,1,0,tda
1001841,3437.070557,471.5487976,-0.171463013,4.749999523,7500,7500,0,1,1,0,tda
1003464,3396.107666,480.7723999,-0.15737915,4.699999809,7500,7500,0,1,1,0,tda
1005054,3447.839111,452.0272217,-0.167846665,4.774999619,7500,7500,0,1,1,0,tda
1006673,3422.305664,468.2288208,-0.15839386,4.724999428,7500,7500,0,1,1,0,tda
1008309,3431.529053,469.2550354,-0.177452087,4.749999523,7500,7500,0,1,1,0,tda
1009930,3373.314209,495.7425537,-0.155288681,4.699999809,7500,7500,0,1,1,0,tda
1011500,3392.219971,463.6653137,-0.207870483,4.674999714,7500,7500,0,1,1,0,tda
1013085,3422.341797,467.7579346,-0.099983215,4.749999523,7500,7500,0,1,1,0,tda
1014718,3383.069092,485.0098877,-0.168228149,4.699999809,7500,7500,0,1,1,0,tda
1016309,3429.645508,492.132782,-0.158615112,4.724999428,7500,7500,0,1,1,0,tda
1017897,3456.906006,445.6165771,-0.142852768,4.774999619,7500,7500,0,1,1,0,tda
1019492,3348.818359,484.1044617,-0.166114807,4.649999619,7500,7500,0,1,1,0,tda
1021068,3428.957764,453.1378784,-0.087081902,4.749999523,7500,7500,0,1,1,0,tda
1022657,3418.176758,483.7301636,-0.173324585,4.699999809,7500,7500,0,1,1,0,tda
1024294,3317.864258,516.350708,-0.124946587,4.624999523,7500,7500,0,1,1,0,tda
1025895,3458.076904,438.8075256,-0.160255432,4.774999619,7500,7500,0,1,1,0,tda
1027494,3381.511719,497.0464172,-0.150642395,4.649999619,7500,7500,0,1,1,0,tda
1029069,3336.987305,499.8593445,-0.145515442,4.624999523,7500,7500,0,1,1,0,tda
1030679,3383.189697,478.647583,-0.136352539,4.649999619,7500,7500,0,1,1,0,tda
1032423,3359.225342,508.1291504,-0.160881042,4.624999523,7500,7500,0,1,1,0,tda
1034039,3327.679199,511.4612732,-0.115798943,4.624999523,7500,7500,0,1,1,0,tda
1035769,3417.488525,443.7090759,-0.177139267,4.699999809,7500,7500,0,1,1,0,tda
1037358,3388.344971,447.5723572,-0.15694426,4.699999809,7500,7500,0,1,1,0,tda
1039010,3386.944336,467.2509155,-0.1469879,4.699999809,7500,7500,0,1,1,0,tda
1040590,3414.941162,435.6324463,-0.162887573,4.724999428,7500,7500,0,1,1,0,tda
1042832,3356.231445,491.9879456,-0.151382431,4.674999714,7500,7500,0,1,1,0,tda
1044733,3325.61499,502.9741516,-0.142173752,4.649999619,7500,7500,0,1,1,0,tda
1046299,3470.040771,436.4654541,-0.115028381,4.774999619,7500,7500,0,1,1,0,tda
1047900,3333.449951,524.9585571,-0.167236313,4.599999428,7500,7500,0,1,1,0,tda
1049525,3374.099121,469.8465271,-0.130836472,4.674999714,7500,7500,0,1,1,0,tda
