frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
658063,0,0,-72.37631989,0,7500,7500,1,0,0,0,tda
659897,0,0,-72.58126831,0,7500,7500,1,0,0,0,tda
661837,0,0,-72.74625397,0,7500,7500,1,0,0,0,tda
663766,0,0,-70.70623779,0,7500,7500,1,0,0,0,tda
665449,0,0,-70.84846497,0,7500,7500,1,0,0,0,tda
667330,0,0,-69.48610687,0,7500,7500,1,0,0,0,tda
668946,0,0,-69.93117523,0,7500,7500,1,0,0,0,tda
670540,0,0,-70.38233948,0,7500,7500,1,0,0,0,tda
672220,0,0,-69.96497345,0,7500,7500,1,0,0,0,tda
673855,0,0,-70.39658356,0,7500,7500,1,0,0,0,tda
675493,0,0,-72.08316803,0,7500,7500,1,0,0,0,tda
677140,0,0,-71.19329834,0,7500,7500,1,0,0,0,tda
678748,0,0,-71.22380066,0,7500,7500,1,0,0,0,tda
680408,0,0,-70.24033356,0,7500,7500,1,0,0,0,tda
682035,0,0,-69.4828949,0,7500,7500,1,0,0,0,tda
683686,0,0,-69.43025208,0,7500,7500,1,0,0,0,tda
685307,0,0,-68.80224609,0,7500,7500,1,0,0,0,tda
686938,0,0,-68.81178284,0,7500,7500,1,0,0,0,tda
688586,0,0,-70.53649902,0,7500,7500,1,0,0,0,tda
690251,0,0,-69.84106445,0,7500,7500,1,0,0,0,tda
691883,0,0,-69.93434906,0,7500,7500,1,0,0,0,tda
693514,0,0,-70.71446228,0,7500,7500,1,0,0,0,tda
695148,0,0,-69.17295837,0,7500,7500,1,0,0,0,tda
696763,0,0,-70.73271942,0,7500,7500,1,0,0,0,tda
698326,0,0,-72.13089752,0,7500,7500,1,0,0,0,tda
699978,0,0,-71.59333801,0,7500,7500,1,0,0,0,tda
701591,0,0,-72.50063324,0,7500,7500,1,0,0,0,tda
703225,0,0,-71.26759338,0,7500,7500,1,0,0,0,tda
704856,0,0,-69.23365784,0,7500,7500,1,0,0,0,tda
706537,0,0,-69.7057724,0,7500,7500,1,0,0,0,tda
708387,0,0,-69.05841827,0,7500,7500,1,0,0,0,tda
710362,0,0,-69.00816345,0,7500,7500,1,0,0,0,tda
712363,0,0,-68.62858582,0,7500,7500,1,0,0,0,tda
714026,0,0,-68.10323334,0,7500,7500,1,0,0,0,tda
716001,0,0,-68.95343781,0,7500,7500,1,0,0,0,tda
717704,0,0,-67.17351532,0,7500,7500,1,0,0,0,tda
719355,0,0,-68.65631866,0,7500,7500,1,0,0,0,tda
720968,0,0,-69.5254364,0,7500,7500,1,0,0,0,tda
722589,0,0,-67.98834229,0,7500,7500,1,0,0,0,tda
724206,0,0,-69.47158051,0,7500,7500,1,0,0,0,tda
725866,0,0,-69.79691315,0,7500,7500,1,0,0,0,tda
727493,0,0,-68.57733154,0,7500,7500,1,0,0,0,tda
729135,0,0,-69.39424133,0,7500,7500,1,0,0,0,tda
730807,0,0,-66.72937775,0,7500,7500,1,0,0,0,tda
732431,0,0,-66.5887146,0,7500,7500,1,0,0,0,tda
734068,0,0,-67.48683929,0,7500,7500,1,0,0,0,tda
735695,0,0,-65.68314362,0,7500,7500,1,0,0,0,tda
737323,0,0,-65.65686798,0,7500,7500,1,0,0,0,tda
738963,0,0,-66.44168854,0,7500,7500,1,0,0,0,tda
740612,0,0,-65.84945679,0,7500,7500,1,0,0,0,tda
742270,0,0,-67.9141922,0,7500,7500,1,0,0,0,tda
744045,0,0,-69.52024841,0,7500,7500,1,0,0,0,tda
745709,0,0,-67.80621338,0,7500,7500,1,0,0,0,tda
747337,0,0,-68.80011749,0,7500,7500,1,0,0,0,tda
748963,0,0,-69.61852264,0,7500,7500,1,0,0,0,tda
750625,0,0,-68.4836731,0,7500,7500,1,0,0,0,tda
752262,0,0,-67.34868622,0,7500,7500,1,0,0,0,tda
753887,0,0,-66.0776062,0,7500,7500,1,0,0,0,tda
755539,0,0,-65.98914337,0,7500,7500,1,0,0,0,tda
757189,0,0,-66.75341797,0,7500,7500,1,0,0,0,tda
759128,0,0,-64.21857452,0,7500,7500,1,0,0,0,tda
761043,0,0,-65.69303894,0,7500,7500,1,0,0,0,tda
763006,0,0,-67.52870178,0,7500,7500,1,0,0,0,tda
764643,0,0,-65.86853027,0,7500,7500,1,0,0,0,tda
766602,0,0,-67.63471222,0,7500,7500,1,0,0,0,tda
768221,0,0,-67.4553833,0,7500,7500,1,0,0,0,tda
769875,0,0,-67.0588913,0,7500,7500,1,0,0,0,tda
771509,0,0,-68.52577972,0,7500,7500,1,0,0,0,tda
773130,0,0,-66.6248703,0,7500,7500,1,0,0,0,tda
774797,0,0,-67.1428299,0,7500,7500,1,0,0,0,tda
776434,0,0,-67.19202423,0,7500,7500,1,0,0,0,tda
778067,0,0,-66.087677,0,7500,7500,1,0,0,0,tda
779714,0,0,-66.60634613,0,7500,7500,1,0,0,0,tda
781311,0,0,-66.97907257,0,7500,7500,1,0,0,0,tda
782925,0,0,-65.97307587,0,7500,7500,1,0,0,0,tda
784551,0,0,-66.09596252,0,7500,7500,1,0,0,0,tda
786159,0,0,-65.47209167,0,7500,7500,1,0,0,0,tda
787849,0,0,-64.45191193,0,7500,7500,1,0,0,0,tda
789472,0,0,-64.56395721,0,7500,7500,1,0,0,0,tda
791139,0,0,-64.1254425,0,7500,7500,1,0,0,0,tda
792748,0,0,-64.33175659,0,7500,7500,1,0,0,0,tda
794389,0,0,-65.76535797,0,7500,7500,1,0,0,0,tda
796010,0,0,-64.94070435,0,7500,7500,1,0,0,0,tda
797660,0,0,-65.37204742,0,7500,7500,1,0,0,0,tda
799298,0,0,-64.37081909,0,7500,7500,1,0,0,0,tda
800972,0,0,-64.75924683,0,7500,7500,1,0,0,0,tda
802576,0,0,-64.19711304,0,7500,7500,1,0,0,0,tda
804299,0,0,-63.79058838,0,7500,7500,1,0,0,0,tda
805912,0,0,-63.61782837,0,7500,7500,1,0,0,0,tda
807582,0,0,-63.91488647,0,7500,7500,1,0,0,0,tda
809546,0,0,-63.87792969,0,7500,7500,1,0,0,0,tda
811517,0,0,-64.14693451,0,7500,7500,1,0,0,0,tda
813484,0,0,-62.62850952,0,7500,7500,1,0,0,0,tda
815155,0,0,-63.01202011,0,7500,7500,1,0,0,0,tda
817096,0,0,-63.61867905,0,7500,7500,1,0,0,0,tda
818751,0,0,-63.16137314,0,7500,7500,1,0,0,0,tda
820371,0,0,-64.11297607,0,7500,7500,1,0,0,0,tda
821989,0,0,-64.45581055,0,7500,7500,1,0,0,0,tda
823645,0,0,-63.26086044,0,7500,7500,1,0,0,0,tda
825289,0,0,-63.586483,0,7500,7500,1,0,0,0,tda
826888,0,0,-62.61550522,0,7500,7500,1,0,0,0,tda
828528,0,0,-61.52923203,0,7500,7500,1,0,0,0,tda
830167,0,0,-62.10220337,0,7500,7500,1,0,0,0,tda
831816,0,0,-61.93539047,0,7500,7500,1,0,0,0,tda
833466,0,0,-62.12329102,0,7500,7500,1,0,0,0,tda
835079,0,0,-63.02983856,0,7500,7500,1,0,0,0,tda
836713,0,0,-61.11358261,0,7500,7500,1,0,0,0,tda
838367,0,0,-62.03905869,0,7500,7500,1,0,0,0,tda
839990,0,0,-63.58572006,0,7500,7500,1,0,0,0,tda
841615,0,0,-62.08150864,0,7500,7500,1,0,0,0,tda
843224,0,0,-63.21035385,0,7500,7500,1,0,0,0,tda
844865,0,0,-63.93795776,0,7500,7500,1,0,0,0,tda
846488,0,0,-62.23928452,0,7500,7500,1,0,0,0,tda
848108,0,0,-63.02873993,0,7500,7500,1,0,0,0,tda
849706,0,0,-62.93706894,0,7500,7500,1,0,0,0,tda
851311,0,0,-61.07479477,0,7500,7500,1,0,0,0,tda
852957,0,0,-62.13665009,0,7500,7500,1,0,0,0,tda
854758,0,0,-62.04793549,0,7500,7500,1,0,0,0,tda
856402,0,0,-60.65328598,0,7500,7500,1,0,0,0,tda
858214,0,0,-62.18981934,0,7500,7500,1,0,0,0,tda
860141,0,0,-60.85124969,0,7500,7500,1,0,0,0,tda
862200,0,0,-60.87866211,0,7500,7500,1,0,0,0,tda
863969,0,0,-61.60357285,0,7500,7500,1,0,0,0,tda
865783,0,0,-59.9062767,0,7500,7500,1,0,0,0,tda
867590,0,0,-60.47375488,0,7500,7500,1,0,0,0,tda
869226,0,0,-61.00780487,0,7500,7500,1,0,0,0,tda
870832,0,0,-60.93463135,0,7500,7500,1,0,0,0,tda
872486,0,0,-61.63915634,0,7500,7500,1,0,0,0,tda
874098,0,0,-59.50295258,0,7500,7500,1,0,0,0,tda
875722,0,0,-59.19735718,0,7500,7500,1,0,0,0,tda
877345,0,0,-60.01156616,0,7500,7500,1,0,0,0,tda
879037,0,0,-58.74544525,0,7500,7500,1,0,0,0,tda
880675,0,0,-59.064785,0,7500,7500,1,0,0,0,tda
882321,0,0,-60.41036987,0,7500,7500,1,0,0,0,tda
883953,0,0,-58.11510468,0,7500,7500,1,0,0,0,tda
885584,0,0,-58.98760605,0,7500,7500,1,0,0,0,tda
887219,0,0,-59.25085068,0,7500,7500,1,0,0,0,tda
888869,0,0,-60.60622787,0,7500,7500,1,0,0,0,tda
890527,0,0,-60.61324692,0,7500,7500,1,0,0,0,tda
892194,0,0,-59.21056747,0,7500,7500,1,0,0,0,tda
893822,0,0,-59.3906517,0,7500,7500,1,0,0,0,tda
895482,0,0,-57.86993408,0,7500,7500,1,0,0,0,tda
897078,0,0,-58.06249619,0,7500,7500,1,0,0,0,tda
898685,0,0,-58.55315781,0,7500,7500,1,0,0,0,tda
900319,0,0,-57.05447388,0,7500,7500,1,0,0,0,tda
901930,0,0,-56.78603745,0,7500,7500,1,0,0,0,tda
903585,0,0,-58.50161362,0,7500,7500,1,0,0,0,tda
905198,0,0,-57.36913681,0,7500,7500,1,0,0,0,tda
906858,0,0,-57.96508789,0,7500,7500,1,0,0,0,tda
908824,0,0,-58.94885254,0,7500,7500,1,0,0,0,tda
910772,0,0,-57.74300766,0,7500,7500,1,0,0,0,tda
912755,0,0,-58.39269638,0,7500,7500,1,0,0,0,tda
914423,0,0,-57.5172081,0,7500,7500,1,0,0,0,tda
916363,0,0,-57.10617065,0,7500,7500,1,0,0,0,tda
918025,0,0,-58.32583237,0,7500,7500,1,0,0,0,tda
919643,0,0,-56.59487534,0,7500,7500,1,0,0,0,tda
921321,0,0,-56.66415405,0,7500,7500,1,0,0,0,tda
922979,0,0,-58.40047455,0,7500,7500,1,0,0,0,tda
924600,0,0,-56.36108017,0,7500,7500,1,0,0,0,tda
926256,0,0,-56.99910355,0,7500,7500,1,0,0,0,tda
927865,0,0,-57.54081726,0,7500,7500,1,0,0,0,tda
929457,0,0,-56.85689545,0,7500,7500,1,0,0,0,tda
931069,0,0,-56.62140656,0,7500,7500,1,0,0,0,tda
932726,0,0,-55.30569458,0,7500,7500,1,0,0,0,tda
934369,0,0,-55.09028625,0,7500,7500,1,0,0,0,tda
935974,0,0,-56.2554245,0,7500,7500,1,0,0,0,tda
937617,0,0,-55.72317886,0,7500,7500,1,0,0,0,tda
939266,0,0,-55.86672592,0,7500,7500,1,0,0,0,tda
940886,0,0,-57.42547226,0,7500,7500,1,0,0,0,tda
942539,0,0,-56.50682831,0,7500,7500,1,0,0,0,tda
944139,0,0,-56.60101318,0,7500,7500,1,0,0,0,tda
945787,0,0,-56.64156723,0,7500,7500,1,0,0,0,tda
947437,0,0,-55.55103683,0,7500,7500,1,0,0,0,tda
949078,0,0,-55.38501358,0,7500,7500,1,0,0,0,tda
950684,0,0,-55.39200974,0,7500,7500,1,0,0,0,tda
952356,0,0,-53.40477753,0,7500,7500,1,0,0,0,tda
954005,0,0,-55.10400009,0,7500,7500,1,0,0,0,tda
955633,0,0,-54.09277725,0,7500,7500,1,0,0,0,tda
957311,0,0,-53.41518402,0,7500,7500,1,0,0,0,tda
959221,0,0,-54.22212219,0,7500,7500,1,0,0,0,tda
961162,0,0,-53.91479874,0,7500,7500,1,0,0,0,tda
963137,0,0,-53.73688889,0,7500,7500,1,0,0,0,tda
964814,0,0,-55.0507431,0,7500,7500,1,0,0,0,tda
966849,0,0,-54.42032623,0,7500,7500,1,0,0,0,tda
968506,0,0,-54.43077469,0,7500,7500,1,0,0,0,tda
970178,0,0,-56.06340027,0,7500,7500,1,0,0,0,tda
971803,0,0,-55.55150604,0,7500,7500,1,0,0,0,tda
973530,0,0,-55.42712784,0,7500,7500,1,0,0,0,tda
975208,0,0,-53.31754303,0,7500,7500,1,0,0,0,tda
976843,0,0,-54.59876633,0,7500,7500,1,0,0,0,tda
978512,0,0,-53.88313675,0,7500,7500,1,0,0,0,tda
980137,0,0,-53.04528046,0,7500,7500,1,0,0,0,tda
981771,0,0,-54.26706696,0,7500,7500,1,0,0,0,tda
983403,0,0,-52.61892319,0,7500,7500,1,0,0,0,tda
985047,0,0,-52.48413086,0,7500,7500,1,0,0,0,tda
986664,0,0,-54.06673431,0,7500,7500,1,0,0,0,tda
988301,0,0,-51.97977448,0,7500,7500,1,0,0,0,tda
989940,0,0,-52.26848984,0,7500,7500,1,0,0,0,tda
991594,0,0,-53.71278763,0,7500,7500,1,0,0,0,tda
993236,0,0,-52.38868713,0,7500,7500,1,0,0,0,tda
994889,0,0,-52.30038834,0,7500,7500,1,0,0,0,tda
996508,0,0,-52.16812134,0,7500,7500,1,0,0,0,tda
998127,0,0,-51.02618027,0,7500,7500,1,0,0,0,tda
999754,0,0,-52.28593826,0,7500,7500,1,0,0,0,tda
1001382,0,0,-51.23237991,0,7500,7500,1,0,0,0,tda
1003014,0,0,-52.18016434,0,7500,7500,1,0,0,0,tda
1004633,0,0,-52.74570847,0,7500,7500,1,0,0,0,tda
1006282,0,0,-52.00910187,0,7500,7500,1,0,0,0,tda
1008103,0,0,-52.21431351,0,7500,7500,1,0,0,0,tda
1010055,0,0,-52.7218895,0,7500,7500,1,0,0,0,tda
1011816,0,0,-51.01112366,0,7500,7500,1,0,0,0,tda
1013766,0,0,-51.54397583,0,7500,7500,1,0,0,0,tda
1015537,0,0,-51.64753342,0,7500,7500,1,0,0,0,tda
1017324,0,0,-50.87232971,0,7500,7500,1,0,0,0,tda
1018954,0,0,-51.35348511,0,7500,7500,1,0,0,0,tda
1020627,0,0,-49.53221512,0,7500,7500,1,0,0,0,tda
1022280,0,0,-49.26287079,0,7500,7500,1,0,0,0,tda
1023935,0,0,-50.64433289,0,7500,7500,1,0,0,0,tda
1025585,0,0,-49.98159409,0,7500,7500,1,0,0,0,tda
1027212,0,0,-50.61845016,0,7500,7500,1,0,0,0,tda
1028865,0,0,-50.97655487,0,7500,7500,1,0,0,0,tda
1030512,0,0,-49.15078354,0,7500,7500,1,0,0,0,tda
1032135,0,0,-49.23104095,0,7500,7500,1,0,0,0,tda
1033779,0,0,-50.05113983,0,7500,7500,1,0,0,0,tda
1035415,0,0,-49.03814316,0,7500,7500,1,0,0,0,tda
1037034,0,0,-50.27685165,0,7500,7500,1,0,0,0,tda
1038677,0,0,-50.80205917,0,7500,7500,1,0,0,0,tda
1040307,0,0,-49.86845779,0,7500,7500,1,0,0,0,tda
1041917,0,0,-51.13669205,0,7500,7500,1,0,0,0,tda
1043508,0,0,-51.42912292,0,7500,7500,1,0,0,0,tda
1045172,0,0,-49.17409134,0,7500,7500,1,0,0,0,tda
1046810,0,0,-49.53234482,0,7500,7500,1,0,0,0,tda
1048450,0,0,-49.21627045,0,7500,7500,1,0,0,0,tda
1050119,0,0,-48.94684982,0,7500,7500,1,0,0,0,tda
1051729,0,0,-48.80646896,0,7500,7500,1,0,0,0,tda
1053410,0,0,-48.24536133,0,7500,7500,1,0,0,0,tda
1055054,0,0,-48.34320831,0,7500,7500,1,0,0,0,tda
1056688,0,0,-48.28794479,0,7500,7500,1,0,0,0,tda
1058619,0,0,-47.58091736,0,7500,7500,1,0,0,0,tda
1060525,0,0,-48.36591721,0,7500,7500,1,0,0,0,tda
1062537,0,0,-47.51607895,0,7500,7500,1,0,0,0,tda
1064205,0,0,-48.00545502,0,7500,7500,1,0,0,0,tda
1065963,0,0,-46.83732224,0,7500,7500,1,0,0,0,tda
1067792,0,0,-47.98957825,0,7500,7500,1,0,0,0,tda
1069415,0,0,-47.7038269,0,7500,7500,1,0,0,0,tda
1071034,0,0,-47.59013748,0,7500,7500,1,0,0,0,tda
1072775,0,0,-47.01123428,0,7500,7500,1,0,0,0,tda
1074437,0,0,-46.92776108,0,7500,7500,1,0,0,0,tda
1076060,0,0,-46.64974213,0,7500,7500,1,0,0,0,tda
1077838,0,0,-47.82348633,0,7500,7500,1,0,0,0,tda
1079478,0,0,-46.04934692,0,7500,7500,1,0,0,0,tda
1081129,0,0,-46.50675201,0,7500,7500,1,0,0,0,tda
1082775,0,0,-47.1347847,0,7500,7500,1,0,0,0,tda
1084389,0,0,-46.30156326,0,7500,7500,1,0,0,0,tda
1086013,0,0,-45.12099075,0,7500,7500,1,0,0,0,tda
1087663,0,0,-46.0114975,0,7500,7500,1,0,0,0,tda
1089273,0,0,-45.40240097,0,7500,7500,1,0,0,0,tda
1090899,0,0,-45.6072998,0,7500,7500,1,0,0,0,tda
1092512,0,0,-45.73942184,0,7500,7500,1,0,0,0,tda
1094141,0,0,-44.79600525,0,7500,7500,1,0,0,0,tda
1095751,0,0,-44.67011642,0,7500,7500,1,0,0,0,tda
1097370,0,0,-45.76643372,0,7500,7500,1,0,0,0,tda
1098961,0,0,-44.47610092,0,7500,7500,1,0,0,0,tda
1100559,0,0,-46.64307785,0,7500,7500,1,0,0,0,tda
1102196,0,0,-45.13805389,0,7500,7500,1,0,0,0,tda
1103805,0,0,-45.11133575,0,7500,7500,1,0,0,0,tda
1105458,0,0,-45.64427948,0,7500,7500,1,0,0,0,tda
1107078,0,0,-45.58231354,0,7500,7500,1,0,0,0,tda
1109030,0,0,-44.24135208,0,7500,7500,1,0,0,0,tda
1110984,0,0,-44.79365158,0,7500,7500,1,0,0,0,tda
1112907,0,0,-44.22570801,0,7500,7500,1,0,0,0,tda
1114504,0,0,-44.15352631,0,7500,7500,1,0,0,0,tda
1116484,0,0,-44.95942307,0,7500,7500,1,0,0,0,tda
1118118,0,0,-43.81199265,0,7500,7500,1,0,0,0,tda
1119756,0,0,-44.04309464,0,7500,7500,1,0,0,0,tda
1121384,0,0,-43.85251617,0,7500,7500,1,0,0,0,tda
1123015,0,0,-43.63080978,0,7500,7500,1,0,0,0,tda
1124621,0,0,-44.22241974,0,7500,7500,1,0,0,0,tda
1126274,0,0,-44.90354919,0,7500,7500,1,0,0,0,tda
1127894,0,0,-44.02452469,0,7500,7500,1,0,0,0,tda
1129494,0,0,-44.7359848,0,7500,7500,1,0,0,0,tda
1131113,0,0,-43.16197968,0,7500,7500,1,0,0,0,tda
1132705,0,0,-43.37678146,0,7500,7500,1,0,0,0,tda
1134321,0,0,-44.29211807,0,7500,7500,1,0,0,0,tda
1135959,0,0,-42.44317245,0,7500,7500,1,0,0,0,tda
1137612,0,0,-43.08337784,0,7500,7500,1,0,0,0,tda
1139212,0,0,-43.98458862,0,7500,7500,1,0,0,0,tda
1140841,0,0,-42.74839401,0,7500,7500,1,0,0,0,tda
1142460,0,0,-42.12845612,0,7500,7500,1,0,0,0,tda
1144108,0,0,-41.36701965,0,7500,7500,1,0,0,0,tda
1145724,0,0,-39.65113068,0,7500,7500,1,0,0,0,tda
1147336,0,0,-43.56139755,0,7500,7500,1,0,0,0,tda
1149008,0,0,-42.25380325,0,7500,7500,1,0,0,0,tda
1150595,0,0,-42.94165802,0,7500,7500,1,0,0,0,tda
1152261,0,0,-41.68260956,0,7500,7500,1,0,0,0,tda
1153872,0,0,-41.23157883,0,7500,7500,1,0,0,0,tda
1155502,0,0,-43.1376915,0,7500,7500,1,0,0,0,tda
1157310,0,0,-41.29753876,0,7500,7500,1,0,0,0,tda
1159098,0,0,-41.54545593,0,7500,7500,1,0,0,0,tda
1161064,0,0,-41.71395874,0,7500,7500,1,0,0,0,tda
1162996,0,0,-40.09871674,0,7500,7500,1,0,0,0,tda
1164772,0,0,-40.87638474,0,7500,7500,1,0,0,0,tda
1166599,0,0,-41.83718872,0,7500,7500,1,0,0,0,tda
1168202,0,0,-40.70825958,0,7500,7500,1,0,0,0,tda
1169864,0,0,-41.26791763,0,7500,7500,1,0,0,0,tda
1171507,0,0,-40.06989288,0,7500,7500,1,0,0,0,tda
1173160,0,0,-40.44126511,0,7500,7500,1,0,0,0,tda
1174835,0,0,-41.66117096,0,7500,7500,1,0,0,0,tda
1176474,0,0,-40.40446091,0,7500,7500,1,0,0,0,tda
1178143,0,0,-40.78947449,0,7500,7500,1,0,0,0,tda
1179778,0,0,-40.66731644,0,7500,7500,1,0,0,0,tda
1181439,0,0,-39.65749741,0,7500,7500,1,0,0,0,tda
1183102,0,0,-40.34492493,0,7500,7500,1,0,0,0,tda
1184774,0,0,-40.417099,0,7500,7500,1,0,0,0,tda
1186436,0,0,-39.13364029,0,7500,7500,1,0,0,0,tda
1188201,0,0,-39.56721878,0,7500,7500,1,0,0,0,tda
1189816,0,0,-38.9557991,0,7500,7500,1,0,0,0,tda
1191443,0,0,-37.94878769,0,7500,7500,1,0,0,0,tda
1193097,0,0,-38.82896423,0,7500,7500,1,0,0,0,tda
1194721,0,0,-38.55760193,0,7500,7500,1,0,0,0,tda
1196390,0,0,-38.91664124,0,7500,7500,1,0,0,0,tda
1198016,0,0,-41.38016129,0,7500,7500,1,0,0,0,tda
1199654,0,0,-39.60083771,0,7500,7500,1,0,0,0,tda
1201316,0,0,-39.976017,0,7500,7500,1,0,0,0,tda
1202936,0,0,-40.18519974,0,7500,7500,1,0,0,0,tda
1204584,0,0,-38.22359085,0,7500,7500,1,0,0,0,tda
1206218,0,0,-38.0198288,0,7500,7500,1,0,0,0,tda
1208147,0,0,-39.61751556,0,7500,7500,1,0,0,0,tda
1210119,0,0,-38.15387726,0,7500,7500,1,0,0,0,tda
1212066,0,0,-39.24093628,0,7500,7500,1,0,0,0,tda
1213684,0,0,-39.31419754,0,7500,7500,1,0,0,0,tda
1215465,0,0,-38.22519302,0,7500,7500,1,0,0,0,tda
1217264,0,0,-38.54078674,0,7500,7500,1,0,0,0,tda
1218937,0,0,-37.65851974,0,7500,7500,1,0,0,0,tda
1220558,0,0,-38.10266113,0,7500,7500,1,0,0,0,tda
1222179,0,0,-40.23797989,0,7500,7500,1,0,0,0,tda
1223810,0,0,-38.33954239,0,7500,7500,1,0,0,0,tda
1225434,0,0,-38.78701782,0,7500,7500,1,0,0,0,tda
1227090,0,0,-38.36687469,0,7500,7500,1,0,0,0,tda
1228724,0,0,-37.07608795,0,7500,7500,1,0,0,0,tda
1230368,0,0,-37.87046051,0,7500,7500,1,0,0,0,tda
1232017,0,0,-36.59125137,0,7500,7500,1,0,0,0,tda
1233627,0,0,-37.40903854,0,7500,7500,1,0,0,0,tda
1235212,0,0,-37.60235214,0,7500,7500,1,0,0,0,tda
1236898,0,0,-36.33827972,0,7500,7500,1,0,0,0,tda
1238523,0,0,-37.75531387,0,7500,7500,1,0,0,0,tda
1240207,0,0,-36.94771194,0,7500,7500,1,0,0,0,tda
1241832,0,0,-36.97414398,0,7500,7500,1,0,0,0,tda
1243496,0,0,-38.05827332,0,7500,7500,1,0,0,0,tda
1245132,0,0,-37.22246552,0,7500,7500,1,0,0,0,tda
1246758,0,0,-36.99370956,0,7500,7500,1,0,0,0,tda
1248385,0,0,-37.76885223,0,7500,7500,1,0,0,0,tda
1250063,0,0,-36.50099564,0,7500,7500,1,0,0,0,tda
1251740,0,0,-38.6717453,0,7502,7500,1,0,0,0,tda
1253382,0,0,-43.59406281,0,7502,7500,1,0,0,0,tda
1255017,0,0,-46.57183838,0,7502,7500,1,0,0,0,tda
1256706,0,0,-50.55650711,0,7500,7500,1,0,0,0,tda
1258625,0,0,-49.96390915,0,7500,7500,1,0,0,0,tda
1260596,0,0,-49.70138168,0,7500,7500,1,0,0,0,tda
1262549,0,0,-50.86863708,0,7500,7500,1,0,0,0,tda
1264194,0,0,-49.16320419,0,7500,7500,1,0,0,0,tda
1266150,0,0,-49.39300919,0,7500,7500,1,0,0,0,tda
1267779,0,0,-50.90139008,0,7500,7500,1,0,0,0,tda
1269422,0,0,-49.70043564,0,7500,7500,1,0,0,0,tda
1271061,0,0,-50.01651001,0,7500,7500,1,0,0,0,tda
1272669,0,0,-50.12035751,0,7500,7500,1,0,0,0,tda
1274298,0,0,-48.6600914,0,7500,7500,1,0,0,0,tda
1275921,0,0,-49.52056885,0,7500,7500,1,0,0,0,tda
1277557,0,0,-49.07936096,0,7500,7500,1,0,0,0,tda
1279192,0,0,-48.56983948,0,7500,7500,1,0,0,0,tda
1280820,0,0,-49.63427734,0,7500,7500,1,0,0,0,tda
1282450,0,0,-47.83535385,0,7500,7500,1,0,0,0,tda
1284090,0,0,-48.27529907,0,7500,7500,1,0,0,0,tda
1285754,0,0,-48.84569931,0,7500,7500,1,0,0,0,tda
1287369,0,0,-48.07337189,0,7500,7500,1,0,0,0,tda
1288994,0,0,-47.85741806,0,7500,7500,1,0,0,0,tda
1290649,0,0,-47.87802124,0,7500,7500,1,0,0,0,tda
1292312,0,0,-46.85520172,0,7500,7500,1,0,0,0,tda
1293917,0,0,-48.12400055,0,7500,7500,1,0,0,0,tda
1295557,0,0,-46.85924149,0,7502,7500,1,0,0,0,normal
1297174,0,0,-51.08825684,0,7502,7500,1,0,0,0,normal
1298943,0,0,-57.30256653,0,7502,7500,1,0,0,0,normal
1300601,0,0,-61.46342468,0,7502,7500,1,0,0,0,normal
1302196,0,0,-65.78835297,0,7502,7500,1,0,0,0,normal
1303796,0,0,-70.88821411,0,7502,7500,1,0,0,0,normal
1305452,0,0,-75.26223755,0,7502,7500,1,0,0,0,normal
1307255,0,0,-79.98760986,0,7502,7500,1,0,0,0,normal
1309077,0,0,-84.81965637,0,7502,7500,1,0,0,0,normal
1310995,0,0,-88.46587372,0,7502,7500,1,0,0,0,normal
1312952,0,0,-94.02593231,0,7502,7500,1,0,0,0,normal
1314735,0,0,-97.58559418,0,7502,7500,1,0,0,0,normal
1316525,0,0,-102.3086853,0,7502,7500,1,0,0,0,normal
1318169,0,0,-107.4821625,0,7502,7500,1,0,0,0,normal
1319802,0,0,-112.3382034,0,7502,7500,1,0,0,0,normal
1321436,0,0,-121.9805145,0,7502,7500,1,0,0,0,normal
1323078,0,0,-126.088356,0,7502,7500,1,0,0,0,normal
1324687,0,0,-130.9780884,0,7502,7500,1,0,0,0,normal
1326337,0,0,-136.4593201,0,7502,7500,1,0,0,0,normal
1327957,0,0,-140.9504089,0,7502,7500,1,0,0,0,normal
1329609,0,0,-145.9433594,0,7502,7500,1,0,0,0,normal
1331247,0,0,-150.237381,0,7502,7500,1,0,0,0,normal
1332871,0,0,-153.0646057,0,7502,7500,1,0,0,0,normal
1334522,0,0,-158.630188,0,7502,7500,1,0,0,0,normal
1336143,0,0,-164.2701263,0,7502,7500,1,0,0,0,normal
1337788,0,0,-168.1092834,0,7502,7500,1,0,0,0,normal
1339461,0,0,-173.5230103,0,7502,7500,1,0,0,0,normal
1341083,0,0,-179.5603027,0,7502,7500,1,0,0,0,normal
1342708,0,0,177.8959656,0,7502,7500,1,0,0,0,normal
1344308,0,0,170.6675568,0,7502,7500,1,0,0,0,normal
1345943,0,0,167.3640594,0,7502,7500,1,0,0,0,normal
1347586,0,0,162.3432007,0,7502,7500,1,0,0,0,normal
1349253,0,0,157.2407227,0,7502,7500,1,0,0,0,normal
1350897,0,0,152.9068756,0,7502,7500,1,0,0,0,normal
1352549,0,0,149.3528137,0,7502,7500,1,0,0,0,normal
1354172,0,0,143.5593719,0,7502,7500,1,0,0,0,normal
