frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
629374,0,0,104.3068161,0,7500,7500,0,0,0,0,fdia
630810,0,0,105.4037857,0,7500,7500,0,0,0,0,fdia
632278,0,0,104.5981522,0,7500,7500,0,0,0,0,fdia
633708,0,0,105.6207047,0,7500,7500,0,0,0,0,fdia
635157,0,0,105.4440079,0,7500,7500,0,0,0,0,fdia
636814,0,0,105.6855774,0,7500,7500,0,0,0,0,fdia
638709,0,0,106.3751907,0,7500,7500,0,0,0,0,fdia
640843,0,0,105.4576797,0,7500,7500,0,0,0,0,fdia
642279,0,0,106.1687469,0,7500,7500,0,0,0,0,fdia
643711,0,0,105.4038086,0,7500,7500,0,0,0,0,fdia
645137,0,0,105.5080566,0,7500,7500,0,0,0,0,fdia
646569,0,0,106.3951492,0,7500,7500,0,0,0,0,fdia
648025,0,0,105.3195953,0,7500,7500,0,0,0,0,fdia
649444,0,0,106.5697708,0,7500,7500,0,0,0,0,fdia
650910,0,0,106.0071945,0,7500,7500,0,0,0,0,fdia
652354,0,0,106.9660568,0,7500,7500,0,0,0,0,fdia
653815,0,0,106.6459579,0,7500,7500,0,0,0,0,fdia
655420,0,0,107.6927719,0,7500,7500,0,0,0,0,fdia
656873,0,0,107.5439987,0,7500,7500,0,0,0,0,fdia
658351,0,0,107.2781372,0,7500,7500,0,0,0,0,fdia
659778,0,0,108.0503387,0,7500,7500,0,0,0,0,fdia
661259,0,0,108.2523346,0,7500,7500,0,0,0,0,fdia
662737,0,0,107.8451385,0,7500,7500,0,0,0,0,fdia
664182,0,0,107.7630157,0,7500,7500,0,0,0,0,fdia
665611,0,0,108.2975311,0,7500,7500,0,0,0,0,fdia
667054,0,0,107.5934448,0,7500,7500,0,0,0,0,fdia
668507,0,0,108.4154282,0,7500,7500,0,0,0,0,fdia
669964,0,0,108.1764145,0,7500,7500,0,0,0,0,fdia
671387,0,0,108.5212479,0,7500,7500,0,0,0,0,fdia
672845,0,0,107.9695129,0,7500,7500,0,0,0,0,fdia
674279,0,0,109.1543732,0,7500,7500,0,0,0,0,fdia
675753,0,0,108.3773651,0,7500,7500,0,0,0,0,fdia
677190,0,0,109.2550735,0,7500,7500,0,0,0,0,fdia
678629,0,0,108.5855942,0,7500,7500,0,0,0,0,fdia
680254,0,0,109.7108307,0,7500,7500,0,0,0,0,fdia
682068,0,0,108.9512787,0,7500,7500,0,0,0,0,fdia
684305,0,0,109.7435379,0,7500,7500,0,0,0,0,fdia
685766,0,0,109.3324509,0,7500,7500,0,0,0,0,fdia
687200,0,0,109.6724548,0,7500,7500,0,0,0,0,fdia
688657,0,0,108.9493637,0,7500,7500,0,0,0,0,fdia
690109,0,0,109.8023148,0,7500,7500,0,0,0,0,fdia
691596,0,0,109.8069382,0,7500,7500,0,0,0,0,fdia
693099,0,0,110.0559387,0,7500,7500,0,0,0,0,fdia
694571,0,0,109.490181,0,7500,7500,0,0,0,0,fdia
696064,0,0,110.7196045,0,7500,7500,0,0,0,0,fdia
697555,0,0,110.0526047,0,7500,7500,0,0,0,0,fdia
699001,0,0,110.8504028,0,7500,7500,0,0,0,0,fdia
700457,0,0,111.3635406,0,7500,7500,0,0,0,0,fdia
701898,0,0,111.0926971,0,7500,7500,0,0,0,0,fdia
703309,0,0,111.0362167,0,7500,7500,0,0,0,0,fdia
704732,0,0,111.5452271,0,7500,7500,0,0,0,0,fdia
706209,0,0,111.221138,0,7500,7500,0,0,0,0,fdia
707665,0,0,111.5259323,0,7500,7500,0,0,0,0,fdia
709149,0,0,112.0852051,0,7500,7500,0,0,0,0,fdia
710608,0,0,111.1367416,0,7500,7500,0,0,0,0,fdia
712067,0,0,111.4367371,0,7500,7500,0,0,0,0,fdia
713512,0,0,111.502327,0,7500,7500,0,0,0,0,fdia
715009,0,0,112.3205338,0,7500,7500,0,0,0,0,fdia
716451,0,0,111.983902,0,7500,7500,0,0,0,0,fdia
717890,0,0,112.510788,0,7500,7500,0,0,0,0,fdia
719339,0,0,112.0533524,0,7500,7500,0,0,0,0,fdia
720759,0,0,113.5885162,0,7500,7500,0,0,0,0,fdia
722188,0,0,112.9091644,0,7500,7500,0,0,0,0,fdia
723819,0,0,113.6413498,0,7500,7500,0,0,0,0,fdia
725591,0,0,113.2113876,0,7500,7500,0,0,0,0,fdia
727794,0,0,113.7011566,0,7500,7500,0,0,0,0,fdia
729283,0,0,113.1679153,0,7500,7500,0,0,0,0,fdia
730666,0,0,113.497818,0,7500,7500,0,0,0,0,fdia
732141,0,0,113.006218,0,7500,7500,0,0,0,0,fdia
733580,0,0,113.6271057,0,7500,7500,0,0,0,0,fdia
735067,0,0,113.1871185,0,7500,7500,0,0,0,0,fdia
736523,0,0,114.0830917,0,7500,7500,0,0,0,0,fdia
737998,0,0,113.4467087,0,7500,7500,0,0,0,0,fdia
739431,0,0,114.0669098,0,7500,7500,0,0,0,0,fdia
740910,0,0,114.3060379,0,7500,7500,0,0,0,0,fdia
742388,0,0,114.2593842,0,7500,7500,0,0,0,0,fdia
743800,0,0,115.29953,0,7500,7500,0,0,0,0,fdia
745247,0,0,114.6682892,0,7500,7500,0,0,0,0,fdia
746697,0,0,114.389595,0,7500,7500,0,0,0,0,fdia
748164,0,0,114.7968521,0,7500,7500,0,0,0,0,fdia
749620,0,0,114.7636566,0,7500,7500,0,0,0,0,fdia
751086,0,0,115.1537552,0,7500,7500,0,0,0,0,fdia
752667,0,0,114.9972916,0,7500,7500,0,0,0,0,fdia
754111,0,0,115.1425323,0,7500,7500,0,0,0,0,fdia
755530,0,0,114.6879349,0,7500,7500,0,0,0,0,fdia
757012,0,0,114.9544449,0,7500,7500,0,0,0,0,fdia
758427,0,0,115.7256241,0,7500,7500,0,0,0,0,fdia
759867,0,0,115.5102539,0,7500,7500,0,0,0,0,fdia
761267,0,0,116.0433731,0,7500,7500,0,0,0,0,fdia
762674,0,0,115.9301071,0,7500,7500,0,0,0,0,fdia
764107,0,0,116.1753616,0,7500,7500,0,0,0,0,fdia
765548,0,0,116.486702,0,7500,7500,0,0,0,0,fdia
767118,0,0,116.4823227,0,7500,7500,0,0,0,0,fdia
768923,0,0,116.8608551,0,7500,7500,0,0,0,0,fdia
770863,0,0,117.3306046,0,7500,7500,0,0,0,0,fdia
772629,0,0,116.2845001,0,7500,7500,0,0,0,0,fdia
774046,0,0,116.9096451,0,7500,7500,0,0,0,0,fdia
775539,0,0,117.0426254,0,7500,7500,0,0,0,0,fdia
777001,0,0,116.7654419,0,7500,7500,0,0,0,0,fdia
778479,0,0,116.9342041,0,7500,7500,0,0,0,0,fdia
779900,0,0,117.4546356,0,7500,7500,0,0,0,0,fdia
781365,0,0,117.192749,0,7500,7500,0,0,0,0,fdia
782797,0,0,117.916748,0,7500,7500,0,0,0,0,fdia
784239,0,0,117.4987488,0,7500,7500,0,0,0,0,fdia
785683,0,0,118.6073685,0,7500,7500,0,0,0,0,fdia
787065,0,0,117.543808,0,7500,7500,0,0,0,0,fdia
788535,0,0,118.748909,0,7500,7500,0,0,0,0,fdia
789958,0,0,118.1985779,0,7500,7500,0,0,0,0,fdia
791424,0,0,118.2313461,0,7500,7500,0,0,0,0,fdia
793005,0,0,118.3494492,0,7500,7500,0,0,0,0,fdia
794572,0,0,118.855217,0,7500,7500,0,0,0,0,fdia
796073,0,0,118.3416443,0,7500,7500,0,0,0,0,fdia
797514,0,0,118.5205612,0,7500,7500,0,0,0,0,fdia
798944,0,0,118.8854446,0,7500,7500,0,0,0,0,fdia
800403,0,0,118.4217377,0,7500,7500,0,0,0,0,fdia
801829,0,0,118.723175,0,7500,7500,0,0,0,0,fdia
803284,0,0,119.336174,0,7500,7500,0,0,0,0,fdia
804722,0,0,119.9278946,0,7500,7500,0,0,0,0,fdia
806157,0,0,118.9208603,0,7500,7500,0,0,0,0,fdia
807600,0,0,119.3489532,0,7500,7500,0,0,0,0,fdia
809005,0,0,120.0610504,0,7500,7500,0,0,0,0,fdia
810481,0,0,119.9303284,0,7500,7500,0,0,0,0,fdia
812314,0,0,119.7552872,0,7500,7500,0,0,0,0,fdia
813923,0,0,119.9872894,0,7500,7500,0,0,0,0,fdia
816058,0,0,120.9635925,0,7500,7500,0,0,0,0,fdia
817488,0,0,120.4070663,0,7500,7500,0,0,0,0,fdia
818915,0,0,119.8723145,0,7500,7500,0,0,0,0,fdia
820363,0,0,120.6701965,0,7500,7500,0,0,0,0,fdia
821818,0,0,120.3657684,0,7500,7500,0,0,0,0,fdia
823322,0,0,120.8108521,0,7500,7500,0,0,0,0,fdia
824750,0,0,121.4273605,0,7500,7500,0,0,0,0,fdia
826167,0,0,121.2119904,0,7500,7500,0,0,0,0,fdia
827594,0,0,121.3634262,0,7500,7500,0,0,0,0,fdia
829066,0,0,121.2016907,0,7500,7500,0,0,0,0,fdia
830507,0,0,122.300148,0,7500,7500,0,0,0,0,fdia
831933,0,0,121.2156448,0,7500,7500,0,0,0,0,fdia
833379,0,0,122.2954178,0,7500,7500,0,0,0,0,fdia
834797,0,0,122.0533066,0,7500,7500,0,0,0,0,fdia
836270,0,0,121.3972473,0,7500,7500,0,0,0,0,fdia
837664,0,0,121.3835831,0,7500,7500,0,0,0,0,fdia
839079,0,0,122.116478,0,7500,7500,0,0,0,0,fdia
840507,0,0,121.6115875,0,7500,7500,0,0,0,0,fdia
841928,0,0,121.908699,0,7500,7500,0,0,0,0,fdia
843440,0,0,122.2373047,0,7500,7500,0,0,0,0,fdia
844875,0,0,122.2528381,0,7500,7500,0,0,0,0,fdia
846346,0,0,122.8762817,0,7500,7500,0,0,0,0,fdia
847755,0,0,122.6682434,0,7500,7500,0,0,0,0,fdia
849377,0,0,122.6556244,0,7500,7500,0,0,0,0,fdia
850800,0,0,123.5302124,0,7500,7500,0,0,0,0,fdia
852209,0,0,123.4043121,0,7500,7500,0,0,0,0,fdia
853678,0,0,123.8792114,0,7500,7500,0,0,0,0,fdia
855275,0,0,123.1206207,0,7500,7500,0,0,0,0,fdia
857230,0,0,122.7923737,0,7500,7500,0,0,0,0,fdia
859376,0,0,123.8869934,0,7500,7500,0,0,0,0,fdia
860843,0,0,123.3333969,0,7500,7500,0,0,0,0,fdia
862295,0,0,123.5073624,0,7500,7500,0,0,0,0,fdia
863739,0,0,123.6664047,0,7500,7500,0,0,0,0,fdia
865220,0,0,124.1838074,0,7500,7500,0,0,0,0,fdia
866667,0,0,124.2131958,0,7500,7500,0,0,0,0,fdia
868133,0,0,124.7539444,0,7500,7500,0,0,0,0,fdia
869603,0,0,124.4393311,0,7500,7500,0,0,0,0,fdia
871018,0,0,124.8510056,0,7500,7500,0,0,0,0,fdia
872492,0,0,125.1161499,0,7500,7500,0,0,0,0,fdia
873914,0,0,124.844635,0,7500,7500,0,0,0,0,fdia
875360,0,0,125.3282089,0,7500,7500,0,0,0,0,fdia
876855,0,0,124.5497742,0,7500,7500,0,0,0,0,fdia
878292,0,0,124.7617569,0,7500,7500,0,0,0,0,fdia
879725,0,0,125.5341187,0,7500,7500,0,0,0,0,fdia
881141,0,0,124.3715363,0,7500,7500,0,0,0,0,fdia
882574,0,0,125.1652298,0,7500,7500,0,0,0,0,fdia
884103,0,0,125.8218842,0,7500,7500,0,0,0,0,fdia
885705,0,0,125.1209259,0,7500,7500,0,0,0,0,fdia
887189,0,0,125.2371063,0,7500,7500,0,0,0,0,fdia
888639,0,0,126.4424973,0,7500,7500,0,0,0,0,fdia
890064,0,0,125.7872849,0,7500,7500,0,0,0,0,fdia
891500,0,0,126.2462997,0,7500,7500,0,0,0,0,fdia
892955,0,0,126.2138977,0,7500,7500,0,0,0,0,fdia
894394,0,0,127.0585327,0,7500,7500,0,0,0,0,fdia
895786,0,0,126.4487305,0,7500,7500,0,0,0,0,fdia
897221,0,0,126.5811768,0,7500,7500,0,0,0,0,fdia
898807,0,0,126.4636765,0,7500,7500,0,0,0,0,fdia
900619,0,0,126.1299896,0,7500,7500,0,0,0,0,fdia
902842,0,0,126.6085129,0,7500,7500,0,0,0,0,fdia
904289,0,0,127.3593216,0,7500,7500,0,0,0,0,fdia
905749,0,0,126.6950302,0,7500,7500,0,0,0,0,fdia
907201,0,0,127.5101471,0,7500,7500,0,0,0,0,fdia
908677,0,0,127.6916733,0,7500,7500,0,0,0,0,fdia
910158,0,0,127.5588608,0,7500,7500,0,0,0,0,fdia
911776,0,0,128.025238,0,7500,7500,0,0,0,0,fdia
913340,0,0,128.5138397,0,7500,7500,0,0,0,0,fdia
914780,0,0,128.1238251,0,7500,7500,0,0,0,0,fdia
916230,0,0,127.8043671,0,7500,7500,0,0,0,0,fdia
917652,0,0,128.6240997,0,7500,7500,0,0,0,0,fdia
919077,0,0,128.6636047,0,7500,7500,0,0,0,0,fdia
920546,0,0,128.305954,0,7500,7500,0,0,0,0,fdia
922013,0,0,128.9149933,0,7500,7500,0,0,0,0,fdia
923476,0,0,128.8544922,0,7500,7500,0,0,0,0,fdia
924925,0,0,128.4032898,0,7500,7500,0,0,0,0,fdia
926360,0,0,129.0660706,0,7500,7500,0,0,0,0,fdia
927784,0,0,128.5116119,0,7500,7500,0,0,0,0,fdia
929209,0,0,129.2006073,0,7500,7500,0,0,0,0,fdia
930675,0,0,128.9334717,0,7500,7500,0,0,0,0,fdia
932099,0,0,129.0278625,0,7500,7500,0,0,0,0,fdia
933541,0,0,129.4863434,0,7500,7500,0,0,0,0,fdia
935009,0,0,129.8860168,0,7500,7500,0,0,0,0,fdia
936430,0,0,129.7490082,0,7500,7500,0,0,0,0,fdia
937927,0,0,129.5567322,0,7500,7500,0,0,0,0,fdia
939419,0,0,129.5175781,0,7500,7500,0,0,0,0,fdia
940873,0,0,129.9065704,0,7500,7500,0,0,0,0,fdia
942456,0,0,130.4525604,0,7500,7500,0,0,0,0,fdia
944227,0,0,129.6373291,0,7500,7500,0,0,0,0,fdia
946260,0,0,129.1578522,0,7500,7500,0,0,0,0,fdia
948135,0,0,130.7520599,0,7500,7500,0,0,0,0,fdia
949573,0,0,130.2017517,0,7500,7500,0,0,0,0,fdia
951041,0,0,130.9887238,0,7500,7500,0,0,0,0,fdia
952579,0,0,130.5023804,0,7500,7500,0,0,0,0,fdia
954110,0,0,131.7057343,0,7500,7500,0,0,0,0,fdia
955627,0,0,131.1559143,0,7500,7500,0,0,0,0,fdia
957177,0,0,131.3647614,0,7500,7500,0,0,0,0,fdia
958697,0,0,131.8235016,0,7500,7500,0,0,0,0,fdia
960186,0,0,131.0022888,0,7500,7500,0,0,0,0,fdia
961742,0,0,131.8412933,0,7500,7500,0,0,0,0,fdia
963239,0,0,131.6116638,0,7500,7500,0,0,0,0,fdia
964782,0,0,132.2222443,0,7500,7500,0,0,0,0,fdia
966325,0,0,131.6705627,0,7500,7500,0,0,0,0,fdia
967862,0,0,131.889267,0,7500,7500,0,0,0,0,fdia
969407,0,0,131.7003784,0,7500,7500,0,0,0,0,fdia
970931,0,0,132.0885925,0,7500,7500,0,0,0,0,fdia
972449,0,0,132.1884918,0,7500,7500,0,0,0,0,fdia
973971,0,0,132.4987335,0,7500,7500,0,0,0,0,fdia
975509,0,0,133.0539856,0,7500,7500,0,0,0,0,fdia
977025,0,0,133.3890686,0,7500,7500,0,0,0,0,fdia
978532,0,0,132.7230072,0,7500,7500,0,0,0,0,fdia
980082,0,0,133.6153717,0,7500,7500,0,0,0,0,fdia
981601,0,0,133.0822144,0,7500,7500,0,0,0,0,fdia
983146,0,0,132.7131042,0,7500,7500,0,0,0,0,fdia
984662,0,0,133.520462,0,7500,7500,0,0,0,0,fdia
986265,0,0,133.7118378,0,7500,7500,0,0,0,0,fdia
987798,0,0,133.8019257,0,7500,7500,0,0,0,0,fdia
989608,0,0,133.6687775,0,7500,7500,0,0,0,0,fdia
991482,0,0,134.382843,0,7500,7500,0,0,0,0,fdia
993649,0,0,133.7519989,0,7500,7500,0,0,0,0,fdia
995153,0,0,134.1956329,0,7500,7500,0,0,0,0,fdia
996721,0,0,134.3733673,0,7500,7500,0,0,0,0,fdia
998273,0,0,134.5496216,0,7500,7500,0,0,0,0,fdia
999806,0,0,134.8487396,0,7500,7500,0,0,0,0,fdia
1001405,0,0,134.877533,0,7500,7500,0,0,0,0,fdia
1003018,0,0,135.6679382,0,7500,7500,0,0,0,0,fdia
1004541,0,0,135.0775604,0,7500,7500,0,0,0,0,fdia
1006070,0,0,135.13974,0,7500,7500,0,0,0,0,fdia
1007638,0,0,135.6742249,0,7500,7500,0,0,0,0,fdia
1009166,0,0,135.0007324,0,7500,7500,0,0,0,0,fdia
1010729,0,0,135.7429504,0,7500,7500,0,0,0,0,fdia
1012299,0,0,135.0635223,0,7500,7500,0,0,0,0,fdia
1013822,0,0,135.6871185,0,7500,7500,0,0,0,0,fdia
1015349,0,0,135.8578949,0,7500,7500,0,0,0,0,fdia
1016872,0,0,136.0269623,0,7500,7500,0,0,0,0,fdia
1018396,0,0,135.6929932,0,7500,7500,0,0,0,0,fdia
1019950,0,0,135.2126617,0,7500,7500,0,0,0,0,fdia
1021463,0,0,136.1302185,0,7500,7500,0,0,0,0,fdia
1022995,0,0,137.0558624,0,7500,7500,0,0,0,0,fdia
1024498,0,0,136.4871674,0,7500,7500,0,0,0,0,fdia
1026095,0,0,136.9091492,0,7500,7500,0,0,0,0,fdia
1027625,0,0,136.8973541,0,7500,7500,0,0,0,0,fdia
1029120,0,0,137.2260742,0,7500,7500,0,0,0,0,fdia
1030641,0,0,136.5018616,0,7500,7500,0,0,0,0,fdia
1032180,0,0,137.0849457,0,7500,7500,0,0,0,0,fdia
1033702,0,0,137.2468872,0,7500,7500,0,0,0,0,fdia
1035390,0,0,136.4257965,0,7500,7500,0,0,0,0,fdia
1037229,0,0,136.607193,0,7500,7500,0,0,0,0,fdia
1039247,0,0,136.9315338,0,7500,7500,0,0,0,0,fdia
1041076,0,0,137.6467438,0,7500,7500,0,0,0,0,fdia
1042602,0,0,137.8407135,0,7500,7500,0,0,0,0,fdia
1044118,0,0,137.726944,0,7500,7500,0,0,0,0,fdia
1045633,0,0,138.5710297,0,7500,7500,0,0,0,0,fdia
1047145,0,0,138.1137085,0,7500,7500,0,0,0,0,fdia
1048676,0,0,138.0844574,0,7500,7500,0,0,0,0,fdia
1050347,0,0,139.1785278,0,7500,7500,0,0,0,0,fdia
1051877,0,0,138.1249695,0,7500,7500,0,0,0,0,fdia
1053392,0,0,138.8640594,0,7500,7500,0,0,0,0,fdia
1054917,0,0,138.5034485,0,7500,7500,0,0,0,0,fdia
1056433,0,0,138.6680908,0,7500,7500,0,0,0,0,fdia
1057996,0,0,138.9083099,0,7500,7500,0,0,0,0,fdia
1059519,0,0,138.6048584,0,7500,7500,0,0,0,0,fdia
1061059,0,0,139.62883,0,7500,7500,0,0,0,0,fdia
1062590,0,0,138.6877594,0,7500,7500,0,0,0,0,fdia
1064101,0,0,139.7247467,0,7500,7500,0,0,0,0,fdia
1065673,0,0,139.2160187,0,7500,7500,0,0,0,0,fdia
1067186,0,0,139.9458923,0,7500,7500,0,0,0,0,fdia
1068748,0,0,139.4385529,0,7502,7500,1,0,0,0,normal
1070284,0,0,134.363678,0,7502,7500,1,0,0,0,normal
1071786,0,0,130.6981354,0,7502,7500,1,0,0,0,normal
1073296,0,0,125.177063,0,7502,7500,1,0,0,0,normal
1074839,0,0,121.2715378,0,7502,7500,1,0,0,0,normal
1076367,0,0,115.8766174,0,7502,7500,1,0,0,0,normal
1077872,0,0,112.042572,0,7502,7500,1,0,0,0,normal
1079372,0,0,106.9326859,0,7502,7500,1,0,0,0,normal
1080891,0,0,102.0295639,0,7502,7500,1,0,0,0,normal
1082583,0,0,97.45656586,0,7502,7500,1,0,0,0,normal
1084612,0,0,92.86112976,0,7502,7500,1,0,0,0,normal
1086775,0,0,88.54351044,0,7502,7500,1,0,0,0,normal
1088332,0,0,83.37916565,0,7502,7500,1,0,0,0,normal
1089877,0,0,78.41555023,0,7502,7500,1,0,0,0,normal
1091389,0,0,73.97486877,0,7502,7500,1,0,0,0,normal
1092912,0,0,69.69468689,0,7502,7500,1,0,0,0,normal
1094487,0,0,63.89301682,0,7502,7500,1,0,0,0,normal
1096040,0,0,59.77362823,0,7502,7500,1,0,0,0,normal
1097551,0,0,54.93834686,0,7502,7500,1,0,0,0,normal
1099073,0,0,50.61073303,0,7502,7500,1,0,0,0,normal
1100621,0,0,45.66300201,0,7502,7500,1,0,0,0,normal
1102105,0,0,41.08582306,0,7502,7500,1,0,0,0,normal
1103639,0,0,36.54795837,0,7502,7500,1,0,0,0,normal
1105206,0,0,31.43601036,0,7502,7500,1,0,0,0,normal
1106743,0,0,27.21268845,0,7502,7500,1,0,0,0,normal
1108348,0,0,21.84285736,0,7502,7500,1,0,0,0,normal
1109833,0,0,17.5223217,0,7502,7500,1,0,0,0,normal
1111360,0,0,12.02047729,0,7502,7500,1,0,0,0,normal
1112852,0,0,7.884765625,0,7502,7500,1,0,0,0,normal
1114373,0,0,3.677451849,0,7500,7500,0,1,0,0,normal
1115899,0,0,-0.141098022,0,7501,7500,0,1,0,0,normal
1117392,0,0,-0.168273911,0,7501,7500,0,1,0,0,normal
1118913,0,0,-0.135238633,0,7501,7500,0,1,0,0,normal
1120429,0,0,-0.151748657,0.474999964,7501,7500,0,1,0,0,normal
1121946,0,0,-0.142410278,0,7501,7500,0,1,0,0,normal
1123511,0,0,-0.181594834,0,7501,7500,0,1,0,0,normal
1125096,0,0,-0.188545227,0.474999964,7501,7500,0,1,0,0,normal
1126672,0,0,-0.170005798,0.474999964,7501,7500,0,1,0,0,normal
1128402,300.9369812,140.9491425,-0.158691406,0.49999997,7501,7500,0,1,0,0,normal
1130251,410.9557495,105.9744339,-0.190750122,0.599999905,7501,7500,0,1,0,0,normal
1132252,444.0471497,97.81327057,-0.140876755,0.649999917,7501,7500,0,1,0,0,normal
1134061,473.9633484,95.29006958,-0.127929688,0.699999928,7501,7500,0,1,0,0,normal
1135610,527.2040405,100.7348709,-0.140411377,0.724999964,7501,7500,0,1,0,0,normal
1137158,529.0149536,50.69339752,-0.187965378,0.724999964,7501,7500,0,1,0,0,normal
1138705,591.5879517,44.77775955,-0.206001282,0.824999988,7501,7500,0,1,0,0,normal
1140259,618.0031128,26.07710075,-0.181808457,0.874999881,7501,7500,0,1,0,0,normal
1141781,665.7266235,39.87623215,-0.168601975,0.924999893,7501,7500,0,1,0,0,normal
1143395,670.9661865,41.79579544,-0.148803711,0.899999917,7501,7500,0,1,0,0,normal
1144893,744.4408569,-0.108654574,-0.183105454,1.024999857,7501,7500,0,1,0,0,normal
1146416,786.8643799,-11.44494915,-0.146896347,1.074999928,7501,7500,0,1,0,0,normal
1147940,846.3587646,-56.60903549,-0.176086411,1.174999952,7501,7500,0,1,0,0,normal
1149491,881.4542847,-82.5533371,-0.138305664,1.224999905,7501,7500,0,1,0,0,normal
1151038,906.7224731,-132.4861603,-0.202316269,1.274999976,7501,7500,0,1,0,0,normal
1152564,928.6828003,-140.5990295,-0.142242417,1.274999976,7501,7500,0,1,0,0,normal
1154215,1005.960266,-198.6447144,-0.157669067,1.399999857,7501,7500,0,1,0,0,normal
1155718,1076.537476,-275.0168152,-0.213943467,1.524999857,7500,7501,0,1,0,0,normal
1157218,1000.068848,-297.8946533,-0.135452256,1.399999857,7501,7500,0,1,0,0,normal
1158720,1002.531616,-310.933197,-0.180557236,1.424999833,7501,7500,0,1,0,0,normal
1160223,1025.397339,-410.9920044,-0.160507187,1.474999905,7500,7501,0,1,0,0,normal
1161761,1009.207886,-447.7292786,-0.160736084,1.499999881,7500,7501,0,1,0,0,normal
1163272,972.2894897,-438.7955017,-0.234329194,1.449999928,7501,7500,0,1,0,0,normal
1164829,1084.252075,-515.2520752,-0.181793198,1.624999881,7500,7501,0,1,0,0,normal
1166357,963.319458,-474.7843018,-0.187087998,1.474999905,7501,7500,0,1,0,0,normal
1167868,1039.220703,-512.8255005,-0.176589951,1.549999952,7501,7500,0,1,0,0,normal
1169409,1029.960938,-529.9204712,-0.260436982,1.524999857,7500,7501,0,1,0,0,normal
1170940,1029.188232,-518.5720825,-0.150634766,1.574999809,7501,7500,0,1,0,0,normal
1172469,1003.569885,-528.0250244,-0.229583725,1.499999881,7500,7500,0,1,0,0,normal
1173998,1087.125244,-563.5068359,-0.171234116,1.674999833,7500,7501,0,1,0,0,normal
1175662,957.1140747,-496.5272827,-0.183273315,1.449999928,7501,7500,0,1,0,0,normal
1177679,924.8919678,-495.006134,-0.195022583,1.374999881,7501,7500,0,1,0,0,normal
1179825,1041.538696,-532.9748535,-0.167938232,1.599999785,7500,7501,0,1,0,0,normal
1181357,1085.133301,-529.6669312,-0.224853501,1.649999976,7500,7501,0,1,0,0,normal
1182880,926.2078857,-492.6760864,-0.194320679,1.449999928,7500,7501,0,1,0,0,normal
1184403,991.074646,-471.5850525,-0.219482407,1.474999905,7501,7500,0,1,0,0,normal
1186018,1007.288269,-519.8638916,-0.166061386,1.549999952,7501,7500,0,1,0,0,normal
1187525,1000.901855,-530.3792114,-0.178741455,1.549999952,7500,7501,0,1,0,0,normal
1189071,1009.316528,-553.4622803,-0.171112061,1.549999952,7501,7500,0,1,0,0,normal
1190572,981.4405518,-518.2822876,-0.209060654,1.499999881,7500,7501,0,1,0,0,normal
1192113,1055.856934,-543.2970581,-0.177337632,1.574999809,7501,7500,0,1,0,0,normal
1193625,927.8497314,-487.1829834,-0.215942383,1.424999833,7500,7501,0,1,0,0,normal
1195161,1001.408813,-505.4490356,-0.176177964,1.524999857,7501,7500,0,1,0,0,normal
1196703,1082.682617,-546.991272,-0.231842041,1.649999976,7501,7500,0,1,0,0,normal
1198207,1074.485107,-550.2509766,-0.170410141,1.649999976,7500,7501,0,1,0,0,normal
1199714,975.0662231,-500.7285767,-0.152008057,1.524999857,7500,7501,0,1,0,0,normal
1201251,957.3434448,-531.4778442,-0.176574692,1.524999857,7501,7500,0,1,0,0,normal
1202763,1012.213928,-536.0050659,-0.1612854,1.549999952,7501,7500,0,1,0,0,normal
1204295,1038.085938,-552.2791748,-0.154815659,1.599999785,7500,7501,0,1,0,0,normal
1205796,1007.77124,-543.1159668,-0.209991455,1.549999952,7501,7500,0,1,0,0,normal
1207317,1022.137756,-543.067627,-0.183593735,1.599999785,7500,7501,0,1,0,0,normal
1208856,960.8323975,-516.869873,-0.192565903,1.474999905,7501,7500,0,1,0,0,normal
1210385,1027.063477,-519.6586914,-0.187423691,1.574999809,7501,7500,0,1,0,0,normal
1211914,1010.342773,-511.5216675,-0.147384629,1.524999857,7500,7501,0,1,0,0,normal
1213437,999.0910034,-546.9551392,-0.170166016,1.549999952,7500,7501,0,1,0,0,normal
1214982,997.3404541,-537.4418335,-0.152511597,1.549999952,7501,7500,0,1,0,0,normal
1216512,1017.682983,-525.8519897,-0.210586548,1.574999809,7500,7501,0,1,0,0,normal
1218005,922.8999023,-481.0862427,-0.178466797,1.399999857,7501,7500,0,1,0,0,normal
1219538,1003.751099,-511.1594238,-0.166366577,1.524999857,7501,7500,0,1,0,0,normal
1221208,967.7380371,-503.4208069,-0.200363159,1.499999881,7501,7500,0,1,0,0,normal
1223071,1093.898071,-551.4702759,-0.172607407,1.674999833,7500,7501,0,1,0,0,normal
