,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
281,463043,417.5233459,584.0787354,-0.132171631,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
282,464619,443.3710632,580.7104492,-0.104175568,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
283,466221,429.4753418,583.9580078,-0.132911667,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
284,467872,415.1932983,572.4164429,-0.148212433,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
285,469472,405.4264832,564.8951416,-0.128852829,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
286,471059,392.4241333,582.4247437,-0.171028122,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
287,472686,431.3466187,554.838562,-0.129261017,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
288,474287,466.8283691,539.8442383,-0.181320176,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
289,475919,434.8718262,574.7827759,-0.130561814,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
290,477511,426.6502991,579.3462524,-0.138469696,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
291,479103,402.6497192,572.1991577,-0.150856018,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
292,480680,434.6424866,595.9703979,-0.127401337,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
293,482317,402.7946167,588.5215454,-0.14622879,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
294,484070,444.5300598,565.2453003,-0.116357788,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
295,485660,380.0013123,581.3985596,-0.130325317,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
296,487237,375.2446289,555.7561646,-0.180601105,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
297,488994,447.499939,562.3598633,-0.130622849,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
298,490597,441.07724,551.8325195,-0.143800735,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
299,492332,429.946167,555.104126,-0.141323075,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
300,493927,433.6042175,565.1486816,-0.118619911,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
301,495520,402.9756775,567.2976685,-0.14569281,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
302,497148,443.5401001,568.0582275,-0.138973221,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
303,498897,431.5759888,554.1021118,-0.130023956,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
304,500977,396.6737061,558.6294556,-0.146486282,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
305,502875,376.1742249,585.1290283,-0.130590439,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
306,504457,392.9070435,573.6358032,-0.160949707,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
307,506079,395.6716919,579.0444336,-0.155376419,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
308,507679,406.4526062,556.3596802,-0.146297455,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
309,509269,421.7246399,566.5974121,-0.141494736,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
310,510872,369.1358337,567.5994263,-0.184143052,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
311,512470,363.3892212,607.8620605,-0.134504318,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
312,514086,417.0404358,555.8526611,-0.151698112,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
313,515700,369.1961975,455.4437866,-0.12322139,0.849999905,7500,7500,0,1,1,0,reverse_power_attack
314,517288,393.4382324,602.501709,-0.173933983,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
315,518859,370.5483704,617.3270264,-0.118283272,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
316,520452,351.787323,615.0452881,-0.185155854,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
317,522040,368.0492859,583.6561279,-0.137611389,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
318,523648,322.2212219,602.501709,-0.153983101,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
319,525243,322.4988708,596.5136719,-0.220234856,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
320,526873,364.9828186,540.2064819,-0.085754387,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
321,528439,311.4281616,621.7215576,-0.140466675,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
322,530075,315.8468018,626.6593018,-0.125803456,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
323,531654,359.0188904,580.3602905,-0.124849319,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
324,533265,301.9752197,620.043396,-0.181247219,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
325,534819,316.3659363,619.4759521,-0.121042728,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
326,536493,369.1479187,625.8141479,-0.162268624,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
327,538147,320.5672302,678.8013916,-0.107532024,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
328,539750,302.8082275,660.897522,-0.151124582,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
329,541500,342.8172913,647.4847412,-0.115180761,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
330,543088,322.4988708,696.6569824,-0.121058308,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
331,544723,329.9598389,654.2213135,-0.13608405,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
332,546303,333.1108093,678.7893066,-0.135236144,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
333,548242,294.2245178,696.9708862,-0.127232537,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
334,550178,297.5807495,687.2885742,-0.105127096,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
335,552032,339.4610596,675.9642944,-0.157261133,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
336,553653,322.450592,697.5744629,-0.105493777,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
337,555272,320.0119019,684.3790283,-0.119569294,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
338,556892,304.6795044,652.0361328,-0.118830681,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
339,558513,309.5931396,702.802002,-0.139575481,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
340,560089,319.1788635,645.4082031,-0.143003464,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
341,561682,343.7589722,632.9129028,-0.1098876,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
342,563283,296.1078796,656.3703003,-0.127991676,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
343,564902,286.1478577,654.5352173,-0.133112907,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
344,566502,324.164917,637.1021729,-0.152488708,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
345,568079,310.4261475,622.5183105,-0.13510704,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
346,569676,293.7416382,603.2260742,-0.115218163,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
347,571290,310.4744263,600.9926147,-0.150060639,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
348,572910,291.0252686,630.2327881,-0.153678894,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
349,574498,331.5534058,597.1897583,-0.126009941,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
350,576070,348.3948669,621.105835,-0.152894959,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
351,577659,290.7234497,624.4016724,-0.176362991,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
352,579289,283.3711548,595.4874878,-0.129716873,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
353,580900,336.8533325,580.7104492,-0.148517594,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
354,582524,286.0875244,614.8280029,-0.113302216,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
355,584094,296.6149597,582.5454712,-0.125993714,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
356,585830,308.5548401,611.0734253,-0.147396088,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
357,587463,276.8156433,619.3552856,-0.119028091,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
358,589062,320.7845459,597.1897583,-0.111038208,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
359,590856,337.8795471,588.5939331,-0.121767044,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
360,592564,281.6085205,650.2855835,-0.1086502,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
361,594182,280.8117371,616.119751,-0.110490791,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
362,595865,306.9491882,623.6773071,-0.141124725,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
363,598045,257.8976746,625.9710693,-0.132137299,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
364,599963,295.5042419,614.2967529,-0.159664154,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
365,601550,283.1659241,608.6950073,-0.108503342,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
366,603165,285.5563049,608.3328247,-0.163471222,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
367,604761,319.8911743,612.0754395,-0.111934662,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
368,606378,261.8575134,572.6096191,-0.148485184,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
369,607959,272.5540161,606.8599854,-0.124797821,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
370,609551,288.2605896,647.4484863,-0.095844261,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
371,611155,240.1507568,679.5740356,-0.186847672,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
372,612729,229.0800934,651.1547852,-0.141120911,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
373,614297,236.7462616,628.4701538,-0.179145813,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
374,615895,205.8883667,658.6278687,-0.125633225,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
375,617463,211.6228943,624.5465698,-0.14937973,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
376,619061,235.4786224,647.1708374,-0.123527527,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
377,620663,211.5142365,649.9355469,-0.134426117,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
378,622270,195.6386108,602.8880615,-0.115501404,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
379,623851,207.0835571,632.1161499,-0.176910385,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
380,625509,259.8293457,639.3839111,-0.138332367,0.99999994,7501,7500,0,1,1,0,reverse_power_attack
381,627093,345.3404846,590.2962036,-0.112648003,0.949999928,7501,7500,0,1,1,0,reverse_power_attack
382,628681,334.0404053,583.6199951,-0.143100724,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
383,630302,278.6627808,611.6408081,-0.138332367,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
384,631887,293.8744202,596.9362183,-0.129180893,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
385,633456,331.4809875,624.9449463,-0.102962494,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
386,635210,301.3474426,619.9106445,-0.09573745,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
387,636835,286.7153015,654.1005859,-0.195987687,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
388,638593,349.9764099,628.1925659,-0.145332322,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
389,640184,329.7908325,681.2883301,-0.145736679,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
390,641789,322.8127747,630.3173218,-0.156181321,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
391,643407,335.3684082,637.0418091,-0.134906769,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
392,645210,273.109314,653.5935059,-0.154426575,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
393,647332,306.2610779,665.6542358,-0.141368851,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
394,649279,347.4894104,658.7485962,-0.131942734,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
395,650874,309.3154602,664.8453369,-0.149223328,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
396,652490,306.4542236,699.4578247,-0.146282196,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
397,654135,289.7093201,691.5743408,-0.146396622,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
398,655770,278.5178833,684.8378296,-0.120685577,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
399,657378,320.7724915,672.4632568,-0.142498016,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
400,658966,310.8969727,675.8919067,-0.129718766,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
401,660620,266.8556519,694.7736206,-0.105392449,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
402,662237,288.3571777,665.7990723,-0.131607041,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
403,663848,333.3280945,645.6255493,-0.165569305,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
404,665443,298.9932556,668.503418,-0.125522599,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
405,667053,301.8062134,647.0984497,-0.154499039,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
406,668633,276.2240906,612.9446411,-0.150382996,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
407,670273,297.1823425,643.4041138,-0.171867371,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
408,671857,322.8006897,603.3709106,-0.120559685,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
409,673446,326.5311584,621.5645752,-0.136573792,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
410,675053,285.1458435,615.5281982,-0.118438713,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
411,676705,277.165741,618.8240356,-0.148338303,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
412,678288,322.3902283,609.7091675,-0.146743774,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
413,679908,296.4459534,635.484375,-0.125846863,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
414,681482,298.9087524,607.8620605,-0.178665161,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
415,683100,263.0527344,623.7014771,-0.158546448,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
416,684865,278.0953674,643.7421875,-0.133079529,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
417,686468,291.3391418,585.0928955,-0.096794128,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
418,688241,225.5065613,633.3596191,-0.192291245,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
419,689873,271.2501221,674.4552002,-0.148155198,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
420,691489,282.9969177,669.1914673,-0.148895249,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
421,693066,266.4572449,650.6357422,-0.112533562,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
422,694828,247.8893738,664.0968018,-0.130271912,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
423,696852,263.028595,644.1526489,-0.140640259,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
424,698771,240.0179596,692.1055298,-0.115928635,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
425,700331,263.427002,656.7928467,-0.125152573,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
426,702066,239.9576111,634.2651367,-0.128608704,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
427,703625,210.6691742,682.6766968,-0.134307861,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
428,705233,211.309021,662.8171387,-0.106582634,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
429,706826,230.6736755,643.34375,-0.200241089,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
430,708462,214.182312,662.4066162,-0.149116501,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
431,710080,211.3452301,612.2081909,-0.13729094,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
432,711719,216.1260376,661.5252686,-0.13262938,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
433,713323,180.9702454,672.7770996,-0.112091064,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
434,714878,238.8952179,628.3373413,-0.169181824,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
435,716486,236.4927216,616.3250122,-0.15422821,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
436,718107,173.7990417,662.0686035,-0.156578049,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
437,719707,180.6804962,659.9679565,-0.147674546,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
438,721308,198.403244,623.4116821,-0.102798462,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
439,722891,214.4962158,643.1143799,-0.147575378,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
440,724491,194.9866943,648.4505005,-0.103660583,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
441,726098,196.507843,647.5088501,-0.129463181,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
442,727699,176.7810059,654.9697876,-0.196960434,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
443,729293,206.2988281,639.5891724,-0.119178765,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
444,730874,225.9894562,606.8117065,-0.169204712,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
445,732619,180.595993,641.1465454,-0.122123711,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
446,734234,191.7632599,606.1838989,-0.106140129,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
447,735826,230.8668365,631.1986084,-0.143241882,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
448,737607,219.5546875,660.9578857,-0.119766235,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
449,739183,201.8560791,673.1151123,-0.144538879,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
450,740790,189.2521362,676.9060059,-0.16178894,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
451,742464,183.2157745,728.4686279,-0.152496338,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
452,744622,221.5829163,710.9752197,-0.112686157,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
453,746435,238.8106995,724.5932617,-0.123596191,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
454,748106,164.3340149,726.875,-0.109580986,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
455,749668,174.7527924,717.5428467,-0.098426819,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
456,751243,217.2367249,730.4968262,-0.129295349,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
457,752826,177.2880707,759.9542847,-0.098426819,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
458,754395,170.008194,724.3035278,-0.128768906,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
459,755954,174.2577972,717.7359619,-0.142990097,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
460,757562,195.2884979,700.2908936,-0.099136345,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
461,759170,172.16922,725.0037231,-0.174766541,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
462,760753,222.9592133,685.9605713,-0.07862854,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
463,762344,201.7715607,685.5983276,-0.118392944,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
464,763966,238.2070465,660.2456055,-0.09828949,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
465,765546,196.7372284,693.4455566,-0.14604187,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
466,767187,184.3506012,677.1836548,-0.09151458,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
467,768748,185.6786194,677.4733887,-0.187370285,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
468,770338,190.3507538,663.2758789,-0.105102539,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
469,771896,164.237442,670.6885376,-0.115089417,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
470,773506,199.2362823,654.2092285,-0.11734008,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
471,775092,160.3500214,646.5310059,-0.122512817,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
472,776670,183.1674805,634.1201782,-0.140151978,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
473,778260,212.3834991,631.5608521,-0.125526428,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
474,779871,189.5298004,626.3453979,-0.142906189,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
475,781641,170.3703766,631.3313599,-0.143943772,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
476,783221,209.4981079,613.4758301,-0.121437065,0.899999917,7500,7500,0,1,1,0,reverse_power_attack
477,784970,190.4473419,645.2995605,-0.113662705,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
478,786570,166.2415161,625.9469604,-0.152313232,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
479,788196,187.405014,607.3187256,-0.130073532,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
480,789779,125.4719009,709.5626831,-0.077224724,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
481,791519,126.9447556,715.092041,-0.141784668,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
482,793525,165.55336,651.0823975,-0.122314438,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
483,795419,122.2122574,617.4115601,-0.135955811,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
484,797022,139.693573,676.0971069,-0.174407959,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
485,798633,146.2249298,638.0076294,-0.163467392,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
486,800185,133.7417145,708.4037476,-0.129165649,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
487,801793,144.5950928,631.5848999,-0.154861435,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
488,803419,150.0036926,661.1389771,-0.116622917,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
489,805018,107.9905777,613.9829102,-0.176574692,0.874999881,7500,7500,0,1,1,0,reverse_power_attack
490,806603,129.1540833,653.7625732,-0.144485474,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
491,808200,130.0957642,647.53302,-0.16627501,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
492,809871,79.41442871,667.960083,-0.117370591,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
493,811459,92.51333618,665.5817871,-0.119949333,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
494,813044,128.7194519,720.6455078,-0.138809189,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
495,814685,80.63376617,715.7197876,-0.106491081,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
496,816266,70.61340332,716.5407715,-0.141998291,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
497,817833,87.93777466,666.137146,-0.121353135,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
498,819451,91.90970612,678.3184814,-0.136733994,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
499,821057,103.6443939,670.4108276,-0.151138306,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
500,822666,88.23960114,635.8948975,-0.137069702,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
501,824305,84.89544678,661.0786133,-0.167877197,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
502,825890,114.5702133,626.055603,-0.167617798,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
503,827461,140.1523438,626.4177856,-0.13760376,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
504,829069,84.00206757,672.946106,-0.124038689,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
505,830821,79.58344269,685.7070313,-0.161773682,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
506,832436,118.3006973,631.1261597,-0.135894775,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
507,834194,103.7651291,646.0722046,-0.16323851,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
508,835799,81.16497803,667.4771729,-0.172271729,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
509,837397,96.06272125,696.1861572,-0.089401245,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
510,839006,99.31028748,695.6187134,-0.145614609,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
511,840783,118.0713043,685.7553101,-0.107040398,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
512,842861,115.6205444,698.5402832,-0.135375962,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
513,844770,38.86212158,731.8369141,-0.180541992,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
514,846380,82.27566528,734.8068237,-0.0962677,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
515,848008,149.2551727,723.6154175,-0.210113525,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
516,849607,77.51900482,753.4471436,-0.131286621,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
517,851201,103.2942886,737.873291,-0.136505127,1.049999952,7500,7500,0,1,1,0,reverse_power_attack
518,852847,93.05661774,757.3948975,-0.10774231,1.099999905,7500,7500,0,1,1,0,reverse_power_attack
519,854428,109.6083298,681.5539551,-0.141387939,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
520,856043,93.70854187,768.9605713,-0.124786362,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
521,857644,77.53108215,777.6287842,-0.117156982,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
522,859262,72.42430878,778.0392456,-0.127487168,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
523,860854,93.0324707,769.5641479,-0.134353623,1.149999857,7500,7500,0,1,1,0,reverse_power_attack
524,862432,57.00743484,761.0408936,-0.113922119,1.124999881,7500,7500,0,1,1,0,reverse_power_attack
525,864112,46.66110611,737.7283936,-0.148223862,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
526,865684,99.55174255,688.6889648,-0.136047348,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
527,867270,74.06620789,686.5037842,-0.121124268,0.974999905,7501,7500,0,1,1,0,reverse_power_attack
528,868875,84.47290802,648.2453003,-0.140060425,0.924999893,7501,7500,0,1,1,0,reverse_power_attack
529,870493,182.8535919,622.0715942,-0.135345459,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
530,872127,164.5996246,645.3961182,-0.157897934,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
531,873725,170.1168671,600.413147,-0.112411499,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
532,875303,174.716568,604.9404297,-0.11306762,0.924999893,7500,7500,0,1,1,0,reverse_power_attack
533,876892,128.9850616,714.5608521,-0.136733994,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
534,878675,135.4319,621.1903687,-0.147506714,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
535,880261,159.3117676,677.7390137,-0.120544426,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
536,881866,113.6768417,711.8444214,-0.168609604,1.074999928,7500,7500,0,1,1,0,reverse_power_attack
537,883609,105.5398178,670.579834,-0.126800522,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
538,885208,143.5810089,669.2518921,-0.16903685,0.974999905,7500,7500,0,1,1,0,reverse_power_attack
539,886822,109.3185806,681.9885864,-0.139816284,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
540,888419,95.10897827,677.4251099,-0.063217156,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
541,890639,114.9927673,643.9353027,-0.171707138,0.949999928,7500,7500,0,1,1,0,reverse_power_attack
542,892443,76.36003113,685.8518677,-0.10147094,1.024999857,7500,7500,0,1,1,0,reverse_power_attack
543,894124,119.6287003,667.7669067,-0.141204819,0.99999994,7500,7500,0,1,1,0,reverse_power_attack
