,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
291,480955,1113.745728,903.1972046,-0.137741089,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
292,482555,1137.082275,883.3376465,-0.148468018,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
293,484189,1117.717651,917.9259033,-0.086532585,2.074999809,7500,7500,0,1,0,0,reverse_power_attack
294,485950,1154.575684,862.8380737,-0.173568711,2.024999619,7500,7500,0,1,0,0,reverse_power_attack
295,487579,1187.835938,844.427124,-0.076324463,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
296,489174,1182.705078,854.2061157,-0.138107285,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
297,490935,1153.706421,870.1662598,-0.141265854,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
298,492987,1092.219971,898.0664063,-0.108078003,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
299,495055,1205.607056,850.8015747,-0.181579575,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
300,496673,1125.250977,878.0980225,-0.136947617,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
301,498271,1135.380005,877.1442871,-0.148651123,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
302,499854,1101.986816,860.1942139,-0.111083977,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
303,501452,1065.949707,894.7825317,-0.112594597,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
304,503008,1106.248413,873.9812622,-0.112319939,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
305,504615,1141.187012,857.538208,-0.147415161,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
306,506210,1123.959229,831.6904907,-0.160675049,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
307,507797,1243.346436,851.8398438,-0.124557495,2.074999809,7500,7500,0,1,1,0,reverse_power_attack
308,509379,1288.764038,771.2181396,-0.183303818,2.124999762,7500,7500,0,1,1,0,reverse_power_attack
309,510949,1122.643188,902.7625732,-0.14239502,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
310,512628,1216.726074,908.3039551,-0.085174561,2.124999762,7500,7500,0,1,1,0,reverse_power_attack
311,514183,1130.00769,864.347229,-0.119216919,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
312,515794,1206.560791,860.1578979,-0.166351303,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
313,517379,1129.102173,900.8068237,-0.064727776,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
314,518953,1143.11853,885.4020386,-0.135101303,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
315,520602,1073.8573,894.3841553,-0.135742188,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
316,522206,1092.823608,909.112915,-0.136062607,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
317,523835,1083.4552,902.5211792,-0.150390625,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
318,525402,1077.286011,917.3947144,-0.106338501,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
319,526991,1126.965454,849.0872192,-0.11683654,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
320,528580,1106.320923,854.4596558,-0.1419525,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
321,530178,1115.810181,878.8706665,-0.130935669,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
322,531782,1128.136353,875.8887329,-0.143585205,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
323,533547,1114.518311,902.0020142,-0.133743286,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
324,535122,1114.796021,921.4390869,-0.118255615,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
325,536748,1106.151855,895.0119019,-0.151626587,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
326,538486,1165.76709,853.7232056,-0.102966309,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
327,540068,1144.43457,883.1203613,-0.132827744,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
328,542101,1140.233276,879.1605225,-0.153961182,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
329,544171,1059.780518,891.1365967,-0.156326279,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
330,545763,1081.414917,921.7047119,-0.114685059,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
331,547395,1095.902222,878.5689087,-0.128036484,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
332,549006,1055.458496,916.1392212,-0.125198349,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
333,550583,1080.787109,869.3331909,-0.072769158,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
334,552214,1081.45105,875.9007568,-0.120849609,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
335,553814,1008.290344,870.0455322,-0.078765869,1.899999857,7500,7500,0,1,1,0,reverse_power_attack
336,555424,1127.424072,855.8962402,-0.124877922,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
337,557021,1055.036011,916.5014038,-0.11315918,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
338,558587,1007.348694,932.7391968,-0.130783066,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
339,560146,1047.490479,907.302002,-0.150466904,1.974999905,7501,7500,0,1,1,0,reverse_power_attack
340,561770,1145.134888,822.1530151,-0.125579834,1.974999905,7501,7500,0,1,1,0,reverse_power_attack
341,563392,1238.638062,816.671936,-0.168502808,2.074999809,7501,7500,0,1,1,0,reverse_power_attack
342,564989,1200.862549,827.8272095,-0.091964714,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
343,566581,1211.764282,823.7828369,-0.123336792,2.074999809,7500,7500,0,1,1,0,reverse_power_attack
344,568173,1190.371338,863.815918,-0.115966789,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
345,569811,1176.680786,850.1858521,-0.130859375,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
346,571418,1181.039063,885.0760498,-0.139892563,2.074999809,7500,7500,0,1,1,0,reverse_power_attack
347,573020,1089.141357,905.8532715,-0.130767807,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
348,574582,1168.809326,861.1237793,-0.136611924,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
349,576200,1147.138916,870.3955688,-0.145446777,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
350,577812,1127.412109,884.9432373,-0.152633667,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
351,579453,1149.782837,865.8442383,-0.13867186,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
352,581050,1129.476563,860.3632202,-0.144454956,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
353,582915,1128.136353,894.0703125,-0.161575317,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
354,584537,1142.406372,873.9450684,-0.133331299,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
355,586153,1192.749634,797.4522095,-0.154052719,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
356,587889,1132.096191,860.5805054,-0.061767578,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
357,589918,1170.209839,840.7088013,-0.150131211,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
358,592001,1210.834595,813.1829834,-0.126190186,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
359,593697,1127.870728,886.9714966,-0.07975769,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
360,595312,1124.876709,907.6882324,-0.151306137,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
361,596940,1156.507324,846.8296509,-0.109725952,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
362,598539,1114.602783,919.326416,-0.128829956,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
363,600128,1082.53772,873.1119995,-0.147079468,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
364,601752,1142.20105,865.7838135,-0.167831421,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
365,603337,1074.15918,922.7550659,-0.143035889,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
366,604942,1133.472534,848.1818237,-0.088989258,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
367,606585,1118.586792,884.0256958,-0.112487786,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
368,608180,1130.840698,851.9726563,-0.108810425,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
369,609818,1184.588379,838.7892456,-0.140670761,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
370,611437,1134.245117,867.0635376,-0.152519226,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
371,613029,1204.291138,824.7003784,-0.143943772,2.049999714,7500,7500,0,1,1,0,reverse_power_attack
372,614606,1186.821899,795.5808716,-0.18227385,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
373,616184,1115.025391,851.3569336,-0.101432793,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
374,617811,1136.0802,815.9476318,-0.115386955,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
375,619439,1117.741699,885.6434937,-0.140701294,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
376,621010,1050.653564,927.71698,-0.133773804,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
377,622600,1067.024292,910.5978394,-0.134963974,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
378,624246,1124.490356,867.9448853,-0.145484924,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
379,625894,1049.446289,938.4255371,-0.120628349,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
380,627465,1071.949829,914.4127808,-0.1353302,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
381,629094,1140.680054,857.1881104,-0.131408691,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
382,630686,1100.924438,880.5488281,-0.093124382,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
383,632455,1108.626831,908.1229248,-0.157081589,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
384,634084,1119.77002,866.1459961,-0.119804375,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
385,635672,1164.547729,867.3773804,-0.127510071,2.024999619,7500,7500,0,1,1,0,reverse_power_attack
386,637447,1104.76355,885.4744263,-0.157264695,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
387,639555,1098.29248,845.6707153,-0.103492729,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
388,641641,1074.171265,856.2463989,-0.163589463,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
389,643261,1094.163574,879.8123169,-0.106193542,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
390,644887,1083.370728,909.2094727,-0.144302353,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
391,646493,1013.940369,916.7067261,-0.133804306,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
392,648122,1098.051147,890.6898804,-0.119132996,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
393,649717,1074.678345,888.1546021,-0.177787781,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
394,651326,983.5413208,948.2768555,-0.141342148,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
395,652922,1063.124756,906.9397583,-0.17124939,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
396,654497,1033.256714,906.493042,-0.132461548,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
397,656078,996.3624878,926.159668,-0.093643181,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
398,657670,1033.365356,894.8670654,-0.101440422,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
399,659287,1054.710083,877.8686523,-0.153305039,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
400,660884,1040.922974,906.4810181,-0.152854919,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
401,662492,1052.790405,863.2244263,-0.112945549,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
402,664116,1073.012207,876.4078369,-0.156692505,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
403,665732,1042.214844,913.5797119,-0.116668701,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
404,667403,1023.864197,924.8557129,-0.190231308,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
405,669027,1070.283813,888.0218506,-0.133682251,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
406,670613,1081.342407,874.5124512,-0.127807602,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
407,672213,1052.428223,918.3364868,-0.184646606,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
408,673784,1025.735474,910.175293,-0.094993591,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
409,675348,1033.413696,901.4466553,-0.119216919,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
410,676941,1066.698242,900.6257935,-0.121963501,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
411,678546,1048.999512,921.7047119,-0.139068589,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
412,680320,980.5230103,901.4225464,-0.141960129,1.874999881,7500,7500,0,1,1,0,reverse_power_attack
413,681915,1030.25061,889.6636963,-0.151817322,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
414,683564,983.3119507,949.9187012,-0.129539475,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
415,685160,989.505188,933.741272,-0.101097099,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
416,686911,1029.12793,871.2528076,-0.157577515,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
417,689012,1055.482666,886.8991089,-0.144073486,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
418,691161,1041.671387,914.6542969,-0.103668205,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
419,692757,1036.275024,898.9476929,-0.163833618,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
420,694374,989.1188354,914.7145996,-0.090492241,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
421,695985,1052.06604,891.1365967,-0.115875237,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
422,697540,1136.092285,842.9180908,-0.136154175,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
423,699110,1038.786133,897.9093628,-0.113845825,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
424,700695,1083.781128,861.7153931,-0.133285522,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
425,702316,1057.692017,864.8421631,-0.14150238,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
426,703900,1036.069824,874.1502686,-0.126487732,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
427,705497,1066.963867,905.0926514,-0.140319809,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
428,707104,1098.534058,872.991272,-0.143424988,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
429,708711,1082.730713,893.6356812,-0.082588188,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
430,710306,1053.744263,918.2036743,-0.142204285,1.974999905,7500,7500,0,1,1,0,reverse_power_attack
431,711881,1017.441467,923.2862549,-0.129081726,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
432,713473,998.5235596,957.1865234,-0.103477478,1.999999881,7500,7500,0,1,1,0,reverse_power_attack
433,715109,1000.068848,939.1618652,-0.164077744,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
434,716712,993.4168091,937.9788818,-0.123443596,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
435,718315,978.2051392,954.8685303,-0.166954026,1.949999809,7500,7500,0,1,1,0,reverse_power_attack
436,719904,1007.710938,912.9157715,-0.081115715,1.924999952,7500,7500,0,1,1,0,reverse_power_attack
437,721485,978.3378906,909.4509277,-0.110839836,1.899999857,7500,7500,0,1,1,0,reverse_power_attack
438,723123,1015.835876,885.55896,-0.119766235,1.899999857,7500,7500,0,1,1,0,reverse_power_attack
439,724748,1061.603516,850.7653809,-0.101676933,1.899999857,7501,7500,0,1,0,0,normal
440,726377,1154.575684,829.3363037,-0.147941574,1.999999881,7501,7500,0,1,0,0,normal
441,727961,1158.644165,894.987854,-0.125999451,2.074999809,7501,7500,0,1,0,0,normal
442,729703,1238.746704,844.704895,-0.162742615,2.099999905,7501,7500,0,1,0,0,normal
443,731316,1181.751343,854.4837646,-0.1393013,2.074999809,7501,7500,0,1,0,0,normal
444,732920,1265.93457,814.4747314,-0.156238556,2.074999809,7501,7500,0,1,0,0,normal
445,734677,1260.248169,825.9076538,-0.127223954,2.074999809,7501,7500,0,1,0,0,normal
446,736321,1256.28833,829.9278564,-0.133632645,2.099999905,7501,7500,0,1,0,0,normal
447,738813,1325.609985,800.8928833,-0.122692093,2.149999857,7501,7500,0,1,0,0,normal
448,740458,1328.833496,814.9696655,-0.120117173,2.124999762,7501,7500,0,1,0,0,normal
449,742035,1380.625488,766.3769531,-0.152698502,2.199999809,7501,7500,0,1,0,0,normal
450,743669,1393.71228,792.8162231,-0.104030609,2.249999762,7501,7500,0,1,0,0,normal
451,745251,1446.542603,761.9342041,-0.160255432,2.274999857,7501,7500,0,1,0,0,normal
452,746876,1585.113403,694.157959,-0.114730828,2.374999762,7501,7500,0,1,0,0,normal
453,748526,1492.177612,749.4147949,-0.139656067,2.349999905,7501,7500,0,1,0,0,normal
454,750129,1563.587769,726.1506348,-0.162784576,2.374999762,7501,7500,0,1,0,0,normal
455,751699,1657.453247,666.4871826,-0.084777832,2.499999762,7501,7500,0,1,0,0,normal
456,753344,1661.497437,711.5909424,-0.145103455,2.474999905,7501,7500,0,1,0,0,normal
457,754948,1634.65979,743.4750366,-0.139095306,2.474999905,7501,7500,0,1,0,0,normal
458,756571,1744.654541,658.6761475,-0.143039688,2.549999952,7501,7500,0,1,0,0,normal
459,758200,1777.371704,673.706665,-0.181228638,2.624999762,7501,7500,0,1,0,0,normal
460,759798,1866.456299,674.6605225,-0.123609535,2.724999905,7501,7500,0,1,0,0,normal
461,761436,1902.553955,632.87677,-0.118558876,2.774999619,7501,7500,0,1,0,0,normal
462,763035,1829.453491,687.6627808,-0.133857712,2.699999809,7501,7500,0,1,0,0,normal
463,764698,1928.015137,664.5917969,-0.173059464,2.799999714,7501,7500,0,1,0,0,normal
464,766331,2007.514038,602.2603149,-0.130170822,2.874999762,7501,7500,0,1,0,0,normal
465,767897,2077.898193,581.2053833,-0.137481689,2.949999809,7501,7500,0,1,0,0,normal
466,769467,2046.170898,625.4761353,-0.157617569,2.949999809,7501,7500,0,1,0,0,normal
467,771042,2087.544189,605.5803223,-0.119788162,2.924999952,7501,7500,0,1,0,0,normal
468,772657,2078.731201,636.534729,-0.143756866,2.974999666,7501,7500,0,1,0,0,normal
469,774277,2137.223633,592.9280396,-0.119827271,3.049999714,7501,7500,0,1,0,0,normal
470,775891,2224.219727,548.3313599,-0.157618523,3.174999714,7501,7500,0,1,0,0,normal
471,777529,2284.86084,549.2368164,-0.179050684,3.224999666,7501,7500,0,1,0,0,normal
472,779281,2206.110352,584.0545654,-0.144521222,3.125,7501,7500,0,1,0,0,normal
473,780875,2330.206299,568.5894165,-0.148522615,3.249999762,7501,7500,0,1,0,0,normal
474,782490,2345.188477,538.9629517,-0.191888079,3.324999571,7501,7500,0,1,0,0,normal
475,784242,2451.597412,478.0681152,-0.164037228,3.399999619,7501,7500,0,1,0,0,normal
476,786364,2414.8479,535.4497681,-0.100968353,3.399999619,7501,7500,0,1,0,0,normal
477,788441,2448.301758,542.8986206,-0.168396935,3.399999619,7501,7500,0,1,0,0,normal
478,790046,2537.760742,475.7863464,-0.114959717,3.524999619,7501,7500,0,1,0,0,normal
479,791616,2592.039551,474.3980103,-0.172471985,3.574999571,7501,7500,0,1,0,0,normal
480,793188,2574.401367,467.7579346,-0.155220017,3.574999571,7501,7500,0,1,0,0,normal
481,794791,2607.891113,470.9934692,-0.119405746,3.649999857,7501,7500,0,1,0,0,normal
482,796408,2637.143311,439.2662964,-0.185668945,3.649999857,7501,7500,0,1,0,0,normal
483,798010,2743.02124,425.4068604,-0.116016388,3.749999762,7501,7500,0,1,0,0,normal
484,799737,2661.276611,442.7674255,-0.140817627,3.674999952,7501,7500,0,1,0,0,normal
485,801332,2774.856934,418.5736694,-0.162982941,3.824999809,7501,7500,0,1,0,0,normal
486,802928,2855.756348,409.8692322,-0.135972977,3.974999666,7501,7500,0,1,0,0,normal
487,804555,2834.520508,426.5657959,-0.17351912,3.899999619,7501,7500,0,1,0,0,normal
488,806167,2867.345947,410.1227417,-0.178115845,3.924999714,7501,7500,0,1,0,0,normal
489,807788,2933.782471,412.5855713,-0.194320679,3.974999666,7501,7500,0,1,0,0,normal
490,809371,2957.336182,356.8095703,-0.158603653,4.074999332,7501,7500,0,1,0,0,normal
491,810967,3033.55127,369.9447021,-0.144519806,4.149999619,7501,7500,0,1,0,0,normal
492,812625,3051.624023,358.2583008,-0.125217438,4.199999809,7501,7500,0,1,0,0,normal
493,814321,3095.134521,389.4783936,-0.14106369,4.249999523,7501,7500,0,1,0,0,normal
494,815950,3080.369629,372.1661072,-0.200778946,4.224999905,7501,7500,0,1,0,0,normal
495,817520,3176.854492,330.2254333,-0.158466324,4.349999428,7501,7500,0,1,0,0,normal
496,819193,3191.003906,328.8249817,-0.1549301,4.399999619,7501,7500,0,1,0,0,normal
497,820825,3231.278564,329.0543823,-0.142757401,4.449999332,7501,7500,0,1,0,0,normal
498,822456,3260.772217,305.4159546,-0.198184952,4.474999428,7501,7500,0,1,0,0,normal
499,824059,3260.892822,311.464386,-0.151229843,4.449999332,7501,7500,0,1,0,0,normal
500,825656,3273.219238,349.8315125,-0.152671799,4.449999332,7501,7500,0,1,0,0,normal
501,827391,3401.60083,294.2849121,-0.15196608,4.674999714,7501,7500,0,1,0,0,normal
502,829002,3429.597412,275.9222717,-0.132049561,4.724999428,7501,7500,0,1,0,0,normal
503,830641,3431.903076,327.4003906,-0.176361069,4.724999428,7501,7500,0,1,0,0,normal
504,832331,3529.51123,264.5497437,-0.16809082,4.799999237,7501,7500,0,1,0,0,normal
505,833992,3539.000488,312.4181213,-0.19026947,4.824999332,7501,7500,0,1,0,0,normal
506,836080,3553.837891,315.2914734,-0.185592651,4.874999523,7501,7500,0,1,0,0,normal
507,838183,3650.407471,258.0184021,-0.16343689,4.974999428,7501,7500,0,1,0,0,normal
508,839762,3601.102539,312.647522,-0.125984192,4.949999809,7501,7500,0,1,0,0,normal
509,841387,3673.684082,276.6586914,-0.183364853,4.974999428,7501,7500,0,1,0,0,normal
510,842998,3745.130127,245.1850891,-0.147376999,5.099999905,7501,7500,0,1,0,0,normal
511,844587,3752.736084,294.5384216,-0.194335938,5.124999523,7501,7500,0,1,0,0,normal
512,846209,3813.449951,230.5408783,-0.171173096,5.224999428,7501,7500,0,1,0,0,normal
513,847806,3920.426025,228.778244,-0.169181824,5.374999523,7501,7500,0,1,0,0,normal
514,849432,3912.023682,277.3106384,-0.14302063,5.324999809,7501,7500,0,1,0,0,normal
515,850996,4012.613525,225.313385,-0.189155564,5.499999523,7501,7500,0,1,0,0,normal
516,852582,4012.734375,239.3056793,-0.18245697,5.499999523,7501,7500,0,1,0,0,normal
517,854206,4041.286621,211.0313568,-0.181007385,5.549999237,7501,7500,0,1,0,0,normal
518,855806,4109.787109,227.3295441,-0.153411865,5.599999428,7501,7500,0,1,0,0,normal
519,857422,4054.820313,238.0501251,-0.180488572,5.549999237,7500,7501,0,1,0,0,normal
520,859009,4048.33667,229.973465,-0.18258667,5.499999523,7500,7501,0,1,0,0,normal
521,860607,3975.828125,283.2262878,-0.188026428,5.474999905,7501,7500,0,1,0,0,normal
522,862255,4077.794189,192.1254425,-0.210296616,5.599999428,7501,7500,0,1,0,0,normal
523,863874,4088.370117,233.4624786,-0.16569519,5.574999332,7500,7501,0,1,0,0,normal
524,865480,4044.039307,246.2113037,-0.177261338,5.499999523,7500,7501,0,1,0,0,normal
525,867090,3935.601318,308.9170227,-0.135940552,5.374999523,7501,7500,0,1,0,0,normal
526,868681,4048.047119,230.7702637,-0.198173523,5.549999237,7501,7500,0,1,0,0,normal
527,870289,4148.335449,199.0914001,-0.194519043,5.649999619,7501,7500,0,1,0,0,normal
528,871889,4094.490967,211.7919312,-0.177749619,5.624999523,7500,7501,0,1,0,0,normal
529,873480,4051.693359,239.9334564,-0.210205078,5.524999619,7500,7501,0,1,0,0,normal
530,875050,4000.915039,270.4170837,-0.134407029,5.449999809,7501,7500,0,1,0,0,normal
531,876814,4025.652344,236.8428497,-0.194747925,5.499999523,7501,7500,0,1,0,0,normal
532,878426,4080.365967,190.4594269,-0.145668015,5.574999332,7500,7501,0,1,0,0,normal
533,880028,4066.66333,260.7227173,-0.135932907,5.574999332,7501,7501,0,1,0,0,normal
534,881780,4108.458984,176.5154114,-0.172294617,5.599999428,7500,7501,0,1,0,0,normal
535,883491,3962.355225,255.0726776,-0.154571533,5.424999714,7501,7500,0,1,0,0,normal
536,885430,4030.130859,238.9676208,-0.186447144,5.474999905,7501,7500,0,1,0,0,normal
537,887492,4096.760254,186.4754181,-0.157958969,5.599999428,7501,7500,0,1,0,0,normal
538,889110,4187.330078,201.5663147,-0.19587706,5.699999332,7500,7501,0,1,0,0,normal
539,890732,4066.047607,259.4792175,-0.180603027,5.574999332,7500,7501,0,1,0,0,normal
540,892287,4066.337402,266.5176086,-0.149475098,5.574999332,7500,7501,0,1,0,0,normal
541,893903,4016.778564,289.2626343,-0.135192871,5.474999905,7501,7500,0,1,0,0,normal
542,895521,4085.327393,252.7788391,-0.156463608,5.574999332,7501,7500,0,1,0,0,normal
543,897107,4104.197266,221.9088745,-0.181274414,5.599999428,7501,7500,0,1,0,0,normal
544,898700,4177.092285,212.2023926,-0.169006348,5.749999523,7500,7501,0,1,0,0,normal
545,900272,4123.86377,231.3497314,-0.205856323,5.649999619,7500,7501,0,1,0,0,normal
546,901882,4031.821533,285.8218994,-0.166992188,5.499999523,7501,7500,0,1,0,0,normal
547,903524,4091.581055,251.6560822,-0.174041733,5.574999332,7501,7500,0,1,0,0,normal
548,905124,4071.540527,254.5897522,-0.148117065,5.524999619,7500,7501,0,1,0,0,normal
549,906719,4037.350586,261.845459,-0.134994507,5.549999237,7501,7500,0,1,0,0,normal
550,908451,4078.724121,225.5306854,-0.176315293,5.574999332,7501,7500,0,1,0,0,normal
551,910063,4196.40918,188.2380371,-0.182434082,5.749999523,7500,7501,0,1,0,0,normal
552,911683,4060.216797,265.2982483,-0.152740464,5.574999332,7500,7501,0,1,0,0,normal
553,913281,4011.575439,268.8597107,-0.173019394,5.474999905,7501,7500,0,1,0,0,normal
554,914880,4099.887207,208.8220367,-0.180984482,5.549999237,7501,7500,0,1,0,0,normal
555,916513,4062.0271,237.7483063,-0.160339355,5.599999428,7500,7501,0,1,0,0,normal
556,918141,4146.802246,212.4076385,-0.15524292,5.649999619,7500,7501,0,1,0,0,normal
557,919739,4071.226807,266.7349243,-0.12657164,5.549999237,7501,7500,0,1,0,0,normal
558,921351,4073.870605,225.3858337,-0.182647705,5.549999237,7501,7500,0,1,0,0,normal
559,922912,4042.832031,242.1065521,-0.153610229,5.499999523,7501,7500,0,1,0,0,normal
560,924540,4152.403809,206.8179626,-0.183868393,5.699999332,7500,7501,0,1,0,0,normal
561,926321,4086.849121,256.5455322,-0.20356749,5.624999523,7500,7501,0,1,0,0,normal
562,927945,4124.974609,215.0032654,-0.148422226,5.624999523,7500,7501,0,1,0,0,normal
563,929538,4016.621338,286.3168945,-0.188583359,5.474999905,7501,7500,0,1,0,0,normal
564,931267,3973.256348,277.5762634,-0.136459336,5.424999714,7501,7500,0,1,0,0,normal
565,933362,4067.665283,234.3679352,-0.182510376,5.524999619,7500,7501,0,1,0,0,normal
566,935403,4162.484375,202.4476318,-0.156387314,5.674999714,7500,7501,0,1,0,0,normal
567,937072,3977.421387,297.713562,-0.156890869,5.449999809,7501,7500,0,1,0,0,normal
