,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
328,538978,0.0,0.0,-92.28433228,0.0,7500,7500,1,0,0,0,1
329,540611,0.0,0.0,-92.07537842,0.0,7500,7500,1,0,0,0,1
330,542238,0.0,0.0,-92.77379608,0.0,7500,7500,1,0,0,0,1
331,543868,0.0,0.0,-92.39825439,0.0,7500,7500,1,0,0,0,1
332,545494,0.0,0.0,-92.42723846,0.0,7500,7500,1,0,0,0,1
333,547131,0.0,0.0,-92.24364471,0.0,7500,7500,1,0,0,0,1
334,548766,0.0,0.0,-92.13643646,0.0,7500,7500,1,0,0,0,1
335,550421,0.0,0.0,-91.60662079,0.0,7500,7500,1,0,0,0,1
336,552082,0.0,0.0,-92.17871094,0.0,7500,7500,1,0,0,0,1
337,553738,0.0,0.0,-91.00725555,0.0,7500,7500,1,0,0,0,1
338,555369,0.0,0.0,-90.95012665,0.0,7500,7500,1,0,0,0,1
339,556978,0.0,0.0,-90.08290863,0.0,7500,7500,1,0,0,0,1
340,558600,0.0,0.0,-91.444664,0.0,7500,7500,1,0,0,0,1
341,560261,0.0,0.0,-90.92825317,0.0,7500,7500,1,0,0,0,1
342,561922,0.0,0.0,-91.33648682,0.0,7500,7500,1,0,0,0,1
343,563583,0.0,0.0,-91.03115082,0.0,7500,7500,1,0,0,0,1
344,565206,0.0,0.0,-90.5976181,0.0,7500,7500,1,0,0,0,1
345,566839,0.0,0.0,-90.87890625,0.0,7500,7500,1,0,0,0,1
346,568497,0.0,0.0,-91.05367279,0.0,7500,7500,1,0,0,0,1
347,570124,0.0,0.0,-91.30337524,0.0,7500,7500,1,0,0,0,1
348,571756,0.0,0.0,-90.83882904,0.0,7500,7500,1,0,0,0,1
349,573382,0.0,0.0,-90.24742889,0.0,7500,7500,1,0,0,0,1
350,574998,0.0,0.0,-90.04043579,0.0,7500,7500,1,0,0,0,1
351,576636,0.0,0.0,-90.38448334,0.0,7500,7500,1,0,0,0,1
352,578266,0.0,0.0,-90.21813965,0.0,7500,7500,1,0,0,0,1
353,579897,0.0,0.0,-90.18505859,0.0,7500,7500,1,0,0,0,1
354,581522,0.0,0.0,-88.88936615,0.0,7500,7500,1,0,0,0,1
355,583114,0.0,0.0,-88.7135849,0.0,7500,7500,1,0,0,0,1
356,584768,0.0,0.0,-89.35894775,0.0,7500,7500,1,0,0,0,1
357,586426,0.0,0.0,-89.13146973,0.0,7500,7500,1,0,0,0,1
358,588052,0.0,0.0,-90.06539154,0.0,7500,7500,1,0,0,0,1
359,589719,0.0,0.0,-89.3956604,0.0,7500,7500,1,0,0,0,1
360,591345,0.0,0.0,-89.08474731,0.0,7500,7500,1,0,0,0,1
361,592989,0.0,0.0,-88.61352539,0.0,7500,7500,1,0,0,0,1
362,594615,0.0,0.0,-89.28134155,0.0,7500,7500,1,0,0,0,1
363,596253,0.0,0.0,-89.09683228,0.0,7500,7500,1,0,0,0,1
364,597892,0.0,0.0,-89.54421234,0.0,7500,7500,1,0,0,0,1
365,599520,0.0,0.0,-88.86452484,0.0,7500,7500,1,0,0,0,1
366,601170,0.0,0.0,-88.41765594,0.0,7500,7500,1,0,0,0,1
367,602791,0.0,0.0,-88.39852905,0.0,7500,7500,1,0,0,0,1
368,604420,0.0,0.0,-88.7895813,0.0,7500,7500,1,0,0,0,1
369,606028,0.0,0.0,-88.45211029,0.0,7500,7500,1,0,0,0,1
370,607663,0.0,0.0,-88.23999023,0.0,7500,7500,1,0,0,0,1
371,609327,0.0,0.0,-87.5594101,0.0,7500,7500,1,0,0,0,1
372,610953,0.0,0.0,-87.8091507,0.0,7500,7500,1,0,0,0,1
373,612637,0.0,0.0,-87.89579773,0.0,7500,7500,1,0,0,0,1
374,614258,0.0,0.0,-87.66244507,0.0,7500,7500,1,0,0,0,1
375,615903,0.0,0.0,-88.16899109,0.0,7500,7500,1,0,0,0,1
376,617541,0.0,0.0,-87.34362793,0.0,7500,7500,1,0,0,0,1
377,619161,0.0,0.0,-87.48679352,0.0,7500,7500,1,0,0,0,1
378,620762,0.0,0.0,-87.55596161,0.0,7500,7500,1,0,0,0,1
379,622399,0.0,0.0,-87.65161133,0.0,7500,7500,1,0,0,0,1
380,624062,0.0,0.0,-86.89071655,0.0,7500,7500,1,0,0,0,1
381,625699,0.0,0.0,-86.45211029,0.0,7500,7500,1,0,0,0,1
382,627356,0.0,0.0,-85.47527313,0.0,7500,7500,1,0,0,0,1
383,628974,0.0,0.0,-85.74610901,0.0,7500,7500,1,0,0,0,1
384,630599,0.0,0.0,-86.21865845,0.0,7500,7500,1,0,0,0,1
385,632238,0.0,0.0,-86.03807068,0.0,7500,7500,1,0,0,0,1
386,633888,0.0,0.0,-86.93360901,0.0,7500,7500,1,0,0,0,1
387,635529,0.0,0.0,-86.35480499,0.0,7500,7500,1,0,0,0,1
388,637184,0.0,0.0,-86.27151489,0.0,7500,7500,1,0,0,0,1
389,638795,0.0,0.0,-86.1081543,0.0,7500,7500,1,0,0,0,1
390,640442,0.0,0.0,-86.13827515,0.0,7500,7500,1,0,0,0,1
391,642087,0.0,0.0,-85.91664124,0.0,7500,7500,1,0,0,0,1
392,643755,0.0,0.0,-85.79579163,0.0,7500,7500,1,0,0,0,1
393,645394,0.0,0.0,-85.09056854,0.0,7500,7500,1,0,0,0,1
394,647064,0.0,0.0,-84.08750916,0.0,7500,7500,1,0,0,0,1
395,648699,0.0,0.0,-84.86430359,0.0,7500,7500,1,0,0,0,1
396,650370,0.0,0.0,-84.76571655,0.0,7500,7500,1,0,0,0,1
397,652003,0.0,0.0,-85.24124146,0.0,7500,7500,1,0,0,0,1
398,653628,0.0,0.0,-84.99584961,0.0,7500,7500,1,0,0,0,1
399,655253,0.0,0.0,-84.53438568,0.0,7500,7500,1,0,0,0,1
400,656923,0.0,0.0,-84.80684662,0.0,7500,7500,1,0,0,0,1
401,658581,0.0,0.0,-85.28486633,0.0,7500,7500,1,0,0,0,1
402,660234,0.0,0.0,-84.43164063,0.0,7500,7500,1,0,0,0,1
403,661861,0.0,0.0,-85.01239777,0.0,7500,7500,1,0,0,0,1
404,663480,0.0,0.0,-84.35430145,0.0,7500,7500,1,0,0,0,1
405,665130,0.0,0.0,-83.61249542,0.0,7500,7500,1,0,0,0,1
406,666758,0.0,0.0,-83.75257111,0.0,7500,7500,1,0,0,0,1
407,668390,0.0,0.0,-84.26725006,0.0,7500,7500,1,0,0,0,1
408,670004,0.0,0.0,-84.25482941,0.0,7500,7500,1,0,0,0,1
409,671631,0.0,0.0,-83.57452393,0.0,7500,7500,1,0,0,0,1
410,673274,0.0,0.0,-83.18943787,0.0,7500,7500,1,0,0,0,1
411,674891,0.0,0.0,-83.20245361,0.0,7500,7500,1,0,0,0,1
412,676511,0.0,0.0,-83.67662048,0.0,7500,7500,1,0,0,0,1
413,678138,0.0,0.0,-83.1789856,0.0,7500,7500,1,0,0,0,1
414,679756,0.0,0.0,-83.21801758,0.0,7500,7500,1,0,0,0,1
415,681410,0.0,0.0,-83.13047791,0.0,7500,7500,1,0,0,0,1
416,683046,0.0,0.0,-82.31171417,0.0,7500,7500,1,0,0,0,1
417,684698,0.0,0.0,-82.87334442,0.0,7500,7500,1,0,0,0,1
418,686326,0.0,0.0,-83.16659546,0.0,7500,7500,1,0,0,0,1
419,687931,0.0,0.0,-83.5378418,0.0,7500,7500,1,0,0,0,1
420,689604,0.0,0.0,-82.45026398,0.0,7500,7500,1,0,0,0,1
421,691231,0.0,0.0,-82.35773468,0.0,7500,7500,1,0,0,0,1
422,692884,0.0,0.0,-82.30304718,0.0,7500,7500,1,0,0,0,1
423,694539,0.0,0.0,-81.76605225,0.0,7500,7500,1,0,0,0,1
424,696166,0.0,0.0,-82.39646912,0.0,7500,7500,1,0,0,0,1
425,697865,0.0,0.0,-81.7363739,0.0,7500,7500,1,0,0,0,1
426,699486,0.0,0.0,-81.45352936,0.0,7500,7500,1,0,0,0,1
427,701122,0.0,0.0,-81.83167267,0.0,7500,7500,1,0,0,0,1
428,702745,0.0,0.0,-81.82440186,0.0,7500,7500,1,0,0,0,1
429,704378,0.0,0.0,-81.56491852,0.0,7500,7500,1,0,0,0,1
430,706029,0.0,0.0,-81.97943115,0.0,7500,7500,1,0,0,0,1
431,707666,0.0,0.0,-81.06797791,0.0,7500,7500,1,0,0,0,1
432,709275,0.0,0.0,-81.22212982,0.0,7500,7500,1,0,0,0,1
433,710887,0.0,0.0,-81.361763,0.0,7500,7500,1,0,0,0,1
434,712510,0.0,0.0,-81.08287811,0.0,7500,7500,1,0,0,0,1
435,714187,0.0,0.0,-80.64318848,0.0,7500,7500,1,0,0,0,1
436,715860,0.0,0.0,-80.62490082,0.0,7500,7500,1,0,0,0,1
437,717493,0.0,0.0,-80.1811142,0.0,7500,7500,1,0,0,0,1
438,719100,0.0,0.0,-80.43641663,0.0,7500,7500,1,0,0,0,1
439,720732,0.0,0.0,-80.69787598,0.0,7500,7500,1,0,0,0,1
440,722370,0.0,0.0,-79.72381592,0.0,7500,7500,1,0,0,0,1
441,724005,0.0,0.0,-80.5841217,0.0,7500,7500,1,0,0,0,1
442,725625,0.0,0.0,-80.01851654,0.0,7500,7500,1,0,0,0,1
443,727243,0.0,0.0,-80.07054901,0.0,7500,7500,1,0,0,0,1
444,728860,0.0,0.0,-79.92086029,0.0,7500,7500,1,0,0,0,1
445,730487,0.0,0.0,-80.63327789,0.0,7500,7500,1,0,0,0,1
446,732109,0.0,0.0,-79.775383,0.0,7500,7500,1,0,0,0,1
447,733754,0.0,0.0,-80.26970673,0.0,7500,7500,1,0,0,0,1
448,735382,0.0,0.0,-79.61566925,0.0,7500,7500,1,0,0,0,1
449,737013,0.0,0.0,-79.26316833,0.0,7500,7500,1,0,0,0,1
450,738647,0.0,0.0,-79.64889526,0.0,7500,7500,1,0,0,0,1
451,740325,0.0,0.0,-79.74638367,0.0,7500,7500,1,0,0,0,1
452,741937,0.0,0.0,-78.65692139,0.0,7500,7500,1,0,0,0,1
453,743583,0.0,0.0,-78.92169952,0.0,7500,7500,1,0,0,0,1
454,745238,0.0,0.0,-78.4508667,0.0,7500,7500,1,0,0,0,1
455,746890,0.0,0.0,-78.42221832,0.0,7500,7500,1,0,0,0,1
456,748529,0.0,0.0,-78.25112152,0.0,7500,7500,1,0,0,0,1
457,750161,0.0,0.0,-78.54402924,0.0,7500,7500,1,0,0,0,1
458,751783,0.0,0.0,-78.93382263,0.0,7500,7500,1,0,0,0,1
459,753413,0.0,0.0,-78.0139389,0.0,7500,7500,1,0,0,0,1
460,755052,0.0,0.0,-78.24288177,0.0,7500,7500,1,0,0,0,1
461,756666,0.0,0.0,-78.4156189,0.0,7500,7500,1,0,0,0,1
462,758289,0.0,0.0,-78.65015411,0.0,7500,7500,1,0,0,0,1
463,759927,0.0,0.0,-77.79875946,0.0,7500,7500,1,0,0,0,1
464,761565,0.0,0.0,-78.00241852,0.0,7500,7500,1,0,0,0,1
465,763226,0.0,0.0,-77.49129486,0.0,7500,7500,1,0,0,0,1
466,764881,0.0,0.0,-77.13406372,0.0,7500,7500,1,0,0,0,1
467,766505,0.0,0.0,-76.99719238,0.0,7500,7500,1,0,0,0,1
468,768133,0.0,0.0,-77.05633545,0.0,7500,7500,1,0,0,0,1
469,769782,0.0,0.0,-77.42871857,0.0,7500,7500,1,0,0,0,1
470,771444,0.0,0.0,-76.80609894,0.0,7500,7500,1,0,0,0,1
471,773077,0.0,0.0,-76.78633118,0.0,7500,7500,1,0,0,0,1
472,774704,0.0,0.0,-76.86279297,0.0,7500,7500,1,0,0,0,1
473,776322,0.0,0.0,-76.99497223,0.0,7500,7500,1,0,0,0,1
474,777974,0.0,0.0,-76.83296967,0.0,7500,7500,1,0,0,0,1
475,779641,0.0,0.0,-76.8295517,0.0,7500,7500,1,0,0,0,1
476,781304,0.0,0.0,-76.9798584,0.0,7500,7500,1,0,0,0,1
477,782903,0.0,0.0,-76.46279907,0.0,7500,7500,1,0,0,0,1
478,784515,0.0,0.0,-77.01359558,0.0,7500,7500,1,0,0,0,1
479,786174,0.0,0.0,-76.11788177,0.0,7500,7500,1,0,0,0,1
480,787806,0.0,0.0,-76.10633087,0.0,7500,7500,1,0,0,0,1
481,789462,0.0,0.0,-75.58457947,0.0,7500,7500,1,0,0,0,1
482,791112,0.0,0.0,-75.40673828,0.0,7500,7500,1,0,0,0,1
483,792736,0.0,0.0,-75.78738403,0.0,7500,7500,1,0,0,0,1
484,794414,0.0,0.0,-75.17462921,0.0,7500,7500,1,0,0,0,1
485,796047,0.0,0.0,-75.62385559,0.0,7500,7500,1,0,0,0,1
486,797668,0.0,0.0,-75.25665283,0.0,7500,7500,1,0,0,0,1
487,799317,0.0,0.0,-75.44512177,0.0,7500,7500,1,0,0,0,1
488,800953,0.0,0.0,-75.51413727,0.0,7500,7500,1,0,0,0,1
489,802603,0.0,0.0,-75.89118958,0.0,7500,7500,1,0,0,0,1
490,804242,0.0,0.0,-75.33189392,0.0,7500,7500,1,0,0,0,1
491,805878,0.0,0.0,-75.19832611,0.0,7500,7500,1,0,0,0,1
492,807483,0.0,0.0,-74.53988647,0.0,7500,7500,1,0,0,0,1
493,809096,0.0,0.0,-74.47425842,0.0,7500,7500,1,0,0,0,1
494,810755,0.0,0.0,-74.56523895,0.0,7500,7500,1,0,0,0,1
495,812403,0.0,0.0,-74.6111145,0.0,7500,7500,1,0,0,0,1
496,814018,0.0,0.0,-74.24780273,0.0,7500,7500,1,0,0,0,1
497,815649,0.0,0.0,-73.83158112,0.0,7500,7500,1,0,0,0,1
498,817279,0.0,0.0,-73.91735077,0.0,7500,7500,1,0,0,0,1
499,818937,0.0,0.0,-73.24508667,0.0,7500,7500,1,0,0,0,1
500,820577,0.0,0.0,-74.06455231,0.0,7500,7500,1,0,0,0,1
501,822212,0.0,0.0,-74.28082275,0.0,7500,7500,1,0,0,0,1
502,823812,0.0,0.0,-73.88011932,0.0,7500,7500,1,0,0,0,1
503,825455,0.0,0.0,-73.66455841,0.0,7500,7500,1,0,0,0,1
504,827115,0.0,0.0,-73.54076385,0.0,7500,7500,1,0,0,0,1
505,828764,0.0,0.0,-73.91360474,0.0,7500,7500,1,0,0,0,1
506,830418,0.0,0.0,-73.01247406,0.0,7500,7500,1,0,0,0,1
507,832057,0.0,0.0,-73.40782166,0.0,7500,7500,1,0,0,0,1
508,833680,0.0,0.0,-72.26078033,0.0,7500,7500,1,0,0,0,1
509,835307,0.0,0.0,-72.33345032,0.0,7500,7500,1,0,0,0,1
510,836960,0.0,0.0,-72.15888977,0.0,7500,7500,1,0,0,0,1
511,838599,0.0,0.0,-72.10928345,0.0,7500,7500,1,0,0,0,1
512,840246,0.0,0.0,-72.78800964,0.0,7500,7500,1,0,0,0,1
513,841878,0.0,0.0,-71.8139267,0.0,7500,7500,1,0,0,0,1
514,843543,0.0,0.0,-71.61122894,0.0,7500,7500,1,0,0,0,1
515,845193,0.0,0.0,-71.83947754,0.0,7500,7500,1,0,0,0,1
516,846814,0.0,0.0,-72.20630646,0.0,7500,7500,1,0,0,0,1
517,848447,0.0,0.0,-71.89555359,0.0,7500,7500,1,0,0,0,1
518,850099,0.0,0.0,-72.11655426,0.0,7500,7500,1,0,0,0,1
519,851760,0.0,0.0,-71.9124527,0.0,7500,7500,1,0,0,0,1
520,853402,0.0,0.0,-71.73708344,0.0,7500,7500,1,0,0,0,1
521,855014,0.0,0.0,-71.56454468,0.0,7500,7500,1,0,0,0,1
522,856629,0.0,0.0,-71.65427399,0.0,7500,7500,1,0,0,0,1
523,858263,0.0,0.0,-70.95674133,0.0,7500,7500,1,0,0,0,1
524,859905,0.0,0.0,-71.47047424,0.0,7500,7500,1,0,0,0,1
525,861547,0.0,0.0,-70.76707458,0.0,7500,7500,1,0,0,0,1
526,863163,0.0,0.0,-70.896698,0.0,7500,7500,1,0,0,0,1
527,864792,0.0,0.0,-70.85517883,0.0,7500,7500,1,0,0,0,1
528,866406,0.0,0.0,-70.79802704,0.0,7500,7500,1,0,0,0,1
529,868039,0.0,0.0,-71.1428299,0.0,7500,7500,1,0,0,0,1
530,869668,0.0,0.0,-70.57192993,0.0,7500,7500,1,0,0,0,1
531,871283,0.0,0.0,-70.70974731,0.0,7500,7500,1,0,0,0,1
532,872928,0.0,0.0,-70.36084747,0.0,7500,7500,1,0,0,0,1
533,874568,0.0,0.0,-70.62005615,0.0,7500,7500,1,0,0,0,1
534,876214,0.0,0.0,-70.80893707,0.0,7500,7500,1,0,0,0,1
535,877866,0.0,0.0,-70.28347778,0.0,7500,7500,1,0,0,0,1
536,879483,0.0,0.0,-69.54972076,0.0,7500,7500,1,0,0,0,1
537,881122,0.0,0.0,-69.72119904,0.0,7500,7500,1,0,0,0,1
538,882778,0.0,0.0,-69.89215851,0.0,7500,7500,1,0,0,0,1
539,884446,0.0,0.0,-69.21029663,0.0,7500,7500,1,0,0,0,1
540,886106,0.0,0.0,-68.85765076,0.0,7500,7500,1,0,0,0,1
541,887753,0.0,0.0,-68.96881866,0.0,7500,7500,1,0,0,0,1
542,889402,0.0,0.0,-69.05654144,0.0,7500,7500,1,0,0,0,1
543,891091,0.0,0.0,-69.05432892,0.0,7500,7500,1,0,0,0,1
544,892766,0.0,0.0,-69.79442596,0.0,7500,7500,1,0,0,0,1
545,894416,0.0,0.0,-69.42172241,0.0,7500,7500,1,0,0,0,1
546,896050,0.0,0.0,-69.32326508,0.0,7500,7500,1,0,0,0,1
547,897687,0.0,0.0,-68.42879486,0.0,7500,7500,1,0,0,0,1
548,899362,0.0,0.0,-69.02786255,0.0,7500,7500,1,0,0,0,1
549,901003,0.0,0.0,-69.24346924,0.0,7500,7500,1,0,0,0,1
550,902608,0.0,0.0,-68.86435699,0.0,7500,7500,1,0,0,0,1
551,904240,0.0,0.0,-67.92941284,0.0,7500,7500,1,0,0,0,1
552,905881,0.0,0.0,-68.0512619,0.0,7500,7500,1,0,0,0,1
553,907524,0.0,0.0,-68.0374527,0.0,7500,7500,1,0,0,0,1
554,909153,0.0,0.0,-68.54089355,0.0,7500,7500,1,0,0,0,1
555,910778,0.0,0.0,-67.71729279,0.0,7500,7500,1,0,0,0,1
556,912382,0.0,0.0,-67.9120636,0.0,7500,7500,1,0,0,0,1
557,914027,0.0,0.0,-68.23159027,0.0,7500,7500,1,0,0,0,1
558,915669,0.0,0.0,-67.35150146,0.0,7500,7500,1,0,0,0,1
559,917292,0.0,0.0,-67.64679718,0.0,7500,7500,1,0,0,0,1
560,918914,0.0,0.0,-68.27219391,0.0,7500,7500,1,0,0,0,1
561,920546,0.0,0.0,-67.21248627,0.0,7500,7500,1,0,0,0,1
562,922169,0.0,0.0,-67.64711761,0.0,7500,7500,1,0,0,0,1
563,923817,0.0,0.0,-67.12464905,0.0,7500,7500,1,0,0,0,1
564,925450,0.0,0.0,-66.69412231,0.0,7500,7500,1,0,0,0,1
565,927085,0.0,0.0,-66.59172058,0.0,7500,7500,1,0,0,0,1
566,928711,0.0,0.0,-66.62805939,0.0,7500,7500,1,0,0,0,1
567,930346,0.0,0.0,-67.14646149,0.0,7500,7500,1,0,0,0,1
568,931973,0.0,0.0,-66.58066559,0.0,7500,7500,1,0,0,0,1
569,933606,0.0,0.0,-66.2817688,0.0,7500,7500,1,0,0,0,1
570,935265,0.0,0.0,-66.17418671,0.0,7500,7500,1,0,0,0,1
571,936906,0.0,0.0,-66.27957153,0.0,7500,7500,1,0,0,0,1
572,938533,0.0,0.0,-66.86669159,0.0,7500,7500,1,0,0,0,1
573,940201,0.0,0.0,-65.92610931,0.0,7500,7500,1,0,0,0,1
574,941842,0.0,0.0,-66.6585083,0.0,7500,7500,1,0,0,0,1
575,943482,0.0,0.0,-66.05200195,0.0,7500,7500,1,0,0,0,1
576,945117,0.0,0.0,-66.58843994,0.0,7500,7500,1,0,0,0,1
577,946793,0.0,0.0,-66.73634338,0.0,7500,7500,1,0,0,0,1
578,948443,0.0,0.0,-65.58616638,0.0,7500,7500,1,0,0,0,1
579,950087,0.0,0.0,-65.38088989,0.0,7500,7500,1,0,0,0,1
580,951729,0.0,0.0,-65.28690338,0.0,7500,7500,1,0,0,0,1
581,953351,0.0,0.0,-64.78700256,0.0,7500,7500,1,0,0,0,1
582,954992,0.0,0.0,-64.77272797,0.0,7500,7500,1,0,0,0,1
583,956653,0.0,0.0,-65.29389954,0.0,7500,7500,1,0,0,0,1
584,958294,0.0,0.0,-65.25225067,0.0,7500,7500,1,0,0,0,1
585,959932,0.0,0.0,-65.00507355,0.0,7500,7500,1,0,0,0,1
586,961551,0.0,0.0,-64.79880524,0.0,7500,7500,1,0,0,0,1
587,963234,0.0,0.0,-64.94452667,0.0,7500,7500,1,0,0,0,1
588,964876,0.0,0.0,-65.03189087,0.0,7500,7500,1,0,0,0,1
589,966513,0.0,0.0,-64.5911026,0.0,7500,7500,1,0,0,0,1
590,968131,0.0,0.0,-64.53722382,0.0,7500,7500,1,0,0,0,1
591,969739,0.0,0.0,-64.63278961,0.0,7500,7500,1,0,0,0,1
592,971383,0.0,0.0,-64.29152679,0.0,7500,7500,1,0,0,0,1
593,973016,0.0,0.0,-63.91073608,0.0,7500,7500,1,0,0,0,1
594,974688,0.0,0.0,-63.80315399,0.0,7500,7500,1,0,0,0,1
595,976330,0.0,0.0,-64.13646698,0.0,7500,7500,1,0,0,0,1
596,977959,0.0,0.0,-63.46840668,0.0,7500,7500,1,0,0,0,1
597,979574,0.0,0.0,-63.35005569,0.0,7500,7500,1,0,0,0,1
598,981231,0.0,0.0,-63.35452652,0.0,7500,7500,1,0,0,0,1
599,982833,0.0,0.0,-63.35140991,0.0,7500,7500,1,0,0,0,1
600,984492,0.0,0.0,-63.64052963,0.0,7500,7500,1,0,0,0,1
601,986147,0.0,0.0,-62.98979568,0.0,7500,7500,1,0,0,0,1
602,987786,0.0,0.0,-63.2271347,0.0,7500,7500,1,0,0,0,1
603,989417,0.0,0.0,-62.97193527,0.0,7500,7500,1,0,0,0,1
604,991034,0.0,0.0,-62.69449615,0.0,7500,7500,1,0,0,0,1
605,992668,0.0,0.0,-63.57817459,0.0,7500,7500,1,0,0,0,1
606,994305,0.0,0.0,-62.28619003,0.0,7500,7500,1,0,0,0,1
607,995946,0.0,0.0,-62.03392792,0.0,7500,7500,1,0,0,0,1
608,997640,0.0,0.0,-61.70945358,0.0,7500,7500,1,0,0,0,1
609,999291,0.0,0.0,-61.6893692,0.0,7500,7500,1,0,0,0,1
610,1000932,0.0,0.0,-62.26747131,0.0,7500,7500,1,0,0,0,1
611,1002556,0.0,0.0,-62.25191879,0.0,7500,7500,1,0,0,0,1
612,1004229,0.0,0.0,-61.46514511,0.0,7500,7500,1,0,0,0,1
613,1005885,0.0,0.0,-61.96273041,0.0,7500,7500,1,0,0,0,1
614,1007521,0.0,0.0,-62.00572205,0.0,7500,7500,1,0,0,0,1
615,1009159,0.0,0.0,-61.87341309,0.0,7500,7500,1,0,0,0,1
616,1010809,0.0,0.0,-61.78813171,0.0,7500,7500,1,0,0,0,1
617,1012427,0.0,0.0,-61.43141174,0.0,7500,7500,1,0,0,0,1
618,1014034,0.0,0.0,-61.15103531,0.0,7500,7500,1,0,0,0,1
619,1015648,0.0,0.0,-61.64027405,0.0,7500,7500,1,0,0,0,1
620,1017272,0.0,0.0,-61.92341232,0.0,7500,7500,1,0,0,0,1
621,1018918,0.0,0.0,-60.77932358,0.0,7500,7500,1,0,0,0,1
622,1020583,0.0,0.0,-60.69341278,0.0,7500,7500,1,0,0,0,1
623,1022208,0.0,0.0,-60.72455978,0.0,7500,7500,1,0,0,0,1
624,1023847,0.0,0.0,-60.42286682,0.0,7500,7500,1,0,0,0,1
625,1025437,0.0,0.0,-60.03702164,0.0,7500,7500,1,0,0,0,1
626,1027056,0.0,0.0,-60.34846878,0.0,7500,7500,1,0,0,0,1
627,1028689,0.0,0.0,-60.805336,0.0,7500,7500,1,0,0,0,1
628,1030313,0.0,0.0,-60.13624573,0.0,7500,7500,1,0,0,0,1
629,1031976,0.0,0.0,-59.62469101,0.0,7500,7500,1,0,0,0,1
630,1033616,0.0,0.0,-60.11645889,0.0,7500,7500,1,0,0,0,1
631,1035254,0.0,0.0,-60.52186203,0.0,7500,7500,1,0,0,0,1
632,1036897,0.0,0.0,-60.56971359,0.0,7500,7500,1,0,0,0,1
633,1038537,0.0,0.0,-59.66569519,0.0,7500,7500,1,0,0,0,1
634,1040166,0.0,0.0,-59.73010254,0.0,7500,7500,1,0,0,0,1
635,1041797,0.0,0.0,-59.52591705,0.0,7500,7500,1,0,0,0,1
636,1043466,0.0,0.0,-59.2161026,0.0,7500,7500,1,0,0,0,1
637,1045114,0.0,0.0,-59.24387741,0.0,7500,7500,1,0,0,0,1
638,1046747,0.0,0.0,-58.79649353,0.0,7500,7500,1,0,0,0,1
639,1048379,0.0,0.0,-59.46415329,0.0,7500,7500,1,0,0,0,1
640,1049986,0.0,0.0,-58.73722076,0.0,7500,7500,1,0,0,0,1
641,1051645,0.0,0.0,-58.33077621,0.0,7500,7500,1,0,0,0,1
642,1053300,0.0,0.0,-59.25134659,0.0,7500,7500,1,0,0,0,1
643,1054966,0.0,0.0,-59.35184479,0.0,7500,7500,1,0,0,0,1
644,1056600,0.0,0.0,-58.15585327,0.0,7500,7500,1,0,0,0,1
645,1058237,0.0,0.0,-58.94573975,0.0,7500,7500,1,0,0,0,1
646,1059891,0.0,0.0,-58.60801315,0.0,7500,7500,1,0,0,0,1
647,1061533,0.0,0.0,-58.15732193,0.0,7500,7500,1,0,0,0,1
648,1063172,0.0,0.0,-58.8291626,0.0,7500,7500,1,0,0,0,1
649,1064824,0.0,0.0,-58.28665161,0.0,7500,7500,1,0,0,0,1
650,1066440,0.0,0.0,-58.07510757,0.0,7500,7500,1,0,0,0,1
651,1068084,0.0,0.0,-57.28450012,0.0,7500,7500,1,0,0,0,1
652,1069768,0.0,0.0,-57.63240814,0.0,7500,7500,1,0,0,0,1
653,1071396,0.0,0.0,-57.36900711,0.0,7500,7500,1,0,0,0,1
654,1073040,0.0,0.0,-57.18674469,0.0,7500,7500,1,0,0,0,1
655,1074658,0.0,0.0,-57.77857971,0.0,7500,7500,1,0,0,0,1
656,1076288,0.0,0.0,-56.98583984,0.0,7500,7500,1,0,0,0,1
657,1077935,0.0,0.0,-57.23097229,0.0,7500,7500,1,0,0,0,1
658,1079552,0.0,0.0,-57.86512756,0.0,7500,7500,1,0,0,0,1
659,1081197,0.0,0.0,-56.72189331,0.0,7500,7500,1,0,0,0,1
660,1082835,0.0,0.0,-57.51068115,0.0,7500,7500,1,0,0,0,1
661,1084461,0.0,0.0,-56.52723694,0.0,7500,7500,1,0,0,0,1
662,1086103,0.0,0.0,-56.7708931,0.0,7500,7500,1,0,0,0,1
663,1087716,0.0,0.0,-56.5065918,0.0,7500,7500,1,0,0,0,1
664,1089341,0.0,0.0,-56.78344727,0.0,7500,7500,1,0,0,0,1
665,1090969,0.0,0.0,-56.46832275,0.0,7500,7500,1,0,0,0,1
666,1092609,0.0,0.0,-55.77759933,0.0,7500,7500,1,0,0,0,1
667,1094242,0.0,0.0,-55.39599991,0.0,7500,7500,1,0,0,0,1
668,1095866,0.0,0.0,-55.6440773,0.0,7500,7500,1,0,0,0,1
669,1097487,0.0,0.0,-55.9466629,0.0,7500,7500,1,0,0,0,1
670,1099090,0.0,0.0,-55.83331299,0.0,7500,7500,1,0,0,0,1
671,1100736,0.0,0.0,-56.04336929,0.0,7500,7500,1,0,0,0,1
672,1102404,0.0,0.0,-55.78230667,0.0,7500,7500,1,0,0,0,1
673,1104008,0.0,0.0,-55.51488113,0.0,7500,7500,1,0,0,0,1
