,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
334,563825,0.0,0.0,-53.30874634,0.0,7500,7500,1,0,0,0,1
335,565469,0.0,0.0,-53.71490479,0.0,7500,7500,1,0,0,0,1
336,567122,0.0,0.0,-54.26632309,0.0,7500,7500,1,0,0,0,1
337,568842,0.0,0.0,-52.97655869,0.0,7500,7500,1,0,0,0,1
338,570478,0.0,0.0,-51.27873611,0.0,7500,7500,1,0,0,0,1
339,572089,0.0,0.0,-53.24771118,0.0,7500,7500,1,0,0,0,1
340,573719,0.0,0.0,-53.46661377,0.0,7500,7500,1,0,0,0,1
341,575348,0.0,0.0,-50.85109329,0.0,7500,7500,1,0,0,0,1
342,577005,0.0,0.0,-53.61909103,0.0,7500,7500,1,0,0,0,1
343,578643,0.0,0.0,-53.71760559,0.0,7500,7500,1,0,0,0,1
344,580231,0.0,0.0,-50.87949371,0.0,7500,7500,1,0,0,0,1
345,581871,0.0,0.0,-53.35007095,0.0,7500,7500,1,0,0,0,1
346,583505,0.0,0.0,-55.25553513,0.0,7502,7500,1,0,0,0,0
347,585168,0.0,0.0,-57.48624802,0.0,7502,7500,1,0,0,0,0
348,586796,0.0,0.0,-61.86313248,0.0,7502,7500,1,0,0,0,0
349,588415,0.0,0.0,-69.21107483,0.0,7502,7500,1,0,0,0,0
350,590035,0.0,0.0,-73.71875,0.0,7502,7500,1,0,0,0,0
351,591677,0.0,0.0,-76.40523529,0.0,7502,7500,1,0,0,0,0
352,593920,0.0,0.0,-82.74402618,0.0,7502,7500,1,0,0,0,0
353,595804,0.0,0.0,-88.20467377,0.0,7502,7500,1,0,0,0,0
354,597595,0.0,0.0,-89.34210205,0.0,7502,7500,1,0,0,0,0
355,599391,0.0,0.0,-97.20740509,0.0,7502,7500,1,0,0,0,0
356,601215,0.0,0.0,-101.9883957,0.0,7502,7500,1,0,0,0,0
357,602859,0.0,0.0,-106.8286285,0.0,7502,7500,1,0,0,0,0
358,604498,0.0,0.0,-111.7248383,0.0,7502,7500,1,0,0,0,0
359,606115,0.0,0.0,-116.6100388,0.0,7502,7500,1,0,0,0,0
360,607763,0.0,0.0,-120.6162033,0.0,7502,7500,1,0,0,0,0
361,609392,0.0,0.0,-123.7565994,0.0,7502,7500,1,0,0,0,0
362,611071,0.0,0.0,-129.8939667,0.0,7502,7500,1,0,0,0,0
363,612704,0.0,0.0,-135.4338226,0.0,7502,7500,1,0,0,0,0
364,614343,0.0,0.0,-137.779953,0.0,7502,7500,1,0,0,0,0
365,615972,0.0,0.0,-143.8869019,0.0,7502,7500,1,0,0,0,0
366,617603,0.0,0.0,-148.8690338,0.0,7502,7500,1,0,0,0,0
367,619287,0.0,0.0,-153.6650848,0.0,7502,7500,1,0,0,0,0
368,620933,0.0,0.0,-156.0013733,0.0,7502,7500,1,0,0,0,0
369,622562,0.0,0.0,-163.7176971,0.0,7502,7500,1,0,0,0,0
370,624166,0.0,0.0,-167.4328613,0.0,7502,7500,1,0,0,0,0
371,625834,0.0,0.0,-169.9901276,0.0,7502,7500,1,0,0,0,0
372,627513,0.0,0.0,-176.6741486,0.0,7502,7500,1,0,0,0,0
373,629143,0.0,0.0,177.5684357,0.0,7502,7500,1,0,0,0,0
374,630768,0.0,0.0,174.6178284,0.0,7502,7500,1,0,0,0,0
375,632395,0.0,0.0,169.9985352,0.0,7502,7500,1,0,0,0,0
376,634048,0.0,0.0,163.8565216,0.0,7502,7500,1,0,0,0,0
377,635736,0.0,0.0,159.5532074,0.0,7502,7500,1,0,0,0,0
378,637377,0.0,0.0,149.7643738,0.0,7502,7500,1,0,0,0,0
379,639128,0.0,0.0,145.0825958,0.0,7502,7500,1,0,0,0,0
380,640790,0.0,0.0,141.7561035,0.0,7502,7500,1,0,0,0,0
381,642434,0.0,0.0,136.2625122,0.0,7502,7500,1,0,0,0,0
382,644720,0.0,0.0,130.8027344,0.0,7502,7500,1,0,0,0,0
383,646645,0.0,0.0,127.064064,0.0,7502,7500,1,0,0,0,0
384,648289,0.0,0.0,122.4279556,0.0,7502,7500,1,0,0,0,0
385,650240,0.0,0.0,116.3958893,0.0,7502,7500,1,0,0,0,0
386,651881,0.0,0.0,112.5920334,0.0,7502,7500,1,0,0,0,0
387,653542,0.0,0.0,109.469368,0.0,7502,7500,1,0,0,0,0
388,655178,0.0,0.0,103.1148682,0.0,7502,7500,1,0,0,0,0
389,656790,0.0,0.0,98.10177612,0.0,7502,7500,1,0,0,0,0
390,658394,0.0,0.0,93.85546112,0.0,7502,7500,1,0,0,0,0
391,660095,0.0,0.0,88.59087372,0.0,7502,7500,1,0,0,0,0
392,661717,0.0,0.0,83.93392181,0.0,7502,7500,1,0,0,0,0
393,663344,0.0,0.0,80.19506073,0.0,7502,7500,1,0,0,0,0
394,664971,0.0,0.0,75.80864716,0.0,7502,7500,1,0,0,0,0
395,666601,0.0,0.0,69.72124481,0.0,7502,7500,1,0,0,0,0
396,668247,0.0,0.0,65.42430878,0.0,7502,7500,1,0,0,0,0
397,669906,0.0,0.0,61.03979111,0.0,7502,7500,1,0,0,0,0
398,671537,0.0,0.0,56.14336777,0.0,7502,7500,1,0,0,0,0
399,673177,0.0,0.0,51.02187347,0.0,7502,7500,1,0,0,0,0
400,674813,0.0,0.0,48.52851486,0.0,7502,7500,1,0,0,0,0
401,676472,0.0,0.0,41.85076904,0.0,7502,7500,1,0,0,0,0
402,678103,0.0,0.0,37.98242569,0.0,7502,7500,1,0,0,0,0
403,679740,0.0,0.0,32.91347122,0.0,7502,7500,1,0,0,0,0
404,681394,0.0,0.0,28.14488983,0.0,7502,7500,1,0,0,0,0
405,683043,0.0,0.0,23.33382416,0.0,7502,7500,1,0,0,0,0
406,684716,0.0,0.0,18.90730286,0.0,7502,7500,1,0,0,0,0
407,686329,0.0,0.0,15.87964535,0.0,7502,7500,1,0,0,0,0
408,687923,0.0,0.0,9.780700684,0.0,7502,7500,1,0,0,0,0
409,689579,0.0,0.0,3.609870911,0.0,7502,7500,1,0,0,0,0
410,691248,0.0,0.0,-0.113197319,0.0,7501,7500,0,1,0,0,0
411,693185,0.0,0.0,-0.148460388,0.0,7501,7500,0,1,0,0,0
412,695225,0.0,0.0,-0.133491516,0.0,7501,7500,0,1,0,0,0
413,697174,0.0,0.0,-0.137550354,0.0,7501,7500,0,1,0,0,0
414,698930,0.0,0.0,-0.09324646,0.0,7501,7500,0,1,0,0,0
415,700725,0.0,0.0,-0.14981842,0.0,7501,7500,0,1,0,0,0
416,702388,0.0,0.0,-0.121734612,0.0,7501,7500,0,1,0,0,0
417,704045,0.0,0.0,-0.086807244,0.0,7501,7500,0,1,0,0,0
418,705726,309.8828735,64.86679077,-0.134490952,0.474999964,7501,7500,0,1,0,0,0
419,707373,384.3716125,50.05354309,-0.123802185,0.549999952,7501,7500,0,1,0,0,0
420,708988,369.6549683,62.7178421,-0.170951828,0.49999997,7501,7500,0,1,0,0,0
421,710650,436.0187378,38.04117584,-0.138999924,0.574999928,7501,7500,0,1,0,0,0
422,712299,503.0948181,68.09020233,-0.123664856,0.699999928,7501,7500,0,1,0,0,0
423,713931,541.8604126,58.87870789,-0.14257811,0.774999976,7501,7500,0,1,0,0,0
424,715560,568.4927979,63.50256729,-0.109146118,0.799999893,7501,7500,0,1,0,0,0
425,717169,584.0425415,74.23522949,-0.112365723,0.824999988,7501,7500,0,1,0,0,0
426,718854,610.3851929,59.85660172,-0.116157524,0.824999988,7501,7500,0,1,0,0,0
427,720500,688.133667,19.42502403,-0.131172165,0.924999893,7501,7500,0,1,0,0,0
428,722151,755.921936,-0.132800043,-0.162658691,0.99999994,7501,7500,0,1,0,0,0
429,723788,804.104248,-13.31622219,-0.120773308,1.049999952,7501,7500,0,1,0,0,0
430,725476,876.4561768,-20.43913269,-0.145866379,1.174999952,7501,7500,0,1,0,0,0
431,727158,930.3126221,-64.13034821,-0.118537888,1.249999881,7501,7500,0,1,0,0,0
