,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
311,513737,873.1965332,556.420105,8.0,1.474999905,7501,7500,0,1,0,0,gen_sync_attack
312,515330,850.0409546,556.2752686,8.0,1.474999905,7501,7500,0,1,0,0,gen_sync_attack
313,516937,925.097168,485.1547852,8.0,1.449999928,7501,7500,0,1,0,0,gen_sync_attack
314,518536,950.1842651,467.4803162,8.0,1.474999905,7501,7500,0,1,0,0,gen_sync_attack
315,520166,944.0151978,540.8463135,8.0,1.524999857,7501,7500,0,1,0,0,gen_sync_attack
316,521777,1031.28894,493.1227417,8.0,1.624999881,7501,7500,0,1,0,0,gen_sync_attack
317,523417,1037.421875,502.9741516,8.0,1.574999809,7501,7500,0,1,0,0,gen_sync_attack
318,525041,1149.444824,448.5502625,8.0,1.699999809,7501,7500,0,1,0,0,gen_sync_attack
319,526700,1145.182983,395.3215942,8.0,1.724999905,7501,7500,0,1,0,0,gen_sync_attack
320,528333,1205.43811,438.7955017,8.0,1.799999833,7501,7500,0,1,0,0,gen_sync_attack
321,529955,1280.663208,425.8414307,8.0,1.874999881,7501,7500,0,1,0,0,gen_sync_attack
322,531580,1224.74231,454.1519775,8.0,1.824999928,7501,7500,0,1,0,0,gen_sync_attack
323,533201,1259.499756,428.0628662,8.0,1.849999785,7501,7500,0,1,0,0,gen_sync_attack
324,534981,1435.918701,344.7489319,8.0,2.024999619,7501,7500,0,1,0,0,gen_sync_attack
325,536897,1315.541382,418.6823425,8.0,1.949999809,7501,7500,0,1,0,0,gen_sync_attack
326,539150,1420.417236,333.6419983,8.0,2.024999619,7501,7500,0,1,0,0,gen_sync_attack
327,541046,1521.12793,294.828186,8.0,2.124999762,7501,7500,0,1,0,0,gen_sync_attack
328,542662,1483.593872,297.7015076,8.0,2.074999809,7501,7500,0,1,0,0,gen_sync_attack
329,544251,1595.157959,295.1903687,8.0,2.224999666,7501,7500,0,1,0,0,gen_sync_attack
330,545851,1584.135498,351.7028198,8.0,2.249999762,7501,7500,0,1,0,0,gen_sync_attack
331,547453,1620.02771,333.4005737,8.0,2.299999714,7501,7500,0,1,0,0,gen_sync_attack
332,549066,1667.787354,327.6659851,8.0,2.324999809,7501,7500,0,1,0,0,gen_sync_attack
333,550713,1728.235596,305.4159546,8.0,2.399999619,7501,7500,0,1,0,0,gen_sync_attack
334,552298,1743.048828,300.8283081,8.0,2.424999714,7501,7500,0,1,0,0,gen_sync_attack
335,553858,1754.348999,309.1705627,8.0,2.449999809,7501,7500,0,1,0,0,gen_sync_attack
336,555453,1897.833374,243.1931,8.0,2.649999857,7501,7500,0,1,0,0,gen_sync_attack
337,557032,1834.149658,300.5385742,8.0,2.549999952,7501,7500,0,1,0,0,gen_sync_attack
338,558674,1910.13562,240.6940613,8.0,2.624999762,7501,7500,0,1,0,0,gen_sync_attack
339,560309,1894.92395,222.162384,8.0,2.599999666,7501,7500,0,1,0,0,gen_sync_attack
340,561932,2005.944458,209.9810028,8.0,2.799999714,7501,7500,0,1,0,0,gen_sync_attack
341,563563,2001.996948,248.3481445,8.0,2.774999619,7501,7500,0,1,0,0,gen_sync_attack
342,565166,2085.419434,207.4457397,8.0,2.899999857,7501,7500,0,1,0,0,gen_sync_attack
343,566801,1995.562134,263.27005,8.0,2.774999619,7501,7500,0,1,0,0,gen_sync_attack
344,568427,2134.12085,203.715271,8.0,2.899999857,7501,7500,0,1,0,0,gen_sync_attack
345,570031,2209.684082,172.2054443,8.0,3.024999857,7501,7500,0,1,0,0,gen_sync_attack
346,571664,2251.950684,177.1431885,8.0,3.099999905,7501,7500,0,1,0,0,gen_sync_attack
347,573279,2290.945801,199.4656677,8.0,3.125,7501,7500,0,1,0,0,gen_sync_attack
348,574924,2349.981201,78.32788086,8.0,3.224999666,7501,7500,0,1,0,0,gen_sync_attack
349,576512,2392.018555,95.59188843,8.0,3.249999762,7501,7500,0,1,0,0,gen_sync_attack
350,578117,2473.195557,76.52903748,8.0,3.399999619,7501,7500,0,1,0,0,gen_sync_attack
351,579739,2434.755859,103.8375626,8.0,3.374999762,7501,7500,0,1,0,0,gen_sync_attack
352,581331,2496.278564,53.3735466,8.0,3.374999762,7501,7500,0,1,0,0,gen_sync_attack
353,583092,2522.186768,106.9281845,8.0,3.449999809,7501,7500,0,1,0,0,gen_sync_attack
354,585010,2567.181885,69.76831055,8.0,3.549999714,7501,7500,0,1,0,0,gen_sync_attack
355,586877,2648.141602,42.18212509,8.0,3.624999762,7501,7500,0,1,0,0,gen_sync_attack
356,589016,2647.211914,70.80657196,8.0,3.624999762,7501,7500,0,1,0,0,gen_sync_attack
357,590595,2759.717773,21.39288139,8.0,3.799999714,7501,7500,0,1,0,0,gen_sync_attack
358,592231,2751.761963,2.559419155,8.0,3.674999952,7501,7500,0,1,0,0,gen_sync_attack
359,593858,2745.894287,4.237528801,8.0,3.724999666,7501,7500,0,1,0,0,gen_sync_attack
360,595513,2743.938721,-10.81716728,8.0,3.799999714,7501,7500,0,1,0,0,gen_sync_attack
361,597080,2891.648438,-54.77397919,8.0,3.974999666,7501,7500,0,1,0,0,gen_sync_attack
362,598729,2903.673096,-51.46605301,8.0,3.974999666,7501,7500,0,1,0,0,gen_sync_attack
363,600354,2927.758057,-48.19434357,8.0,4.024999619,7501,7500,0,1,0,0,gen_sync_attack
364,601977,3003.65918,-117.334877,8.0,4.074999332,7501,7500,0,1,0,0,gen_sync_attack
365,603587,3049.80127,-154.3619385,8.0,4.149999619,7501,7500,0,1,0,0,gen_sync_attack
366,605177,3098.369629,-194.9142456,8.0,4.274999619,7500,7501,0,1,0,0,gen_sync_attack
367,606813,3027.659912,-167.1831818,8.0,4.149999619,7501,7500,0,1,0,0,gen_sync_attack
368,608425,3101.87085,-236.4806671,8.0,4.249999523,7500,7501,0,1,0,0,gen_sync_attack
369,610011,3001.534424,-194.3106079,8.0,4.124999523,7501,7500,0,1,0,0,gen_sync_attack
370,611638,3040.215576,-220.8706207,8.0,4.124999523,7501,7500,0,1,0,0,gen_sync_attack
371,613252,3110.659912,-307.2268677,8.0,4.249999523,7500,7501,0,1,0,0,gen_sync_attack
372,614872,2993.844238,-276.3810425,8.0,4.124999523,7501,7500,0,1,0,0,gen_sync_attack
373,616484,3065.42334,-313.7461548,8.0,4.174999714,7501,7500,0,1,0,0,gen_sync_attack
374,618075,3078.872314,-344.8937988,8.0,4.224999905,7500,7501,0,1,0,0,gen_sync_attack
375,619720,3002.355713,-326.9657898,8.0,4.099999428,7501,7500,0,1,0,0,gen_sync_attack
376,621315,3120.02832,-411.9940186,8.0,4.274999619,7501,7500,0,1,0,0,gen_sync_attack
377,622926,3039.732666,-400.4162903,8.0,4.199999809,7500,7501,0,1,0,0,gen_sync_attack
378,624554,3032.887451,-419.2618103,8.0,4.149999619,7501,7500,0,1,0,0,gen_sync_attack
379,626151,3045.249756,-407.9738159,8.0,4.174999714,7500,7501,0,1,0,0,gen_sync_attack
380,627772,3042.762939,-444.8922119,8.0,4.199999809,7501,7500,0,1,0,0,gen_sync_attack
381,629375,3054.291992,-477.5610352,8.0,4.224999905,7501,7500,0,1,0,0,gen_sync_attack
382,631166,3111.106689,-465.9711914,8.0,4.299999714,7500,7501,0,1,0,0,gen_sync_attack
383,632966,3013.800537,-435.6928101,8.0,4.149999619,7500,7501,0,1,0,0,gen_sync_attack
384,634886,2999.590576,-437.805542,8.0,4.099999428,7501,7500,0,1,0,0,gen_sync_attack
385,637241,3013.800537,-422.3161926,8.0,4.149999619,7501,7500,0,1,0,0,gen_sync_attack
386,638848,3102.716064,-515.9764404,8.0,4.299999714,7501,7500,0,1,0,0,gen_sync_attack
387,640439,3103.488525,-482.1003723,8.0,4.299999714,7500,7501,0,1,0,0,gen_sync_attack
388,642052,3050.199707,-466.5265503,8.0,4.249999523,7500,7501,0,1,0,0,gen_sync_attack
389,643643,2958.917969,-423.8856506,8.0,4.074999332,7501,7500,0,1,0,0,gen_sync_attack
390,645252,3018.134766,-432.1192932,8.0,4.149999619,7501,7500,0,1,0,0,gen_sync_attack
391,646865,3144.644775,-530.9708252,8.0,4.324999809,7500,7501,0,1,0,0,gen_sync_attack
392,648608,3024.991943,-437.5037231,8.0,4.174999714,7500,7501,0,1,0,0,gen_sync_attack
393,650226,2998.576416,-450.0473022,8.0,4.124999523,7501,7500,0,1,0,0,gen_sync_attack
394,651842,3087.528564,-532.069397,8.0,4.299999714,7501,7500,0,1,0,0,gen_sync_attack
395,653425,3040.97583,-479.1667175,8.0,4.174999714,7500,7501,0,1,0,0,gen_sync_attack
396,655050,3082.373535,-499.8352356,8.0,4.249999523,7500,7501,0,1,0,0,gen_sync_attack
397,656648,2974.177734,-440.5460205,8.0,4.099999428,7501,7500,0,1,0,0,gen_sync_attack
398,658217,3067.415283,-524.0289917,8.0,4.249999523,7501,7500,0,1,0,0,gen_sync_attack
