,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
335,521095,0.0,0.0,-164.8178864,0.0,7500,7500,0,0,0,0,1
336,522601,0.0,0.0,-164.7575836,0.0,7500,7500,0,0,0,0,1
337,524037,0.0,0.0,-166.6977234,0.0,7500,7500,0,0,0,0,1
338,525485,0.0,0.0,-164.8599548,0.0,7500,7500,0,0,0,0,1
339,526927,0.0,0.0,-165.1101685,0.0,7500,7500,0,0,0,0,1
340,528378,0.0,0.0,-165.8312073,0.0,7500,7500,0,0,0,0,1
341,529860,0.0,0.0,-166.1654358,0.0,7500,7500,0,0,0,0,1
342,531293,0.0,0.0,-164.0291901,0.0,7500,7500,0,0,0,0,1
343,532802,0.0,0.0,-164.6558838,0.0,7500,7500,0,0,0,0,1
344,534321,0.0,0.0,-166.4377289,0.0,7500,7500,0,0,0,0,1
345,535837,0.0,0.0,-163.6232452,0.0,7500,7500,0,0,0,0,1
346,537333,0.0,0.0,-165.9218903,0.0,7500,7500,0,0,0,0,1
347,538935,0.0,0.0,-163.6958466,0.0,7500,7500,0,0,0,0,1
348,540532,0.0,0.0,-163.4424744,0.0,7500,7500,0,0,0,0,1
349,542006,0.0,0.0,-164.1581573,0.0,7500,7500,0,0,0,0,1
350,543587,0.0,0.0,-164.5128784,0.0,7500,7500,0,0,0,0,1
351,545079,0.0,0.0,-163.3263092,0.0,7500,7500,0,0,0,0,1
352,546509,0.0,0.0,-163.1208801,0.0,7500,7500,0,0,0,0,1
353,548166,0.0,0.0,-165.0670929,0.0,7500,7500,0,0,0,0,1
354,550077,0.0,0.0,-163.0290527,0.0,7500,7500,0,0,0,0,1
355,551844,0.0,0.0,-163.5633698,0.0,7500,7500,0,0,0,0,1
356,553596,0.0,0.0,-163.8000336,0.0,7500,7500,0,0,0,0,1
357,555054,0.0,0.0,-164.304306,0.0,7500,7500,0,0,0,0,1
358,556516,0.0,0.0,-162.0081635,0.0,7500,7500,0,0,0,0,1
359,557950,0.0,0.0,-162.7495422,0.0,7500,7500,0,0,0,0,1
360,559429,0.0,0.0,-164.4243927,0.0,7500,7500,0,0,0,0,1
361,560880,0.0,0.0,-162.0533295,0.0,7500,7500,0,0,0,0,1
362,562279,0.0,0.0,-161.7529449,0.0,7500,7500,0,0,0,0,1
363,563751,0.0,0.0,-163.3510742,0.0,7500,7500,0,0,0,0,1
364,565206,0.0,0.0,-162.5479736,0.0,7500,7500,0,0,0,0,1
365,566657,0.0,0.0,-161.1959534,0.0,7500,7500,0,0,0,0,1
366,568109,0.0,0.0,-161.5888367,0.0,7500,7500,0,0,0,0,1
367,569556,0.0,0.0,-163.100174,0.0,7500,7500,0,0,0,0,1
368,571042,0.0,0.0,-160.7679138,0.0,7500,7500,0,0,0,0,1
369,572474,0.0,0.0,-161.0790558,0.0,7500,7500,0,0,0,0,1
370,573923,0.0,0.0,-163.1977844,0.0,7500,7500,0,0,0,0,1
371,575387,0.0,0.0,-161.5497437,0.0,7500,7500,0,0,0,0,1
372,576930,0.0,0.0,-161.0606842,0.0,7500,7500,0,0,0,0,1
373,578558,0.0,0.0,-162.3228302,0.0,7500,7500,0,0,0,0,1
374,580009,0.0,0.0,-160.4742126,0.0,7500,7500,0,0,0,0,1
375,581478,0.0,0.0,-161.1159058,0.0,7500,7500,0,0,0,0,1
376,582991,0.0,0.0,-161.7874908,0.0,7500,7500,0,0,0,0,1
377,584420,0.0,0.0,-159.9297485,0.0,7500,7500,0,0,0,0,1
378,585862,0.0,0.0,-159.7923737,0.0,7500,7500,0,0,0,0,1
379,587280,0.0,0.0,-160.973465,0.0,7500,7500,0,0,0,0,1
380,588736,0.0,0.0,-159.9753418,0.0,7500,7500,0,0,0,0,1
381,590172,0.0,0.0,-159.618454,0.0,7500,7500,0,0,0,0,1
382,591787,0.0,0.0,-160.0924377,0.0,7500,7500,0,0,0,0,1
383,593695,0.0,0.0,-161.6230469,0.0,7500,7500,0,0,0,0,1
384,595437,0.0,0.0,-158.8778534,0.0,7500,7500,0,0,0,0,1
385,597192,0.0,0.0,-159.5345154,0.0,7500,7500,0,0,0,0,1
386,598664,0.0,0.0,-161.3697357,0.0,7500,7500,0,0,0,0,1
387,600116,0.0,0.0,-158.4865875,0.0,7500,7500,0,0,0,0,1
388,601543,0.0,0.0,-159.3273621,0.0,7500,7500,0,0,0,0,1
389,602979,0.0,0.0,-160.4411163,0.0,7500,7500,0,0,0,0,1
390,604479,0.0,0.0,-160.3628845,0.0,7500,7500,0,0,0,0,1
391,605932,0.0,0.0,-158.4958954,0.0,7500,7500,0,0,0,0,1
392,607356,0.0,0.0,-159.0391846,0.0,7500,7500,0,0,0,0,1
393,608815,0.0,0.0,-159.9839935,0.0,7500,7500,0,0,0,0,1
394,610236,0.0,0.0,-157.7848816,0.0,7500,7500,0,0,0,0,1
395,611672,0.0,0.0,-158.216217,0.0,7500,7500,0,0,0,0,1
396,613149,0.0,0.0,-159.9215546,0.0,7500,7500,0,0,0,0,1
397,614612,0.0,0.0,-159.6689453,0.0,7500,7500,0,0,0,0,1
398,616050,0.0,0.0,-158.0222321,0.0,7500,7500,0,0,0,0,1
399,617522,0.0,0.0,-159.352356,0.0,7500,7500,0,0,0,0,1
400,618957,0.0,0.0,-160.209259,0.0,7500,7500,0,0,0,0,1
401,620370,0.0,0.0,-157.6121063,0.0,7500,7500,0,0,0,0,1
402,621798,0.0,0.0,-160.0397491,0.0,7500,7500,0,0,0,0,1
403,623213,0.0,0.0,-157.8676453,0.0,7500,7500,0,0,0,0,1
404,624681,0.0,0.0,-156.1962585,0.0,7500,7500,0,0,0,0,1
405,626101,0.0,0.0,-159.0103149,0.0,7500,7500,0,0,0,0,1
406,627549,0.0,0.0,-158.6588135,0.0,7500,7500,0,0,0,0,1
407,628973,0.0,0.0,-155.6066589,0.0,7500,7500,0,0,0,0,1
408,630392,0.0,0.0,-157.5307922,0.0,7500,7500,0,0,0,0,1
409,631848,0.0,0.0,-158.180069,0.0,7500,7500,0,0,0,0,1
410,633268,0.0,0.0,-156.3242493,0.0,7500,7500,0,0,0,0,1
411,634890,0.0,0.0,-155.749527,0.0,7500,7500,0,0,0,0,1
412,636652,0.0,0.0,-158.3462677,0.0,7500,7500,0,0,0,0,1
413,638582,0.0,0.0,-157.5696106,0.0,7500,7500,0,0,0,0,1
414,640354,0.0,0.0,-155.3995514,0.0,7500,7500,0,0,0,0,1
415,641950,0.0,0.0,-158.0757904,0.0,7500,7500,0,0,0,0,1
416,643387,0.0,0.0,-157.5213165,0.0,7500,7500,0,0,0,0,1
417,644825,0.0,0.0,-154.8626556,0.0,7500,7500,0,0,0,0,1
418,646266,0.0,0.0,-155.2412109,0.0,7500,7500,0,0,0,0,1
419,647588,0.0,0.0,-157.7566833,0.0,7500,7500,0,0,0,0,1
420,649006,0.0,0.0,-155.3103333,0.0,7500,7500,0,0,0,0,1
421,650537,0.0,0.0,-154.216217,0.0,7500,7500,0,0,0,0,1
422,652027,0.0,0.0,-157.0538788,0.0,7500,7500,0,0,0,0,1
423,653545,0.0,0.0,-158.2086639,0.0,7502,7500,1,0,0,0,0
424,655059,0.0,0.0,-160.2604828,0.0,7502,7500,1,0,0,0,0
425,656577,0.0,0.0,-165.4754181,0.0,7502,7500,1,0,0,0,0
426,658112,0.0,0.0,-171.9666748,0.0,7502,7500,1,0,0,0,0
427,659638,0.0,0.0,-174.2793884,0.0,7502,7500,1,0,0,0,0
428,661186,0.0,0.0,-179.7946777,0.0,7502,7500,1,0,0,0,0
429,662711,0.0,0.0,173.6022949,0.0,7502,7500,1,0,0,0,0
430,664292,0.0,0.0,170.0249939,0.0,7502,7500,1,0,0,0,0
431,665911,0.0,0.0,166.9798889,0.0,7502,7500,1,0,0,0,0
432,667452,0.0,0.0,159.8055573,0.0,7502,7500,1,0,0,0,0
433,668964,0.0,0.0,155.7032318,0.0,7502,7500,1,0,0,0,0
434,670464,0.0,0.0,152.9768066,0.0,7502,7500,1,0,0,0,0
435,671957,0.0,0.0,147.5699158,0.0,7502,7500,1,0,0,0,0
436,673473,0.0,0.0,140.9546509,0.0,7502,7500,1,0,0,0,0
437,675047,0.0,0.0,133.6898956,0.0,7502,7500,1,0,0,0,0
438,676572,0.0,0.0,127.0248947,0.0,7502,7500,1,0,0,0,0
439,678163,0.0,0.0,122.4008789,0.0,7502,7500,1,0,0,0,0
440,679735,0.0,0.0,120.1825714,0.0,7502,7500,1,0,0,0,0
441,681377,0.0,0.0,113.0875473,0.0,7502,7500,1,0,0,0,0
442,683382,0.0,0.0,108.6034393,0.0,7502,7500,1,0,0,0,0
443,685262,0.0,0.0,105.4633408,0.0,7502,7500,1,0,0,0,0
444,687085,0.0,0.0,101.230278,0.0,7502,7500,1,0,0,0,0
445,688562,0.0,0.0,93.95780945,0.0,7502,7500,1,0,0,0,0
446,690125,0.0,0.0,91.05021667,0.0,7502,7500,1,0,0,0,0
447,691675,0.0,0.0,87.18617249,0.0,7502,7500,1,0,0,0,0
448,693182,0.0,0.0,80.94842529,0.0,7502,7500,1,0,0,0,0
449,694723,0.0,0.0,74.71208191,0.0,7502,7500,1,0,0,0,0
450,696247,0.0,0.0,73.86460114,0.0,7502,7500,1,0,0,0,0
451,697772,0.0,0.0,68.05161285,0.0,7502,7500,1,0,0,0,0
452,699268,0.0,0.0,61.06793594,0.0,7502,7500,1,0,0,0,0
453,700817,0.0,0.0,57.61452866,0.0,7502,7500,1,0,0,0,0
454,702322,0.0,0.0,54.76434326,0.0,7502,7500,1,0,0,0,0
455,703860,0.0,0.0,46.74895477,0.0,7502,7500,1,0,0,0,0
456,705378,0.0,0.0,42.82139206,0.0,7502,7500,1,0,0,0,0
457,706904,0.0,0.0,40.27997971,0.0,7502,7500,1,0,0,0,0
458,708431,0.0,0.0,34.61519241,0.0,7502,7500,1,0,0,0,0
459,709959,0.0,0.0,28.25723267,0.0,7502,7500,1,0,0,0,0
460,711492,0.0,0.0,26.99459076,0.0,7502,7500,1,0,0,0,0
461,713013,0.0,0.0,21.46702576,0.0,7502,7500,1,0,0,0,0
462,714532,0.0,0.0,13.94721222,0.0,7502,7500,1,0,0,0,0
463,716055,0.0,0.0,10.89516449,0.0,7502,7500,1,0,0,0,0
464,717579,0.0,0.0,6.77713728,0.0,7502,7500,1,0,0,0,0
465,719126,0.0,0.0,-0.184135422,0.0,7501,7500,0,1,0,0,0
466,720668,0.0,0.0,-0.181762695,0.0,7501,7500,0,1,0,0,0
467,722178,0.0,0.0,-0.15133667,0.0,7501,7500,0,1,0,0,0
468,723699,0.0,0.0,-0.162155136,0.49999997,7501,7500,0,1,0,0,0
469,725217,0.0,0.0,-0.115280144,0.474999964,7501,7500,0,1,0,0,0
470,726900,0.0,0.0,-0.172637939,0.0,7501,7500,0,1,0,0,0
471,728773,209.7154083,224.9753418,-0.152740464,0.49999997,7501,7500,0,1,0,0,0
472,730757,286.2444458,239.4264069,-0.142807007,0.599999905,7501,7500,0,1,0,0,0
473,732576,235.5752106,273.0489807,-0.216522217,0.574999928,7501,7500,0,1,0,0,0
474,734103,336.1410522,201.7957001,-0.136764526,0.574999928,7501,7500,0,1,0,0,0
475,735619,375.8361816,197.4374542,-0.237884521,0.599999905,7501,7500,0,1,0,0,0
476,737201,455.9870605,181.1271973,-0.171035767,0.699999928,7501,7500,0,1,0,0,0
477,738680,482.9937439,150.2451477,-0.13867186,0.699999928,7501,7500,0,1,0,0,0
