,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
290,479445,1554.146729,298.5103455,-0.124169819,2.199999809,7500,7501,0,1,0,0,normal
291,481013,1502.511719,278.0832825,-0.187134743,2.124999762,7500,7501,0,1,0,0,normal
292,482587,1503.694824,294.9006042,-0.148850426,2.124999762,7501,7500,0,1,0,0,normal
293,484230,1581.890015,270.3808899,-0.125923157,2.174999714,7501,7500,0,1,0,0,normal
294,485977,1593.793579,242.9033661,-0.174745545,2.224999666,7500,7501,0,1,0,0,normal
295,487551,1474.732422,294.309021,-0.15738295,2.074999809,7500,7501,0,1,0,0,normal
296,489786,1491.984375,300.8041687,-0.151227936,2.124999762,7501,7500,0,1,0,0,normal
297,491883,1533.236816,273.5922241,-0.139495835,2.149999857,7501,7500,0,1,0,0,normal
298,493519,1585.511841,292.6792297,-0.150098801,2.224999666,7500,7501,0,1,0,0,normal
299,495122,1475.5896,339.2075195,-0.172458649,2.074999809,7500,7501,0,1,0,0,normal
300,496771,1496.028809,304.1483154,-0.130998597,2.099999905,7501,7500,0,1,0,0,normal
301,498320,1528.2146,303.0376282,-0.202114105,2.149999857,7501,7500,0,1,0,0,normal
