,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
309,512153,1341.06311,412.3924255,62.0,1.899999857,7501,7500,0,1,0,0,gen_sync_attack
310,513783,1453.810425,396.951416,62.0,2.049999714,7501,7500,0,1,0,0,gen_sync_attack
311,515385,1467.271484,376.0293579,62.0,2.074999809,7501,7500,0,1,0,0,gen_sync_attack
312,517022,1460.160645,400.223114,62.0,2.074999809,7501,7500,0,1,0,0,gen_sync_attack
313,518604,1570.662231,379.2648315,62.0,2.199999809,7501,7500,0,1,0,0,gen_sync_attack
314,520201,1558.106567,375.9448242,62.0,2.199999809,7501,7500,0,1,0,0,gen_sync_attack
315,521846,1592.646851,362.5682678,62.0,2.224999666,7501,7500,0,1,0,0,gen_sync_attack
316,523864,1642.495117,339.2679138,62.0,2.299999714,7501,7500,0,1,0,0,gen_sync_attack
317,525779,1702.158691,352.5237732,62.0,2.399999619,7501,7500,0,1,0,0,gen_sync_attack
318,528093,1702.653442,377.6712646,62.0,2.374999762,7501,7500,0,1,0,0,gen_sync_attack
319,529708,1782.092041,380.460083,62.0,2.449999809,7501,7500,0,1,0,0,gen_sync_attack
320,531291,1812.720581,354.8175659,62.0,2.499999762,7501,7500,0,1,0,0,gen_sync_attack
321,532916,1837.252319,317.2955322,62.0,2.499999762,7501,7500,0,1,0,0,gen_sync_attack
322,534500,1906.694702,310.3054199,62.0,2.624999762,7501,7500,0,1,0,0,gen_sync_attack
323,536107,1965.887329,284.3973083,62.0,2.699999809,7501,7500,0,1,0,0,gen_sync_attack
324,537726,1950.820313,302.8082275,62.0,2.699999809,7501,7500,0,1,0,0,gen_sync_attack
325,539358,2007.948608,286.7153015,62.0,2.774999619,7501,7500,0,1,0,0,gen_sync_attack
326,540943,2085.588379,255.1813202,62.0,2.874999762,7501,7500,0,1,0,0,gen_sync_attack
327,542545,2100.075684,283.7574768,62.0,2.874999762,7501,7500,0,1,0,0,gen_sync_attack
328,544118,2153.352539,299.6210327,62.0,2.999999762,7501,7500,0,1,0,0,gen_sync_attack
329,545742,2199.893066,277.431366,62.0,3.024999857,7500,7501,0,1,0,0,gen_sync_attack
330,547317,2128.338135,302.820343,62.0,2.899999857,7501,7500,0,1,0,0,gen_sync_attack
331,548946,2145.118896,301.637207,62.0,2.924999952,7501,7500,0,1,0,0,gen_sync_attack
332,550585,2205.362061,284.0592957,62.0,3.074999809,7500,7501,0,1,0,0,gen_sync_attack
333,552221,2167.344971,331.5172119,62.0,2.999999762,7500,7501,0,1,0,0,gen_sync_attack
334,553867,2161.574219,295.1179199,62.0,2.974999666,7501,7500,0,1,0,0,gen_sync_attack
335,555488,2183.619141,299.1139832,62.0,2.999999762,7500,7501,0,1,0,0,gen_sync_attack
336,557087,2133.142822,342.2136536,62.0,2.899999857,7500,7501,0,1,0,0,gen_sync_attack
337,558712,2096.453857,276.9726257,62.0,2.899999857,7501,7500,0,1,0,0,gen_sync_attack
338,560361,2199.699951,263.2096558,62.0,3.024999857,7501,7500,0,1,0,0,gen_sync_attack
339,561970,2149.634277,317.5852661,62.0,2.974999666,7500,7501,0,1,0,0,gen_sync_attack
340,563576,2093.713379,331.1429749,62.0,2.899999857,7500,7501,0,1,0,0,gen_sync_attack
341,565229,2038.09436,363.3529663,62.0,2.799999714,7501,7500,0,1,0,0,gen_sync_attack
342,566825,2189.619141,289.7938232,62.0,2.999999762,7501,7500,0,1,0,0,gen_sync_attack
343,568442,2113.017822,319.6859436,62.0,2.949999809,7500,7501,0,1,0,0,gen_sync_attack
344,570077,2159.304443,292.1600952,62.0,2.974999666,7501,7500,0,1,0,0,gen_sync_attack
345,571846,2194.098145,311.8869324,62.0,3.024999857,7500,7501,0,1,0,0,gen_sync_attack
346,573787,2097.64917,343.5295715,62.0,2.924999952,7500,7501,0,1,0,0,gen_sync_attack
347,575860,1998.218018,337.3121033,62.0,2.724999905,7501,7500,0,1,0,0,gen_sync_attack
348,577773,2096.550537,250.7627106,62.0,2.849999666,7501,7500,0,1,0,0,gen_sync_attack
349,579410,2140.470947,299.1381226,62.0,2.974999666,7501,7500,0,1,0,0,gen_sync_attack
350,581005,2177.389404,249.591629,62.0,2.974999666,7500,7501,0,1,0,0,gen_sync_attack
