,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
323,514758,0.0,0.0,96.40448761,0.0,7500,7500,0,0,0,0,gen_sync_attack
324,516205,0.0,0.0,96.20345306,0.0,7500,7500,0,0,0,0,gen_sync_attack
325,517629,0.0,0.0,96.33002472,0.0,7500,7500,0,0,0,0,gen_sync_attack
326,519092,0.0,0.0,95.64748383,0.0,7500,7500,0,0,0,0,gen_sync_attack
327,520582,0.0,0.0,96.57660675,0.0,7500,7500,0,0,0,0,gen_sync_attack
328,522053,0.0,0.0,96.2979126,0.0,7500,7500,0,0,0,0,gen_sync_attack
329,523545,0.0,0.0,96.49459076,0.0,7500,7500,0,0,0,0,gen_sync_attack
330,525097,0.0,0.0,97.0690918,0.0,7500,7500,0,0,0,0,gen_sync_attack
331,526554,0.0,0.0,97.53145599,0.0,7500,7500,0,0,0,0,gen_sync_attack
332,528031,0.0,0.0,97.26475525,0.0,7500,7500,0,0,0,0,gen_sync_attack
333,529584,0.0,0.0,97.17073059,0.0,7500,7500,0,0,0,0,gen_sync_attack
334,531189,0.0,0.0,97.87068176,0.0,7500,7500,0,0,0,0,gen_sync_attack
335,532605,0.0,0.0,97.62239838,0.0,7500,7500,0,0,0,0,gen_sync_attack
336,534056,0.0,0.0,97.32291412,0.0,7500,7500,0,0,0,0,gen_sync_attack
337,535499,0.0,0.0,98.20967865,0.0,7500,7500,0,0,0,0,gen_sync_attack
338,536913,0.0,0.0,96.79187775,0.0,7500,7500,0,0,0,0,gen_sync_attack
339,538386,0.0,0.0,97.96083069,0.0,7500,7500,0,0,0,0,gen_sync_attack
340,539802,0.0,0.0,98.27094269,0.0,7500,7500,0,0,0,0,gen_sync_attack
341,541257,0.0,0.0,97.50531006,0.0,7500,7500,0,0,0,0,gen_sync_attack
342,542674,0.0,0.0,98.1629715,0.0,7500,7500,0,0,0,0,gen_sync_attack
343,544091,0.0,0.0,98.12796783,0.0,7500,7500,0,0,0,0,gen_sync_attack
344,545538,0.0,0.0,98.38745117,0.0,7500,7500,0,0,0,0,gen_sync_attack
345,546983,0.0,0.0,98.41077423,0.0,7500,7500,0,0,0,0,gen_sync_attack
346,548634,0.0,0.0,98.8795166,0.0,7500,7500,0,0,0,0,gen_sync_attack
347,550418,0.0,0.0,98.93145752,0.0,7500,7500,0,0,0,0,gen_sync_attack
348,552515,0.0,0.0,99.27775574,0.0,7500,7500,0,0,0,0,gen_sync_attack
349,554117,0.0,0.0,99.64703369,0.0,7500,7500,0,0,0,0,gen_sync_attack
350,555567,0.0,0.0,99.77217865,0.0,7500,7500,0,0,0,0,gen_sync_attack
351,557015,0.0,0.0,99.57743073,0.0,7500,7500,0,0,0,0,gen_sync_attack
352,558486,0.0,0.0,99.27157593,0.0,7500,7500,0,0,0,0,gen_sync_attack
353,560027,0.0,0.0,99.33840179,0.0,7500,7500,0,0,0,0,gen_sync_attack
354,561495,0.0,0.0,99.86152649,0.0,7500,7500,0,0,0,0,gen_sync_attack
355,562925,0.0,0.0,100.0836945,0.0,7500,7500,0,0,0,0,gen_sync_attack
356,564356,0.0,0.0,99.25337219,0.0,7500,7500,0,0,0,0,gen_sync_attack
357,565757,0.0,0.0,100.3568192,0.0,7500,7500,0,0,0,0,gen_sync_attack
358,567256,0.0,0.0,100.1915359,0.0,7500,7500,0,0,0,0,gen_sync_attack
359,568761,0.0,0.0,99.99811554,0.0,7500,7500,0,0,0,0,gen_sync_attack
360,570260,0.0,0.0,101.3001556,0.0,7500,7500,0,0,0,0,gen_sync_attack
361,571710,0.0,0.0,100.4297791,0.0,7500,7500,0,0,0,0,gen_sync_attack
362,573162,0.0,0.0,101.2218933,0.0,7500,7500,0,0,0,0,gen_sync_attack
363,574694,0.0,0.0,101.4126663,0.0,7500,7500,0,0,0,0,gen_sync_attack
364,576137,0.0,0.0,101.249115,0.0,7500,7500,0,0,0,0,gen_sync_attack
365,577571,0.0,0.0,100.8808441,0.0,7500,7500,0,0,0,0,gen_sync_attack
366,579022,0.0,0.0,101.4834747,0.0,7500,7500,0,0,0,0,gen_sync_attack
367,580471,0.0,0.0,100.7559662,0.0,7500,7500,0,0,0,0,gen_sync_attack
368,581929,0.0,0.0,101.2904053,0.0,7500,7500,0,0,0,0,gen_sync_attack
369,583374,0.0,0.0,100.8644028,0.0,7500,7500,0,0,0,0,gen_sync_attack
370,584830,0.0,0.0,101.6701355,0.0,7500,7500,0,0,0,0,gen_sync_attack
371,586288,0.0,0.0,101.3388977,0.0,7500,7500,0,0,0,0,gen_sync_attack
372,587736,0.0,0.0,101.0217667,0.0,7500,7500,0,0,0,0,gen_sync_attack
373,589179,0.0,0.0,101.772377,0.0,7500,7500,0,0,0,0,gen_sync_attack
374,590578,0.0,0.0,102.5012054,0.0,7500,7500,0,0,0,0,gen_sync_attack
375,591995,0.0,0.0,101.5739517,0.0,7500,7500,0,0,0,0,gen_sync_attack
376,593840,0.0,0.0,102.3638153,0.0,7500,7500,0,0,0,0,gen_sync_attack
377,595496,0.0,0.0,102.5187454,0.0,7500,7500,0,0,0,0,gen_sync_attack
378,597609,0.0,0.0,102.9370117,0.0,7500,7500,0,0,0,0,gen_sync_attack
379,599069,0.0,0.0,103.0175018,0.0,7500,7500,0,0,0,0,gen_sync_attack
380,600498,0.0,0.0,102.7829208,0.0,7500,7500,0,0,0,0,gen_sync_attack
381,601913,0.0,0.0,103.3806381,0.0,7500,7500,0,0,0,0,gen_sync_attack
382,603342,0.0,0.0,102.4470139,0.0,7500,7500,0,0,0,0,gen_sync_attack
383,604802,0.0,0.0,103.3606186,0.0,7500,7500,0,0,0,0,gen_sync_attack
384,606227,0.0,0.0,102.8458786,0.0,7500,7500,0,0,0,0,gen_sync_attack
385,607670,0.0,0.0,103.4579849,0.0,7500,7500,0,0,0,0,gen_sync_attack
386,609154,0.0,0.0,103.6421432,0.0,7500,7500,0,0,0,0,gen_sync_attack
387,610610,0.0,0.0,103.9424744,0.0,7500,7500,0,0,0,0,gen_sync_attack
388,612052,0.0,0.0,102.9348831,0.0,7500,7500,0,0,0,0,gen_sync_attack
389,613480,0.0,0.0,103.9487305,0.0,7500,7500,0,0,0,0,gen_sync_attack
390,614959,0.0,0.0,104.5803452,0.0,7500,7500,0,0,0,0,gen_sync_attack
391,616404,0.0,0.0,104.749588,0.0,7500,7500,0,0,0,0,gen_sync_attack
392,617885,0.0,0.0,104.7565002,0.0,7500,7500,0,0,0,0,gen_sync_attack
393,619303,0.0,0.0,104.1839294,0.0,7500,7500,0,0,0,0,gen_sync_attack
394,620703,0.0,0.0,104.9874344,0.0,7500,7500,0,0,0,0,gen_sync_attack
395,622127,0.0,0.0,104.4195175,0.0,7500,7500,0,0,0,0,gen_sync_attack
396,623568,0.0,0.0,104.3916168,0.0,7500,7500,0,0,0,0,gen_sync_attack
397,625040,0.0,0.0,104.8915787,0.0,7500,7500,0,0,0,0,gen_sync_attack
398,626457,0.0,0.0,105.0406494,0.0,7500,7500,0,0,0,0,gen_sync_attack
399,627918,0.0,0.0,104.8406219,0.0,7500,7500,0,0,0,0,gen_sync_attack
400,629374,0.0,0.0,104.3068161,0.0,7500,7500,0,0,0,0,gen_sync_attack
401,630810,0.0,0.0,105.4037857,0.0,7500,7500,0,0,0,0,gen_sync_attack
402,632278,0.0,0.0,104.5981522,0.0,7500,7500,0,0,0,0,gen_sync_attack
403,633708,0.0,0.0,105.6207047,0.0,7500,7500,0,0,0,0,gen_sync_attack
404,635157,0.0,0.0,105.4440079,0.0,7500,7500,0,0,0,0,gen_sync_attack
405,636814,0.0,0.0,105.6855774,0.0,7500,7500,0,0,0,0,gen_sync_attack
406,638709,0.0,0.0,106.3751907,0.0,7500,7500,0,0,0,0,gen_sync_attack
407,640843,0.0,0.0,105.4576797,0.0,7500,7500,0,0,0,0,gen_sync_attack
408,642279,0.0,0.0,106.1687469,0.0,7500,7500,0,0,0,0,gen_sync_attack
409,643711,0.0,0.0,105.4038086,0.0,7500,7500,0,0,0,0,gen_sync_attack
410,645137,0.0,0.0,105.5080566,0.0,7500,7500,0,0,0,0,gen_sync_attack
411,646569,0.0,0.0,106.3951492,0.0,7500,7500,0,0,0,0,gen_sync_attack
412,648025,0.0,0.0,105.3195953,0.0,7500,7500,0,0,0,0,gen_sync_attack
413,649444,0.0,0.0,106.5697708,0.0,7500,7500,0,0,0,0,gen_sync_attack
414,650910,0.0,0.0,106.0071945,0.0,7500,7500,0,0,0,0,gen_sync_attack
415,652354,0.0,0.0,106.9660568,0.0,7500,7500,0,0,0,0,gen_sync_attack
416,653815,0.0,0.0,106.6459579,0.0,7500,7500,0,0,0,0,gen_sync_attack
417,655420,0.0,0.0,107.6927719,0.0,7500,7500,0,0,0,0,gen_sync_attack
418,656873,0.0,0.0,107.5439987,0.0,7500,7500,0,0,0,0,gen_sync_attack
419,658351,0.0,0.0,107.2781372,0.0,7500,7500,0,0,0,0,gen_sync_attack
420,659778,0.0,0.0,108.0503387,0.0,7500,7500,0,0,0,0,gen_sync_attack
421,661259,0.0,0.0,108.2523346,0.0,7500,7500,0,0,0,0,gen_sync_attack
422,662737,0.0,0.0,107.8451385,0.0,7500,7500,0,0,0,0,gen_sync_attack
423,664182,0.0,0.0,107.7630157,0.0,7500,7500,0,0,0,0,gen_sync_attack
424,665611,0.0,0.0,108.2975311,0.0,7500,7500,0,0,0,0,gen_sync_attack
425,667054,0.0,0.0,107.5934448,0.0,7500,7500,0,0,0,0,gen_sync_attack
426,668507,0.0,0.0,108.4154282,0.0,7500,7500,0,0,0,0,gen_sync_attack
427,669964,0.0,0.0,108.1764145,0.0,7500,7500,0,0,0,0,gen_sync_attack
428,671387,0.0,0.0,108.5212479,0.0,7500,7500,0,0,0,0,gen_sync_attack
429,672845,0.0,0.0,107.9695129,0.0,7500,7500,0,0,0,0,gen_sync_attack
430,674279,0.0,0.0,109.1543732,0.0,7500,7500,0,0,0,0,gen_sync_attack
431,675753,0.0,0.0,108.3773651,0.0,7500,7500,0,0,0,0,gen_sync_attack
432,677190,0.0,0.0,109.2550735,0.0,7500,7500,0,0,0,0,gen_sync_attack
433,678629,0.0,0.0,108.5855942,0.0,7500,7500,0,0,0,0,gen_sync_attack
434,680254,0.0,0.0,109.7108307,0.0,7500,7500,0,0,0,0,gen_sync_attack
435,682068,0.0,0.0,108.9512787,0.0,7500,7500,0,0,0,0,gen_sync_attack
436,684305,0.0,0.0,109.7435379,0.0,7500,7500,0,0,0,0,gen_sync_attack
437,685766,0.0,0.0,109.3324509,0.0,7500,7500,0,0,0,0,gen_sync_attack
438,687200,0.0,0.0,109.6724548,0.0,7500,7500,0,0,0,0,gen_sync_attack
439,688657,0.0,0.0,108.9493637,0.0,7500,7500,0,0,0,0,gen_sync_attack
440,690109,0.0,0.0,109.8023148,0.0,7500,7500,0,0,0,0,gen_sync_attack
441,691596,0.0,0.0,109.8069382,0.0,7500,7500,0,0,0,0,gen_sync_attack
442,693099,0.0,0.0,110.0559387,0.0,7500,7500,0,0,0,0,gen_sync_attack
443,694571,0.0,0.0,109.490181,0.0,7500,7500,0,0,0,0,gen_sync_attack
444,696064,0.0,0.0,110.7196045,0.0,7500,7500,0,0,0,0,gen_sync_attack
445,697555,0.0,0.0,110.0526047,0.0,7500,7500,0,0,0,0,gen_sync_attack
446,699001,0.0,0.0,110.8504028,0.0,7500,7500,0,0,0,0,gen_sync_attack
447,700457,0.0,0.0,111.3635406,0.0,7500,7500,0,0,0,0,gen_sync_attack
448,701898,0.0,0.0,111.0926971,0.0,7500,7500,0,0,0,0,gen_sync_attack
449,703309,0.0,0.0,111.0362167,0.0,7500,7500,0,0,0,0,gen_sync_attack
450,704732,0.0,0.0,111.5452271,0.0,7500,7500,0,0,0,0,gen_sync_attack
451,706209,0.0,0.0,111.221138,0.0,7500,7500,0,0,0,0,gen_sync_attack
452,707665,0.0,0.0,111.5259323,0.0,7500,7500,0,0,0,0,gen_sync_attack
453,709149,0.0,0.0,112.0852051,0.0,7500,7500,0,0,0,0,gen_sync_attack
454,710608,0.0,0.0,111.1367416,0.0,7500,7500,0,0,0,0,gen_sync_attack
455,712067,0.0,0.0,111.4367371,0.0,7500,7500,0,0,0,0,gen_sync_attack
456,713512,0.0,0.0,111.502327,0.0,7500,7500,0,0,0,0,gen_sync_attack
457,715009,0.0,0.0,112.3205338,0.0,7500,7500,0,0,0,0,gen_sync_attack
458,716451,0.0,0.0,111.983902,0.0,7500,7500,0,0,0,0,gen_sync_attack
459,717890,0.0,0.0,112.510788,0.0,7500,7500,0,0,0,0,gen_sync_attack
460,719339,0.0,0.0,112.0533524,0.0,7500,7500,0,0,0,0,gen_sync_attack
461,720759,0.0,0.0,113.5885162,0.0,7500,7500,0,0,0,0,gen_sync_attack
462,722188,0.0,0.0,112.9091644,0.0,7500,7500,0,0,0,0,gen_sync_attack
463,723819,0.0,0.0,113.6413498,0.0,7500,7500,0,0,0,0,gen_sync_attack
464,725591,0.0,0.0,113.2113876,0.0,7500,7500,0,0,0,0,gen_sync_attack
465,727794,0.0,0.0,113.7011566,0.0,7500,7500,0,0,0,0,gen_sync_attack
466,729283,0.0,0.0,113.1679153,0.0,7500,7500,0,0,0,0,gen_sync_attack
467,730666,0.0,0.0,113.497818,0.0,7500,7500,0,0,0,0,gen_sync_attack
468,732141,0.0,0.0,113.006218,0.0,7500,7500,0,0,0,0,gen_sync_attack
469,733580,0.0,0.0,113.6271057,0.0,7500,7500,0,0,0,0,gen_sync_attack
470,735067,0.0,0.0,113.1871185,0.0,7500,7500,0,0,0,0,gen_sync_attack
471,736523,0.0,0.0,114.0830917,0.0,7500,7500,0,0,0,0,gen_sync_attack
472,737998,0.0,0.0,113.4467087,0.0,7500,7500,0,0,0,0,gen_sync_attack
473,739431,0.0,0.0,114.0669098,0.0,7500,7500,0,0,0,0,gen_sync_attack
474,740910,0.0,0.0,114.3060379,0.0,7500,7500,0,0,0,0,gen_sync_attack
475,742388,0.0,0.0,114.2593842,0.0,7500,7500,0,0,0,0,gen_sync_attack
476,743800,0.0,0.0,115.29953,0.0,7500,7500,0,0,0,0,gen_sync_attack
477,745247,0.0,0.0,114.6682892,0.0,7500,7500,0,0,0,0,gen_sync_attack
478,746697,0.0,0.0,114.389595,0.0,7500,7500,0,0,0,0,gen_sync_attack
479,748164,0.0,0.0,114.7968521,0.0,7500,7500,0,0,0,0,gen_sync_attack
480,749620,0.0,0.0,114.7636566,0.0,7500,7500,0,0,0,0,gen_sync_attack
481,751086,0.0,0.0,115.1537552,0.0,7500,7500,0,0,0,0,gen_sync_attack
482,752667,0.0,0.0,114.9972916,0.0,7500,7500,0,0,0,0,gen_sync_attack
483,754111,0.0,0.0,115.1425323,0.0,7500,7500,0,0,0,0,gen_sync_attack
484,755530,0.0,0.0,114.6879349,0.0,7500,7500,0,0,0,0,gen_sync_attack
485,757012,0.0,0.0,114.9544449,0.0,7500,7500,0,0,0,0,gen_sync_attack
486,758427,0.0,0.0,115.7256241,0.0,7500,7500,0,0,0,0,gen_sync_attack
487,759867,0.0,0.0,115.5102539,0.0,7500,7500,0,0,0,0,gen_sync_attack
488,761267,0.0,0.0,116.0433731,0.0,7500,7500,0,0,0,0,gen_sync_attack
489,762674,0.0,0.0,115.9301071,0.0,7500,7500,0,0,0,0,gen_sync_attack
490,764107,0.0,0.0,116.1753616,0.0,7500,7500,0,0,0,0,gen_sync_attack
491,765548,0.0,0.0,116.486702,0.0,7500,7500,0,0,0,0,gen_sync_attack
492,767118,0.0,0.0,116.4823227,0.0,7500,7500,0,0,0,0,gen_sync_attack
493,768923,0.0,0.0,116.8608551,0.0,7500,7500,0,0,0,0,gen_sync_attack
494,770863,0.0,0.0,117.3306046,0.0,7500,7500,0,0,0,0,gen_sync_attack
495,772629,0.0,0.0,116.2845001,0.0,7500,7500,0,0,0,0,gen_sync_attack
496,774046,0.0,0.0,116.9096451,0.0,7500,7500,0,0,0,0,gen_sync_attack
497,775539,0.0,0.0,117.0426254,0.0,7500,7500,0,0,0,0,gen_sync_attack
498,777001,0.0,0.0,116.7654419,0.0,7500,7500,0,0,0,0,gen_sync_attack
499,778479,0.0,0.0,116.9342041,0.0,7500,7500,0,0,0,0,gen_sync_attack
500,779900,0.0,0.0,117.4546356,0.0,7500,7500,0,0,0,0,gen_sync_attack
501,781365,0.0,0.0,117.192749,0.0,7500,7500,0,0,0,0,gen_sync_attack
502,782797,0.0,0.0,117.916748,0.0,7500,7500,0,0,0,0,gen_sync_attack
503,784239,0.0,0.0,117.4987488,0.0,7500,7500,0,0,0,0,gen_sync_attack
504,785683,0.0,0.0,118.6073685,0.0,7500,7500,0,0,0,0,gen_sync_attack
505,787065,0.0,0.0,117.543808,0.0,7500,7500,0,0,0,0,gen_sync_attack
506,788535,0.0,0.0,118.748909,0.0,7500,7500,0,0,0,0,gen_sync_attack
507,789958,0.0,0.0,118.1985779,0.0,7500,7500,0,0,0,0,gen_sync_attack
508,791424,0.0,0.0,118.2313461,0.0,7500,7500,0,0,0,0,gen_sync_attack
509,793005,0.0,0.0,118.3494492,0.0,7500,7500,0,0,0,0,gen_sync_attack
510,794572,0.0,0.0,118.855217,0.0,7500,7500,0,0,0,0,gen_sync_attack
511,796073,0.0,0.0,118.3416443,0.0,7500,7500,0,0,0,0,gen_sync_attack
512,797514,0.0,0.0,118.5205612,0.0,7500,7500,0,0,0,0,gen_sync_attack
513,798944,0.0,0.0,118.8854446,0.0,7500,7500,0,0,0,0,gen_sync_attack
514,800403,0.0,0.0,118.4217377,0.0,7500,7500,0,0,0,0,gen_sync_attack
515,801829,0.0,0.0,118.723175,0.0,7500,7500,0,0,0,0,gen_sync_attack
516,803284,0.0,0.0,119.336174,0.0,7500,7500,0,0,0,0,gen_sync_attack
517,804722,0.0,0.0,119.9278946,0.0,7500,7500,0,0,0,0,gen_sync_attack
518,806157,0.0,0.0,118.9208603,0.0,7500,7500,0,0,0,0,gen_sync_attack
519,807600,0.0,0.0,119.3489532,0.0,7500,7500,0,0,0,0,gen_sync_attack
520,809005,0.0,0.0,120.0610504,0.0,7500,7500,0,0,0,0,gen_sync_attack
521,810481,0.0,0.0,119.9303284,0.0,7500,7500,0,0,0,0,gen_sync_attack
522,812314,0.0,0.0,119.7552872,0.0,7500,7500,0,0,0,0,gen_sync_attack
523,813923,0.0,0.0,119.9872894,0.0,7500,7500,0,0,0,0,gen_sync_attack
524,816058,0.0,0.0,120.9635925,0.0,7500,7500,0,0,0,0,gen_sync_attack
525,817488,0.0,0.0,120.4070663,0.0,7500,7500,0,0,0,0,gen_sync_attack
526,818915,0.0,0.0,119.8723145,0.0,7500,7500,0,0,0,0,gen_sync_attack
527,820363,0.0,0.0,120.6701965,0.0,7500,7500,0,0,0,0,gen_sync_attack
528,821818,0.0,0.0,120.3657684,0.0,7500,7500,0,0,0,0,gen_sync_attack
529,823322,0.0,0.0,120.8108521,0.0,7500,7500,0,0,0,0,gen_sync_attack
530,824750,0.0,0.0,121.4273605,0.0,7500,7500,0,0,0,0,gen_sync_attack
531,826167,0.0,0.0,121.2119904,0.0,7500,7500,0,0,0,0,gen_sync_attack
532,827594,0.0,0.0,121.3634262,0.0,7500,7500,0,0,0,0,gen_sync_attack
533,829066,0.0,0.0,121.2016907,0.0,7500,7500,0,0,0,0,gen_sync_attack
534,830507,0.0,0.0,122.300148,0.0,7500,7500,0,0,0,0,gen_sync_attack
535,831933,0.0,0.0,121.2156448,0.0,7500,7500,0,0,0,0,gen_sync_attack
536,833379,0.0,0.0,122.2954178,0.0,7500,7500,0,0,0,0,gen_sync_attack
537,834797,0.0,0.0,122.0533066,0.0,7500,7500,0,0,0,0,gen_sync_attack
538,836270,0.0,0.0,121.3972473,0.0,7500,7500,0,0,0,0,gen_sync_attack
539,837664,0.0,0.0,121.3835831,0.0,7500,7500,0,0,0,0,gen_sync_attack
540,839079,0.0,0.0,122.116478,0.0,7500,7500,0,0,0,0,gen_sync_attack
541,840507,0.0,0.0,121.6115875,0.0,7500,7500,0,0,0,0,gen_sync_attack
542,841928,0.0,0.0,121.908699,0.0,7500,7500,0,0,0,0,gen_sync_attack
543,843440,0.0,0.0,122.2373047,0.0,7500,7500,0,0,0,0,gen_sync_attack
544,844875,0.0,0.0,122.2528381,0.0,7500,7500,0,0,0,0,gen_sync_attack
545,846346,0.0,0.0,122.8762817,0.0,7500,7500,0,0,0,0,gen_sync_attack
546,847755,0.0,0.0,122.6682434,0.0,7500,7500,0,0,0,0,gen_sync_attack
547,849377,0.0,0.0,122.6556244,0.0,7500,7500,0,0,0,0,gen_sync_attack
548,850800,0.0,0.0,123.5302124,0.0,7500,7500,0,0,0,0,gen_sync_attack
549,852209,0.0,0.0,123.4043121,0.0,7500,7500,0,0,0,0,gen_sync_attack
550,853678,0.0,0.0,123.8792114,0.0,7500,7500,0,0,0,0,gen_sync_attack
551,855275,0.0,0.0,123.1206207,0.0,7500,7500,0,0,0,0,gen_sync_attack
552,857230,0.0,0.0,122.7923737,0.0,7500,7500,0,0,0,0,gen_sync_attack
553,859376,0.0,0.0,123.8869934,0.0,7500,7500,0,0,0,0,gen_sync_attack
554,860843,0.0,0.0,123.3333969,0.0,7500,7500,0,0,0,0,gen_sync_attack
555,862295,0.0,0.0,123.5073624,0.0,7500,7500,0,0,0,0,gen_sync_attack
556,863739,0.0,0.0,123.6664047,0.0,7500,7500,0,0,0,0,gen_sync_attack
557,865220,0.0,0.0,124.1838074,0.0,7500,7500,0,0,0,0,gen_sync_attack
558,866667,0.0,0.0,124.2131958,0.0,7500,7500,0,0,0,0,gen_sync_attack
559,868133,0.0,0.0,124.7539444,0.0,7500,7500,0,0,0,0,gen_sync_attack
560,869603,0.0,0.0,124.4393311,0.0,7500,7500,0,0,0,0,gen_sync_attack
561,871018,0.0,0.0,124.8510056,0.0,7500,7500,0,0,0,0,gen_sync_attack
562,872492,0.0,0.0,125.1161499,0.0,7500,7500,0,0,0,0,gen_sync_attack
563,873914,0.0,0.0,124.844635,0.0,7500,7500,0,0,0,0,gen_sync_attack
564,875360,0.0,0.0,125.3282089,0.0,7500,7500,0,0,0,0,gen_sync_attack
565,876855,0.0,0.0,124.5497742,0.0,7500,7500,0,0,0,0,gen_sync_attack
566,878292,0.0,0.0,124.7617569,0.0,7500,7500,0,0,0,0,gen_sync_attack
567,879725,0.0,0.0,125.5341187,0.0,7500,7500,0,0,0,0,gen_sync_attack
568,881141,0.0,0.0,124.3715363,0.0,7500,7500,0,0,0,0,gen_sync_attack
569,882574,0.0,0.0,125.1652298,0.0,7500,7500,0,0,0,0,gen_sync_attack
570,884103,0.0,0.0,125.8218842,0.0,7500,7500,0,0,0,0,gen_sync_attack
571,885705,0.0,0.0,125.1209259,0.0,7500,7500,0,0,0,0,gen_sync_attack
572,887189,0.0,0.0,125.2371063,0.0,7500,7500,0,0,0,0,gen_sync_attack
573,888639,0.0,0.0,126.4424973,0.0,7500,7500,0,0,0,0,gen_sync_attack
574,890064,0.0,0.0,125.7872849,0.0,7500,7500,0,0,0,0,gen_sync_attack
575,891500,0.0,0.0,126.2462997,0.0,7500,7500,0,0,0,0,gen_sync_attack
576,892955,0.0,0.0,126.2138977,0.0,7500,7500,0,0,0,0,gen_sync_attack
577,894394,0.0,0.0,127.0585327,0.0,7500,7500,0,0,0,0,gen_sync_attack
578,895786,0.0,0.0,126.4487305,0.0,7500,7500,0,0,0,0,gen_sync_attack
579,897221,0.0,0.0,126.5811768,0.0,7500,7500,0,0,0,0,gen_sync_attack
580,898807,0.0,0.0,126.4636765,0.0,7500,7500,0,0,0,0,gen_sync_attack
581,900619,0.0,0.0,126.1299896,0.0,7500,7500,0,0,0,0,gen_sync_attack
582,902842,0.0,0.0,126.6085129,0.0,7500,7500,0,0,0,0,gen_sync_attack
583,904289,0.0,0.0,127.3593216,0.0,7500,7500,0,0,0,0,gen_sync_attack
584,905749,0.0,0.0,126.6950302,0.0,7500,7500,0,0,0,0,gen_sync_attack
585,907201,0.0,0.0,127.5101471,0.0,7500,7500,0,0,0,0,gen_sync_attack
586,908677,0.0,0.0,127.6916733,0.0,7500,7500,0,0,0,0,gen_sync_attack
587,910158,0.0,0.0,127.5588608,0.0,7500,7500,0,0,0,0,gen_sync_attack
588,911776,0.0,0.0,128.025238,0.0,7500,7500,0,0,0,0,gen_sync_attack
589,913340,0.0,0.0,128.5138397,0.0,7500,7500,0,0,0,0,gen_sync_attack
590,914780,0.0,0.0,128.1238251,0.0,7500,7500,0,0,0,0,gen_sync_attack
591,916230,0.0,0.0,127.8043671,0.0,7500,7500,0,0,0,0,gen_sync_attack
592,917652,0.0,0.0,128.6240997,0.0,7500,7500,0,0,0,0,gen_sync_attack
593,919077,0.0,0.0,128.6636047,0.0,7500,7500,0,0,0,0,gen_sync_attack
594,920546,0.0,0.0,128.305954,0.0,7500,7500,0,0,0,0,gen_sync_attack
595,922013,0.0,0.0,128.9149933,0.0,7500,7500,0,0,0,0,gen_sync_attack
596,923476,0.0,0.0,128.8544922,0.0,7500,7500,0,0,0,0,gen_sync_attack
597,924925,0.0,0.0,128.4032898,0.0,7500,7500,0,0,0,0,gen_sync_attack
598,926360,0.0,0.0,129.0660706,0.0,7500,7500,0,0,0,0,gen_sync_attack
599,927784,0.0,0.0,128.5116119,0.0,7500,7500,0,0,0,0,gen_sync_attack
600,929209,0.0,0.0,129.2006073,0.0,7500,7500,0,0,0,0,gen_sync_attack
601,930675,0.0,0.0,128.9334717,0.0,7500,7500,0,0,0,0,gen_sync_attack
602,932099,0.0,0.0,129.0278625,0.0,7500,7500,0,0,0,0,gen_sync_attack
603,933541,0.0,0.0,129.4863434,0.0,7500,7500,0,0,0,0,gen_sync_attack
604,935009,0.0,0.0,129.8860168,0.0,7500,7500,0,0,0,0,gen_sync_attack
605,936430,0.0,0.0,129.7490082,0.0,7500,7500,0,0,0,0,gen_sync_attack
606,937927,0.0,0.0,129.5567322,0.0,7500,7500,0,0,0,0,gen_sync_attack
607,939419,0.0,0.0,129.5175781,0.0,7500,7500,0,0,0,0,gen_sync_attack
608,940873,0.0,0.0,129.9065704,0.0,7500,7500,0,0,0,0,gen_sync_attack
609,942456,0.0,0.0,130.4525604,0.0,7500,7500,0,0,0,0,gen_sync_attack
610,944227,0.0,0.0,129.6373291,0.0,7500,7500,0,0,0,0,gen_sync_attack
611,946260,0.0,0.0,129.1578522,0.0,7500,7500,0,0,0,0,gen_sync_attack
612,948135,0.0,0.0,130.7520599,0.0,7500,7500,0,0,0,0,gen_sync_attack
613,949573,0.0,0.0,130.2017517,0.0,7500,7500,0,0,0,0,gen_sync_attack
614,951041,0.0,0.0,130.9887238,0.0,7500,7500,0,0,0,0,gen_sync_attack
615,952579,0.0,0.0,130.5023804,0.0,7500,7500,0,0,0,0,gen_sync_attack
616,954110,0.0,0.0,131.7057343,0.0,7500,7500,0,0,0,0,gen_sync_attack
617,955627,0.0,0.0,131.1559143,0.0,7500,7500,0,0,0,0,gen_sync_attack
618,957177,0.0,0.0,131.3647614,0.0,7500,7500,0,0,0,0,gen_sync_attack
619,958697,0.0,0.0,131.8235016,0.0,7500,7500,0,0,0,0,gen_sync_attack
620,960186,0.0,0.0,131.0022888,0.0,7500,7500,0,0,0,0,gen_sync_attack
621,961742,0.0,0.0,131.8412933,0.0,7500,7500,0,0,0,0,gen_sync_attack
622,963239,0.0,0.0,131.6116638,0.0,7500,7500,0,0,0,0,gen_sync_attack
623,964782,0.0,0.0,132.2222443,0.0,7500,7500,0,0,0,0,gen_sync_attack
624,966325,0.0,0.0,131.6705627,0.0,7500,7500,0,0,0,0,gen_sync_attack
625,967862,0.0,0.0,131.889267,0.0,7500,7500,0,0,0,0,gen_sync_attack
