,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
331,546514,0.0,0.0,108.888443,0.0,7500,7500,-1,0,0,0,0
332,548122,0.0,0.0,110.0250702,0.0,7500,7500,-1,0,0,0,0
333,549719,0.0,0.0,109.8727341,0.0,7500,7500,-1,0,0,0,0
334,551347,0.0,0.0,108.2759171,0.0,7500,7500,-1,0,0,0,0
335,553118,0.0,0.0,110.2184143,0.0,7500,7500,-1,0,0,0,0
336,554947,0.0,0.0,108.5761032,0.0,7500,7500,-1,0,0,0,0
337,556823,0.0,0.0,109.0350037,0.0,7500,7500,-1,0,0,0,0
338,558582,0.0,0.0,108.92202,0.0,7500,7500,-1,0,0,0,0
339,560636,0.0,0.0,109.2859726,0.0,7500,7500,-1,0,0,0,0
340,562231,0.0,0.0,109.8092651,0.0,7500,7500,-1,0,0,0,0
341,563879,0.0,0.0,108.6724777,0.0,7500,7500,-1,0,0,0,0
342,565464,0.0,0.0,110.43573,0.0,7500,7500,-1,0,0,0,0
343,567015,0.0,0.0,110.0390625,0.0,7500,7500,-1,0,0,0,0
344,568564,0.0,0.0,110.3636703,0.0,7500,7500,-1,0,0,0,0
345,570130,0.0,0.0,111.1546707,0.0,7500,7500,-1,0,0,0,0
346,571705,0.0,0.0,109.874939,0.0,7500,7500,-1,0,0,0,0
347,573268,0.0,0.0,110.3369904,0.0,7500,7500,-1,0,0,0,0
348,574837,0.0,0.0,110.1042557,0.0,7500,7500,-1,0,0,0,0
349,576390,0.0,0.0,110.0565033,0.0,7500,7500,-1,0,0,0,0
350,577924,0.0,0.0,111.911087,0.0,7500,7500,-1,0,0,0,0
351,579470,0.0,0.0,110.5395203,0.0,7500,7500,-1,0,0,0,0
352,581011,0.0,0.0,111.8742676,0.0,7500,7500,-1,0,0,0,0
353,582530,0.0,0.0,110.5873337,0.0,7500,7500,-1,0,0,0,0
354,584054,0.0,0.0,111.5838089,0.0,7500,7500,-1,0,0,0,0
355,585555,0.0,0.0,113.104126,0.0,7500,7500,-1,0,0,0,0
356,587079,0.0,0.0,111.0685959,0.0,7500,7500,-1,0,0,0,0
357,588604,0.0,0.0,112.3948669,0.0,7500,7500,-1,0,0,0,0
358,590104,0.0,0.0,110.6189194,0.0,7500,7500,-1,0,0,0,0
359,591542,0.0,0.0,111.3258438,0.0,7500,7500,-1,0,0,0,0
360,592998,0.0,0.0,112.2786865,0.0,7500,7500,-1,0,0,0,0
361,594446,0.0,0.0,111.3439255,0.0,7500,7500,-1,0,0,0,0
362,595907,0.0,0.0,113.0668716,0.0,7500,7500,-1,0,0,0,0
363,597356,0.0,0.0,110.8662567,0.0,7500,7500,-1,0,0,0,0
364,598986,0.0,0.0,112.184906,0.0,7500,7500,-1,0,0,0,0
365,600757,0.0,0.0,112.1391449,0.0,7500,7500,-1,0,0,0,0
366,602362,0.0,0.0,113.9072189,0.0,7500,7500,-1,0,0,0,0
367,604014,0.0,0.0,112.0600739,0.0,7500,7500,-1,0,0,0,0
368,605811,0.0,0.0,113.0759125,0.0,7500,7500,0,0,0,0,1
369,607647,0.0,0.0,114.0625839,0.0,7500,7500,0,0,0,0,1
370,609081,0.0,0.0,112.3244705,0.0,7500,7500,0,0,0,0,1
371,610520,0.0,0.0,114.7302094,0.0,7500,7500,0,0,0,0,1
372,611949,0.0,0.0,113.4308929,0.0,7500,7500,0,0,0,0,1
373,613377,0.0,0.0,113.1625519,0.0,7500,7500,0,0,0,0,1
374,614828,0.0,0.0,112.6523819,0.0,7500,7500,0,0,0,0,1
375,616276,0.0,0.0,113.0099945,0.0,7500,7500,0,0,0,0,1
376,617724,0.0,0.0,114.3628769,0.0,7500,7500,0,0,0,0,1
377,619125,0.0,0.0,113.196167,0.0,7500,7500,0,0,0,0,1
378,620553,0.0,0.0,114.4955826,0.0,7500,7500,0,0,0,0,1
379,622016,0.0,0.0,113.5608063,0.0,7500,7500,0,0,0,0,1
380,623456,0.0,0.0,114.298851,0.0,7500,7500,0,0,0,0,1
381,624921,0.0,0.0,114.9703674,0.0,7500,7500,0,0,0,0,1
382,626362,0.0,0.0,114.4639511,0.0,7500,7500,0,0,0,0,1
383,627809,0.0,0.0,114.5793457,0.0,7500,7500,0,0,0,0,1
384,629274,0.0,0.0,114.807724,0.0,7500,7500,0,0,0,0,1
385,630740,0.0,0.0,114.4241486,0.0,7500,7500,0,0,0,0,1
386,632238,0.0,0.0,115.3458023,0.0,7500,7500,0,0,0,0,1
387,633697,0.0,0.0,114.6717224,0.0,7500,7500,0,0,0,0,1
388,635143,0.0,0.0,114.8816986,0.0,7500,7500,0,0,0,0,1
389,636597,0.0,0.0,115.0688171,0.0,7500,7500,0,0,0,0,1
390,638036,0.0,0.0,114.8067932,0.0,7500,7500,0,0,0,0,1
391,639448,0.0,0.0,115.0529327,0.0,7500,7500,0,0,0,0,1
392,640865,0.0,0.0,116.7144623,0.0,7500,7500,0,0,0,0,1
393,642291,0.0,0.0,115.421608,0.0,7500,7500,0,0,0,0,1
394,643913,0.0,0.0,115.2466507,0.0,7500,7500,0,0,0,0,1
395,645602,0.0,0.0,115.9839554,0.0,7500,7500,0,0,0,0,1
396,647234,0.0,0.0,116.0787964,0.0,7500,7500,0,0,0,0,1
397,649018,0.0,0.0,116.9727783,0.0,7500,7500,0,0,0,0,1
398,650800,0.0,0.0,115.3442612,0.0,7500,7500,0,0,0,0,1
399,652212,0.0,0.0,116.3918076,0.0,7500,7500,0,0,0,0,1
400,653642,0.0,0.0,117.2357788,0.0,7500,7500,0,0,0,0,1
401,655085,0.0,0.0,116.3016891,0.0,7500,7500,0,0,0,0,1
402,656486,0.0,0.0,118.2965469,0.0,7500,7500,0,0,0,0,1
403,657930,0.0,0.0,115.5622864,0.0,7500,7500,0,0,0,0,1
404,659356,0.0,0.0,116.3416443,0.0,7500,7500,0,0,0,0,1
405,660795,0.0,0.0,116.3515167,0.0,7500,7500,0,0,0,0,1
406,662230,0.0,0.0,116.6914597,0.0,7500,7500,0,0,0,0,1
407,663672,0.0,0.0,117.4569855,0.0,7500,7500,0,0,0,0,1
408,665098,0.0,0.0,116.2906342,0.0,7500,7500,0,0,0,0,1
409,666519,0.0,0.0,117.162735,0.0,7500,7500,0,0,0,0,1
410,667960,0.0,0.0,117.364151,0.0,7500,7500,0,0,0,0,1
411,669351,0.0,0.0,116.9873047,0.0,7500,7500,0,0,0,0,1
412,670749,0.0,0.0,117.8986511,0.0,7500,7500,0,0,0,0,1
413,672169,0.0,0.0,117.402771,0.0,7500,7500,0,0,0,0,1
414,673572,0.0,0.0,118.7183151,0.0,7500,7500,0,0,0,0,1
415,675029,0.0,0.0,117.9260635,0.0,7500,7500,0,0,0,0,1
416,676447,0.0,0.0,117.7389755,0.0,7500,7500,0,0,0,0,1
417,677882,0.0,0.0,118.0874481,0.0,7500,7500,0,0,0,0,1
418,679262,0.0,0.0,118.4289093,0.0,7500,7500,0,0,0,0,1
419,680738,0.0,0.0,118.1200104,0.0,7500,7500,0,0,0,0,1
420,682204,0.0,0.0,118.4705963,0.0,7500,7500,0,0,0,0,1
421,683646,0.0,0.0,118.0365677,0.0,7500,7500,0,0,0,0,1
422,685119,0.0,0.0,117.9156494,0.0,7500,7500,0,0,0,0,1
423,686743,0.0,0.0,119.046669,0.0,7500,7500,0,0,0,0,1
424,688483,0.0,0.0,118.6078873,0.0,7500,7500,0,0,0,0,1
425,690109,0.0,0.0,118.7332993,0.0,7500,7500,0,0,0,0,1
426,691846,0.0,0.0,119.2955933,0.0,7500,7500,0,0,0,0,1
427,693591,0.0,0.0,118.9696274,0.0,7500,7500,0,0,0,0,1
428,695091,0.0,0.0,119.9186401,0.0,7500,7500,0,0,0,0,1
429,696534,0.0,0.0,118.5385666,0.0,7500,7500,0,0,0,0,1
430,697960,0.0,0.0,119.2953949,0.0,7500,7500,0,0,0,0,1
431,699391,0.0,0.0,119.2420044,0.0,7500,7500,0,0,0,0,1
432,700808,0.0,0.0,119.5610199,0.0,7500,7500,0,0,0,0,1
433,702228,0.0,0.0,119.6450806,0.0,7500,7500,0,0,0,0,1
434,703648,0.0,0.0,119.5531921,0.0,7500,7500,0,0,0,0,1
435,705083,0.0,0.0,119.5606918,0.0,7500,7500,0,0,0,0,1
436,706479,0.0,0.0,119.9531326,0.0,7500,7500,0,0,0,0,1
437,707882,0.0,0.0,119.926384,0.0,7500,7500,0,0,0,0,1
438,709279,0.0,0.0,121.5354385,0.0,7500,7500,0,0,0,0,1
439,710716,0.0,0.0,119.6966705,0.0,7500,7500,0,0,0,0,1
440,712221,0.0,0.0,120.8047714,0.0,7500,7500,0,0,0,0,1
441,713653,0.0,0.0,120.2409058,0.0,7500,7500,0,0,0,0,1
442,715088,0.0,0.0,121.2123871,0.0,7500,7500,0,0,0,0,1
443,716490,0.0,0.0,121.4393692,0.0,7500,7500,0,0,0,0,1
444,717914,0.0,0.0,121.0271606,0.0,7500,7500,0,0,0,0,1
445,719346,0.0,0.0,121.5391235,0.0,7500,7500,0,0,0,0,1
446,720738,0.0,0.0,120.6319275,0.0,7500,7500,0,0,0,0,1
447,722171,0.0,0.0,121.2423553,0.0,7500,7500,0,0,0,0,1
448,723560,0.0,0.0,121.2027206,0.0,7500,7500,0,0,0,0,1
449,724963,0.0,0.0,122.4534607,0.0,7500,7500,0,0,0,0,1
450,726449,0.0,0.0,121.8132477,0.0,7500,7500,0,0,0,0,1
451,727889,0.0,0.0,123.0428085,0.0,7500,7500,0,0,0,0,1
452,729331,0.0,0.0,122.849884,0.0,7500,7500,0,0,0,0,1
453,731099,0.0,0.0,122.7467957,0.0,7500,7500,0,0,0,0,1
454,732805,0.0,0.0,123.5281448,0.0,7500,7500,0,0,0,0,1
455,734466,0.0,0.0,122.5300751,0.0,7500,7500,0,0,0,0,1
456,736453,0.0,0.0,123.1747818,0.0,7500,7500,0,0,0,0,1
457,737947,0.0,0.0,123.0236206,0.0,7500,7500,0,0,0,0,1
458,739381,0.0,0.0,122.3051682,0.0,7500,7500,0,0,0,0,1
459,740837,0.0,0.0,123.2043457,0.0,7500,7500,0,0,0,0,1
460,742250,0.0,0.0,122.1574631,0.0,7500,7500,0,0,0,0,1
461,743664,0.0,0.0,123.1933746,0.0,7500,7500,0,0,0,0,1
462,745085,0.0,0.0,123.1605682,0.0,7500,7500,0,0,0,0,1
463,746517,0.0,0.0,123.2948074,0.0,7500,7500,0,0,0,0,1
464,747949,0.0,0.0,123.1959534,0.0,7500,7500,0,0,0,0,1
465,749372,0.0,0.0,123.0560837,0.0,7500,7500,0,0,0,0,1
466,750783,0.0,0.0,123.5869293,0.0,7500,7500,0,0,0,0,1
467,752229,0.0,0.0,123.5580368,0.0,7500,7500,0,0,0,0,1
468,753636,0.0,0.0,123.4603729,0.0,7500,7500,0,0,0,0,1
469,755067,0.0,0.0,124.2312393,0.0,7500,7500,0,0,0,0,1
470,756530,0.0,0.0,123.8704758,0.0,7500,7500,0,0,0,0,1
471,757990,0.0,0.0,124.1710358,0.0,7500,7500,0,0,0,0,1
472,759420,0.0,0.0,123.5538788,0.0,7500,7500,0,0,0,0,1
473,760850,0.0,0.0,123.3229065,0.0,7500,7500,0,0,0,0,1
474,762270,0.0,0.0,124.142868,0.0,7500,7500,0,0,0,0,1
475,763686,0.0,0.0,123.7118301,0.0,7500,7500,0,0,0,0,1
476,765126,0.0,0.0,124.926506,0.0,7500,7500,0,0,0,0,1
477,766530,0.0,0.0,124.490654,0.0,7500,7500,0,0,0,0,1
478,768003,0.0,0.0,125.4322891,0.0,7500,7500,0,0,0,0,1
479,769420,0.0,0.0,125.0081253,0.0,7500,7500,0,0,0,0,1
480,770849,0.0,0.0,125.8654556,0.0,7500,7500,0,0,0,0,1
481,772284,0.0,0.0,125.1535263,0.0,7500,7500,0,0,0,0,1
482,774004,0.0,0.0,125.9177475,0.0,7500,7500,0,0,0,0,1
483,775645,0.0,0.0,125.5355759,0.0,7500,7500,0,0,0,0,1
484,777228,0.0,0.0,125.1601334,0.0,7500,7500,0,0,0,0,1
485,778934,0.0,0.0,125.2239075,0.0,7500,7500,0,0,0,0,1
486,780606,0.0,0.0,125.4300385,0.0,7500,7500,0,0,0,0,1
487,782130,0.0,0.0,125.376442,0.0,7500,7500,0,0,0,0,1
488,783678,0.0,0.0,125.7809677,0.0,7500,7500,0,0,0,0,1
489,785236,0.0,0.0,125.9270859,0.0,7500,7500,0,0,0,0,1
490,786752,0.0,0.0,126.6137772,0.0,7500,7500,0,0,0,0,1
491,788305,0.0,0.0,125.5069733,0.0,7500,7500,0,0,0,0,1
492,789850,0.0,0.0,125.8971786,0.0,7500,7500,0,0,0,0,1
493,791587,0.0,0.0,126.2296829,0.0,7500,7500,0,0,0,0,1
494,793109,0.0,0.0,126.2870941,0.0,7500,7500,0,0,0,0,1
495,794669,0.0,0.0,127.5426025,0.0,7500,7500,0,0,0,0,1
496,796211,0.0,0.0,126.886734,0.0,7500,7500,0,0,0,0,1
497,797767,0.0,0.0,126.8597488,0.0,7500,7500,0,0,0,0,1
498,799336,0.0,0.0,126.1005249,0.0,7500,7500,0,0,0,0,1
499,800889,0.0,0.0,126.2631073,0.0,7500,7500,0,0,0,0,1
500,802443,0.0,0.0,126.5873642,0.0,7500,7500,0,0,0,0,1
501,804007,0.0,0.0,127.0739899,0.0,7500,7500,0,0,0,0,1
502,805532,0.0,0.0,126.9906769,0.0,7500,7500,0,0,0,0,1
503,807074,0.0,0.0,126.9958496,0.0,7500,7500,0,0,0,0,1
504,808619,0.0,0.0,127.3525391,0.0,7500,7500,0,0,0,0,1
505,810156,0.0,0.0,127.2419891,0.0,7500,7500,0,0,0,0,1
506,811716,0.0,0.0,127.6794739,0.0,7500,7500,0,0,0,0,1
507,813225,0.0,0.0,128.4317169,0.0,7500,7500,0,0,0,0,1
508,814806,0.0,0.0,127.9877243,0.0,7500,7500,0,0,0,0,1
509,816355,0.0,0.0,128.8753204,0.0,7500,7500,0,0,0,0,1
510,817898,0.0,0.0,128.8525238,0.0,7500,7500,0,0,0,0,1
511,819508,0.0,0.0,127.9705429,0.0,7500,7500,0,0,0,0,1
512,821394,0.0,0.0,128.3572235,0.0,7500,7500,0,0,0,0,1
513,823133,0.0,0.0,128.8838043,0.0,7500,7500,0,0,0,0,1
514,824893,0.0,0.0,128.9886169,0.0,7500,7500,0,0,0,0,1
515,826891,0.0,0.0,129.1570892,0.0,7500,7500,0,0,0,0,1
516,828613,0.0,0.0,128.9918823,0.0,7500,7500,0,0,0,0,1
517,830233,0.0,0.0,128.8742981,0.0,7500,7500,0,0,0,0,1
518,831864,0.0,0.0,128.4328003,0.0,7500,7500,0,0,0,0,1
519,833445,0.0,0.0,128.8881531,0.0,0,7500,0,0,0,0,1
520,835045,0.0,0.0,-75.36354828,0.0,0,7500,0,0,0,0,1
521,836628,0.0,0.0,22.18773842,0.0,0,0,0,0,0,0,1
522,838222,0.0,0.0,-79.25790405,0.0,0,0,0,0,0,0,1
523,839866,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
524,841433,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
525,843072,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1
