,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
312,512613,488.5713196,161.3762054,-0.097297668,0.724999964,7500,7501,0,1,0,0,0
313,514248,437.6727295,157.4646301,-0.171180725,0.674999952,7501,7500,0,1,0,0,0
314,515837,525.5501099,136.216629,-0.10849762,0.74999994,7501,7500,0,1,0,0,0
315,517539,524.9223633,115.1980057,-0.160858139,0.74999994,7500,7501,0,1,0,0,0
316,519236,473.6615601,116.6950226,-0.120803818,0.674999952,7501,7500,0,1,0,0,0
317,520892,502.8896179,123.4195404,-0.142646775,0.724999964,7501,7500,0,1,0,0,0
318,522510,539.144043,82.96380615,-0.153808594,0.724999964,7501,7500,0,1,0,0,0
319,524131,683.0147705,37.84801102,-0.121955872,0.949999928,7500,7501,0,1,0,0,0
320,525785,526.5280151,109.8618469,-0.134063706,0.74999994,7500,7501,0,1,0,0,0
321,527429,539.7235107,94.86753082,-0.162780747,0.74999994,7500,7501,0,1,0,0,0
322,529056,489.8511047,96.03858185,-0.096961975,0.699999928,7501,7500,0,1,0,0,0
323,530661,499.6782837,80.5613327,-0.145423889,0.674999952,7501,7500,0,1,0,0,0
324,532287,521.3729858,59.24089432,-0.111152641,0.724999964,7500,7501,0,1,0,0,0
325,533968,495.2717285,73.46256256,-0.123130798,0.724999964,7501,7500,0,1,0,0,0
326,535612,507.706604,77.72424316,-0.134300232,0.724999964,7501,7500,0,1,0,0,0
327,537234,488.0401306,64.6615448,-0.085922234,0.674999952,7500,7501,0,1,0,0,0
328,538819,543.3091431,56.42794418,-0.140777588,0.774999976,7501,7500,0,1,0,0,0
329,540431,502.611969,64.56496429,-0.1199646,0.674999952,7500,7501,0,1,0,0,0
330,542095,547.9812622,61.66751099,-0.140480042,0.74999994,7501,7500,0,1,0,0,0
331,543743,524.6205444,93.51538086,-0.087471001,0.74999994,7500,7501,0,1,0,0,0
332,545390,492.917511,122.5140686,-0.16570282,0.699999928,7501,7500,0,1,0,0,0
333,547031,479.8669128,111.4071732,-0.117576584,0.699999928,7501,7500,0,1,0,0,0
334,548665,546.8706055,128.7194519,-0.118499748,0.799999893,7501,7500,0,1,0,0,0
335,550307,616.7233887,123.0694199,-0.156295776,0.899999917,7500,7501,0,1,0,0,0
336,551927,527.9888916,135.6974945,-0.131233215,0.774999976,7500,7501,0,1,0,0,0
337,553582,520.0328979,141.1302338,-0.180671692,0.774999976,7500,7501,0,1,0,0,0
338,555220,441.0531006,192.0409393,-0.139060974,0.699999928,7501,7500,0,1,0,0,0
339,556875,515.6263428,149.8105164,-0.153038025,0.724999964,7501,7500,0,1,0,0,0
340,558525,503.8191833,129.6369781,-0.134002671,0.74999994,7500,7501,0,1,0,0,0
341,560148,456.3371887,143.1825867,-0.118896477,0.674999952,7501,7500,0,1,0,0,0
342,561777,533.3007813,150.4865875,-0.117664337,0.799999893,7500,7501,0,1,0,0,0
343,563382,496.2013245,171.0223236,-0.127845764,0.774999976,7501,7500,0,1,0,0,0
344,565007,513.2721558,152.9252777,-0.11866378,0.774999976,7500,7501,0,1,0,0,0
345,566656,518.0891724,146.2007751,-0.110641472,0.724999964,7501,7500,0,1,0,0,0
346,568303,551.8807983,129.6369781,-0.129318222,0.799999893,7500,7501,0,1,0,0,0
347,569940,497.6862488,145.4281311,-0.101242065,0.724999964,7501,7500,0,1,0,0,0
348,571553,492.8813171,139.440033,-0.221290573,0.74999994,7501,7500,0,1,0,0,0
349,573180,497.6862488,109.4755249,-0.126808167,0.724999964,7501,7500,0,1,0,0,0
350,574826,518.6324463,87.14097595,-0.15000914,0.699999928,7500,7501,0,1,0,0,0
351,576460,504.8454285,73.48670959,-0.131843567,0.699999928,7501,7500,0,1,0,0,0
352,578072,562.0822144,33.80364609,-0.158843979,0.774999976,7500,7501,0,1,0,0,0
353,579704,523.5339966,50.04146957,-0.132995605,0.699999928,7500,7501,0,1,0,0,0
354,581355,496.0081482,61.87274551,-0.118999474,0.724999964,7501,7500,0,1,0,0,0
355,583015,488.9094238,63.15245819,-0.054700848,0.674999952,7501,7500,0,1,0,0,0
356,584659,539.9770508,67.18474579,-0.129327774,0.74999994,7501,7500,0,1,0,0,0
357,586333,614.3692627,64.58911133,-0.133104324,0.874999881,7500,7501,0,1,0,0,0
358,587983,486.241272,121.9104385,-0.133264527,0.699999928,7500,7501,0,1,0,0,0
359,589639,513.5980835,78.23130035,-0.135942444,0.724999964,7500,7501,0,1,0,0,0
360,591298,550.395813,104.1997452,-0.147735581,0.774999976,7501,7500,0,1,0,0,0
361,592945,545.5183716,130.7959595,-0.124505997,0.774999976,7500,7501,0,1,0,0,0
362,594582,522.4112549,105.9985809,-0.124232285,0.724999964,7500,7501,0,1,0,0,0
363,596206,495.4165955,135.4922638,-0.142166123,0.774999976,7500,7501,0,1,0,0,0
364,597830,510.2660522,130.590744,-0.153130531,0.74999994,7501,7500,0,1,0,0,0
365,599473,461.0817566,153.3961334,-0.089586727,0.699999928,7500,7501,0,1,0,0,0
366,601106,512.4995117,118.5783691,-0.142747864,0.724999964,7501,7500,0,1,0,0,0
367,602746,506.2820435,146.3818512,-0.10265445,0.724999964,7500,7501,0,1,0,0,0
368,604389,533.2042847,129.8784485,-0.119455807,0.799999893,7501,7500,0,1,0,0,0
369,606022,528.133667,130.2526855,-0.143936798,0.774999976,7500,7501,0,1,0,0,0
370,607672,393.027771,168.9820099,-0.145094872,0.62499994,7500,7501,0,1,0,0,0
371,609283,384.0939331,172.6038361,-0.163084015,0.599999905,7501,7500,0,1,0,0,0
372,610911,500.7527771,84.87129974,-0.092525959,0.724999964,7501,7500,0,1,0,0,0
373,612554,508.7931519,100.8676682,-0.145951256,0.74999994,7501,7500,0,1,0,0,0
374,614215,506.1250916,91.59581757,-0.133357048,0.699999928,7500,7501,0,1,0,0,0
375,615853,517.0630493,61.07594299,-0.112562172,0.724999964,7501,7500,0,1,0,0,0
376,617483,509.9642334,87.4427948,-0.101352692,0.699999928,7500,7501,0,1,0,0,0
377,619116,467.3836975,86.76672363,-0.110321045,0.649999917,7501,7500,0,1,0,0,0
378,620735,526.8781128,71.12046051,-0.122409821,0.774999976,7501,7500,0,1,0,0,0
379,622356,519.1153564,77.55522919,-0.140769958,0.74999994,7500,7501,0,1,0,0,0
380,623994,494.7405396,80.11463928,-0.139295578,0.699999928,7500,7501,0,1,0,0,0
381,625637,474.7963867,89.5434494,-0.092847824,0.649999917,7501,7500,0,1,0,0,0
382,627249,501.9841919,106.5660019,-0.14408493,0.699999928,7501,7500,0,1,0,0,0
383,628854,517.8235474,91.57167053,-0.123903275,0.724999964,7500,7501,0,1,0,0,0
384,630502,532.9386597,133.8383026,-0.15143393,0.74999994,7500,7501,0,1,0,0,0
385,632163,463.9550476,158.1889954,-0.140155777,0.724999964,7501,7500,0,1,0,0,0
386,633790,539.8804932,128.8281097,-0.1208992,0.799999893,7500,7501,0,1,0,0,0
387,635395,497.8311768,169.3562775,-0.146465287,0.74999994,7501,7500,0,1,0,0,0
388,637005,488.0522461,188.4311981,-0.132446289,0.74999994,7501,7500,0,1,0,0,0
389,638680,535.461853,148.6877594,-0.120532982,0.74999994,7500,7501,0,1,0,0,0
390,640328,480.7844543,166.2294312,-0.147533417,0.724999964,7501,7500,0,1,0,0,0
391,641957,514.8536377,180.4752655,-0.085086823,0.774999976,7501,7500,0,1,0,0,0
392,643577,528.3872681,173.0867462,-0.118648522,0.774999976,7500,7501,0,1,0,0,0
393,645210,489.259491,175.7306671,-0.165607437,0.74999994,7500,7501,0,1,0,0,0
394,646897,511.7509766,182.7207947,-0.1484375,0.74999994,7501,7500,0,1,0,0,0
395,648513,502.8775635,139.4762726,-0.129135117,0.774999976,7500,7501,0,1,0,0,0
396,650151,474.0720215,185.594101,-0.119552612,0.724999964,7501,7500,0,1,0,0,0
397,651772,499.6541138,166.6519775,-0.127880096,0.774999976,7501,7500,0,1,0,0,0
398,653408,522.6768188,171.577652,-0.097686768,0.799999893,7500,7501,0,1,0,0,0
399,655043,490.7323608,164.1891327,-0.15568161,0.724999964,7501,7500,0,1,0,0,0
400,656681,521.3126221,127.0413437,-0.108146667,0.724999964,7500,7501,0,1,0,0,0
401,658306,500.8131104,116.7553787,-0.143806443,0.724999964,7500,7501,0,1,0,0,0
402,659939,452.7756958,108.3769073,-0.126068115,0.674999952,7501,7500,0,1,0,0,0
403,661558,493.4004517,88.26374054,-0.121620178,0.699999928,7501,7500,0,1,0,0,0
404,663235,505.9922791,81.99799347,-0.162864685,0.699999928,7500,7501,0,1,0,0,0
405,664844,469.8707275,85.10068512,-0.120834343,0.649999917,7501,7500,0,1,0,0,0
406,666476,508.3223267,73.5591507,-0.199516281,0.699999928,7501,7500,0,1,0,0,0
407,668097,539.3372192,76.84293365,-0.100822441,0.774999976,7500,7501,0,1,0,0,0
408,669700,507.0667725,79.64380646,-0.144630417,0.724999964,7500,7501,0,1,0,0,0
409,671353,479.685791,103.0769806,-0.106391907,0.699999928,7501,7500,0,1,0,0,0
410,672994,523.2442017,128.3452148,-0.098754875,0.724999964,7500,7501,0,1,0,0,0
411,674637,495.3441467,132.0877533,-0.109123223,0.724999964,7501,7500,0,1,0,0,0
412,676255,528.3751221,134.5143738,-0.122436523,0.74999994,7500,7501,0,1,0,0,0
413,677890,495.3441467,179.8716125,-0.132598877,0.774999976,7501,7500,0,1,0,0,0
414,679542,482.0037842,191.3648529,-0.155143723,0.74999994,7500,7501,0,1,0,0,0
415,681202,524.741272,166.6519775,-0.111076355,0.774999976,7501,7500,0,1,0,0,0
416,682809,533.2404785,157.1386719,-0.173294052,0.774999976,7500,7501,0,1,0,0,0
417,684432,492.9658508,171.5655823,-0.110839836,0.74999994,7500,7501,0,1,0,0,0
418,686081,405.34198,205.0191193,-0.136878952,0.649999917,7501,7500,0,1,0,0,0
419,687740,498.4347839,187.1997681,-0.189254761,0.74999994,7501,7500,0,1,0,0,0
420,689423,493.8713379,164.7565613,-0.133201599,0.724999964,7501,7500,0,1,0,0,0
421,691065,531.019104,145.717865,-0.10991668,0.724999964,7501,7500,0,1,0,0,0
422,692710,673.3444824,85.45079041,-0.10524749,0.949999928,7500,7501,0,1,0,0,0
423,694342,541.3775024,135.576767,-0.132682785,0.774999976,7500,7501,0,1,0,0,0
424,695997,510.1091003,130.7718353,-0.134193406,0.74999994,7500,7501,0,1,0,0,0
425,697630,550.9753418,111.6486206,-0.112869255,0.799999893,7500,7501,0,1,0,0,0
426,699267,486.1930237,124.5543594,-0.127105713,0.674999952,7500,7501,0,1,0,0,0
427,700905,535.208313,106.7350082,-0.18365477,0.724999964,7501,7500,0,1,0,0,0
428,702523,467.6493225,99.10505676,-0.088233948,0.699999928,7500,7501,0,1,0,0,0
429,704186,518.7773438,96.08686829,-0.132972702,0.74999994,7501,7500,0,1,0,0,0
430,705808,490.7323608,108.0388718,-0.147468552,0.674999952,7500,7501,0,1,0,0,0
431,707438,510.3867798,103.885849,-0.131469712,0.724999964,7501,7500,0,1,0,0,0
432,709054,502.1773071,115.1738586,-0.116271958,0.699999928,7500,7501,0,1,0,0,0
433,710686,543.6471558,94.33631897,-0.113800034,0.74999994,7501,7500,0,1,0,0,0
434,712331,521.2642822,141.263031,-0.101318359,0.74999994,7500,7501,0,1,0,0,0
435,713975,447.6447754,168.3783722,-0.145004272,0.699999928,7500,7501,0,1,0,0,0
436,715580,399.8851013,198.6809387,-0.088241577,0.62499994,7501,7500,0,1,0,0,0
437,717203,477.1264343,190.1817322,-0.115097046,0.74999994,7501,7500,0,1,0,0,0
438,718847,504.3745422,191.7994995,-0.167999253,0.74999994,7501,7500,0,1,0,0,0
439,720488,549.1281738,155.1345825,-0.137084946,0.774999976,7500,7501,0,1,0,0,0
440,722095,511.642334,174.6803589,-0.164352402,0.774999976,7500,7501,0,1,0,0,0
441,723721,455.9146423,210.4759979,-0.049621578,0.699999928,7501,7500,0,1,0,0,0
442,725364,522.8096313,194.3951263,-0.090438843,0.774999976,7501,7500,0,1,0,0,0
443,727021,515.6504517,193.6586914,-0.127227783,0.774999976,7500,7501,0,1,0,0,0
444,728665,460.4660645,187.5136719,-0.121292107,0.699999928,7501,7500,0,1,0,0,0
445,730293,545.9651489,202.145813,-0.123336792,0.799999893,7500,7501,0,1,0,0,0
446,731912,481.0982971,214.194397,-0.139129639,0.774999976,7501,7500,0,1,0,0,0
447,733534,524.0169067,223.0316315,-0.146026596,0.799999893,7500,7501,0,1,0,0,0
448,735167,497.9639587,231.4825287,-0.113723755,0.74999994,7501,7500,0,1,0,0,0
449,736826,547.9088135,195.6144714,-0.169128418,0.799999893,7500,7501,0,1,0,0,0
450,738462,491.5654297,209.1117859,-0.124572754,0.724999964,7501,7500,0,1,0,0,0
451,740052,509.7589417,177.6623077,-0.17250061,0.774999976,7501,7500,0,1,0,0,0
452,741682,525.0792847,187.549881,-0.128814697,0.799999893,7500,7500,0,1,0,0,0
453,743338,532.5161133,160.9778137,-0.134292603,0.774999976,7500,7500,0,1,0,0,0
454,745000,505.6422119,150.7763367,-0.134735107,0.699999928,7501,7500,0,1,0,0,0
455,746658,629.8826294,124.0473175,-0.124481194,0.874999881,7500,7501,0,1,0,0,0
456,748291,593.2781372,120.7393875,-0.126403809,0.824999988,7500,7501,0,1,0,0,0
457,749921,506.2216797,143.8345184,-0.140960693,0.774999976,7500,7501,0,1,0,0,0
458,751579,497.2033386,130.7114563,-0.12150573,0.724999964,7501,7500,0,1,0,0,0
459,753197,500.897644,133.077713,-0.156509385,0.724999964,7500,7501,0,1,0,0,0
460,754859,490.2373962,133.6451416,-0.146453857,0.699999928,7501,7500,0,1,0,0,0
461,756481,530.7052002,127.0413437,-0.135757446,0.74999994,7501,7500,0,1,0,0,0
462,758113,600.3044434,151.6576538,-0.157943726,0.874999881,7500,7501,0,1,0,0,0
463,759761,502.7930298,156.2090607,-0.132949829,0.774999976,7500,7501,0,1,0,0,0
464,761380,479.0701294,169.9840698,-0.127197251,0.724999964,7501,7500,0,1,0,0,0
465,763011,525.0551147,183.5417328,-0.144866943,0.74999994,7501,7500,0,1,0,0,0
466,764632,545.2648926,163.1629639,-0.129821762,0.774999976,7500,7501,0,1,0,0,0
467,766255,495.5614319,193.030899,-0.136428833,0.74999994,7501,7500,0,1,0,0,0
468,767911,507.0909424,180.8253784,-0.14831543,0.74999994,7500,7501,0,1,0,0,0
469,769548,482.4505005,208.4840088,-0.090209953,0.724999964,7501,7500,0,1,0,0,0
470,771201,515.4815063,157.1748962,-0.133605957,0.74999994,7500,7501,0,1,0,0,0
471,772834,578.0061646,185.6665497,-0.119049065,0.849999905,7501,7500,0,1,0,0,0
472,774517,504.1210632,190.6284332,-0.194534302,0.74999994,7500,7501,0,1,0,0,0
473,776178,526.9868164,161.3882751,-0.117156982,0.799999893,7501,7500,0,1,0,0,0
474,777869,479.5167847,183.2519836,-0.133117661,0.724999964,7500,7501,0,1,0,0,0
475,779494,482.2090149,176.0566406,-0.115051262,0.724999964,7501,7500,0,1,0,0,0
476,781131,535.9206543,127.3311005,-0.163665757,0.774999976,7501,7500,0,1,0,0,0
477,782787,570.1588745,106.9281845,-0.142410278,0.799999893,7500,7501,0,1,0,0,0
478,784502,484.804657,151.0298615,-0.136337265,0.724999964,7500,7501,0,1,0,0,0
479,786146,501.4408875,131.5324097,-0.131912231,0.724999964,7501,7500,0,1,0,0,0
480,787794,559.2088623,99.21370697,-0.124572754,0.774999976,7501,7500,0,1,0,0,0
481,789408,577.1851807,115.5843277,-0.143615708,0.849999905,7500,7501,0,1,0,0,0
482,791032,503.4691162,126.691246,-0.0962677,0.74999994,7500,7501,0,1,0,0,0
483,792697,493.4004517,145.2349548,-0.169311509,0.724999964,7501,7500,0,1,0,0,0
484,794347,486.63974,141.7459412,-0.09929657,0.724999964,7501,7500,0,1,0,0,0
485,795964,512.5598755,156.8851318,-0.140960693,0.699999928,7501,7500,0,1,0,0,0
486,797597,636.4864502,141.7942352,-0.146934509,0.874999881,7500,7501,0,1,0,0,0
487,799215,530.2584839,165.2636261,-0.12124633,0.774999976,7500,7501,0,1,0,0,0
488,800867,505.364502,198.8016663,-0.149520859,0.74999994,7500,7500,0,1,0,0,0
489,802527,562.8911133,185.1111908,-0.113929749,0.849999905,7500,7501,0,1,0,0,0
490,804166,490.3098145,234.5128021,-0.139343247,0.799999893,7500,7501,0,1,0,0,0
491,805804,492.6278076,254.5414886,-0.136398301,0.774999976,7501,7500,0,1,0,0,0
492,807432,510.1815796,218.3715515,-0.129051194,0.774999976,7501,7500,0,1,0,0,0
493,809111,597.7209473,200.0210114,-0.144828796,0.874999881,7501,7500,0,1,0,0,0
494,810747,625.017395,231.7119141,-0.146995544,0.899999917,7500,7501,0,1,0,0,0
495,812374,501.1028442,227.7520752,-0.098800652,0.774999976,7500,7501,0,1,0,0,0
496,814011,532.1177368,230.0458984,-0.140953064,0.799999893,7501,7500,0,1,0,0,0
497,815643,503.3604126,232.4121552,-0.120017998,0.774999976,7500,7501,0,1,0,0,0
498,817305,512.4391479,228.6816864,-0.117233261,0.74999994,7501,7500,0,1,0,0,0
499,818918,540.4720459,226.6655273,-0.122825615,0.849999905,7501,7500,0,1,0,0,0
500,820533,558.6414795,214.3271942,-0.121040337,0.874999881,7500,7501,0,1,0,0,0
501,822199,476.281311,215.6431274,-0.11104583,0.74999994,7500,7501,0,1,0,0,0
502,823849,443.6849365,244.2796478,-0.129585266,0.699999928,7501,7500,0,1,0,0,0
503,825505,494.5714722,176.3705292,-0.134040833,0.74999994,7501,7500,0,1,0,0,0
504,827131,586.010376,152.9735718,-0.153701767,0.849999905,7501,7500,0,1,0,0,0
505,828759,665.859436,159.0220184,-0.16443634,0.974999905,7500,7501,0,1,0,0,0
506,830391,568.0702515,157.1748962,-0.110908501,0.849999905,7500,7501,0,1,0,0,0
507,832035,480.4584656,157.6940155,-0.193763733,0.699999928,7501,7500,0,1,0,0,0
508,833675,475.2913513,148.8205566,-0.073287956,0.674999952,7501,7500,0,1,0,0,0
509,835319,587.1331787,113.7130508,-0.160110474,0.824999988,7500,7501,0,1,0,0,0
510,836923,563.2532349,109.2702942,-0.139205918,0.799999893,7500,7501,0,1,0,0,0
511,838573,463.991272,168.7526398,-0.138092041,0.724999964,7501,7500,0,1,0,0,0
512,840214,516.0609741,162.3661652,-0.130256653,0.774999976,7501,7500,0,1,0,0,0
513,841844,585.3705444,165.7948151,-0.106193542,0.849999905,7500,7501,0,1,0,0,0
514,843477,549.7318115,158.9133606,-0.160236359,0.774999976,7500,7501,0,1,0,0,0
515,845106,469.9794006,205.610672,-0.144638047,0.699999928,7501,7500,0,1,0,0,0
516,846714,519.6828003,177.6502533,-0.155502304,0.774999976,7501,7500,0,1,0,0,0
517,848363,492.1931458,214.2668304,-0.097965233,0.824999988,7500,7501,0,1,0,0,0
518,849998,587.2780151,204.4517059,-0.140167221,0.849999905,7500,7501,0,1,0,0,0
519,851638,446.0270691,222.7056732,-0.075233452,0.699999928,7501,7500,0,1,0,0,0
520,853251,510.6282349,232.0861816,-0.114994049,0.774999976,7501,7500,0,1,0,0,0
521,854869,534.411499,226.5568695,-0.143531784,0.799999893,7500,7501,0,1,0,0,0
522,856522,628.8565674,179.3042145,-0.099784844,0.899999917,7500,7501,0,1,0,0,0
523,858168,489.4284973,232.3517914,-0.127887726,0.799999893,7500,7501,0,1,0,0,0
524,859802,499.5575562,208.2184143,-0.115753166,0.774999976,7501,7500,0,1,0,0,0
525,861460,505.2196655,196.8458862,-0.143054962,0.774999976,7501,7500,0,1,0,0,0
526,863090,623.0857544,122.9849167,-0.145206451,0.899999917,7501,7500,0,1,0,0,0
527,864786,604.6989746,170.4911194,-0.152172074,0.849999905,7500,7501,0,1,0,0,0
528,866425,489.4647217,188.5519104,-0.167289719,0.724999964,7500,7501,0,1,0,0,0
529,868042,548.0175171,139.7780914,-0.113538735,0.774999976,7501,7500,0,1,0,0,0
530,869668,491.6619568,141.4924164,-0.12421988,0.724999964,7500,7501,0,1,0,0,0
531,871287,512.9824219,135.4319,-0.117017739,0.74999994,7501,7500,0,1,0,0,0
532,872948,600.1958618,105.5277481,-0.119499192,0.824999988,7501,7500,0,1,0,0,0
533,874590,574.2636108,117.1417084,-0.13987349,0.824999988,7500,7501,0,1,0,0,0
534,876200,443.7332153,161.4124146,-0.127935395,0.674999952,7500,7501,0,1,0,0,0
535,877818,532.2625732,135.9148102,-0.139139175,0.724999964,7501,7500,0,1,0,0,0
536,879451,593.6403198,144.9572754,-0.14029406,0.824999988,7501,7500,0,1,0,0,0
537,881108,583.7286377,138.8726349,-0.125616059,0.849999905,7500,7501,0,1,0,0,0
538,882769,504.048645,203.9084167,-0.13173674,0.774999976,7500,7501,0,1,0,0,0
539,884474,532.2987671,193.6224518,-0.12580204,0.774999976,7501,7500,0,1,0,0,0
540,886105,495.7546082,237.6034241,-0.127449036,0.724999964,7501,7500,0,1,0,0,0
541,887723,527.8922119,223.357605,-0.156281933,0.799999893,7500,7501,0,1,0,0,0
542,889387,497.2033386,216.8624725,-0.099334002,0.774999976,7501,7500,0,1,0,0,0
543,891026,540.8221436,228.1263275,-0.112740152,0.824999988,7501,7500,0,1,0,0,0
544,892645,643.9353027,208.363266,-0.125218153,0.974999905,7500,7501,0,1,0,0,0
545,894285,565.1004028,225.5427704,-0.134214863,0.849999905,7500,7501,0,1,0,0,0
546,895917,495.6459656,249.2536011,-0.133393526,0.774999976,7500,7501,0,1,0,0,0
547,897594,445.5682983,261.3263245,-0.144213185,0.74999994,7501,7500,0,1,0,0,0
548,899255,531.7555542,203.4013672,-0.131950364,0.799999893,7500,7501,0,1,0,0,0
549,900893,468.6513367,212.4076385,-0.154966354,0.74999994,7501,7500,0,1,0,0,0
550,902529,502.9016724,232.2672882,-0.132236466,0.799999893,7501,7500,0,1,0,0,0
551,904157,545.0234985,208.7978821,-0.108534805,0.774999976,7500,7501,0,1,0,0,0
552,905846,489.7906799,220.6291656,-0.15662764,0.774999976,7501,7500,0,1,0,0,0
553,907515,556.7460938,187.4170837,-0.121416092,0.799999893,7500,7501,0,1,0,0,0
554,909109,531.2967529,202.2424011,-0.123306267,0.774999976,7500,7500,0,1,0,0,0
555,910739,562.3357544,185.8114166,-0.161470398,0.849999905,7500,7501,0,1,0,0,0
556,912357,499.9438782,181.1996307,-0.098838806,0.74999994,7500,7501,0,1,0,0,0
557,914026,516.6404419,168.6681213,-0.149934754,0.74999994,7501,7500,0,1,0,0,0
558,915677,493.1469727,143.4240417,-0.152086243,0.699999928,7501,7500,0,1,0,0,0
559,917332,635.3878784,119.290657,-0.132120132,0.899999917,7501,7500,0,1,0,0,0
560,918970,654.4506836,126.3411255,-0.106719963,0.924999893,7500,7501,0,1,0,0,0
561,920602,564.3760376,163.2354126,-0.127285004,0.824999988,7500,7501,0,1,0,0,0
562,922276,510.7006531,165.4205627,-0.119075768,0.74999994,7500,7501,0,1,0,0,0
563,923908,459.9710693,158.3821564,-0.14699173,0.674999952,7501,7500,0,1,0,0,0
564,925528,503.5415344,149.9916077,-0.125259399,0.724999964,7501,7500,0,1,0,0,0
565,927163,535.0392456,152.3457947,-0.113906853,0.774999976,7500,7501,0,1,0,0,0
566,928826,481.7865295,197.3287964,-0.111034393,0.774999976,7500,7501,0,1,0,0,0
567,930457,445.1940613,228.8989868,-0.123477928,0.699999928,7501,7500,0,1,0,0,0
568,932104,484.8529358,203.2082214,-0.133232102,0.699999928,7501,7500,0,1,0,0,0
569,933723,551.7238159,200.962677,-0.126037583,0.799999893,7500,7501,0,1,0,0,0
570,935346,507.4772949,214.254776,-0.136547089,0.774999976,7500,7501,0,1,0,0,0
571,936979,482.0762024,238.3398438,-0.193725586,0.774999976,7501,7500,0,1,0,0,0
572,938642,524.0169067,191.606308,-0.133426651,0.774999976,7500,7501,0,1,0,0,0
573,940274,477.8869934,216.5606537,-0.082172386,0.774999976,7501,7500,0,1,0,0,0
574,941925,493.3642273,215.3654633,-0.120330803,0.724999964,7501,7500,0,1,0,0,0
575,943542,542.3192139,208.2425537,-0.123256676,0.799999893,7500,7501,0,1,0,0,0
576,945187,496.0202026,195.5661621,-0.154792771,0.74999994,7501,7500,0,1,0,0,0
577,946829,512.7772217,219.3132324,-0.11151123,0.799999893,7500,7501,0,1,0,0,0
578,948516,523.171814,187.405014,-0.11444854,0.774999976,7501,7500,0,1,0,0,0
579,950150,509.1553955,168.5836182,-0.114830002,0.74999994,7500,7501,0,1,0,0,0
580,951785,515.8557129,154.1808472,-0.171516418,0.699999928,7501,7500,0,1,0,0,0
581,953456,505.9078064,148.5549622,-0.154212952,0.774999976,7501,7500,0,1,0,0,0
582,955118,620.9971924,104.3687668,-0.163185105,0.899999917,7501,7500,0,1,0,0,0
583,956735,601.451416,107.2541428,-0.084495544,0.849999905,7500,7501,0,1,0,0,0
584,958349,544.87854,141.6976471,-0.12289428,0.774999976,7500,7501,0,1,0,0,0
585,959941,498.9297485,124.759613,-0.083549492,0.699999928,7500,7501,0,1,0,0,0
586,961610,496.5513916,136.168335,-0.140769958,0.699999928,7501,7500,0,1,0,0,0
587,963263,521.1677246,157.8992462,-0.138290405,0.799999893,7501,7500,0,1,0,0,0
588,964886,560.9835815,99.97428894,-0.095390312,0.774999976,7501,7500,0,1,0,0,0
589,966495,469.0618591,179.9802856,-0.133804306,0.724999964,7501,7500,0,1,0,0,0
590,968107,499.3643799,186.427124,-0.096855164,0.699999928,7501,7500,0,1,0,0,0
591,969793,489.3922729,211.2607117,-0.169631943,0.774999976,7500,7501,0,1,0,0,0
592,971430,561.8166504,194.7331696,-0.104644775,0.824999988,7501,7500,0,1,0,0,0
593,973081,536.9709473,223.2489471,-0.11923217,0.824999988,7500,7501,0,1,0,0,0
594,974689,519.7431641,185.3888702,-0.129119858,0.774999976,7500,7501,0,1,0,0,0
595,976336,528.2302856,227.6434326,-0.086280823,0.799999893,7501,7500,0,1,0,0,0
596,978017,486.5068665,227.1967316,-0.111312866,0.74999994,7500,7501,0,1,0,0,0
597,979648,527.7835693,214.9308319,-0.150062546,0.774999976,7501,7500,0,1,0,0,0
598,981290,513.1514282,202.4114075,-0.131019592,0.799999893,7501,7500,0,1,0,0,0
599,982926,575.1328735,209.3773804,-0.104537964,0.899999917,7501,7500,0,1,0,0,0
600,984568,588.4370117,204.2223206,-0.126296982,0.849999905,7500,7501,0,1,0,0,0
601,986255,522.12146,252.2355652,-0.101959221,0.824999988,7500,7501,0,1,0,0,0
602,987931,488.0039368,253.4669952,-0.161743149,0.774999976,7500,7501,0,1,0,0,0
603,989559,504.2900696,208.3512115,-0.125305176,0.799999893,7501,7500,0,1,0,0,0
604,991200,557.6997681,207.2646637,-0.139167786,0.824999988,7501,7500,0,1,0,0,0
605,992803,505.6422119,234.1747589,-0.144386292,0.824999988,7500,7501,0,1,0,0,0
606,994466,479.2994995,203.7635498,-0.12298584,0.724999964,7501,7500,0,1,0,0,0
607,996097,524.9705811,168.293869,-0.110565178,0.74999994,7501,7500,0,1,0,0,0
608,997739,604.9645996,154.0480499,-0.14648436,0.899999917,7500,7501,0,1,0,0,0
609,999362,522.1335449,139.2589417,-0.100631714,0.774999976,7500,7501,0,1,0,0,0
610,1000983,526.7091064,217.2005005,-0.124267571,0.799999893,7500,7501,0,1,0,0,0
611,1002638,437.1415405,221.2448883,-0.133834839,0.699999928,7501,7500,0,1,0,0,0
612,1004273,518.7652588,179.3525085,-0.130645737,0.774999976,7501,7500,0,1,0,0,0
613,1005883,527.4696655,161.8591003,-0.146865845,0.74999994,7500,7501,0,1,0,0,0
614,1007497,486.1206055,171.976059,-0.114196777,0.724999964,7501,7500,0,1,0,0,0
