,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
315,532296,0.0,0.0,-94.27170563,0.0,7500,7500,1,0,0,0,gen_sync_attack
316,533937,0.0,0.0,-95.69841003,0.0,7500,7500,1,0,0,0,gen_sync_attack
317,535570,0.0,0.0,-93.57976532,0.0,7500,7500,1,0,0,0,gen_sync_attack
318,537191,0.0,0.0,-94.03829956,0.0,7500,7500,1,0,0,0,gen_sync_attack
319,538817,0.0,0.0,-93.82780457,0.0,7500,7500,1,0,0,0,gen_sync_attack
320,540466,0.0,0.0,-93.62956238,0.0,7500,7500,1,0,0,0,gen_sync_attack
321,542085,0.0,0.0,-92.97807312,0.0,7500,7500,1,0,0,0,gen_sync_attack
322,543707,0.0,0.0,-93.66124725,0.0,7500,7500,1,0,0,0,gen_sync_attack
323,545333,0.0,0.0,-93.46658325,0.0,7500,7500,1,0,0,0,gen_sync_attack
324,546950,0.0,0.0,-93.17159271,0.0,7500,7500,1,0,0,0,gen_sync_attack
325,548600,0.0,0.0,-92.45877075,0.0,7500,7500,1,0,0,0,gen_sync_attack
326,550205,0.0,0.0,-93.49208832,0.0,7500,7500,1,0,0,0,gen_sync_attack
327,551869,0.0,0.0,-92.29456329,0.0,7500,7500,1,0,0,0,gen_sync_attack
328,553476,0.0,0.0,-92.96389008,0.0,7500,7500,1,0,0,0,gen_sync_attack
329,555164,0.0,0.0,-93.46825409,0.0,7500,7500,1,0,0,0,gen_sync_attack
330,556761,0.0,0.0,-92.0838089,0.0,7500,7500,1,0,0,0,gen_sync_attack
331,558436,0.0,0.0,-92.75769043,0.0,7500,7500,1,0,0,0,gen_sync_attack
332,560034,0.0,0.0,-92.83476257,0.0,7500,7500,1,0,0,0,gen_sync_attack
333,561647,0.0,0.0,-92.46974182,0.0,7500,7500,1,0,0,0,gen_sync_attack
334,563461,0.0,0.0,-91.79559326,0.0,7500,7500,1,0,0,0,gen_sync_attack
335,565108,0.0,0.0,-91.90831757,0.0,7500,7500,1,0,0,0,gen_sync_attack
336,566742,0.0,0.0,-92.64770508,0.0,7500,7500,1,0,0,0,gen_sync_attack
337,568698,0.0,0.0,-92.11632538,0.0,7500,7500,1,0,0,0,gen_sync_attack
338,570631,0.0,0.0,-91.38227844,0.0,7500,7500,1,0,0,0,gen_sync_attack
339,572618,0.0,0.0,-92.14878845,0.0,7500,7500,1,0,0,0,gen_sync_attack
340,574418,0.0,0.0,-90.9449234,0.0,7500,7500,1,0,0,0,gen_sync_attack
341,576210,0.0,0.0,-90.50579071,0.0,7500,7500,1,0,0,0,gen_sync_attack
342,577787,0.0,0.0,-91.79180145,0.0,7500,7500,1,0,0,0,gen_sync_attack
343,579423,0.0,0.0,-90.84405518,0.0,7500,7500,1,0,0,0,gen_sync_attack
344,581080,0.0,0.0,-90.30844879,0.0,7500,7500,1,0,0,0,gen_sync_attack
345,582705,0.0,0.0,-91.20790863,0.0,7500,7500,1,0,0,0,gen_sync_attack
346,584322,0.0,0.0,-90.16178131,0.0,7500,7500,1,0,0,0,gen_sync_attack
347,585934,0.0,0.0,-90.61608124,0.0,7500,7500,1,0,0,0,gen_sync_attack
348,587566,0.0,0.0,-91.08499146,0.0,7500,7500,1,0,0,0,gen_sync_attack
349,589157,0.0,0.0,-91.14835358,0.0,7500,7500,1,0,0,0,gen_sync_attack
350,590777,0.0,0.0,-90.18349457,0.0,7500,7500,1,0,0,0,gen_sync_attack
351,592408,0.0,0.0,-90.29943085,0.0,7500,7500,1,0,0,0,gen_sync_attack
352,594036,0.0,0.0,-90.06636047,0.0,7500,7500,1,0,0,0,gen_sync_attack
353,595715,0.0,0.0,-89.1127243,0.0,7500,7500,1,0,0,0,gen_sync_attack
354,597400,0.0,0.0,-90.18045044,0.0,7500,7500,1,0,0,0,gen_sync_attack
355,599057,0.0,0.0,-88.55012512,0.0,7500,7500,1,0,0,0,gen_sync_attack
356,600711,0.0,0.0,-88.91802979,0.0,7500,7500,1,0,0,0,gen_sync_attack
357,602353,0.0,0.0,-89.40983582,0.0,7500,7500,1,0,0,0,gen_sync_attack
358,604061,0.0,0.0,-89.19996643,0.0,7500,7500,1,0,0,0,gen_sync_attack
359,605712,0.0,0.0,-88.51675415,0.0,7500,7500,1,0,0,0,gen_sync_attack
360,607323,0.0,0.0,-89.04600525,0.0,7500,7500,1,0,0,0,gen_sync_attack
361,608941,0.0,0.0,-89.81612396,0.0,7500,7500,1,0,0,0,gen_sync_attack
362,610567,0.0,0.0,-89.06227112,0.0,7500,7500,1,0,0,0,gen_sync_attack
363,612204,0.0,0.0,-88.68532562,0.0,7500,7500,1,0,0,0,gen_sync_attack
364,613833,0.0,0.0,-88.68256378,0.0,7500,7500,1,0,0,0,gen_sync_attack
365,615477,0.0,0.0,-88.98294067,0.0,7500,7500,1,0,0,0,gen_sync_attack
366,617117,0.0,0.0,-88.14078522,0.0,7500,7500,1,0,0,0,gen_sync_attack
367,619055,0.0,0.0,-88.80490112,0.0,7500,7500,1,0,0,0,gen_sync_attack
368,621312,0.0,0.0,-88.08638,0.0,7500,7500,1,0,0,0,gen_sync_attack
369,623022,0.0,0.0,-87.18675232,0.0,7500,7500,1,0,0,0,gen_sync_attack
370,624820,0.0,0.0,-87.88413239,0.0,7500,7500,1,0,0,0,gen_sync_attack
371,626628,0.0,0.0,-87.32811737,0.0,7500,7500,1,0,0,0,gen_sync_attack
372,628228,0.0,0.0,-87.1807785,0.0,7500,7500,1,0,0,0,gen_sync_attack
373,629909,0.0,0.0,-87.07787323,0.0,7500,7500,1,0,0,0,gen_sync_attack
374,631540,0.0,0.0,-87.38189697,0.0,7500,7500,1,0,0,0,gen_sync_attack
375,633151,0.0,0.0,-87.41466522,0.0,7500,7500,1,0,0,0,gen_sync_attack
376,634808,0.0,0.0,-86.8578186,0.0,7500,7500,1,0,0,0,gen_sync_attack
377,636425,0.0,0.0,-87.74634552,0.0,7500,7500,1,0,0,0,gen_sync_attack
378,638079,0.0,0.0,-86.97933197,0.0,7500,7500,1,0,0,0,gen_sync_attack
379,639751,0.0,0.0,-86.60549164,0.0,7500,7500,1,0,0,0,gen_sync_attack
380,641372,0.0,0.0,-87.22325897,0.0,7500,7500,1,0,0,0,gen_sync_attack
381,643009,0.0,0.0,-87.20116425,0.0,7500,7500,1,0,0,0,gen_sync_attack
382,644630,0.0,0.0,-86.07884979,0.0,7500,7500,1,0,0,0,gen_sync_attack
383,646272,0.0,0.0,-86.10453796,0.0,7500,7500,1,0,0,0,gen_sync_attack
384,647926,0.0,0.0,-85.81368256,0.0,7500,7500,1,0,0,0,gen_sync_attack
385,649555,0.0,0.0,-85.8944931,0.0,7500,7500,1,0,0,0,gen_sync_attack
386,651223,0.0,0.0,-85.4389267,0.0,7500,7500,1,0,0,0,gen_sync_attack
387,652840,0.0,0.0,-86.11302185,0.0,7500,7500,1,0,0,0,gen_sync_attack
388,654496,0.0,0.0,-85.80052948,0.0,7500,7500,1,0,0,0,gen_sync_attack
389,656171,0.0,0.0,-84.98199463,0.0,7500,7500,1,0,0,0,gen_sync_attack
390,657814,0.0,0.0,-86.88025665,0.0,7500,7500,1,0,0,0,gen_sync_attack
391,659446,0.0,0.0,-86.29727936,0.0,7500,7500,1,0,0,0,gen_sync_attack
392,661126,0.0,0.0,-85.20352936,0.0,7500,7500,1,0,0,0,gen_sync_attack
393,662780,0.0,0.0,-85.61746979,0.0,7500,7500,1,0,0,0,gen_sync_attack
394,664440,0.0,0.0,-86.02270508,0.0,7500,7500,1,0,0,0,gen_sync_attack
395,666095,0.0,0.0,-84.53447723,0.0,7500,7500,1,0,0,0,gen_sync_attack
396,667771,0.0,0.0,-85.27632904,0.0,7500,7500,1,0,0,0,gen_sync_attack
397,669878,0.0,0.0,-84.7838974,0.0,7500,7500,1,0,0,0,gen_sync_attack
398,671963,0.0,0.0,-84.79705048,0.0,7500,7500,1,0,0,0,gen_sync_attack
399,673598,0.0,0.0,-84.55962372,0.0,7500,7500,1,0,0,0,gen_sync_attack
400,675574,0.0,0.0,-85.22891998,0.0,7500,7500,1,0,0,0,gen_sync_attack
401,677303,0.0,0.0,-85.91716003,0.0,7500,7500,1,0,0,0,gen_sync_attack
402,678951,0.0,0.0,-84.76252747,0.0,7500,7500,1,0,0,0,gen_sync_attack
403,680632,0.0,0.0,-85.30979156,0.0,7500,7500,1,0,0,0,gen_sync_attack
404,682307,0.0,0.0,-83.92443085,0.0,7500,7500,1,0,0,0,gen_sync_attack
405,683923,0.0,0.0,-83.85829926,0.0,7500,7500,1,0,0,0,gen_sync_attack
406,685549,0.0,0.0,-85.38825226,0.0,7500,7500,1,0,0,0,gen_sync_attack
407,687210,0.0,0.0,-84.48733521,0.0,7500,7500,1,0,0,0,gen_sync_attack
408,688855,0.0,0.0,-83.53456116,0.0,7500,7500,1,0,0,0,gen_sync_attack
409,690483,0.0,0.0,-84.04502106,0.0,7500,7500,1,0,0,0,gen_sync_attack
410,692103,0.0,0.0,-83.70859528,0.0,7500,7500,1,0,0,0,gen_sync_attack
411,693747,0.0,0.0,-82.87068176,0.0,7500,7500,1,0,0,0,gen_sync_attack
412,695380,0.0,0.0,-84.21401215,0.0,7500,7500,1,0,0,0,gen_sync_attack
413,697041,0.0,0.0,-83.56221008,0.0,7500,7500,1,0,0,0,gen_sync_attack
414,698715,0.0,0.0,-83.17479706,0.0,7500,7500,1,0,0,0,gen_sync_attack
415,700352,0.0,0.0,-82.66684723,0.0,7500,7500,1,0,0,0,gen_sync_attack
416,701949,0.0,0.0,-83.38738251,0.0,7500,7500,1,0,0,0,gen_sync_attack
417,703605,0.0,0.0,-83.14822388,0.0,7500,7500,1,0,0,0,gen_sync_attack
418,705211,0.0,0.0,-82.64686584,0.0,7500,7500,1,0,0,0,gen_sync_attack
419,706810,0.0,0.0,-83.29253387,0.0,7500,7500,1,0,0,0,gen_sync_attack
420,708420,0.0,0.0,-82.05648804,0.0,7500,7500,1,0,0,0,gen_sync_attack
421,710077,0.0,0.0,-81.75579834,0.0,7500,7500,1,0,0,0,gen_sync_attack
422,711736,0.0,0.0,-82.1503067,0.0,7500,7500,1,0,0,0,gen_sync_attack
423,713373,0.0,0.0,-82.05412292,0.0,7500,7500,1,0,0,0,gen_sync_attack
424,715017,0.0,0.0,-82.09664917,0.0,7500,7500,1,0,0,0,gen_sync_attack
425,716662,0.0,0.0,-81.72580719,0.0,7500,7500,1,0,0,0,gen_sync_attack
426,718619,0.0,0.0,-81.70777893,0.0,7500,7500,1,0,0,0,gen_sync_attack
427,720629,0.0,0.0,-80.70802307,0.0,7500,7500,1,0,0,0,gen_sync_attack
428,722580,0.0,0.0,-80.56348419,0.0,7500,7500,1,0,0,0,gen_sync_attack
429,724366,0.0,0.0,-82.18756104,0.0,7500,7500,1,0,0,0,gen_sync_attack
430,726139,0.0,0.0,-81.09925079,0.0,7500,7500,1,0,0,0,gen_sync_attack
431,727786,0.0,0.0,-81.21902466,0.0,7500,7500,1,0,0,0,gen_sync_attack
432,729449,0.0,0.0,-80.8423996,0.0,7500,7500,1,0,0,0,gen_sync_attack
433,731066,0.0,0.0,-81.33621979,0.0,7500,7500,1,0,0,0,gen_sync_attack
434,732697,0.0,0.0,-81.07316589,0.0,7500,7500,1,0,0,0,gen_sync_attack
435,734331,0.0,0.0,-80.97925568,0.0,7500,7500,1,0,0,0,gen_sync_attack
436,735989,0.0,0.0,-80.88113403,0.0,7500,7500,1,0,0,0,gen_sync_attack
437,737654,0.0,0.0,-80.27266693,0.0,7500,7500,1,0,0,0,gen_sync_attack
438,739300,0.0,0.0,-79.93743134,0.0,7500,7500,1,0,0,0,gen_sync_attack
439,740962,0.0,0.0,-80.45020294,0.0,7500,7500,1,0,0,0,gen_sync_attack
440,742602,0.0,0.0,-79.75296783,0.0,7500,7500,1,0,0,0,gen_sync_attack
441,744206,0.0,0.0,-79.15826416,0.0,7500,7500,1,0,0,0,gen_sync_attack
442,745864,0.0,0.0,-79.77666473,0.0,7500,7500,1,0,0,0,gen_sync_attack
443,747501,0.0,0.0,-79.25583649,0.0,7500,7500,1,0,0,0,gen_sync_attack
444,749099,0.0,0.0,-79.58911896,0.0,7500,7500,1,0,0,0,gen_sync_attack
445,750755,0.0,0.0,-80.25669861,0.0,7500,7500,1,0,0,0,gen_sync_attack
446,752397,0.0,0.0,-79.14785004,0.0,7500,7500,1,0,0,0,gen_sync_attack
447,754065,0.0,0.0,-78.75559998,0.0,7500,7500,1,0,0,0,gen_sync_attack
448,755679,0.0,0.0,-79.72058868,0.0,7500,7500,1,0,0,0,gen_sync_attack
449,757306,0.0,0.0,-80.91492462,0.0,7500,7500,1,0,0,0,gen_sync_attack
450,758914,0.0,0.0,-78.75759125,0.0,7500,7500,1,0,0,0,gen_sync_attack
451,760544,0.0,0.0,-79.68769836,0.0,7500,7500,1,0,0,0,gen_sync_attack
452,762191,0.0,0.0,-81.66069031,0.0,7500,7500,1,0,0,0,gen_sync_attack
453,763848,0.0,0.0,-79.18241119,0.0,7500,7500,1,0,0,0,gen_sync_attack
454,765476,0.0,0.0,-79.00182343,0.0,7500,7500,1,0,0,0,gen_sync_attack
455,767070,0.0,0.0,-78.6246109,0.0,7500,7500,1,0,0,0,gen_sync_attack
456,769049,0.0,0.0,-77.54694366,0.0,7500,7500,1,0,0,0,gen_sync_attack
457,771255,0.0,0.0,-77.98272705,0.0,7500,7500,1,0,0,0,gen_sync_attack
458,772988,0.0,0.0,-77.81852722,0.0,7500,7500,1,0,0,0,gen_sync_attack
459,774803,0.0,0.0,-77.06038666,0.0,7500,7500,1,0,0,0,gen_sync_attack
460,776592,0.0,0.0,-77.59664154,0.0,7500,7500,1,0,0,0,gen_sync_attack
461,778208,0.0,0.0,-78.03795624,0.0,7500,7500,1,0,0,0,gen_sync_attack
462,779849,0.0,0.0,-77.1733551,0.0,7500,7500,1,0,0,0,gen_sync_attack
463,781490,0.0,0.0,-77.50737762,0.0,7500,7500,1,0,0,0,gen_sync_attack
464,783121,0.0,0.0,-77.6955719,0.0,7500,7500,1,0,0,0,gen_sync_attack
465,784815,0.0,0.0,-77.08646393,0.0,7500,7500,1,0,0,0,gen_sync_attack
466,786510,0.0,0.0,-76.67716217,0.0,7500,7500,1,0,0,0,gen_sync_attack
467,788144,0.0,0.0,-76.87514496,0.0,7500,7500,1,0,0,0,gen_sync_attack
468,789794,0.0,0.0,-76.89318848,0.0,7500,7500,1,0,0,0,gen_sync_attack
469,791394,0.0,0.0,-75.79125977,0.0,7500,7500,1,0,0,0,gen_sync_attack
470,793005,0.0,0.0,-76.87298584,0.0,7500,7500,1,0,0,0,gen_sync_attack
471,794626,0.0,0.0,-76.56175995,0.0,7500,7500,1,0,0,0,gen_sync_attack
472,796284,0.0,0.0,-76.44577026,0.0,7500,7500,1,0,0,0,gen_sync_attack
473,797912,0.0,0.0,-76.44651031,0.0,7500,7500,1,0,0,0,gen_sync_attack
474,799529,0.0,0.0,-75.97635651,0.0,7500,7500,1,0,0,0,gen_sync_attack
475,801144,0.0,0.0,-75.58387756,0.0,7500,7500,1,0,0,0,gen_sync_attack
476,802790,0.0,0.0,-76.16301727,0.0,7500,7500,1,0,0,0,gen_sync_attack
477,804435,0.0,0.0,-75.85451508,0.0,7500,7500,1,0,0,0,gen_sync_attack
478,806040,0.0,0.0,-75.97356415,0.0,7500,7500,1,0,0,0,gen_sync_attack
479,807650,0.0,0.0,-74.98925781,0.0,7500,7500,1,0,0,0,gen_sync_attack
480,809265,0.0,0.0,-76.24801636,0.0,7500,7500,1,0,0,0,gen_sync_attack
481,810922,0.0,0.0,-75.55648804,0.0,7500,7500,1,0,0,0,gen_sync_attack
482,812544,0.0,0.0,-75.19432831,0.0,7500,7500,1,0,0,0,gen_sync_attack
483,814166,0.0,0.0,-75.15965271,0.0,7500,7500,1,0,0,0,gen_sync_attack
484,815800,0.0,0.0,-74.64924622,0.0,7500,7500,1,0,0,0,gen_sync_attack
485,817497,0.0,0.0,-74.23840332,0.0,7500,7500,1,0,0,0,gen_sync_attack
486,819424,0.0,0.0,-73.89974213,0.0,7500,7500,1,0,0,0,gen_sync_attack
487,821724,0.0,0.0,-75.37149048,0.0,7500,7500,1,0,0,0,gen_sync_attack
488,823346,0.0,0.0,-74.81121826,0.0,7500,7500,1,0,0,0,gen_sync_attack
489,825202,0.0,0.0,-73.93216705,0.0,7500,7500,1,0,0,0,gen_sync_attack
490,826938,0.0,0.0,-74.79219055,0.0,7500,7500,1,0,0,0,gen_sync_attack
491,828568,0.0,0.0,-74.48512268,0.0,7500,7500,1,0,0,0,gen_sync_attack
492,830252,0.0,0.0,-73.56589508,0.0,7500,7500,1,0,0,0,gen_sync_attack
493,831857,0.0,0.0,-74.36530304,0.0,7500,7500,1,0,0,0,gen_sync_attack
494,833484,0.0,0.0,-74.38227081,0.0,7500,7500,1,0,0,0,gen_sync_attack
495,835138,0.0,0.0,-74.35844421,0.0,7500,7500,1,0,0,0,gen_sync_attack
496,836800,0.0,0.0,-73.45611572,0.0,7500,7500,1,0,0,0,gen_sync_attack
497,838423,0.0,0.0,-73.92992401,0.0,7500,7500,1,0,0,0,gen_sync_attack
498,840055,0.0,0.0,-72.63469696,0.0,7500,7500,1,0,0,0,gen_sync_attack
499,841728,0.0,0.0,-72.78958893,0.0,7500,7500,1,0,0,0,gen_sync_attack
500,843335,0.0,0.0,-73.52436829,0.0,7500,7500,1,0,0,0,gen_sync_attack
501,844991,0.0,0.0,-73.52591705,0.0,7500,7500,1,0,0,0,gen_sync_attack
502,846642,0.0,0.0,-73.04963684,0.0,7502,7500,1,0,0,0,gen_sync_attack
503,848247,0.0,0.0,-75.7049942,0.0,7502,7500,1,0,0,0,gen_sync_attack
504,849891,0.0,0.0,-80.0693512,0.0,7502,7500,1,0,0,0,gen_sync_attack
505,851542,0.0,0.0,-87.17836761,0.0,7500,7500,1,0,0,0,gen_sync_attack
506,853262,0.0,0.0,-86.40547943,0.0,7500,7500,1,0,0,0,gen_sync_attack
507,854921,0.0,0.0,-86.099823,0.0,7500,7500,1,0,0,0,gen_sync_attack
508,856590,0.0,0.0,-85.43952942,0.0,7500,7500,1,0,0,0,gen_sync_attack
509,858213,0.0,0.0,-86.4383316,0.0,7500,7500,1,0,0,0,gen_sync_attack
510,859821,0.0,0.0,-86.085289,0.0,7500,7500,1,0,0,0,gen_sync_attack
511,861489,0.0,0.0,-85.8307724,0.0,7500,7500,1,0,0,0,gen_sync_attack
512,863136,0.0,0.0,-85.91928101,0.0,7500,7500,1,0,0,0,gen_sync_attack
513,864752,0.0,0.0,-85.56243896,0.0,7500,7500,1,0,0,0,gen_sync_attack
514,866377,0.0,0.0,-85.08917999,0.0,7500,7500,1,0,0,0,gen_sync_attack
515,868333,0.0,0.0,-86.14363098,0.0,7500,7500,1,0,0,0,gen_sync_attack
516,870331,0.0,0.0,-85.80530548,0.0,7500,7500,1,0,0,0,gen_sync_attack
517,872308,0.0,0.0,-85.41677094,0.0,7500,7500,1,0,0,0,gen_sync_attack
518,873926,0.0,0.0,-85.23943329,0.0,7500,7500,1,0,0,0,gen_sync_attack
519,875868,0.0,0.0,-86.21287537,0.0,7500,7500,1,0,0,0,gen_sync_attack
520,877461,0.0,0.0,-84.86508179,0.0,7500,7500,1,0,0,0,gen_sync_attack
521,879151,0.0,0.0,-84.85939789,0.0,7500,7500,1,0,0,0,gen_sync_attack
522,880797,0.0,0.0,-84.49921417,0.0,7500,7500,1,0,0,0,gen_sync_attack
523,882448,0.0,0.0,-84.28731537,0.0,7500,7500,1,0,0,0,gen_sync_attack
524,884039,0.0,0.0,-83.64785004,0.0,7500,7500,1,0,0,0,gen_sync_attack
525,885690,0.0,0.0,-84.61329651,0.0,7500,7500,1,0,0,0,gen_sync_attack
526,887358,0.0,0.0,-84.37316132,0.0,7500,7500,1,0,0,0,gen_sync_attack
527,888978,0.0,0.0,-83.53526306,0.0,7500,7500,1,0,0,0,gen_sync_attack
528,890586,0.0,0.0,-84.36313629,0.0,7500,7500,1,0,0,0,gen_sync_attack
529,892214,0.0,0.0,-84.04762268,0.0,7500,7500,1,0,0,0,gen_sync_attack
530,893827,0.0,0.0,-83.32037354,0.0,7500,7500,1,0,0,0,gen_sync_attack
531,895618,0.0,0.0,-83.93448639,0.0,7500,7500,1,0,0,0,gen_sync_attack
532,897259,0.0,0.0,-84.23218536,0.0,7500,7500,1,0,0,0,gen_sync_attack
533,898920,0.0,0.0,-83.76889038,0.0,7500,7500,1,0,0,0,gen_sync_attack
534,900518,0.0,0.0,-83.1872406,0.0,7500,7500,1,0,0,0,gen_sync_attack
535,902179,0.0,0.0,-83.67840576,0.0,7500,7500,1,0,0,0,gen_sync_attack
536,903826,0.0,0.0,-83.00399017,0.0,7500,7500,1,0,0,0,gen_sync_attack
537,905450,0.0,0.0,-83.29766846,0.0,7500,7500,1,0,0,0,gen_sync_attack
538,907090,0.0,0.0,-82.54133606,0.0,7500,7500,1,0,0,0,gen_sync_attack
539,908704,0.0,0.0,-83.32169342,0.0,7500,7500,1,0,0,0,gen_sync_attack
540,910338,0.0,0.0,-81.88558197,0.0,7500,7500,1,0,0,0,gen_sync_attack
541,911982,0.0,0.0,-82.43639374,0.0,7500,7500,1,0,0,0,gen_sync_attack
542,913602,0.0,0.0,-83.15571594,0.0,7500,7500,1,0,0,0,gen_sync_attack
543,915217,0.0,0.0,-82.14025116,0.0,7500,7500,1,0,0,0,gen_sync_attack
544,916835,0.0,0.0,-81.67044067,0.0,7500,7500,1,0,0,0,gen_sync_attack
545,918817,0.0,0.0,-82.36859131,0.0,7500,7500,1,0,0,0,gen_sync_attack
546,920959,0.0,0.0,-82.43154907,0.0,7500,7500,1,0,0,0,gen_sync_attack
547,922739,0.0,0.0,-82.17157745,0.0,7500,7500,1,0,0,0,gen_sync_attack
548,924540,0.0,0.0,-82.45529175,0.0,7500,7500,1,0,0,0,gen_sync_attack
549,926316,0.0,0.0,-81.77163696,0.0,7500,7500,1,0,0,0,gen_sync_attack
550,927973,0.0,0.0,-81.67308807,0.0,7500,7500,1,0,0,0,gen_sync_attack
551,929665,0.0,0.0,-81.39517212,0.0,7500,7500,1,0,0,0,gen_sync_attack
552,931261,0.0,0.0,-81.12255859,0.0,7500,7500,1,0,0,0,gen_sync_attack
553,932853,0.0,0.0,-80.4706955,0.0,7500,7500,1,0,0,0,gen_sync_attack
554,934493,0.0,0.0,-80.80846405,0.0,7500,7500,1,0,0,0,gen_sync_attack
555,936145,0.0,0.0,-80.55083466,0.0,7500,7500,1,0,0,0,gen_sync_attack
556,937819,0.0,0.0,-80.43161011,0.0,7500,7500,1,0,0,0,gen_sync_attack
557,939478,0.0,0.0,-80.52883911,0.0,7500,7500,1,0,0,0,gen_sync_attack
558,941121,0.0,0.0,-80.20507813,0.0,7500,7500,1,0,0,0,gen_sync_attack
559,942756,0.0,0.0,-79.67724609,0.0,7500,7500,1,0,0,0,gen_sync_attack
560,944423,0.0,0.0,-80.63278198,0.0,7500,7500,1,0,0,0,gen_sync_attack
561,946046,0.0,0.0,-80.72994995,0.0,7500,7500,1,0,0,0,gen_sync_attack
562,947672,0.0,0.0,-79.76686859,0.0,7500,7500,1,0,0,0,gen_sync_attack
563,949325,0.0,0.0,-79.95465088,0.0,7500,7500,1,0,0,0,gen_sync_attack
564,950938,0.0,0.0,-79.83572388,0.0,7500,7500,1,0,0,0,gen_sync_attack
565,952585,0.0,0.0,-80.12749481,0.0,7500,7500,1,0,0,0,gen_sync_attack
566,954230,0.0,0.0,-79.75691986,0.0,7502,7500,1,0,0,0,normal
567,955874,0.0,0.0,-84.45290375,0.0,7502,7500,1,0,0,0,normal
568,957534,0.0,0.0,-89.2899704,0.0,7502,7500,1,0,0,0,normal
569,959140,0.0,0.0,-93.64611053,0.0,7502,7500,1,0,0,0,normal
570,960779,0.0,0.0,-98.10173798,0.0,7502,7500,1,0,0,0,normal
571,962423,0.0,0.0,-103.2983093,0.0,7502,7500,1,0,0,0,normal
572,964067,0.0,0.0,-107.4176331,0.0,7502,7500,1,0,0,0,normal
573,965723,0.0,0.0,-113.2404633,0.0,7502,7500,1,0,0,0,normal
574,967507,0.0,0.0,-117.8694992,0.0,7502,7500,1,0,0,0,normal
575,969362,0.0,0.0,-121.486618,0.0,7502,7500,1,0,0,0,normal
576,971590,0.0,0.0,-126.7701645,0.0,7502,7500,1,0,0,0,normal
577,973254,0.0,0.0,-131.4247742,0.0,7502,7500,1,0,0,0,normal
578,975136,0.0,0.0,-136.1879272,0.0,7502,7500,1,0,0,0,normal
579,976855,0.0,0.0,-139.831543,0.0,7502,7500,1,0,0,0,normal
580,978496,0.0,0.0,-145.8014984,0.0,7502,7500,1,0,0,0,normal
581,980111,0.0,0.0,-150.2226563,0.0,7502,7500,1,0,0,0,normal
582,981767,0.0,0.0,-154.7672577,0.0,7502,7500,1,0,0,0,normal
583,983423,0.0,0.0,-159.2490387,0.0,7502,7500,1,0,0,0,normal
584,985067,0.0,0.0,-164.3560791,0.0,7502,7500,1,0,0,0,normal
585,986724,0.0,0.0,-168.025238,0.0,7502,7500,1,0,0,0,normal
586,988353,0.0,0.0,-173.4452972,0.0,7502,7500,1,0,0,0,normal
587,989935,0.0,0.0,-178.0209351,0.0,7502,7500,1,0,0,0,normal
588,991579,0.0,0.0,177.1103363,0.0,7502,7500,1,0,0,0,normal
589,993187,0.0,0.0,172.2244263,0.0,7502,7500,1,0,0,0,normal
590,994862,0.0,0.0,167.3786621,0.0,7502,7500,1,0,0,0,normal
591,996488,0.0,0.0,162.9156494,0.0,7502,7500,1,0,0,0,normal
592,998135,0.0,0.0,158.2617035,0.0,7502,7500,1,0,0,0,normal
593,999810,0.0,0.0,153.9329834,0.0,7502,7500,1,0,0,0,normal
594,1001449,0.0,0.0,148.7292023,0.0,7502,7500,1,0,0,0,normal
595,1003098,0.0,0.0,144.0289001,0.0,7502,7500,1,0,0,0,normal
596,1004733,0.0,0.0,139.297348,0.0,7502,7500,1,0,0,0,normal
597,1006477,0.0,0.0,135.7438354,0.0,7502,7500,1,0,0,0,normal
598,1008107,0.0,0.0,130.1362,0.0,7502,7500,1,0,0,0,normal
599,1009748,0.0,0.0,125.9977188,0.0,7502,7500,1,0,0,0,normal
600,1011415,0.0,0.0,120.2376022,0.0,7502,7500,1,0,0,0,normal
601,1013048,0.0,0.0,116.4539337,0.0,7502,7500,1,0,0,0,normal
602,1014700,0.0,0.0,110.8452759,0.0,7502,7500,1,0,0,0,normal
603,1016350,0.0,0.0,101.2468719,0.0,7502,7500,1,0,0,0,normal
604,1018322,0.0,0.0,97.25514984,0.0,7502,7500,1,0,0,0,normal
605,1020306,0.0,0.0,92.32905579,0.0,7502,7500,1,0,0,0,normal
606,1022279,0.0,0.0,87.17687988,0.0,7502,7500,1,0,0,0,normal
607,1023923,0.0,0.0,82.64733124,0.0,7502,7500,1,0,0,0,normal
608,1025848,0.0,0.0,78.8975296,0.0,7502,7500,1,0,0,0,normal
609,1027516,0.0,0.0,72.85548401,0.0,7502,7500,1,0,0,0,normal
610,1029135,0.0,0.0,69.83753967,0.0,7502,7500,1,0,0,0,normal
611,1030824,0.0,0.0,64.55921936,0.0,7502,7500,1,0,0,0,normal
612,1032441,0.0,0.0,59.78827667,0.0,7502,7500,1,0,0,0,normal
613,1034042,0.0,0.0,54.82356262,0.0,7502,7500,1,0,0,0,normal
614,1035710,0.0,0.0,50.47805023,0.0,7502,7500,1,0,0,0,normal
615,1037350,0.0,0.0,45.27697372,0.0,7502,7500,1,0,0,0,normal
616,1038962,0.0,0.0,40.45946121,0.0,7502,7500,1,0,0,0,normal
